Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_DVVNL_790847_1,121/EDCE/2022-23,DEPOSITE WORK,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"323,912.8",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_790849_1,122/EDCE/2022-23,DEPOSITE WORK,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"174,247",,2024-02-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_790851_1,123/EDCE/2022-23,DEPOSITE WORK,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"149,988",,2024-02-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_REDUP_878396_1,1775/RED/Tender/ 2023-24/Dt 22/12/23,Construction work of CC road from the main road towards Praveen seed warehouse in village Narsaina.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"1,889,786",,2024-02-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_878396_1,1775/RED/Tender/ 2023-24/Dt 22/12/23,Construction work of CC road from the main road towards Praveen seed warehouse in village Narsaina.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"1,889,786",,2024-02-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_878405_1,1775/RED/Tender/ 2023-24/Dt 22/12/23,Construction work of CC road from Ashok house towards Premchand house in village Bhadaura.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,,,,,,"1,060,577",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR
2024_REDUP_878582_13,879/EERED/TENDER/2023-24/Dt- 14/12/2023,GRAM GUJJARPUR MAZRA RAMNAGAR MAI SETHPAL KE MAKAN SE KRISHANPAL KE MAKAN TAK CC ROAD NIRMAN KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,699,679",,2024-02-27,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2024_REDUP_878752_1,1242/Dated 28.12.2023,Construction of Interlocking from Purana Devi place to Tayyab Ali Farm in village Ajitpur.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR,,,,,,"1,712,322.85",,2024-02-15,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE RAMPUR
2024_REDUP_878831_13,"1664/RED/E-TENDER/2023-24, DATE 11.12.23",VIKAS KHAND LAR KE GRAM DHARI ME RAMESH SINGH (DHARI) KE GHAR TAK JANE WALI ROAD BYPASS TAK CC ROAD KA NIRMAN KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,,,,,,"1,050,283.39",,2024-02-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA
2024_REDUP_878860_1,3464/SE RED GKP/Maharajganj/23-24 Dt 28/12/23,"Under District Maharajganj , Construction work of total 5962 border pillars for Maharajganj district. Lot No 1",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"6,523,446",,2024-02-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_879094_2,3377/SE RED GKP/Gorakhpur/23-24 Dt 12/12/23,"Under Gorakhpur district, Construction of Classroom on Ground Floor in Government Girls Inter College, Gorakhpur Lot No 2",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE,,,,,,"10,726,258",,2024-02-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE
2024_REDUP_879132_1,5974/SE RED LUCKNOW/Lucknow/23-24 Dt 5-12-23,"Under District Lucknow, Renovation/Civil Work in Primary School Amrai Village Composite under Lucknow Smart City Lot No 1",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE,,,,,,"4,036,826",,2024-02-15,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE
2023_DVVNL_769055_1,105/EDCE/2022-23,105/EDCE/2022-22,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,960",,2024-02-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_769055_1,105/EDCE/2022-23,105/EDCE/2022-22,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,960",,2024-02-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_769055_1,105/EDCE/2022-23,105/EDCE/2022-22,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,960",,2024-02-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_774341_1,108/EDCE/2022-23,108/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,974.6",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_774361_1,112/EDCE/2022-23,112/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,600,080",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_774361_1,112/EDCE/2022-23,112/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,600,080",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_774378_1,113/EDCE/2022-23,113/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,557,600",,2024-02-05,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_774386_1,114/EDCE/2022-23,114/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,246,080",,2024-02-05,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_774390_1,115/EDCE/2022-23,115/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"934,347.6",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DOLBU_875912_4,187/npk/2023-24,Prathmik vidhyalayAbhuapura kiraoli divyang shochalay ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,,,,,,"116,483.4",,2024-02-16,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra
2023_DOLBU_875912_4,187/npk/2023-24,Prathmik vidhyalayAbhuapura kiraoli divyang shochalay ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,,,,,,"116,483.4",,2024-02-16,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra
2023_DOLBU_875912_4,187/npk/2023-24,Prathmik vidhyalayAbhuapura kiraoli divyang shochalay ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,,,,,,"116,483.4",,2024-02-16,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra
2023_DOLBU_875912_4,187/npk/2023-24,Prathmik vidhyalayAbhuapura kiraoli divyang shochalay ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,,,,,,"116,483.4",,2024-02-16,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra
2023_DOLBU_875912_5,187/npk/2023-24,Prathmik vidhyalay kiraoli dutiy m maltipal handwash va divyang shochalay va tailicaran va furniture lagnae ka karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,,,,,,"600,998.4",,2024-02-16,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra
2023_DVVNL_769030_1,101/EDCE/2022-23,101/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,716.23",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_769030_1,101/EDCE/2022-23,101/EDCE/2022-23,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,716.23",,2024-02-03,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_769055_1,105/EDCE/2022-23,105/EDCE/2022-22,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"199,960",,2024-02-04,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DOLBU_875105_1,720/NPKSN/2023-24/28-12-2023,Construction work of funeral ground in Birdpur No. 10 (Suryakudiya) of Nagar Panchayat Kapilvastu.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"2,801,899.92",,2024-02-08,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_12,722/NPK/CMNSY/2023-24/28-12-23,Interlocking construction work from police post to Bird Saheb house in Nagar Panchayat Kapilvastu,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"4,071,490.694",,2024-02-14,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_1,722/NPK/CMNSY/2023-24/28-12-23,Construction work of CC road from Chandrabhan Goswamis house to Pawan Sharmas house in Ward No 03 Aryanagar Gosaiganj of Nagar Panchayat Kapilvastu,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"904,540.52",,2024-02-06,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_4,722/NPK/CMNSY/2023-24/28-12-23,Construction work of CC road from the farm of South Vinod Chaudhary of the village to the house of Kishore Gaur in Ward No 02 Ambedkar Nagar Pokharbhinda of Nagar Panchayat Kapilvastu,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"1,948,069.278",,2024-02-10,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_4,722/NPK/CMNSY/2023-24/28-12-23,Construction work of CC road from the farm of South Vinod Chaudhary of the village to the house of Kishore Gaur in Ward No 02 Ambedkar Nagar Pokharbhinda of Nagar Panchayat Kapilvastu,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"1,948,069.278",,2024-02-10,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_4,722/NPK/CMNSY/2023-24/28-12-23,Construction work of CC road from the farm of South Vinod Chaudhary of the village to the house of Kishore Gaur in Ward No 02 Ambedkar Nagar Pokharbhinda of Nagar Panchayat Kapilvastu,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"1,948,069.278",,2024-02-10,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_5,722/NPK/CMNSY/2023-24/28-12-23,Construction work of CC road from Durga Temple to Naeemuddins land on Suryakudiya Marg next to Ward No 13 Krishna Nagar Block of Nagar Panchayat Kapilvastu,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"3,951,532.87",,2024-02-14,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875137_6,722/NPK/CMNSY/2023-24/28-12-23,Construction work of CC road from Maktab School to Nazruddins house in Ward No 10 Subhashnagar Mahdeiya of Nagar Panchayat Kapilvastu.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"1,958,596.83",,2024-02-08,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875051_1,721/NPK/KG/2023-24/28-12-2023,"Construction work in Kanha Gaushala  Nagar Panchayat Kapilvastu, Siddharthnagar",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"15,345,261.18",,2024-02-06,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875051_1,721/NPK/KG/2023-24/28-12-2023,"Construction work in Kanha Gaushala  Nagar Panchayat Kapilvastu, Siddharthnagar",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"15,345,261.18",,2024-02-06,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2023_DOLBU_875051_1,721/NPK/KG/2023-24/28-12-2023,"Construction work in Kanha Gaushala  Nagar Panchayat Kapilvastu, Siddharthnagar",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar,,,,,,"15,345,261.18",,2024-02-06,Directorate of Local Bodies UP||Nagar Panchayat Kapilvastu Siddarthanagar
2024_UPPCL_876406_1,31/MU/SBE/LKO/2023-24,Supply and Laying,,,,,,,,,,,,,,,,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,,,,,,"115,433",,2024-02-16,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit
2024_UPPOL_889873_1,BH-220/24,"REPAIRING OF ROOM, VARANDA AND GATE",,,,,,,,,,,,,,,,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,,,,,,"319,480",,2024-02-24,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh
2024_UPPOL_889980_1,BH-221/24,REPAIRING OF ROOF,,,,,,,,,,,,,,,,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,,,,,,"388,905",,2024-02-20,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh
2024_UPPOL_890009_1,BH-222/24,REPAIRING OF WALL AND FLOOR,,,,,,,,,,,,,,,,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,,,,,,"295,809",,2024-02-20,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh
2024_UPPOL_890243_1,BH-224/24,REPAIRING OF POLICE QUARTER,,,,,,,,,,,,,,,,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,,,,,,"1,099,152",,2024-02-20,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh
2024_UPPOL_890243_1,BH-224/24,REPAIRING OF POLICE QUARTER,,,,,,,,,,,,,,,,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh,,,,,,"1,099,152",,2024-02-20,Director General of U.P. Police||Director General of Police HQ||ADG Law and Order||ADG Zone Agra||IG Range Aligarh||DIG / SSP / SP Aligarh
2024_UPRNS_876737_1,421/UPRNSS/E-TENDER/2023-24 DATE-19-12-2023,"CONSTRUCTION OF VARIOUS WORK AT RAJKIYA PAUDHSHALA, UDHAULI DISTRICT-BARABANKI(U.P.)",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"15,903,818.6",,2024-02-07,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_876737_1,421/UPRNSS/E-TENDER/2023-24 DATE-19-12-2023,"CONSTRUCTION OF VARIOUS WORK AT RAJKIYA PAUDHSHALA, UDHAULI DISTRICT-BARABANKI(U.P.)",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"15,903,818.6",,2024-02-07,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_REDUP_878384_32,3024/RED/TENDER/23-24 dt 07.12.23,Risala Chungi se Bhagwantpura Marg par Yatri Shed ka Nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,193,238",,2024-02-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_34,3024/RED/TENDER/23-24 dt 07.12.23,Shivani Hotel Tirahe ke pass Yatri Shed ka Nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,193,238",,2024-02-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_34,3024/RED/TENDER/23-24 dt 07.12.23,Shivani Hotel Tirahe ke pass Yatri Shed ka Nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,193,238",,2024-02-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_35,3024/RED/TENDER/23-24 dt 07.12.23,Bihari Chaurahe par Yatri Shed ka Nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,193,598",,2024-02-13,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_36,3024/RED/TENDER/23-24 dt 07.12.23,Ward no 26 main Shri Rameshwar Yadav ke makan se Shri Mahendra Singh ke makan ki aur Apex Road va nali nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,358,005",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_4,3024/RED/TENDER/23-24 dt 07.12.23,"Ward no 50, palak palace ke peeche Damar road se Shrimati Preeti Singh ke makan ki aur apex road va nali nirman",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"2,094,026",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_6,3024/RED/TENDER/23-24 dt 07.12.23,Ward no 31 Bhanidevi Goyal ke peeche Ayodhyapuri main Shri Rajkumar Sharma ke makan se Shri Rajeev Dixit tak hote huye Shri Dharampal Chanchal ke makan ki aur apex road va nali nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,461,707",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_6,3024/RED/TENDER/23-24 dt 07.12.23,Ward no 31 Bhanidevi Goyal ke peeche Ayodhyapuri main Shri Rajkumar Sharma ke makan se Shri Rajeev Dixit tak hote huye Shri Dharampal Chanchal ke makan ki aur apex road va nali nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,461,707",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_7,3024/RED/TENDER/23-24 dt 07.12.23,Krishna Enclave Lehergird main Shri Rajan Ahirwar ke makan se Shri Vinod Prajapati ke makan se hote huye Shri Manish Dixit ke makan tak apex road va nali nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,056,446",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2024_REDUP_878384_8,3024/RED/TENDER/23-24 dt 07.12.23,Ward No 23 Lehergird main Maharaja Agrasen School ke Samne Vasudev Bihar main Mukhya Marg se Aaramachine abam Dr Singhaniya ke makan se Kumari Komal Hockey Sub Junior Kasya Padak Vijeta ke makan tak  apex road ka nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI,,,,,,"1,680,529",,2024-02-17,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JHANSI
2023_DOLBU_874501_1,698/NP/NV/15VA/2023-24,14 nagar palika parishad sandila  me ward no 9 me tehjib ke makan se pramod gupta ke makan hote hue ramshankar gupta ke makan tak nali,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi,,,,,,"2,283,217",,2024-02-08,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi
2023_DOLBU_874847_1,270/etender/npt/2023,CC ROAD,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"3,094,052.2",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874871_1,270/etender/npt/2023,MOTIGANJ SAMPARK MARG SE NAGAR PANCHAYAT KARYALAY TAK CC ROAD AUR NALI NIRMAN KARYA.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"2,018,490.25",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874886_1,270/etender/npt/2023,PRAHALAD TEKEDAR KE GHAR SE NEWAJPURWA PAKKI SADAK TAK CC ROAD AUR NALI NIRMAN KARYA.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"2,616,790.95",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874908_1,270/etender/npt/2023,WARD NO-1 ME LAL BAHADUR KE GHAR SE RAMPAT KE GHAR TAK CC ROAD AUR NALI NIRMAN KARYA.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"479,760",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874923_1,270/etender/npt/2023,SEMRA PITCH ROAD SE TEPRA VILLAGE TAK CC ROAD NIRMAN KARYA.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"3,018,689.9",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874933_1,270/etender/npt/2023,WARD NO-9 ME BADALU KE GHAR SE NARA TALAB TAK NALA NIRMAN KARYA.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"3,982,107.95",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874949_1,270/etender/npt/2023,PRATHMIK VIDHYALAY DHODHEPUR KE 06 KAMRO ME TAILS LAGANE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"460,369.7",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874956_1,270/etender/npt/2023,PRATHMIK VIDHYALAY SEMRA ME EXTRA ROOM KI MARMMAT PANTING AUR FARSH PAR TAILS LAGANE KA KARY AUR INTERLOKING KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda,,,,,,"1,230,384.5",,2024-02-01,Directorate of Local Bodies UP||Nagar Panchayat Tarbganj Gonda
2023_DOLBU_874404_1,698/NP/NV/15VA/2023-24,4 nagar palika parishad sandila me ward no 10 me siddhu ke makan se deepu  ke makan tak nali va cc road ka nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi,,,,,,"196,350",,2024-02-08,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi
2023_DOLBU_874408_1,698/NP/NV/15VA/2023-24,5 nagar palika parishad sandila me ward no 12 me pawan kumar jwellers se dk ke makan se ashfaak va babu mistri ke makan tak nali,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi,,,,,,"838,250",,2024-02-08,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi
2023_DOLBU_874412_1,285/NPPS/2023-24 DATE 23-12-2023 PEYJAL,WARD 15 MAHESH CHAK SE,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Shamsabad Agra,,,,,,"69,245",,2024-02-09,Directorate of Local Bodies UP||Nagar Palika Parishad Shamsabad Agra
2023_DOLBU_874425_1,698/NP/NV/15VA/2023-24,6 nagar palika parishad sandila me ward no 17 me kaari sahab wali gali abdul rehmaan se atik ke makan tak nali va cc road ka nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi,,,,,,"215,000",,2024-02-08,Directorate of Local Bodies UP||Nagar Palika Parishad Sandila Hardoi
