Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_UPIDM_802901_1,03/EETCDAG/2023-2024 LOT NO-06,DRILLING OF STW DISTT ETAH,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer Tubewell West Meerut||S E TWC Agra||EE TC Division Agra,,,,,,"287,980",,2023-09-13,U P Irrigation Department (Mechanical)||Chief Engineer Tubewell West Meerut||S E TWC Agra||EE TC Division Agra
2023_UPIDM_802901_1,03/EETCDAG/2023-2024 LOT NO-06,DRILLING OF STW DISTT ETAH,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer Tubewell West Meerut||S E TWC Agra||EE TC Division Agra,,,,,,"287,980",,2023-09-13,U P Irrigation Department (Mechanical)||Chief Engineer Tubewell West Meerut||S E TWC Agra||EE TC Division Agra
2023_UPIDM_802592_1,01/EETCDAG/2023-2024 LOT NO-06,DRILLING OF STW DISTT ETAH,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer Tubewell West Meerut||S E TWC Agra||EE TC Division Agra,,,,,,"142,890",,2023-09-11,U P Irrigation Department (Mechanical)||Chief Engineer Tubewell West Meerut||S E TWC Agra||EE TC Division Agra
2023_SCIDC_837760_1,020/EE/MBD/2023-24 Dt. 13-9-2023,"CONSTRUCTION WORK OF 19.00 M CC ROAD AND DRAIN FROM KHEMPAL SINGH HOUSE TO CHANDRAPAL SINGH HOUSE IN VILLAGE-SAMADPUR (MAHENDRI SIKANDARPUR) BLOCK-CHHAJLET, DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"167,706.11",,2023-09-22,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_837937_1,022/EE/MBD/2023-24 Dt. 13-9-2023,"CONSTRUCTION WORK OF 64.00 M CC ROAD AND DRAIN FROM VINAY SINGH PLOT TO YOGESH SINGH HOUSE  IN VILLAGE-SAMADPUR (MAHENDRI SIKANDARPUR) BLOCK-CHHAJLET, DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"469,635.07",,2023-09-22,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_837937_1,022/EE/MBD/2023-24 Dt. 13-9-2023,"CONSTRUCTION WORK OF 64.00 M CC ROAD AND DRAIN FROM VINAY SINGH PLOT TO YOGESH SINGH HOUSE  IN VILLAGE-SAMADPUR (MAHENDRI SIKANDARPUR) BLOCK-CHHAJLET, DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"469,635.07",,2023-09-22,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_837959_1,023/EE/MBD/2023-24 Dt. 13-9-2023,"CONSTRUCTION WORK OF 35.00 M CC ROAD AND DRAIN FROM DEVANAND JI HOUSE TO RAHUL SHARMA HOUSE IN VILLAGE-SAMADPUR (MAHENDRI SIKANDARPUR) BLOCK-CHHAJLET, DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"225,817.04",,2023-09-22,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_838018_1,025/EE/MBD/2023-24 Dt. 13-9-2023,"CONSTRUCTION WORK OF 123.00 M CC INTERLOCKING ROAD AND DRAIN FROM KAMIL HOUSE TOWARDS FAYAZ HOUSE IN VIDYANAGAR, HARTHALA, BLOCK-MORADABAD,  DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"1,452,403.44",,2023-09-22,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_838018_1,025/EE/MBD/2023-24 Dt. 13-9-2023,"CONSTRUCTION WORK OF 123.00 M CC INTERLOCKING ROAD AND DRAIN FROM KAMIL HOUSE TOWARDS FAYAZ HOUSE IN VIDYANAGAR, HARTHALA, BLOCK-MORADABAD,  DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"1,452,403.44",,2023-09-22,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_831940_1,017/EE/MBD/2023-24 Dt. 24-8-2023,"Construction Work Of 115.00 Meter Interlocking Road And Drain From Haji Bhura House To Iliyas Pole In Village Dolra, Block-Mundapandey, District-Moradabad (Nidhi Work)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"2,117,269.84",,2023-09-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_831961_1,018/EE/MBD/2023-24 Dt. 24-8-2023,"CONSTRUCTION WORK OF 93.00 METER INTERLOCKING ROAD AND DRAIN FROM NEAR THE KABRISTAN TO ASHRAF BHAI KI CHAKKI IN VILLAGE RAMPUR BHILA, BLOCK-MUNDAPANDEY, DISTRICT-MORADABAD (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"847,403.09",,2023-09-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_SCIDC_831970_1,019/EE/MBD/2023-24 Dt. 24-8-2023,"Construction Work Of 40.00 M Interlocking Road And Drain From Mehboob Molana House To Iqbal Chowdhary House In Village Siras Kheda, Block-Mundapandey, District-Moradabad (Nidhi Work)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad,,,,,,"234,111.89",,2023-09-02,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Moradabad
2023_MVVNL_830587_2,35/EDCB/2023-24,35/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"142,800",,2023-09-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_CEUCZ_827674_1,4581MT/1MT/ETender/UC/23-24 dt. 21.07.2023,Construction of 6m span RCC Box Culvert and approach road on Devgaon link road Drain,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"5,588,987.98",,2023-09-12,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2023_CEUCZ_827674_1,4581MT/1MT/ETender/UC/23-24 dt. 21.07.2023,Construction of 6m span RCC Box Culvert and approach road on Devgaon link road Drain,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"5,588,987.98",,2023-09-12,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2023_CEBLY_824839_4,1039/31A Date 13006.2023,Patch Repair Work of Roads (VR) Under Vidhan Sabha Barkheda,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE PROVINCIAL DIVISION PWD PILIBHIT,,,,,,"1,844,435",,2023-09-25,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE PROVINCIAL DIVISION PWD PILIBHIT
2023_CEBLY_824839_4,1039/31A Date 13006.2023,Patch Repair Work of Roads (VR) Under Vidhan Sabha Barkheda,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE PROVINCIAL DIVISION PWD PILIBHIT,,,,,,"1,844,435",,2023-09-25,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE PROVINCIAL DIVISION PWD PILIBHIT
2023_CEALD_828845_3,3011/3A DATED 21.07.2023,Patch Repair work in Urwa Block Roads,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,046,651",,2023-09-15,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_828845_3,3011/3A DATED 21.07.2023,Patch Repair work in Urwa Block Roads,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,046,651",,2023-09-15,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_MVVNL_823620_2,24/EDCB/2023-24,24/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun,,,,,,"896,000",,2023-09-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun
2023_MVVNL_823620_2,24/EDCB/2023-24,24/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun,,,,,,"896,000",,2023-09-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun
2023_MVVNL_830556_2,32/EDCB/2023-24,32/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"1,489,920",,2023-09-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_823235_2,18/EDCB/2023-24,18/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun,,,,,,"996,970",,2023-09-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun
2023_MVVNL_823269_1,19/EDCB/2023-24,19/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun,,,,,,"264,000",,2023-09-16,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun
2023_MVVNL_823620_2,24/EDCB/2023-24,24/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun,,,,,,"896,000",,2023-09-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Badaun
2023_DOLBU_820168_1,61w3,ward no 03 me water cooler sathapna kary,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Baitalpur Deoria,,,,,,"1,284,614.8",,2023-09-20,Directorate of Local Bodies UP||Nagar Panchayat Baitalpur Deoria
2023_UPJNM_800376_1,887/W-21/36,Laying of sewer line and sewer house connection work at Dharmpath in Ayodhay,,,,,,,,,,,,,,,,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Faizabad)||SE, CC, Faizabad||PM  Urban Works Unit Faizabad",,,,,,"23,685,053.55",,2023-09-12,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Faizabad)||SE, CC, Faizabad||PM  Urban Works Unit Faizabad"
2023_UPJNM_800376_1,887/W-21/36,Laying of sewer line and sewer house connection work at Dharmpath in Ayodhay,,,,,,,,,,,,,,,,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Faizabad)||SE, CC, Faizabad||PM  Urban Works Unit Faizabad",,,,,,"23,685,053.55",,2023-09-12,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Faizabad)||SE, CC, Faizabad||PM  Urban Works Unit Faizabad"
2023_UPIDC_813768_2,02/EE/2023-24 dt 13-06-2023,CONSTRUCTION OF VRB at Km 22.450 of Aliha Rajbaha,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||KCD, banda",,,,,,"532,543.725",,2023-09-27,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||KCD, banda"
2023_UPIDC_813768_2,02/EE/2023-24 dt 13-06-2023,CONSTRUCTION OF VRB at Km 22.450 of Aliha Rajbaha,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||KCD, banda",,,,,,"532,543.725",,2023-09-27,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||Irrigation Works Circle, Banda||KCD, banda"
2023_REDUP_816890_1,302/RED/e-tendring/2023-24 date-12-06-2023,VIKAS KHAND LAXMANPUR KE GRAM RAMPUR KALHWARI ME MAHRANI YADAV KE CHAK SE RAMPUR HOTE HUYE MUNNA PASI KE GHAR TAK INTERLOCKING KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,,,,,,"2,277,515",,2023-09-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH
2023_REDUP_816890_1,302/RED/e-tendring/2023-24 date-12-06-2023,VIKAS KHAND LAXMANPUR KE GRAM RAMPUR KALHWARI ME MAHRANI YADAV KE CHAK SE RAMPUR HOTE HUYE MUNNA PASI KE GHAR TAK INTERLOCKING KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,,,,,,"2,277,515",,2023-09-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH
2023_REDUP_816890_1,302/RED/e-tendring/2023-24 date-12-06-2023,VIKAS KHAND LAXMANPUR KE GRAM RAMPUR KALHWARI ME MAHRANI YADAV KE CHAK SE RAMPUR HOTE HUYE MUNNA PASI KE GHAR TAK INTERLOCKING KARYA,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,,,,,,"2,277,515",,2023-09-04,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH
2023_REDUP_774220_86,2966/eered/rbl/dt 30.01.2023,PRATHMIK VIDHAYALA   BAHAYEE KE PAHRIPUR KA  PUNA NIRMAAN KARYA- LAGANJ LOT NO 86,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,,,,,,"1,084,523.72",,2023-09-27,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI
2023_CEUVZ_814745_9,1560/Nivida/2022-23 Dated 12-06-2023,Patch Repair of SH/MDR/ODR and rest portion village roads under Chhanbey and Pahadi Block in District Mirzapur,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",,,,,,"3,159,157",,2023-09-27,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR"
2023_CEUVZ_814745_9,1560/Nivida/2022-23 Dated 12-06-2023,Patch Repair of SH/MDR/ODR and rest portion village roads under Chhanbey and Pahadi Block in District Mirzapur,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",,,,,,"3,159,157",,2023-09-27,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR"
2023_CEUVZ_814745_9,1560/Nivida/2022-23 Dated 12-06-2023,Patch Repair of SH/MDR/ODR and rest portion village roads under Chhanbey and Pahadi Block in District Mirzapur,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",,,,,,"3,159,157",,2023-09-27,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR"
2023_REDUP_789121_1,13/RED/e-tendring/118/2022-23 date- 06-03-2023,Construction of Primary School shekhanpur Block BelkharnathDhaam,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,,,,,,"1,104,117",,2023-09-05,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH
2023_CEMRT_811170_1,3644/24MS-S/23 Dt 06.06.2023,"1-Renewal with BC on Morna Bhakarhedi Majlishpur Toffir Dallawala Road in Km-1(600)2 to 4, 5(570), 6, 7, 8(700), 9 to 13",,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR,,,,,,"19,546,428.51",,2023-09-02,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25,
<NA>,,Patch repair of various ODR roads in Jungel Kaudiya Block road,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,
<NA>,,Renewal work of Khurja Jewar Road MDR in District Gautambudhnagar,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02,
<NA>,,vidhayak nidhi ke antargat Block- Mahroni village- Kumehri me anjani mata mandir ke Pass sarvjanik sthan par 5 kv solar urja light plant and payjal hetu 5kv solar urja plant nirman,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-29,
<NA>,,Orai nagar ke Indra Nagar Word No-14 Me Shri Prakash Gupta ke makan se Raja Singh Sangar Ke Makan Tak C.C Road avam nali ka Nirman kary,,,,,,,,,,,,,,,,,,,,,,,,2023-09-29,
