Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2022_UPIDC_738800_5,04/EE/2022-23,LOT NO 5,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-14, Garh Mukteshwar",,,,,,"708,317",,2024-08-17,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-14, Garh Mukteshwar"
2023_AFDA_857391_1,ADA 5804 FIXING OF GRC DHARAM PATH DT 30-10-2023,Request for Proposal for Selection of agency Supply and Fixing of GRC (Glass-Fibre Reinforced Concrete) Elements on Boundary walls along Dharam Path in Ayodhya,,,,,,,,,,,,,,,,Ayodhya Faizabad Development Authority||Ayodhya Faizabad Development Authority,,,,,,"25,478,557.776",,2024-08-30,Ayodhya Faizabad Development Authority||Ayodhya Faizabad Development Authority
2023_AFDA_857391_1,ADA 5804 FIXING OF GRC DHARAM PATH DT 30-10-2023,Request for Proposal for Selection of agency Supply and Fixing of GRC (Glass-Fibre Reinforced Concrete) Elements on Boundary walls along Dharam Path in Ayodhya,,,,,,,,,,,,,,,,Ayodhya Faizabad Development Authority||Ayodhya Faizabad Development Authority,,,,,,"25,478,557.776",,2024-08-30,Ayodhya Faizabad Development Authority||Ayodhya Faizabad Development Authority
2022_DOLBU_733208_1,TAY_98,Ward number 3 ke antargat kaushalpuri Colony Mein Shri Santosh Singh ke Makan se Shri Mithilesh ke Makan Tak CC Sadak aur RCC Nali ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"4,002,219.854",,2024-08-09,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2022_CEGKP_749761_15,7924/135C-Gkp Circle/2022 Dated 10-11-2022,Special Repair of Jaswal Uska to Majnu Chauraha road ODR Lot No-15 of 87,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,,,,,,"3,630,589",,2024-08-29,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR
2022_CEGKP_749761_15,7924/135C-Gkp Circle/2022 Dated 10-11-2022,Special Repair of Jaswal Uska to Majnu Chauraha road ODR Lot No-15 of 87,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,,,,,,"3,630,589",,2024-08-29,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR
2022_CEMRT_753981_9,3149/7A Date 26.11.2022,Special Repair of Bahorabas Gangraul Road to Chachoi Link Road,,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION-2  PWD BULAND SHAHAR,,,,,,"1,347,213.6",,2024-08-30,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION-2  PWD BULAND SHAHAR
2021_GNIDA_618180_19,GM/ENGIN./2021/276 DTD. 06.09.2021,"Strengthening of 60.0 Mtr wide road (Main carriage way and service road) from Golf rotary to Stadium rotary and crack sealing on Stadium rotary to Stadium cut, Greater Noida",,,,,,,,,,,,,,,,Greater Noida Industrial Development Authority,,,,,,"9,409,441.24",,2024-08-28,Greater Noida Industrial Development Authority
2019_REDUP_295235_4,4572/RED/TENDER/UNNAO/18-19,BUA Road Gulab Building to Jagdesh Kheda CC Road Link Road Under District Unnao Lot No 4,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE,,,,,,"6,900,518",,2024-08-13,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE
2019_REDUP_357704_2,348,veerapatti undi chaurahe se raiasipatti me kamlesh kanaujjiya ke ghr tk marg nirman,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,,,,,,"3,357,849",,2024-08-29,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI
2020_CEUFZ_421428_3,8/nivida Date 03.01.2020,Special Repair of Maharuwa Bangaon Road to Ram Nagar Karri Link Road.,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Ambedkar Nagar,,,,,,"20,204,214",,2024-08-31,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Ambedkar Nagar
2021_GNIDA_605431_4,GM/ENGIN./2021/254 DTD. 16.07.2021,"Resurfacing of internal road 24M wide road in sector Ecotech-I, Greater Noida",,,,,,,,,,,,,,,,Greater Noida Industrial Development Authority,,,,,,"9,811,681.51",,2024-08-28,Greater Noida Industrial Development Authority
2024_UPIDC_907302_3,17/SE/2023-24,Correcting internal section of Hardia Dy from Km. 26.300 to 27.100 by excavaion of rock and providing protective C.C. lining 75mm thick.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad",,,,,,"2,899,416",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad"
2024_UPIDC_907302_3,17/SE/2023-24,Correcting internal section of Hardia Dy from Km. 26.300 to 27.100 by excavaion of rock and providing protective C.C. lining 75mm thick.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad",,,,,,"2,899,416",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad"
2024_UPIDC_907302_3,17/SE/2023-24,Correcting internal section of Hardia Dy from Km. 26.300 to 27.100 by excavaion of rock and providing protective C.C. lining 75mm thick.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad",,,,,,"2,899,416",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad"
2024_UPSKN_933106_1,1050/SKN/EST/GMIL/2024-25,e-Tender Notice for GROUP MEDICLAIM INSURANCE POLICY,,,,,,,,,,,,,,,,UP Purva Sainik Kalyan Nigam Ltd,,,,,,"559,757.52",,2024-08-14,UP Purva Sainik Kalyan Nigam Ltd
2024_UPTCL_885368_1,91/ETC-II (P)/2023-2024,91/ETC-II (P)/2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC-II  Allahabad,,,,,,"111,131",,2024-08-21,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC-II  Allahabad
2024_UPTCL_885368_1,91/ETC-II (P)/2023-2024,91/ETC-II (P)/2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC-II  Allahabad,,,,,,"111,131",,2024-08-21,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC-II  Allahabad
2024_UPIDC_905667_7,08/EEABDGC/2023-24,08/EE/ABDGC/2023-24,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Anoopshahar Division Ganga Canal, Panchsheel Nagar",,,,,,"891,169",,2024-08-12,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Anoopshahar Division Ganga Canal, Panchsheel Nagar"
2024_UPIDC_905667_9,08/EEABDGC/2023-24,08/EE/ABDGC/2023-24,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Anoopshahar Division Ganga Canal, Panchsheel Nagar",,,,,,"904,720.4",,2024-08-12,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Anoopshahar Division Ganga Canal, Panchsheel Nagar"
2024_UPIDC_901199_38,03/EE/2023-24,Silt Cleaning and clearance of Gholwa Drain between chainage 0.000 Km to 2.200 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"242,900.9",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_901199_40,03/EE/2023-24,Silt Cleaning and clearance of Ratniyakhas Drain between chainage 0.000 Km to 1.950 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"234,435.1",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_901199_53,03/EE/2023-24,Silt Cleaning and clearance of Pidwa Dobahiya Drain between chainage 0.000 Km to 1.200 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"152,629.68",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_901199_53,03/EE/2023-24,Silt Cleaning and clearance of Pidwa Dobahiya Drain between chainage 0.000 Km to 1.200 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"152,629.68",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_901199_59,03/EE/2023-24,Silt Cleaning and clearance of Bardand-Majhauva DoodhnathDrain between chainage 4.000 Km to 6.500 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"211,964",,2024-08-03,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_901199_59,03/EE/2023-24,Silt Cleaning and clearance of Bardand-Majhauva DoodhnathDrain between chainage 4.000 Km to 6.500 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"211,964",,2024-08-03,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_901199_71,03/EE/2023-24,Silt Cleaning and clearance of Gandhariya Khurd Drain between chainage 0.000 Km to 1.200 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"111,385.6",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_54,02/EE/2023-24,Silt Cleaning and clearance of Ghorgahwa Drain between chainage 8.000 Km to 12.200 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"609,638",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_56,02/EE/2023-24,Silt Cleaning and clearance of Kishunpur Drain between chainage 0.000 Km to 3.000 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"408,610",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_75,02/EE/2023-24,Silt Cleaning and clearance of Karauta Drain between chainage 0.000 Km to 1.500 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"139,570.38",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_75,02/EE/2023-24,Silt Cleaning and clearance of Karauta Drain between chainage 0.000 Km to 1.500 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"139,570.38",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_14,02/EE/2023-24,Silt Cleaning and clearance of Kewta Khor Drain between chainage 0.000 Km to 2.900 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"282,689.31",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_23,02/EE/2023-24,Silt Cleaning and clearance of Lakhna Drain between chainage 0.000 Km to 5.100 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"356,300",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_27,02/EE/2023-24,Silt Cleaning and clearance of Lakshmanpur Drain between chainage 7.000 Km to 10.8000 KM,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"367,675",,2024-08-09,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_899767_41,02/EE/2023-24,Silt Cleaning and clearance of Bhanguri Drain between chainage 5.000 Km to 7.000 Km,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",,,,,,"228,740.25",,2024-08-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti"
2024_UPIDC_897440_1,03/EE/23-24,CONSTRUCTION OF V.R.B. AT KM 4.900 OF BAGARPUR DY UNDER M.G.C. PROJECT STAGE - II IN DIST - AMROHA LOT04,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"2,095,789.84",,2024-08-16,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2024_UPIDC_897460_1,03/EE/23-24,CONSTRUCTION OF BGARPUR DY FROM KM 17.088 TO KM 17.290 UNDER MGC PROJECT STAGE-II DIST. AMROHA LOT05,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"627,597",,2024-08-16,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2024_UPIDC_897483_1,03/EE/23-24,CONSTRUCTION OF V.R.B. AT KM 5.350 OF BAGARPUR DY UNDER M.G.C. PROJECT STAGE - II IN DIST - AMROHA LOT06,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"1,045,299",,2024-08-16,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2024_UPIDC_897493_1,03/EE/23-24,CONSTRUCTION OF BGARPUR DY FROM KM 18.660 TO KM 18.800 UNDER MGC PROJECT STAGE-II DIST. AMROHA LOT07,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"119,805",,2024-08-16,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2024_UPIDC_897599_1,03/EE/23-24,"CONSTRUCTION OF MOHMMADPUR MINOR FROM KM 0.010 TO KM 0.050 ,KM 5.128 TO KM 5.200 KM 5.370 TO KM 5.566 UNDER MGC PROJECT STAGE II IN DISTT. AMROHA LOT12",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"497,779",,2024-08-16,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2024_UPIDC_897599_1,03/EE/23-24,"CONSTRUCTION OF MOHMMADPUR MINOR FROM KM 0.010 TO KM 0.050 ,KM 5.128 TO KM 5.200 KM 5.370 TO KM 5.566 UNDER MGC PROJECT STAGE II IN DISTT. AMROHA LOT12",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"497,779",,2024-08-16,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2024_UPIDC_885687_8,03/EE/2023-24,LOT 08,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||EE SARYU NAHAR KHAND-3, GONDA",,,,,,"1,004,846.61",,2024-08-05,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||EE SARYU NAHAR KHAND-3, GONDA"
2024_UPIDC_883808_8,04/S.E.-II/2023-24,Rehabilitation work and demarcation of canal land of Subhauli DY. from km 0.000 to km 16.983 in disrtict Kanpur.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur",,,,,,"25,552,084.87",,2024-08-24,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur"
2024_UPIDC_885687_28,03/EE/2023-24,LOT 28,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||EE SARYU NAHAR KHAND-3, GONDA",,,,,,"459,104.43",,2024-08-05,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||EE SARYU NAHAR KHAND-3, GONDA"
2024_UPIDC_885687_28,03/EE/2023-24,LOT 28,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||EE SARYU NAHAR KHAND-3, GONDA",,,,,,"459,104.43",,2024-08-05,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||EE SARYU NAHAR KHAND-3, GONDA"
2024_UPRNS_937400_1,341/E-TENDER/UPRNSS/2024-25 DATE-08.07.2024,"RENNOVATION WORK AT KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, DISTRICT-LUCKNOW (U.P.)",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"3,355,321.5",,2024-08-01,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_937400_1,341/E-TENDER/UPRNSS/2024-25 DATE-08.07.2024,"RENNOVATION WORK AT KHWAJA MOINUDDIN CHISHTI LANGUAGE UNIVERSITY, DISTRICT-LUCKNOW (U.P.)",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"3,355,321.5",,2024-08-01,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_938832_1,01/EE/UPRNSS/ANU.PRA./2024-25 DT 15.07.2024,Work at the shifted site of the electric power substation and generator room located in the campus of Dr Ambedkar Institute of Technology for Persons with Disabilities Uttar Pradesh Kanpur,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"2,554,331.17",,2024-08-06,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_938847_1,02/EE/UPRNSS/ANU.PRA./2024-25 DT 15.07.2024,Corridor work next to the newly constructed rooms on the first floor above the Physics and Chemistry laboratories in the institute of Dr Ambedkar Institute of Technology for Persons with Disabilities Uttar Pradesh Kanpur,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"550,005.75",,2024-08-06,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_939182_1,349/EE/UPRNSS/E-TENDER/2024-25 DATE-11.07.2024,PROPOSED REPAIR AND RENNOVATION WORK OF SUVIDHA KENDRA AT BUAT BANDA (U.P.),,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Jhansi,,,,,,"751,225",,2024-08-02,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Jhansi
2024_UPSBC_927694_1,521/ET/GM(Agra)/2024-25 Date 11.06.2024,Construction of Road work ROB 68B Agra,,,,,,,,,,,,,,,,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,,,,,,"7,339,078.21",,2024-08-12,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra
2024_UPIDC_882221_1,N-5/BCD-II/31/dt- 08.01.2024,Construction of retaining wall of Right bank of KB at km 40.412,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,869,753.08",,2024-08-02,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2024_UPIDC_882221_1,N-5/BCD-II/31/dt- 08.01.2024,Construction of retaining wall of Right bank of KB at km 40.412,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,869,753.08",,2024-08-02,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2024_UPGWD_929358_1,01/SGGWD/MRT/R.W.H,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"1,746,748",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929358_1,01/SGGWD/MRT/R.W.H,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"1,746,748",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929358_1,01/SGGWD/MRT/R.W.H,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"1,746,748",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929543_1,05/SGGWD/MRT/R.W.H(Abhy)/,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"727,805",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929543_1,05/SGGWD/MRT/R.W.H(Abhy)/,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"727,805",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929543_1,05/SGGWD/MRT/R.W.H(Abhy)/,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"727,805",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929545_1,06/SGGWD/MRT/R.W.H(Abhy)/,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"1,412,845",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
2024_UPGWD_929550_1,07/SGGWD/MRT/R.W.H(Abhy)/,Construction of Roof Top Rain Water Harvesting,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)",,,,,,"1,409,015",,2024-08-14,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Sr. Geophysicist, GWD Dn- Meerut (Geophysical)"
