Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_DOLBU_961707_1,131_6,Ward No 1 me pich road se bablu ke khet tak mitti khadanja karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"668,865.4",,2024-12-18,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961737_1,131_7,Nikay ke vibhinn sarvjanik sthano par lage RO Plant par jali lagane ka karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"149,850",,2024-12-18,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961747_1,131_8,Ward No 07 me main pich road se bablu yadav ke makan hote huye badhu dhobi ke makan tak mitti khadanja karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"1,021,039.23",,2024-12-23,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961808_1,131_9,Ward No 5 me brijmohan prasad ke makan se poojan prasad ke makan and rajkumar ke makan ke samane se chhote prasad ke makan tak cc road and nali nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"589,410",,2024-12-18,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961819_1,131_10,Ward No 10 me ramashray chauhan ke makan hote huye motichand ke makan tak cc road and nali nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"364,635",,2024-12-21,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961826_1,131_11,Ward No 4 me ramji yadav ke makan se bablu yadav ke makan tak cc road nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"910,988.1",,2024-12-27,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961828_1,131_12,Ward No 8 me shahi ji ke pokhare ke samane ramnaresh kushwaha ke makan tak cc road and nali nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"1,198,800",,2024-12-27,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961423_1,131_2,Ward No 7 me Dr. Ramkewal ke khet ke pas main pich road se omprakash ke makan hote huye ramnagar main pich road tak mitti khadanja karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"1,306,746.3",,2024-12-23,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961424_1,131_3,Ward No 7 me deeplal ke makan se sobarati ansari ke makan tak cc road nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"659,739.6",,2024-12-27,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961504_1,131_4,Ward No 6 Ramsubhag prasad ke makan se pich road tak cc road nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"655,643.7",,2024-12-12,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961510_1,131_5,Ward No 2 me lalji paswan ke makan se sanjay paswan ke makan hote huye gamha paswan ke makan tak cc road nirman karya nad bich me nali marammat and nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,,,,,,"654,829.6",,2024-12-18,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria
2024_DOLBU_961522_1,FFC 09-10-2024 62/32,Ward number 32 Shahid AshfaqAshfaq Ulla Nagar Mein Aftab ke Makan se doctor Kabir ke Makan Hote Hue Hafiz Ullah ke Makan Tak aur Aslam se Nizamuddin tatha vibhinn Galiyon Mein CC Sadak aur Nali marmmat,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"642,921.092",,2024-12-20,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2024_DOLBU_960606_152,026/Nirman/2024-25 Dated 27.09.2024,Construction work from Mustaqeem house to Imtiaz house in Ward 64 Garima Garden by drain and interlocking tiles in damaged street .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"737,207.11",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_960606_152,026/Nirman/2024-25 Dated 27.09.2024,Construction work from Mustaqeem house to Imtiaz house in Ward 64 Garima Garden by drain and interlocking tiles in damaged street .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"737,207.11",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_958680_1,FFC 09-10-2024 74/39,Ward number 39 Rampur Mein Nishad ji ke Makan se Ramesh ke Makan Tak CC Sadak aur Nali Nirman ka Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"374,871.418",,2024-12-13,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2024_DOLBU_958680_1,FFC 09-10-2024 74/39,Ward number 39 Rampur Mein Nishad ji ke Makan se Ramesh ke Makan Tak CC Sadak aur Nali Nirman ka Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"374,871.418",,2024-12-13,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2024_DOLBU_957644_1,NNMV/RD/975/PARKING/RE4,"PARKING WORK OUT SIDE CIVIL COURT ,REGISTRY OFFICE,SSP AWAS AND CMO OFFICE",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Mathura Municipal Corporation,,,,,,"3,710,700",,2024-12-28,Directorate of Local Bodies UP||Mathura Municipal Corporation
2024_DOLBU_958433_1,FFC 09-10-2024 11/6,Ward number 6 Jungle Sikri Mein Radheshyam ke Makan se Dinesh ke Makan Tak CC Sadak aur Nali Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"493,780.775",,2024-12-20,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2024_DOLBU_958440_1,FFC 09-10-2024 12/6,Ward number 6 Jungle Sikri Mein Ram Ji Se amarlal AVN katavuru se mulla Tak cc sadak ka nirman kary,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"507,174.605",,2024-12-20,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2024_DOLBU_957558_72,025/Nirman/2024-25 Date 19.09.2024,"Work of drain and interlocking tiles from Anil house to Vision Singh house in Ward-30, Surya Garden.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"325,898.42",,2024-12-02,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_84,025/Nirman/2024-25 Date 19.09.2024,Construction work of drain from Rakesh house to Tillu house in Ward 05 Gagan Vihar and interlocking tiles in damaged street .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,643,331.88",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_9,025/Nirman/2024-25 Date 19.09.2024,"Under Vijaynagar Zone, repair and painting work of Chhath Ghats built earlier in Ward-07, Sudamapuri C-Block Balaji Temple, A/600 Tikona Park, Opposite Sarvodaya Inter College (Mata Ahilyabai Holkar Park), Ward-15, K Block Mandir Wala Park, L-Block R",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"186,748.5",,2024-12-26,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_68,025/Nirman/2024-25 Date 19.09.2024,Work of drain and interlocking tiles from Manoj house to Yograj house in Ward-30 Radha Garden.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"453,788.3",,2024-12-02,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_UPTCL_917173_3,156-ETC-I(A)/ 2023-2024,156-ETC-I(A)/ 2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"198,980",,2024-12-23,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2024_UPTCL_978971_1,E- Tender No- 17- ETDS- 2024-25,Procurement,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||SE ETC Sultanpur||EE ETD Sultanpur,,,,,,"41,099.4",,2024-12-12,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||SE ETC Sultanpur||EE ETD Sultanpur
2024_UPTCL_978971_1,E- Tender No- 17- ETDS- 2024-25,Procurement,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||SE ETC Sultanpur||EE ETD Sultanpur,,,,,,"41,099.4",,2024-12-12,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||SE ETC Sultanpur||EE ETD Sultanpur
2024_DOLBU_957558_313,025/Nirman/2024-25 Date 19.09.2024,Construction of canopy on the statue of Sardar Vallabh Bhai Patel built in Patel Park located at Mohannagar intersection.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"709,708.7",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_274,025/Nirman/2024-25 Date 19.09.2024,Construction of drain by RCC from SPS Apartment to Agarwal house in Ward 86 Rajendra Nagar.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,718,222.56",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_275,025/Nirman/2024-25 Date 19.09.2024,Improvement work by interlocking tiles from house no. 596 to 592 from house no. 501 to 512 and house no. 525 from to 520 and house no. 459 to 457 and house no. 472 to 469 from house no. 253 to 248 and house no. 237 via house no. 237 from house no. 82,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,580,722.72",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_251,025/Nirman/2024-25 Date 19.09.2024,Work of installation of interlocking tiles on the road from house no. 236 to house no. 306 in ward 76 S. 2B Vaishali.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,022,942.4",,2024-12-13,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_251,025/Nirman/2024-25 Date 19.09.2024,Work of installation of interlocking tiles on the road from house no. 236 to house no. 306 in ward 76 S. 2B Vaishali.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,022,942.4",,2024-12-13,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_261,025/Nirman/2024-25 Date 19.09.2024,Improvement work of street by drain and interlocking tiles in damaged from A/205 to A/168 in Ward 80 Rajendra Nagar.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,387,339.19",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_261,025/Nirman/2024-25 Date 19.09.2024,Improvement work of street by drain and interlocking tiles in damaged from A/205 to A/168 in Ward 80 Rajendra Nagar.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,387,339.19",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_227,025/Nirman/2024-25 Date 19.09.2024,Improvement work of street from Rahisu house to Niyaz Bhai house and from Feuji house to Dr. Noora and Rajkumar house to Nasir house under ward 66 by drain and interlocking tiles in the damaged street.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,507,836.61",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_242,025/Nirman/2024-25 Date 19.09.2024,Construction work of drain and damaged street from S.K. Sharma house to C0-43 in Ward 73 Shalimar Garden X0 1 by CC.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,828,225.19",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_242,025/Nirman/2024-25 Date 19.09.2024,Construction work of drain and damaged street from S.K. Sharma house to C0-43 in Ward 73 Shalimar Garden X0 1 by CC.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,828,225.19",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_181,025/Nirman/2024-25 Date 19.09.2024,Construction work by interlocking tiles in the damaged street from Kamla house to Sone Lal house in Krishna Gaushala in ward 45 Karhaida,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"701,203.6",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_956735_5,6837/Udyan/2024-25 DT 12-09-24,Work no- 05 Mohan Nagar zone ward no-78 Shalimar Garden 1 stisth Surya park ki diwar marammat ka karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"742,899",,2024-12-02,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_956735_5,6837/Udyan/2024-25 DT 12-09-24,Work no- 05 Mohan Nagar zone ward no-78 Shalimar Garden 1 stisth Surya park ki diwar marammat ka karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"742,899",,2024-12-02,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_117,025/Nirman/2024-25 Date 19.09.2024,Construction work of drain from house of Subis Chandela to house of Prem Singh in ward 20 Bhaupura and interlocking tiles in damaged street .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,013,343.31",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_117,025/Nirman/2024-25 Date 19.09.2024,Construction work of drain from house of Subis Chandela to house of Prem Singh in ward 20 Bhaupura and interlocking tiles in damaged street .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,013,343.31",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_957558_137,025/Nirman/2024-25 Date 19.09.2024,"In Nilmani Colony of Ward 28 Rajiv Colony, construction work of drain from Ashok Mistry house to Ramesh and Kamlesh house to Nagendra Chauhan house and interlocking tiles in the damaged street .",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"1,077,215.91",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_96,022/Nirman/2024-25 Date 09.09.2024,Work of construction of drain and installation of interlocking tiles from BS 16/08 to the house of Jaiveer Singh in Ward 36 Prahladgarhi village.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"447,949.34",,2024-12-24,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_956624_1,TAY_25_24-09-2024,Ward number 25 girdharganj Mein STP bahiya Pul Hote Hue Gorakh Nagar tak RCC covered Nala Nirman ka Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation,,,,,,"23,859,448.034",,2024-12-30,Directorate of Local Bodies UP||Gorakhpur Municipal Corporation
2024_DOLBU_956735_11,6837/Udyan/2024-25 DT 12-09-24,work no-11 Vasundhara zone ward no- 97 Ramprasth stisth Sahyog park ki foothpath marammat ka karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"680,081",,2024-12-02,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_956735_14,6837/Udyan/2024-25 DT 12-09-24,work no-14 City zone ward no- 49 Nandgram stisth C-1110 ke samne wale park ka nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"921,904",,2024-12-26,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_UPIDC_970143_1,IFB NO 03/SSK-46/2024-25,SILT CLEARANCE OF AMETHI DY FROM  KM 2.439 TO KM 10.800,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur",,,,,,"604,878.14",,2024-12-04,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur"
2024_UPIDC_970144_1,IFB NO 03/SSK-46/2024-25,SILT CLEARANCE OF AMETHI DY FROM  KM 10.800 TO KM 17.200,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur",,,,,,"458,405.32",,2024-12-04,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur"
2024_UPIDC_970146_1,IFB NO 03/SSK-46/2024-25,SILT CLEARANCE OF AMETHI DY FROM  KM 18.000 TO KM 23.400,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur",,,,,,"278,112.35",,2024-12-04,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur"
2024_UPIDC_970148_1,IFB NO 03/SSK-46/2024-25,SILT CLEARANCE OF TIKRI DY FROM  KM 3.439 TO KM 18.200,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur",,,,,,"788,264.42",,2024-12-04,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur"
2024_UPIDC_970148_1,IFB NO 03/SSK-46/2024-25,SILT CLEARANCE OF TIKRI DY FROM  KM 3.439 TO KM 18.200,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur",,,,,,"788,264.42",,2024-12-04,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur"
2024_UPIDC_970149_1,IFB NO 03/SSK-46/2024-25,SILT CLEARANCE OF AURANGABAD DY FROM  KM 15.000 TO KM 17.000 AND SCRAPING KM. 21.850 TO KM. 26.100,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur",,,,,,"213,567.3",,2024-12-04,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||EE SSK Division-49 Sultanpur"
2024_DOLBU_955232_49,022/Nirman/2024-25 Date 09.09.2024,Construction work by interlocking tiles in the damaged lane from Rajendra house to Kshana Pal house in Ward 20 Bhaupura.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"173,909.95",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_49,022/Nirman/2024-25 Date 09.09.2024,Construction work by interlocking tiles in the damaged lane from Rajendra house to Kshana Pal house in Ward 20 Bhaupura.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"173,909.95",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_49,022/Nirman/2024-25 Date 09.09.2024,Construction work by interlocking tiles in the damaged lane from Rajendra house to Kshana Pal house in Ward 20 Bhaupura.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"173,909.95",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_72,022/Nirman/2024-25 Date 09.09.2024,"Work of interlocking tiles on the side track of road from Seoraj Singh to Vinod and Gupta Wali Gali in Ward-25, Ambedkar Nagar and interlocking tiles on the side track of road from Roopchand Halwai to Narendra Mohit.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"671,738.52",,2024-12-18,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_187,022/Nirman/2024-25 Date 09.09.2024,Construction work of drain from D9 to D01 in Ward 83 Shyampark Ex0 and interlocking tiles in damaged street .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"593,747",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_190,022/Nirman/2024-25 Date 09.09.2024,Construction work by interlocking tiles in various streets of L Block in Ward 85 Lajpat Nagar .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"618,719.6",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_156,022/Nirman/2024-25 Date 09.09.2024,"In Rajiv Colony of Ward 60 Shyampark Main, from the house of Budvaram Sharma to the house of Virendra, from the house of Virendra to the house of Ramkumar, the drain and CC in the damaged street have been damaged. Improvement work by.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"678,978.45",,2024-12-19,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_115,022/Nirman/2024-25 Date 09.09.2024,Construction work by interlocking tiles in drain and damaged street from Raju house to Suraj house in Ward 45 Karhaida .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"582,112.24",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_955232_115,022/Nirman/2024-25 Date 09.09.2024,Construction work by interlocking tiles in drain and damaged street from Raju house to Suraj house in Ward 45 Karhaida .,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"582,112.24",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_72,21/Nirman/2024-25 Date 05.09.2024,"Interlocking tiles repair work from Radha Sweets to corner of park (M.No. 288) in front of Ward-55, Kuti Ashram and from B-338 to Satnam Halwai.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"699,720.13",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_9,21/Nirman/2024-25 Date 05.09.2024,"Repair work of damaged road by patch near Sahibabad Station Road and Jalnigam Colony Road of Ward-60, Shyampark Main and Shani Mandir near Chhath Ghat.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"699,260.22",,2024-12-09,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_55,21/Nirman/2024-25 Date 05.09.2024,"Work of drain and interlocking tiles in damaged street from Chaudhary Jagveer to Satyaveer Chaudhary company in Rajendra Nagar Ind0 area of Ward-60, Shyampark Main.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"699,357.91",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_55,21/Nirman/2024-25 Date 05.09.2024,"Work of drain and interlocking tiles in damaged street from Chaudhary Jagveer to Satyaveer Chaudhary company in Rajendra Nagar Ind0 area of Ward-60, Shyampark Main.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"699,357.91",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_63,21/Nirman/2024-25 Date 05.09.2024,"Construction work of drain and CC road in the street from Arif house to Premwati house in Ward-34, Shaheednagar I.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"328,641.22",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_63,21/Nirman/2024-25 Date 05.09.2024,"Construction work of drain and CC road in the street from Arif house to Premwati house in Ward-34, Shaheednagar I.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"328,641.22",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_953805_64,21/Nirman/2024-25 Date 05.09.2024,"Construction work of drain and CC road in the street from Haji Akbar house to Budhba house in Ward-34, Shaheednagar I.",,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation,,,,,,"362,509.58",,2024-12-05,Directorate of Local Bodies UP||Ghaziabad Municipal Corporation
2024_DOLBU_952961_28,NNMV/NIRMAN/27/RV/98W/1-54,Work No. 28 Out Of 98 RV Works,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Mathura Municipal Corporation,,,,,,"1,268,337.04",,2024-12-10,Directorate of Local Bodies UP||Mathura Municipal Corporation
2024_DOLBU_952961_28,NNMV/NIRMAN/27/RV/98W/1-54,Work No. 28 Out Of 98 RV Works,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Mathura Municipal Corporation,,,,,,"1,268,337.04",,2024-12-10,Directorate of Local Bodies UP||Mathura Municipal Corporation
2024_DOLBU_952961_28,NNMV/NIRMAN/27/RV/98W/1-54,Work No. 28 Out Of 98 RV Works,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Mathura Municipal Corporation,,,,,,"1,268,337.04",,2024-12-10,Directorate of Local Bodies UP||Mathura Municipal Corporation
2024_DOLBU_951982_29,NNMV/NIRMAN/27/RV/98W/55-98,Work No. 83 Out Of 98 RV Works,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Mathura Municipal Corporation,,,,,,"266,169.15",,2024-12-10,Directorate of Local Bodies UP||Mathura Municipal Corporation
