Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_UPIDC_815793_42,01/AEIV/2023-24,"Cleaning of Chocked Sewer Line of E-in-C Office , Canal Colony Cantt Road, Lucknow (Lot-42)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,426",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_47,01/AEIV/2023-24,"Water Proofing of Residence No- T-II/5/5 and T-II/5/6 at Canal Colony Cantt Road, Lucknow (Lot-47)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"153,128.22",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_47,01/AEIV/2023-24,"Water Proofing of Residence No- T-II/5/5 and T-II/5/6 at Canal Colony Cantt Road, Lucknow (Lot-47)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"153,128.22",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_47,01/AEIV/2023-24,"Water Proofing of Residence No- T-II/5/5 and T-II/5/6 at Canal Colony Cantt Road, Lucknow (Lot-47)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"153,128.22",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_48,01/AEIV/2023-24,Rapairing of Wooden flooring work of Hall and Room at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh Lucknow. (Lot-48),,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"161,478.75",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_49,01/AEIV/2023-24,"Providing and  fixing Tatti or Parda  in Doors for E-in-C Office and Kothi No. 3, 4,1, 2A and 23  at Canal Colony Cantt Road, Lucknow. (Lot-49)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,509.6",,2023-07-17,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_29,01/AEIV/2023-24,"Repairing and Finishing work in Resi no.-29 Old at Canal Colony, Cantt Road, Lucknow. (Lot-29)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"149,250.67",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_30,01/AEIV/2023-24,"Repairing and maintenance works in PA block residence no.- 21/3 at canal Colony, cantt Road, Lucknow. (Lot-30)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,530.07",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_31,01/AEIV/2023-24,Wooden Polishing work in Auditorium of Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh Lucknow. (Lot-31),,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"166,777.75",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_33,01/AEIV/2023-24,"Maintenance and Repairing of Type-IV Residence No 3/2 at New Parikalp Vihar Colony, Telibagh, Lucknow (Lot-33)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"166,830.11",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_33,01/AEIV/2023-24,"Maintenance and Repairing of Type-IV Residence No 3/2 at New Parikalp Vihar Colony, Telibagh, Lucknow (Lot-33)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"166,830.11",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_34,01/AEIV/2023-24,"Repairing and finishing works in Room no.- 101, 105 at E-in-C Office, Cantt Road, Lucknow. (Lot-34)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"167,050",,2023-07-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_38,01/AEIV/2023-24,"Water Proofing of Residence No- T-II/4/5 and T-II/4/6 at Canal Colony Cantt Road, Lucknow (Lot-38)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,505.66",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_38,01/AEIV/2023-24,"Water Proofing of Residence No- T-II/4/5 and T-II/4/6 at Canal Colony Cantt Road, Lucknow (Lot-38)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,505.66",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_38,01/AEIV/2023-24,"Water Proofing of Residence No- T-II/4/5 and T-II/4/6 at Canal Colony Cantt Road, Lucknow (Lot-38)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,505.66",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_3,01/AEIV/2023-24,"Repair of Water supply and Sanitary Item at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh, Lucknow (Lot-3)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,841",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_20,01/AEIV/2023-24,"Water Proofing of Residence No- T-II-1/5 and T-II-1/6 at Canal Colony Cantt Road, Lucknow (Lot-20)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"158,922.76",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_20,01/AEIV/2023-24,"Water Proofing of Residence No- T-II-1/5 and T-II-1/6 at Canal Colony Cantt Road, Lucknow (Lot-20)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"158,922.76",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_22,01/AEIV/2023-24,"Providing and fixing of G.C. Sheet and G.I. Pipe works in Officers Club Store and Nursery at Canal Colony, Cantt Road, Lucknow. (Lot-22)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"115,723.55",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_27,01/AEIV/2023-24,"Flooring and Tiles Works and Other Misc Items in Resi No.- Sa-2 and Sa-4  at Canal Colony, Cantt Road, Lucknow (Lot-27)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"152,546.38",,2023-07-17,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_27,01/AEIV/2023-24,"Flooring and Tiles Works and Other Misc Items in Resi No.- Sa-2 and Sa-4  at Canal Colony, Cantt Road, Lucknow (Lot-27)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"152,546.38",,2023-07-17,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_27,01/AEIV/2023-24,"Flooring and Tiles Works and Other Misc Items in Resi No.- Sa-2 and Sa-4  at Canal Colony, Cantt Road, Lucknow (Lot-27)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"152,546.38",,2023-07-17,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_29,01/AEIV/2023-24,"Repairing and Finishing work in Resi no.-29 Old at Canal Colony, Cantt Road, Lucknow. (Lot-29)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"149,250.67",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_20,01/AEIV/2023-24,"Water Proofing of Residence No- T-II-1/5 and T-II-1/6 at Canal Colony Cantt Road, Lucknow (Lot-20)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"158,922.76",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_1,01/AEIV/2023-24,"Providing of Nursary Items and Horticulture and Landscaping works in Nursary Between Block no.- 6 and 7 and front of block no. 12 at New Parikalp Vihar Colony, at Telibagh Lucknow. (Lot-1)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,611.34",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_11,01/AEIV/2023-24,"Maintenance and Repairing of Type-IV Residence No 6/4 at New Parikalp Vihar Colony, Telibagh, Lucknow, (Lot-11)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,847.48",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_11,01/AEIV/2023-24,"Maintenance and Repairing of Type-IV Residence No 6/4 at New Parikalp Vihar Colony, Telibagh, Lucknow, (Lot-11)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,847.48",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_12,01/AEIV/2023-24,"Repairing of Bathroom in Room No. 18, 18A and 19 E-in-C Office Cantt Road, Lucknow (Lot-12)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,160.6",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_13,01/AEIV/2023-24,Painting work of Front side Boundary wall at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh Lucknow. (Lot-13),,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"166,946.2",,2023-07-24,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_14,01/AEIV/2023-24,"Repairing of Plumbering and Sanitary  works in 1st Floor at E-in-C Office Canal Colony, Lucknow (Lot-14)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,334.69",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_15,01/AEIV/2023-24,"Maintenance and Repairing of Type-IV Residence No 11/6 at New Parikalp Vihar Colony, Telibagh, Lucknow (Lot-15)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"165,615.72",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_18,01/AEIV/2023-24,"Providing and fixing of PVC wall Panel and False Ceiling in Room No. 17 at E-in-C Office , Cantt Road, Lucknow. (Lot-18)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"134,370.46",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_815793_1,01/AEIV/2023-24,"Providing of Nursary Items and Horticulture and Landscaping works in Nursary Between Block no.- 6 and 7 and front of block no. 12 at New Parikalp Vihar Colony, at Telibagh Lucknow. (Lot-1)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,611.34",,2023-07-20,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_806631_3,02/EE/2023-24,"Providing of HDPE Oven Bag, Nylon Crate in size at Km. 8.800 Store of Chhitauni Bund right bank of Grate Gandak in District- Kushinagar(Lot-1)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur||FD, kushinagar",,,,,,"1,776,900",,2023-07-18,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur||FD, kushinagar"
2023_MVVNL_809290_1,17/EDCB/2023-24,17/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"499,425",,2023-07-11,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_DOLBU_818280_1,720/NPI(2023-24) 1,Nala safai Bhaag-1,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun,,,,,,"932,642.424",,2023-07-13,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun
2023_DOLBU_818280_1,720/NPI(2023-24) 1,Nala safai Bhaag-1,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun,,,,,,"932,642.424",,2023-07-13,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun
2023_DOLBU_818303_1,720/NPI(2023-24) 3,Nala Safai Bhaag -3,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun,,,,,,"1,010,364.375",,2023-07-13,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun
2023_DOLBU_818303_1,720/NPI(2023-24) 3,Nala Safai Bhaag -3,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun,,,,,,"1,010,364.375",,2023-07-13,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun
2021_CEUFZ_658167_5,3665/1COM. SU.A. CIR/2021 DATE 01-12-2021,Special Repair of Chiluli se Pure Hullasganj Via Semrauta Kathaura Link road.,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Construction Division PWD Amethi,,,,,,"5,600,000",,2023-07-12,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Construction Division PWD Amethi
2023_CEUVZ_811307_19,1225/2a dt 09-06-2023,SHERWAMINOR TO DUHI KHURD LINK ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"1,603,696",,2023-07-31,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2023_PVVNL_780972_1,ST-61/EUDC(M)/2022-23,"Work of Increasing Capacity of different Capacity Distribution Transformers to avoid overloading under the Jurisdiction of EUDD-I, Moradabad in Business Plan (2023-24).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"342,388",,2023-07-10,Paschimanchal Vidyut Vitran Nigam Ltd.
2023_PVVNL_790625_2,V.S.T-64/EUDC(M)/2022-23,"Work of Increasing Capacity of different Capacity Distribution Transformers to avoid overloading under the Jurisdiction of EUDD-I/II/III, Moradabad in Business Plan (2023-24).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"314,754",,2023-07-13,Paschimanchal Vidyut Vitran Nigam Ltd.
2023_PVVNL_780972_1,ST-61/EUDC(M)/2022-23,"Work of Increasing Capacity of different Capacity Distribution Transformers to avoid overloading under the Jurisdiction of EUDD-I, Moradabad in Business Plan (2023-24).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"342,388",,2023-07-10,Paschimanchal Vidyut Vitran Nigam Ltd.
2023_CEKNP_811710_6,2688C/131C-KV/2023 Dt. 16.05.2023,"Renewal of Sihura Meera to Siyari Nala Pul Link Road (VR) Km.1, 2, 3 and 4(700).",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"3,130,394",,2023-07-15,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2023_CEGKP_793353_1,545/4A Date 24-03-2023,Basti Me PBB Marg SH 26 par Chinhit Black Spot Bhitiya Chauraha Year 2020 Par Road Safty Audit Ke Sanstutiyo Ke Anusar Alpkalik Sudhar Karya,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE CONSTRUCTION DIVISION PWD BASTI,,,,,,"425,045.63",,2023-07-05,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE BASTI CIRCLE PWD BASTI||EE CONSTRUCTION DIVISION PWD BASTI
2023_CEALD_787742_1,1138/26M/E-Tendering/2023 Dated 15.03.2023,Work of installation of Retro Reflective Sign board cation board etc and edge line and center line by thermo plastic paint on Sekhupur road from KM-186 of LV road in district Pratapgarh,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE PROVINCIAL DIVISION PWD PRATAPGARH,,,,,,"1,112,523",,2023-07-13,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE PROVINCIAL DIVISION PWD PRATAPGARH
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-12,
<NA>,,Sohawal Masodha marg lila ka purva marg se nagriya tak sampark ka nirman karya.,,,,,,,,,,,,,,,,,,,,,,,,2023-07-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,Special repair work of Kakkepur to Nanu road,,,,,,,,,,,,,,,,,,,,,,,,2023-07-22,
<NA>,,1-Wideing and strengthening work on Delhi Nitipass Road Khatuli Portion to Khatuli Kadli Phalawda road under NABARD Yogna in Distt Muzaffarnagar,,,,,,,,,,,,,,,,,,,,,,,,2023-07-21,
<NA>,,4. Construction of road by hotmix and side track by CC tiles from Ward No. 17/54 Garhi Malook Ki Pulia to Behat Road via Gitanjali Chowk Under the Smart City Scheme in Saharanpur district,,,,,,,,,,,,,,,,,,,,,,,,2023-07-17,
<NA>,,Renewal of Nayapurwa Gopalpur Link road (Year 2023-24) (Length 1.000 Km),,,,,,,,,,,,,,,,,,,,,,,,2023-07-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,SR of Purabajgoti Bagiya Link Road,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,
<NA>,,"Thermoplastic work of Tambour Mahmudabad (MDR) Road. (Km-39,40,41, 44, 45,46,48,49,51,53)",,,,,,,,,,,,,,,,,,,,,,,,2023-07-13,
<NA>,,"Construction of 1x8 Mtr. Span RCC Box Culvert, Approch road at Km 9 of Karimnagar Pilhati Agarsad Bahrauli, (ODR) road in Block Nindura Distt Barabanki.",,,,,,,,,,,,,,,,,,,,,,,,2023-07-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-11,
<NA>,,"PROVIDING DIESEL DRIVEN VEHICLE WITH DRIVER FOR E.E. , ELECTY URBAN DISTN. DIVISION-III, MBD (01 No.), SDO-EUDSD-VII/VIII/IX, (01 NO. EACH) AND ENFORCEMENT SQUAD INSPECTOR (VIGILANCE)-Ist. MBD (01 NO.) (F.Y. 2023-24), 01.04.2023 TO 31.03.2024",,,,,,,,,,,,,,,,,,,,,,,,2023-07-13,
