Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_UPIDC_885707_43,04/AEIV/2023-24,"Repairing and Mentainance for Room No. 31 and 31B Ground Floor at E-in-C Office Cantt Road, Lucknow. (Lot-43)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"154,732.44",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_885707_45,04/AEIV/2023-24,"Providing and Fixing of Plumbering Items from Ground to 4th floor at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh, Lucknow(Lot-45)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"159,414.62",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_885707_45,04/AEIV/2023-24,"Providing and Fixing of Plumbering Items from Ground to 4th floor at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh, Lucknow(Lot-45)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"159,414.62",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_885707_47,04/AEIV/2023-24,"Repairing Maintenance of wood work and Curtain work at Dr. Ram Manohar Lohiya Transit Hostel, Telibagh Lucknow. (Lot-47)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"148,292.12",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_885707_47,04/AEIV/2023-24,"Repairing Maintenance of wood work and Curtain work at Dr. Ram Manohar Lohiya Transit Hostel, Telibagh Lucknow. (Lot-47)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"148,292.12",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_885707_48,04/AEIV/2023-24,"Relaying of Interlocking tiles at type-IV Block no. 09 to 12 Outer LDA side road at New Parikalp Vihar colony Telibgh, Lucknow. (Lot-48)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"149,188.35",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_885707_49,04/AEIV/2023-24,"Repairing of damaged floor and Skirting from 3rd to 4th floor of Dr. Ram Manohar Lohiya Parikalp Bhawan, Telibagh, Lucknow(Lot-49)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"152,088.3",,2024-06-12,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_864264_97,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of  Kuthaund Branch from Km. 21.580 to 22.785,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"3,218,495.8",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_98,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of  Kuthaund Branch from Km. 22.930 to 24.125,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"3,216,402.5",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_869457_1,06EE2324,CONSTRUCTION OF INLET AT KM 0.000 ON KHARA DRAIN,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-16, sultanpur",,,,,,"538,286",,2024-06-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-16, sultanpur"
2023_UPIDC_864264_72,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of Kuthaund Branch at km 75.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"548,475.3",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_72,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of Kuthaund Branch at km 75.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"548,475.3",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_8,N-5/BCD-II/1075/dt- 25.09.2023,Repairing of Fall at km 0.900 of Phulaila Mr,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"245,790.518",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_7,N-5/BCD-II/1075/dt- 25.09.2023,Reconstruction of V.R.B. at Km. 3.218 of Gora  Mr,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"536,349.98",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_84,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km. 5.425  to  7.533,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,547,256.5",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_87,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km. 8.310  to  9.855,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,967,392",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_8,N-5/BCD-II/1075/dt- 25.09.2023,Repairing of Fall at km 0.900 of Phulaila Mr,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"245,790.518",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_93,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km. 17.510  to  18.403,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"3,000,796",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_95,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km. 19.640  to  20.740,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,096,956",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_9,N-5/BCD-II/1075/dt- 25.09.2023,Repairing of Fall at km 0.780 of Kailiya mr,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"388,247.24",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_55,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and berm of channel section of Kuthaund Branch at Km. 5.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"779,824",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_57,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and berm of channel section of Kuthaund Branch at Km. 11.726,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"395,505",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_58,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and berm of channel section of Kuthaund Branch at Km. 15.500,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"398,677.5",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_65,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of KB at km 52.007,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"450,120",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_5,N-5/BCD-II/1075/dt- 25.09.2023,Reconstruction of V.R.B. at km 3.380 of Phulaila Mr,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"504,597.345",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_65,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of KB at km 52.007,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"450,120",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_66,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of KB at km 55.240,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"458,454.3",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_67,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of Kuthaund Branch at km 60.157,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"897,765.75",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_68,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of Kuthaund Branch at km 58.942,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"541,440",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_69,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of Kuthaund Branch at km 64.118,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"912,945",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_39,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Left bank of KB at km 44.963,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,906,150.719",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_39,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Left bank of KB at km 44.963,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,906,150.719",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_44,N-5/BCD-II/1075/dt- 25.09.2023,construction of Approach Wing of K.B. (LS) at km 64.033,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,814,969.064",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_44,N-5/BCD-II/1075/dt- 25.09.2023,construction of Approach Wing of K.B. (LS) at km 64.033,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,814,969.064",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_44,N-5/BCD-II/1075/dt- 25.09.2023,construction of Approach Wing of K.B. (LS) at km 64.033,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,814,969.064",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_45,N-5/BCD-II/1075/dt- 25.09.2023,construction of Approach Wing of K.B. (RS) at km 64.033,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,794,656.26",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_46,N-5/BCD-II/1075/dt- 25.09.2023,construction of Approach Wing of K.B.  (RS) at km 68.350,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,120,515.612",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_48,N-5/BCD-II/1075/dt- 25.09.2023,construction of Departure Wing of K.B. at km 69.187,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"3,031,542.08",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_48,N-5/BCD-II/1075/dt- 25.09.2023,construction of Departure Wing of K.B. at km 69.187,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"3,031,542.08",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_44,N-5/BCD-II/1075/dt- 25.09.2023,construction of Approach Wing of K.B. (LS) at km 64.033,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,814,969.064",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_22,N-5/BCD-II/1075/dt- 25.09.2023,Construction of Retaining wall of right bank of  Kuthaund Branch at Km. 25.595,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,914,417.807",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_22,N-5/BCD-II/1075/dt- 25.09.2023,Construction of Retaining wall of right bank of  Kuthaund Branch at Km. 25.595,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,914,417.807",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_24,N-5/BCD-II/1075/dt- 25.09.2023,Construction of Retaining wall of right bank of  Kuthaund Branch at Km. 27.564,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,898,493.807",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_26,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Right bank of kb at km 29.094,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,916,475.011",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_27,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Left bank of kb at km 29.094,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,910,344.596",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_28,N-5/BCD-II/1075/dt- 25.09.2023,construction of retaining wall of Left bank of kb at km 30.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,913,380.051",,2024-06-13,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_29,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Right bank of kb at km 30.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,920,310.545",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_2,N-5/BCD-II/1075/dt- 25.09.2023,Reconstruction of Head regulator of Sanjokhari mr,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,554,051.51",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_30,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Right bank of KB at km 31.819,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,463,685.025",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_31,N-5/BCD-II/1075/dt- 25.09.2023,Construction of retaining wall of Left bank of KB at km 31.819,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"2,473,223.057",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_155,N-5/BCD-II/1075/dt- 25.09.2023,Laying of E.C. bag filled with earth on slope and  berm of channel section  of Kuthaund Branch at km 84.560,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"865,231.2",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_156,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km. 0.000 to 0.910,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,819,775",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_17,N-5/BCD-II/1075/dt- 25.09.2023,Construction of Retaining wall of K.B.  R Bank from at km. 8.307,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,545,742.66",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_16,N-5/BCD-II/1075/dt- 25.09.2023,Construction Retaining wall of K.B .  L Bank from at km. 8.307,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"3,094,796.24",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_170,N-5/BCD-II/1075/dt- 25.09.2023,Restroration of KB from Km. 36.710 TO 38.535,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"576,080",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_174,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km 73.550 to 74.840,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,576,573.46",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
2023_UPIDC_864264_174,N-5/BCD-II/1075/dt- 25.09.2023,Restoration of Kuthaund Branch from Km 73.550 to 74.840,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai",,,,,,"1,576,573.46",,2024-06-29,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||BCD-II, orai"
