Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_SCIDC_916088_3,646/EE/MRT/TNDR/DATE 12.03.2024,Painting and Minor Repair work of Hostel at ATS Hastinapur Meerut,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,,,,,,"4,651,344",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad
2024_SCIDC_916088_3,646/EE/MRT/TNDR/DATE 12.03.2024,Painting and Minor Repair work of Hostel at ATS Hastinapur Meerut,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,,,,,,"4,651,344",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad
2024_SCIDC_916088_3,646/EE/MRT/TNDR/DATE 12.03.2024,Painting and Minor Repair work of Hostel at ATS Hastinapur Meerut,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,,,,,,"4,651,344",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad
2024_SCIDC_916387_1,630/S.E. BLY/E-Tender/BLY/2023-24 Dt. 12.03.2024,"Construction of Regional Office Building of Sainik Kalyan Nigam, Bareilly",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,,,,,,"51,141,416.5",,2024-07-03,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly
2024_SCIDC_913767_1,2823 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram  Tighara Vikas khand Dubauliya mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,644,660",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913782_1,2824 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Pauni Japti Vikas khand Gaur mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,630,673",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913798_1,2825 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Jigani  Vikas khand saunghat  mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,622,387",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913937_1,2834 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Moiyapur Vikas khand Parshurampur  mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,623,143",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913937_1,2834 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Moiyapur Vikas khand Parshurampur  mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,623,143",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913937_1,2834 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Moiyapur Vikas khand Parshurampur  mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,623,143",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913937_1,2834 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Moiyapur Vikas khand Parshurampur  mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,623,143",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913937_1,2834 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Moiyapur Vikas khand Parshurampur  mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,623,143",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_915366_1,2854 /E.E / BASTI/ Project Alankar Basti/ E-TENDER/ 2023-24  Date 11 /03/2024,"Janpad Basti, Project Alankar Yojnantargat, Rajkiya Inter College Me Toilet Ka Nirman Karya",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,672,940",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_915366_1,2854 /E.E / BASTI/ Project Alankar Basti/ E-TENDER/ 2023-24  Date 11 /03/2024,"Janpad Basti, Project Alankar Yojnantargat, Rajkiya Inter College Me Toilet Ka Nirman Karya",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,672,940",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910998_1,2748 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Khajur Tikara Vikas Khand Haisar Bazar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,627,574",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_911003_1,2749 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Marwatiya Vikas Khand Haisar Bazar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,622,845",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913594_1,2814 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Akari Vikas khand Bahadurpur mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,627,331",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913608_1,2815 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Baidakala Vikas khand Bankati mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,622,599",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913623_1,2816 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram Gadauna Vikas khand Bankati mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,627,738",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913701_1,2819 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram  Baluwa Vikas khand Basti sadar mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,641,545",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913701_1,2819 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram  Baluwa Vikas khand Basti sadar mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,641,545",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913701_1,2819 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram  Baluwa Vikas khand Basti sadar mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,641,545",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913752_1,2822 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram  Chakohi Vikas khand Dubauliya mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,643,355",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_913752_1,2822 /E.E/BASTI/PMAGY Basti /E-TENDER/ 2023-24 Date 07 /03/2024,Gram  Chakohi Vikas khand Dubauliya mein Pradhanmantri Aadarsh gram Yojna antargat Nirman karya distt-Basti.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,643,355",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910952_1,2738 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Aojha Patti  Vikas Khand Nathnagar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,549,776",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910952_1,2738 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Aojha Patti  Vikas Khand Nathnagar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,549,776",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910959_1,2739 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Tama  Vikas Khand Haisar Bazar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,598,380",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910974_1,2742 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Raima Mainsir Vikas Khand Khalilabad mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,558,689",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910974_1,2742 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Raima Mainsir Vikas Khand Khalilabad mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,558,689",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910974_1,2742 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Raima Mainsir Vikas Khand Khalilabad mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,558,689",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910991_1,2746 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Kadma Vikas Khand Baghauli mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,637,770",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910991_1,2746 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Kadma Vikas Khand Baghauli mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,637,770",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910991_1,2746 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Kadma Vikas Khand Baghauli mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,637,770",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910996_1,2747 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Devkali Vikas Khand Santha mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,644,506",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910196_1,2698/EE /Basti /E-Tender /Purvanchal Nidhi MLC SKN /2023-24 Dated 02-03-2024,"Construction of CC Road work at  Ward No 1 Bharwliya Pandey Dinesh Pandey Ks Ghar Se Santram Pandey Ke Ghar Tak, Block Mehadawal Distt. Sant Kabir Nagar. (Purvanchal  Nidhi MLC SKN)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,866,066",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910823_1,2725 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24  Date  04/03/2024,Gram Harsai Vikas khand Nathnagar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,606,031",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910855_1,2727 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Maur Vikas khand Haisar Bazar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,625,579",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910864_1,2728 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Sarauna Vikas khand Haisar Bazar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,628,511",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910876_1,2729 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Bharwaliya Budhan Vikas khand Semariyawa mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,564,066",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910886_1,2730 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Kusami Dadi Vikas khand Khalilabad mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,627,574",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910898_1,2731 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Shankarpur Urf Bakipur Vikas Semriyanwa mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar.,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,627,674",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910905_1,2732 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Padri Vikas Haisar Bazar mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,597,970",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910935_1,2735 /E.E BASTI/PMAGY Santkabir Nagar /E-TENDER/ 2023-24 Date 04/03/2024,Gram Patti Badgo Hissa Samogar Vikas Khand Santha mein Pradhanmantri Aadarsh gram Yojna Antargat Nirman karya distt-Santkabir Nagar,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,620,325",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_909454_1,2667 /E.E.Basti/E-TENDER/ Basti/2023-24   Date 01 -03-2024,Balance work at  Under Construction of Kshetriya Laghusichai Prashikshan Kendra Changerwa Basti,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"19,556,424",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910019_1,2693 /EE / Basti /E-Tender /Vidhayak Nidhi Harraya Basti / 2023-24 Date 02 -03-2024,Construction of CC Road work at Gram Panchayat Bargadwa Maphi Ke Gram Marautiya Kunvar Me Vinod Verma Ke Ghar Se Sher Bahadurpur Singh Ks Ghar Tak  Distt Basti (Vidhayak Nidhi Harraiy ),,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,185,594",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910019_1,2693 /EE / Basti /E-Tender /Vidhayak Nidhi Harraya Basti / 2023-24 Date 02 -03-2024,Construction of CC Road work at Gram Panchayat Bargadwa Maphi Ke Gram Marautiya Kunvar Me Vinod Verma Ke Ghar Se Sher Bahadurpur Singh Ks Ghar Tak  Distt Basti (Vidhayak Nidhi Harraiy ),,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,185,594",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910038_1,2694 /EE / Basti /E-Tender /Vidhayak Nidhi Harraya Basti / 2023-24 Date 02 -03-2024,Construction of CC Road work at Gram Kandrauvpur Me Ramashankar Urf Daddu Ks Gimati Se Ram Bahor  Chaudhary  Ke Ghar  Tak Distt Basti.  ( Vidhayak Nidhi Harraiy ),,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,266,000",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910054_1,2695 /EE / Basti /E-Tender /Vidhayak Nidhi Harraya Basti / 2023-24 Date 02 -03-2024,Construction of CC Road work at Jitiyapur Tiwari Purwa Se Chhavani Sevaralal Marg Tak Distt Basti.  (Vidhayak Nidhi Harraiy),,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,035,000",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910079_1,2699/EE /Basti /E-Tender /Purvanchal Nidhi MLC SKN /2023-24 Dated 02-03-2024,Construction of CC Road work at Gram Panchayat Duhiya kala Me Ramshakal Ke Ghar Se Mahendra Ke Ghar Hote huye Balendra Agrahari Ke Ghar Tak Block Haisar Bazar Distt. Sant Kabir Nagar. (Purvanchal  Nidhi MLC SKN),,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"2,237,657",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910190_1,2696/EE /Basti /E-Tender /Purvanchal Nidhi MLC SKN /2023-24 Dated 02-03-2024,"Construction of CC Road work at Gram Panchayat Banpurwa Me Ramdev Yadav Ke Ghar Se Shailendra Yadav Ke ghar Tak, Block Khalilabad  Distt. Sant Kabir Nagar. (Purvanchal  Nidhi MLC SKN)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,866,066",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_SCIDC_910190_1,2696/EE /Basti /E-Tender /Purvanchal Nidhi MLC SKN /2023-24 Dated 02-03-2024,"Construction of CC Road work at Gram Panchayat Banpurwa Me Ramdev Yadav Ke Ghar Se Shailendra Yadav Ke ghar Tak, Block Khalilabad  Distt. Sant Kabir Nagar. (Purvanchal  Nidhi MLC SKN)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,,,,,,"1,866,066",,2024-07-10,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti
2024_UPRNS_927957_1,244/E-TENDER/UPRNSS/2024-25 DATE-10.06.2024,"PROPOSED BOUNDARY WALL AT AURANGABAD, DISTRICT-SITAPUR (U.P.)",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"1,149,425",,2024-07-04,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_928929_1,01/UPRNSS/SPN/E-TENDER/2024-25 DATE 04-06.2024,"C/O 100 MT GODOWN AT B-PACS RAMPUR TAHARPUR BLOCK SINDHULI, SHAHJAHANPUR",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"3,429,290.904",,2024-07-19,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_929579_1,07/E-TENDER/2024-2025,"CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT AT P.H.C. BERI, BLOCK-FARAH, DISTRICT-MATHURA",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"4,631,793.2",,2024-07-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_929579_1,07/E-TENDER/2024-2025,"CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT AT P.H.C. BERI, BLOCK-FARAH, DISTRICT-MATHURA",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"4,631,793.2",,2024-07-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_930618_2,20/E-TENDER/2024-2025,"REMAINING WORK OF SAMEKIT SPECIAL SCHOOL (HANDICAPPED) AT JALESAR, DISTRICT-ETAH",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"5,138,702",,2024-07-12,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_930622_1,28/SE/PRAYAGRAJ/UPRNSS/2024-25 DT. 18-06-24,DEVELOPMENT OF POND AT PROF. RAJENDRA SINGH UNIVERISTY DISTT PRAYAGRAJ,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"6,579,379.21",,2024-07-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_SCIDC_877923_1,241/7-5(4)/E-TENDER/2022-23 date 05-01-2024,"Construction work of 50 beded critical care block in Autonomous State Medical College, District Shahjahapur",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.,,,,,,"118,924,077.6",,2024-07-12,U.P. State Construction and Infrastructure Development Corporation Ltd.
2024_SCIDC_885589_1,42/EE/ET/LTP/2023-24,SANSAD NIDHI  2023-24 KE ANTARGAT CONST. OF BLOCK MAHRONI DIST. LALITPUR KE VILLAGE- SOJNA ME RAIN BASERA KE SAMNE BANE CHABUTRE PAR RCC SHED,,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Lalitpur,,,,,,"550,080.064",,2024-07-25,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Lalitpur
2024_RVUNL_925120_1,OBR/B/OMC2/TMD1/6000005443,"Work for rotating auxiliaries, equipment and etc. during overhauling of unit no.-11th of 3X200MW, BTPS, Obra",,,,,,,,,,,,,,,,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,,,,,,"374,394",,2024-07-30,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
