Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_SCIDC_843557_1,032/EE/BJR/E-TENDER/2023-24 Dt. 26-9-2023,"CONSTRUCTION WORK OF IRON MEMORIAL GATE DR. BHIMRAO AMBEDKAR IN VILLAGE RUKHADIYO ON NAHTAUR JHALU ROAD AND ATAL BIHARI BAJPAYEE AT VILLAGE MIMLA STAND ON NAHTAUR DHAMPUR ROAD, BLOCK- NAHTAUR,  DISTT.-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"1,813,472.32",,2023-10-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_844846_1,203/E.E. SPN/E-Tender/SPN/2023-24 Dt. 30.09.2023,"Construction of R.C.C. Cover of Drain, Submursible Pump at Sainik Kalyan evam Punarvas Karyalya, Distt, Sahjahanpur",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,,,,,,"252,626.62",,2023-10-12,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly
2023_SCIDC_841013_1,018/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 120.00 M CC ROAD AND DRAIN FROM THE HOUSE OF SHRI SATPAL SON OF SHRI FAKIRA TO THE HOUSE OF PRADHAN VEER SINGH IN VILLAGE KHANPUR KHADAR, BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"786,098.06",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841026_1,019/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 100.00 M CC ROAD AND DRAIN FROM NALPURA MAIN ROAD TO MUNNA PHAL WALE IN VILLAGE-BIBIPURA (BASTA), BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"767,521.21",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841061_1,021/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 100.00 M CC ROAD AND DRAIN IN FRONT OF THE HOUSE OF SHRI PUKHRAJ SINGH S/O SHRI RAMPHAL SINGH IN VILLAGE-AURANGABAD SIKANDARPUR, BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"770,428.59",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841061_1,021/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 100.00 M CC ROAD AND DRAIN IN FRONT OF THE HOUSE OF SHRI PUKHRAJ SINGH S/O SHRI RAMPHAL SINGH IN VILLAGE-AURANGABAD SIKANDARPUR, BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"770,428.59",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841073_1,022/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 100.00 M CC ROAD AND DRAIN FROM ABUMKAR MASJID TOWARDS THE ROAD SISAUNA IN VILLAGE UMRI PEER BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"767,521.21",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841085_1,023/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 100.00 M CC ROAD AND DRAIN FROM GAUTAM YADAV HOUSE TOWARDS SHRI MAHENDRA SHARMA HOUSE IN VILLAGE BUCHA NANGAL BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"767,674.81",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841097_1,024/EE/BJR/E-TENDER/2023-24 Dt. 20-9-2023,"CONSTRUCTION WORK OF 30.00 M CC ROAD AND DRAIN FROM THE HOUSE OF EX- PRADHAN CHAUDHARY PITAM SINGH TOWARDS THE HOUSE OF SHRI RAKESH KUMAR (DEALER) IN VILLAGE SHEKHUPURA, BLOCK-JALILPUR, DISTRICT-BIJNOR (NIDHI WORK",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"264,183.28",,2023-10-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841731_1,025/EE/BJR/E-TENDER/2023-24 Dt. 21-9-2023,"CONSTRUCTION WORK OF STEEL YATRI SHED AT NANGLA-PEEPLA ON DHAMPUR-SYOHARA ROAD AND ON THE WAY TO NASEERPUR BANWARI ON DHAMPUR-SYOHARA ROAD, BLOCK-DHAMPUR,  DISTT.-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"1,426,677.1",,2023-10-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841738_1,026/EE/BJR/E-TENDER/2023-24 Dt. 21-9-2023,"CONSTRUCTION WORK OF STEEL YATRI SHED IN VILLAGE HEJRI ON DHAMPUR-SYOHARA ROAD AND VILLAGE SARAKTHAL MADHO BLOCK-DHAMPUR,  DISTT.-BIJNOR (NIDHI WORK",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"1,426,677.1",,2023-10-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_SCIDC_841746_1,027/EE/BJR/E-TENDER/2023-24 Dt. 21-9-2023,"CONSTRUCTION WORK OF STEEL YATRI SHED INEAR THE GATE ON SEOHARA-NURPUR ROAD (FAIZULLAPUR) AND NEAR THE PETROL PUMP ON SABDALPUR ROAD (LAL SADAK), BLOCK-DHAMPUR,  DISTT.-BIJNOR (NIDHI WORK)",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur,,,,,,"1,300,435.62",,2023-10-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Saharanpur
2023_REDUP_832704_2,423/RED/TENDER/2023-24/Dt- 04-08-2023,Gram Grahi Dalut main Tahir ke house se NoorDeen ke house tak C.C work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,614,977.5",,2023-10-16,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_832704_3,423/RED/TENDER/2023-24/Dt- 04-08-2023,Gram Lishar main Vrindera ke house se Pavan ke house ta C.C work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,315,160.25",,2023-10-10,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_832704_5,423/RED/TENDER/2023-24/Dt- 04-08-2023,Gram Balva main hasrat ke house se Islam ke house tak and Shyak Galiyo main C.C work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,958,895.93",,2023-10-10,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_832704_5,423/RED/TENDER/2023-24/Dt- 04-08-2023,Gram Balva main hasrat ke house se Islam ke house tak and Shyak Galiyo main C.C work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,958,895.93",,2023-10-10,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_832704_7,423/RED/TENDER/2023-24/Dt- 04-08-2023,Gram HingoKheri main Kandela wali Chaupal se Talab ki aur C.C work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,391,781.69",,2023-10-10,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_774220_31,2966/eered/rbl/dt 30.01.2023,PRATHMIK VIDHAYLA DHARMPUR KAILI PUNA NIRMAN KARYA-DEENSHAH GAURA LOT NO 31,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,,,,,,"1,084,757.7",,2023-10-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI
2023_REDUP_774220_31,2966/eered/rbl/dt 30.01.2023,PRATHMIK VIDHAYLA DHARMPUR KAILI PUNA NIRMAN KARYA-DEENSHAH GAURA LOT NO 31,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI,,,,,,"1,084,757.7",,2023-10-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE RAEBARELI
2023_MVVNL_838684_1,T-112/EUDCB/2023-24,T-112/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"165,600",,2023-10-25,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_MVVNL_844482_1,T-118/EUDCB/2023-24,T-118/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"198,500",,2023-10-25,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_MVVNL_844482_1,T-118/EUDCB/2023-24,T-118/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"198,500",,2023-10-25,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_DOLBU_850021_1,e-nivida suchna-132,VISHU KE MAKAAN SE ANURAAG KE MAKAAN TAK ENTERLOCKING AND NAALI NIRMAAN KARYA WARD NO 02,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Pakdi Naugwa Pilibhit,,,,,,,,2023-10-27,Directorate of Local Bodies UP||Nagar Panchayat Pakdi Naugwa Pilibhit
2023_DOLBU_845620_7,884/15thFC,laying of 90mm HDPE pipe line from state bank colony gate to unchi puliya in mohalla kaharan dhampur,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Dhampur Bijnor,,,,,,,,2023-10-20,Directorate of Local Bodies UP||Nagar Palika Parishad Dhampur Bijnor
2023_DOLBU_832615_3,181/NPGOPAMAU/E-TENDER/2023-24,MOHALLA ARCHAJAN ME NAZIR KE MAKAN SE PISAWAN ROAD TAK INTERLOCKING VA NALI NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gopamau Hardoi,,,,,,"799,840",,2023-10-04,Directorate of Local Bodies UP||Nagar Panchayat Gopamau Hardoi
2023_DOLBU_832615_4,181/NPGOPAMAU/E-TENDER/2023-24,MOHALLA SAIYYADWADA ME DOCTOR MANSOOR BEG KE CLINIC SE ALI MOHAMMAD KE MAKAN TAK INTERLOCKING VA NALI NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gopamau Hardoi,,,,,,"924,815",,2023-10-04,Directorate of Local Bodies UP||Nagar Panchayat Gopamau Hardoi
2023_DOLBU_832615_3,181/NPGOPAMAU/E-TENDER/2023-24,MOHALLA ARCHAJAN ME NAZIR KE MAKAN SE PISAWAN ROAD TAK INTERLOCKING VA NALI NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gopamau Hardoi,,,,,,"799,840",,2023-10-04,Directorate of Local Bodies UP||Nagar Panchayat Gopamau Hardoi
2023_CEUVZ_834866_1,EE Ref No. 1473/4A Dt 24.08.2023,Patch Repair work of different road under  Block Chakia,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION PWD CHANDAULI",,,,,,"766,309.5",,2023-10-03,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION PWD CHANDAULI"
2023_CEUCZ_838512_1,2062/10A/2023-24 DATE 11-09-2023,Patch repair work on Village Roads of Block Bawan.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"899,775.96",,2023-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2023_CEUCZ_787017_9,296/10A/2022-23 DATE 09.02.2023,Construction of 1x3 m span RCC Culvert on Sadai Behta Km 4 to Allipur Balehara via Manpur road.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"676,058.9",,2023-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2023_CEUCZ_787017_9,296/10A/2022-23 DATE 09.02.2023,Construction of 1x3 m span RCC Culvert on Sadai Behta Km 4 to Allipur Balehara via Manpur road.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"676,058.9",,2023-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2023_UPIDC_848582_1,05/EE/2023-24,RENOVATION OF SERVICE ROAD OF DY. FARIDPUR FROM AT KM. 32.500 TO 35.500 KM.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"3,031,200",,2023-10-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_848582_1,05/EE/2023-24,RENOVATION OF SERVICE ROAD OF DY. FARIDPUR FROM AT KM. 32.500 TO 35.500 KM.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"3,031,200",,2023-10-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_848591_1,05/EE/2023-24,RENOVATION OF SERVICE ROAD  OF DY. LEFT GREM FROM AT KM. 01.040 TO 2.600 KM.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"3,285,315",,2023-10-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_848593_1,05/EE/2023-24,RENOVATION OF SERVICE ROAD OF DY. AURANGABAD FROM AT KM. 09.500 TO 11.790 KM,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"3,017,495",,2023-10-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_848598_1,05/EE/2023-24,RENOVATION OF SERVICE ROAD OF DY.AURANGABAD FROM AT KM. 17.400 TO 19.200 KM,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly",,,,,,"2,371,176",,2023-10-27,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||RCD, bareilly"
2023_UPIDC_841787_63,03/EE/2023-24,LOT-13,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"395,000",,2023-10-30,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_70,03/EE/2023-24,LOT-51,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"215,995",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_71,03/EE/2023-24,LOT-54,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"251,390",,2023-10-30,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_58,03/EE/2023-24,LOT-57,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"190,410",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_58,03/EE/2023-24,LOT-57,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"190,410",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_58,03/EE/2023-24,LOT-57,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"190,410",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_58,03/EE/2023-24,LOT-57,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"190,410",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_58,03/EE/2023-24,LOT-57,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"190,410",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_59,03/EE/2023-24,LOT-58,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"219,901.5",,2023-10-30,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841787_61,03/EE/2023-24,LOT-10,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"169,300",,2023-10-30,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_SCIDC_841830_1,"048/EE/JNP/2023-24, DATE-22.09.2023","Construction work of 400 meter long CC road from the house of Purv Pradhan Bhullan under the district Kerakat, Gram Panchayat-Dehri to the house of Salauddin Afiz via Badi Masjid..",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,,,,,,"1,462,107",,2023-10-26,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur
2023_SCIDC_841830_1,"048/EE/JNP/2023-24, DATE-22.09.2023","Construction work of 400 meter long CC road from the house of Purv Pradhan Bhullan under the district Kerakat, Gram Panchayat-Dehri to the house of Salauddin Afiz via Badi Masjid..",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,,,,,,"1,462,107",,2023-10-26,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur
2023_SCIDC_829066_2,30/EE/JNP/DRDAMLA/2023-24 DT-14.08.2023,"Block- Dharmapur, construction work of 470 meter soling from Nayansand paved road to Kurethu paved road via Angad Yadav house.",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,,,,,,"645,244",,2023-10-20,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur
2023_SCIDC_829121_2,34/EE/JNP/DRDAMLA/2023-24 DATED 14.08.2023,"Construction work of 150 meter interlocking from Pawan Yadav house to Shambhu Yadav farm in Development Block-Jalalpur, Gram Sabha-Bhavnathpur.",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,,,,,,"668,676",,2023-10-28,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur
2023_SCIDC_829121_2,34/EE/JNP/DRDAMLA/2023-24 DATED 14.08.2023,"Construction work of 150 meter interlocking from Pawan Yadav house to Shambhu Yadav farm in Development Block-Jalalpur, Gram Sabha-Bhavnathpur.",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,,,,,,"668,676",,2023-10-28,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur
2023_SCIDC_829131_2,35/EE/JNP/DRDAMLA/2023-24 DATED 14.08.2023,"Construction work of 42 meter interlocking up to Manish Rai house in Development Block-Karanjakala, Gram Sabha-Ara.",,,,,,,,,,,,,,,,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,,,,,,"184,660",,2023-10-28,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur
2023_CEUFZ_817791_1,2230/2A/2022-23 DATE -22.06.2023,Reconstruction work of link road from Kurebhar Dhanpatganj road to Keolapatti village.,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"1,152,565",,2023-10-18,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2023_CEUFZ_817791_1,2230/2A/2022-23 DATE -22.06.2023,Reconstruction work of link road from Kurebhar Dhanpatganj road to Keolapatti village.,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"1,152,565",,2023-10-18,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2023_UPTCL_826075_1,Short Term E-tender no. 31/2023-24/ETC-I/VNS,"SURVEY OF 220KV SAHUPURI- RAJA TALAB LINE, 220KV SAHUPURI-KARAMNASA LINE, 220 KV SAHUPURI-OBRA LINE AND 132KV SAHUPURI-CHANDAULI LINE FOR RAIL FLY OVER",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"143,182.1",,2023-10-09,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
2023_UPTCL_830986_1,E-tender no. 33/2023-24/ETC-I/VNS,"HIRING OF ONE NO. DIESEL VEHICLE WITH DRIVER FOR USE OF EXECUTIVE ENGINEER, FOR ROUTINE MAINTENANCE/NEW SUPERVISION WORK AT VARIOUS 220/132/33 KV SUBSTATIONS FOR THE PERIOD OF 08 MONTH",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"184,000",,2023-10-29,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
2023_UPTCL_831002_1,E-tender no. 34/2023-24/ETC-I/VNS,"HIRING OF ONE NO. DIESEL VEHICLE WITH DRIVER FOR OFFICIAL USE OF S.D.O. ETSD-I, MANDUADIH, VARANASI, UNDER ELECTY TRANS. DIVISION-I, VARANASI FOR THE PERIOD OF 09 MONTH",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"198,000",,2023-10-09,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
2023_UPTCL_831691_1,E-tender no. 35/2023-24/ETC-I/VNS,"LOADING, UNLOADING, CARRIAGE OF 630 SQ MM XLPE ALUMINUM CABLE FROM 400KV SUBSTATION JEHTA LUCKNOW TO 132KV SUBSTATION KAITHI",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"80,000",,2023-10-30,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
