Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEUBZ_935993_6,1338/2A Dt 02.07.2024,Vikas Khand Hainser ke antargat gramin margon par patch marammat ka karya Lot No 06,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"222,038",,2024-10-11,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUBZ_935993_6,1338/2A Dt 02.07.2024,Vikas Khand Hainser ke antargat gramin margon par patch marammat ka karya Lot No 06,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"222,038",,2024-10-11,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUBZ_937470_9,704/4A/2024-25 dt 20.06.2024,VIKASH KHAND BANSI KE ANTARGAT PADNE WALE GRAMIN MARGO KE PATCH MARAMMAT KA KARYA,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Construction Divison Bansi PWD Siddharthnagar,,,,,,"1,348,694.41",,2024-10-01,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Construction Divison Bansi PWD Siddharthnagar
2024_CEUBZ_941698_1,1503/2A Dt 26.07.2024,Vikas Khand Pauli ke antargat anya jila margon par patch marammat ka karya Lot No 01,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"208,070",,2024-10-30,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUBZ_947397_1,1684/2A Dt 17.08.2024,Vikas Khand Pauli ke antargat gramin margon par patch marammat ka karya Lot No 01,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"192,812",,2024-10-30,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUBZ_935993_12,1338/2A Dt 02.07.2024,Vikas Khand Baghauli ke antargat gramin margon par patch marammat ka karya Lot No 12,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"223,383",,2024-10-10,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUBZ_935993_12,1338/2A Dt 02.07.2024,Vikas Khand Baghauli ke antargat gramin margon par patch marammat ka karya Lot No 12,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"223,383",,2024-10-10,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUBZ_935993_12,1338/2A Dt 02.07.2024,Vikas Khand Baghauli ke antargat gramin margon par patch marammat ka karya Lot No 12,,,,,,,,,,,,,,,,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar,,,,,,"223,383",,2024-10-10,Chief Engineer Basti Zone PWD Basti||SE Basti Circle PWD Basti||EE Provincial Divison PWD Sant Kabir Nagar
2024_CEUAZ_961405_9,2811/4A DATE 15.09.2024,PATCH REPAIR WORK ON ODR AND VR UNDER DEVELOPMENT BLOCK PANDH,,,,,,,,,,,,,,,,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Provincial Division, PWD, Balia",,,,,,"876,297.18",,2024-10-23,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Provincial Division, PWD, Balia"
2024_CEUAZ_961405_9,2811/4A DATE 15.09.2024,PATCH REPAIR WORK ON ODR AND VR UNDER DEVELOPMENT BLOCK PANDH,,,,,,,,,,,,,,,,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Provincial Division, PWD, Balia",,,,,,"876,297.18",,2024-10-23,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Provincial Division, PWD, Balia"
2024_CEMRZ_961363_2,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Taunga Pahad Upar Pal Basti Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"916,232",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_961363_5,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Mahadev Minor to Shivala Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"559,658",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_961363_7,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Sauli me Sauli Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work and 2.50 Percent for CC Work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,527,053",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_961363_7,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Sauli me Sauli Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work and 2.50 Percent for CC Work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,527,053",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_961363_9,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Paderi Govardhanpur Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"242,150",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_954431_4,4127/53M-Mzp Circle/2024-25  Dt. 02-09-2024,Construction of Missing part on Muhkochawa Shahpur Chausa Road to Banrahiya Link Road. (Construction cost for 05 years maintenance including 7.50 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"2,578,653",,2024-10-14,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_954574_2,2383/Nivida/2024-25 Dt. 02-09-2024,Construction of Missing part on Lumbini Duddhi Road to Baraudha Road. (Construction cost for 05 years maintenance including 7.5 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,422,717",,2024-10-14,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_954574_2,2383/Nivida/2024-25 Dt. 02-09-2024,Construction of Missing part on Lumbini Duddhi Road to Baraudha Road. (Construction cost for 05 years maintenance including 7.5 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,422,717",,2024-10-14,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_954574_2,2383/Nivida/2024-25 Dt. 02-09-2024,Construction of Missing part on Lumbini Duddhi Road to Baraudha Road. (Construction cost for 05 years maintenance including 7.5 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,422,717",,2024-10-14,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_961363_2,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Taunga Pahad Upar Pal Basti Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"916,232",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_961363_2,2637/Nivida/2024-25 Dt. 23-09-2024,SR of Taunga Pahad Upar Pal Basti Link Road (Construction cost for 05 years maintenance including 15 Percent for PC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"916,232",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_951359_5,2748/24a Date-22.08.2024,patch repair in block suriyawa,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Bhadohi,,,,,,"513,526",,2024-10-18,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Bhadohi
2024_CEMRZ_951359_6,2748/24a Date-22.08.2024,patch repair block abholi,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Bhadohi,,,,,,"511,133",,2024-10-18,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Bhadohi
2024_CEMRZ_954393_5,2257/Nivida/2024-25 Dated 21-08-2024,SR of Tosawa Middle School to Lokapur Link road. (Construction cost for 05 years maintenance including 15 Percent for PC work and 2.50 Percent for CC work),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"772,307",,2024-10-14,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_954431_1,4127/53M-Mzp Circle/2024-25  Dt. 02-09-2024,Construction of missing part on Semara Baisukhiya Road to Gangaut Anusuchit Basti Road (Paswan Basti) (Construction cost for 05 years maintenance including 7.50 Percent),,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,710,322",,2024-10-14,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_944310_2,2024/Nivida/2024-25 Dt. 29-07-2024,Patch Repair of Village Roads under Block Lalganj Package-2 in District Mirzapur,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur,,,,,,"1,019,334",,2024-10-15,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Mirzapur
2024_CEMRZ_951165_4,2013/6A Date- 22-07-2024,Patch Repair Of all the VR  falling under the Development Block Robertsganj Except the Roads of  Renewal and special repairs for the year 2022-23 and 2023-24,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra,,,,,,"610,001",,2024-10-21,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra
2024_CEMRZ_951165_4,2013/6A Date- 22-07-2024,Patch Repair Of all the VR  falling under the Development Block Robertsganj Except the Roads of  Renewal and special repairs for the year 2022-23 and 2023-24,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra,,,,,,"610,001",,2024-10-21,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra
2024_CEMRZ_951165_5,2013/6A Date- 22-07-2024,Patch Repair Of all the VR  falling under the Development Block  Ghorawal  Except the Roads of  Renewal and special repairs for the year 2022-23 and 2023-24,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra,,,,,,"631,964",,2024-10-10,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra
2024_CEMRZ_934298_4,1616/6A Date- 10-06-2024,Construction of Toilet for Divyang Student CWSN  Government Inter college Obra PM Shri,,,,,,,,,,,,,,,,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra,,,,,,"335,395",,2024-10-26,Chief Engineer Mirzapur Zone PWD Mirzapur||Superintending Engineer Mirzapur Circle PWD Mirzapur||E E Provincial Division PWD Sonbhadra
2024_CEMRT_961093_1,TN No. 2787/3A dated 17.09.2024,Tn 2787/3A dated 17.09.2024 1. Sanitary repair work in pooled housing colony under maintenance head in district Saharanpur,,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD SAHARANPUR,,,,,,"573,287.97",,2024-10-20,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD SAHARANPUR
2024_CEMRT_950439_1,TN No 2463/3A dated 14.08.2024,Tn No 2463/3A dated 14.08.2024 1. Road Safety and signage work in km 1 to 5 of Dabki Kailashpur road in Saharanpur district.,,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD SAHARANPUR,,,,,,"565,462.43",,2024-10-01,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD SAHARANPUR
2024_CEMRT_950439_2,TN No 2463/3A dated 14.08.2024,Tn No 2463/3A dated 14.08.2024 2. Road Safety and signage work in Km 1 (560) and 2 to 5 (900) of Maganpura to Khara Power House Road,,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD SAHARANPUR,,,,,,"426,807.14",,2024-10-01,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR||EE PROVINCIAL DIVISION PWD SAHARANPUR
2024_CEMRT_944441_1,5899/94MS-S Date 25.07.2024,Road safety and signage work from km 36 of NH 73 new NH 344 to Sarsawa via Gagalheri Saharanpur in district Saharanpur,,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR,,,,,,"2,030,730",,2024-10-19,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR
2024_CEMRT_944441_1,5899/94MS-S Date 25.07.2024,Road safety and signage work from km 36 of NH 73 new NH 344 to Sarsawa via Gagalheri Saharanpur in district Saharanpur,,,,,,,,,,,,,,,,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR,,,,,,"2,030,730",,2024-10-19,Cheif Engineer Meerut Zone PWD Meerut||SE SAHARANPUR CIRCLE PWD SAHARANPUR
2024_CEKNP_962804_1,1911/4A DATE 24.09.24,FY 24-25 ME PD PWD FATEHGARH KE ANTARGAT ALL CATEGORY ROAD PATCH WORK,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ||EE PROVINCIAL DIVISION PWD FATEHGARH,,,,,,"2,436,409",,2024-10-22,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ||EE PROVINCIAL DIVISION PWD FATEHGARH
2024_CEKNP_940519_3,1164/8A Dated 01.07.2024,Grup-C ke antargat vibhinn maargo par anurakshan ka kaary,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ||EE CONSTRUCTION DIVISION  PWD KANNAUJ,,,,,,"1,183,498",,2024-10-19,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ||EE CONSTRUCTION DIVISION  PWD KANNAUJ
2024_CEJNS_965796_1,1186/12A/CD date 10-10-2024,2024-25 Patch repair work in various VR roads under block talbehat- List No. 2,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||Construction Division PWD Lalitpur,,,,,,"2,653,575.59",,2024-10-29,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||Construction Division PWD Lalitpur
2024_CEJNS_942208_1,4629/44 C-Jhansi Circle/24 Date 06.07.2024,Construction of 4 lane road with service road and utility corridor at Saidpur farm in Lalitpur District.,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"132,126,944.02",,2024-10-28,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2024_CEJNS_960672_1,1134/14A/CD date 27-09-2024,2024-25 Patch repair work in various ODR roads under block talbehat. List No. 1,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||Construction Division PWD Lalitpur,,,,,,"1,940,250.41",,2024-10-23,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||Construction Division PWD Lalitpur
2024_CEGKP_962446_11,994/A-11/2024 Dt. 30-9-2024,Patch repair on Pakari Khutaha Paniyara Beltikara road (G-11/21),,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ,,,,,,"135,390.08",,2024-10-29,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ
2024_CEGKP_962446_7,994/A-11/2024 Dt. 30-9-2024,"Patch repair on 1-Ramnagar to Piparahwa road, 2-Bechan yadav tola to Paisiya Urf Konghusari road, 3-Dhotiahwa ka Batiya tola road,4- Ramnagar to Ramdayal tola road (G-7/21)",,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ,,,,,,"75,497.4",,2024-10-29,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ
2024_CEGKP_962446_11,994/A-11/2024 Dt. 30-9-2024,Patch repair on Pakari Khutaha Paniyara Beltikara road (G-11/21),,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ,,,,,,"135,390.08",,2024-10-29,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ
2024_CEGKP_962446_7,994/A-11/2024 Dt. 30-9-2024,"Patch repair on 1-Ramnagar to Piparahwa road, 2-Bechan yadav tola to Paisiya Urf Konghusari road, 3-Dhotiahwa ka Batiya tola road,4- Ramnagar to Ramdayal tola road (G-7/21)",,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ,,,,,,"75,497.4",,2024-10-29,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ
2024_CEGKP_962446_8,994/A-11/2024 Dt. 30-9-2024,"Patch repair on 1-Baijudehara to Newaspokhar road, 2-Chanwa Mahuawa Mithaura road to rampur Bodrahiya chandanchafi dumarigiri road (G-8/21)",,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ,,,,,,"124,185.6",,2024-10-26,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION PWD MAHARAJGANJ
2024_CEGKP_956632_1,3242/76Yat-Deoria Circle/24 Date 12.09.2024,Special repair work of Kasaya Sapha to Pipra link road in Dist Kushinagar,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA,,,,,,"3,299,633",,2024-10-17,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA
2024_CEGKP_956632_1,3242/76Yat-Deoria Circle/24 Date 12.09.2024,Special repair work of Kasaya Sapha to Pipra link road in Dist Kushinagar,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA,,,,,,"3,299,633",,2024-10-17,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA
2024_CEGKP_956632_1,3242/76Yat-Deoria Circle/24 Date 12.09.2024,Special repair work of Kasaya Sapha to Pipra link road in Dist Kushinagar,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA,,,,,,"3,299,633",,2024-10-17,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA
2024_CEGKP_949699_1,2053/1A Tender Dt. 21.08.2024,"Patch repair of various SH, MDR, ODR VR and Other roads in Pipraich Block road",,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"283,519",,2024-10-22,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2024_CEGKP_949699_7,2053/1A Tender Dt. 21.08.2024,"Patch repair of various SH, MDR, ODR VR and Other roads in Chargawan Block road",,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR,,,,,,"258,425",,2024-10-22,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE CONSTRUCTION DIVISION 3 PWD GORAKHPUR
2024_CEDPW_956598_4,2312 / 1A-11 DATED 13-08-2024,PATCH REPAIR WORK OF ODR IN BLOCK BALHA IN DISTRICT BAHRAICH FINANCIAL YEAR 2024-25 (VIDHAN SABHA-NANPARA),,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich,,,,,,"927,913",,2024-10-19,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich
2024_CEDPW_956598_5,2312 / 1A-11 DATED 13-08-2024,PATCH REPAIR WORK OF VILAGE ROAD IN BLOCK BALHA IN DISTRICT BAHRAICH FINANCIAL YEAR 2024-25 (VIDHAN SABHA-NANPARA),,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich,,,,,,"1,403,062",,2024-10-19,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich
2024_CEDPW_949138_7,1849/e-Tender/2024-25 Date 16-08-2024,Special Repair of Pasiyanpurwa Link Road km-1 Year 2024-25 in District Shravasti.,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Shravasti,,,,,,"1,834,355",,2024-10-29,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Shravasti
