object_id,year,mean_sex_ratio
09-161-00836,2021,0.8584677187611817
09-161-00837,2021,0.8604779473607691
09-161-00838,2021,0.8583070766971176
09-161-00839,2021,0.8582125886409477
09-161-00840,2021,0.856182339201346
09-162-00841,2021,0.85151516406266
09-162-00842,2021,0.8514867178214924
09-163-00843,2021,0.852229109550644
09-163-00844,2021,0.8522436461498618
09-163-00845,2021,0.8521000164041331
09-163-00846,2021,0.8521706844478092
09-163-00847,2021,0.8522622704408348
09-164-00848,2021,0.8503022826264781
09-164-00849,2021,0.8492548271713185
09-164-00850,2021,0.8496873877748071
09-165-00851,2021,0.8541826519965086
09-165-00852,2021,0.8543661346733006
09-165-00853,2021,0.8542531891763894
09-165-00854,2021,0.8544706718875527
09-165-00855,2021,0.854685647279586
09-166-00856,2021,0.8779521009747815
09-166-00857,2021,0.8774434011961498
09-166-00858,2021,0.878467736350117
09-166-00859,2021,0.8784535510801209
09-166-00860,2021,0.8785173934361189
09-167-00861,2021,0.8889347908917422
09-167-00862,2021,0.8889698555283007
09-167-00863,2021,0.8887796309588233
09-168-00864,2021,0.849771255814558
09-168-00865,2021,0.8501485412132611
09-168-00866,2021,0.849797486675101
09-168-00867,2021,0.849836782004577
09-169-00868,2021,0.8657756883426541
09-169-00869,2021,0.8639605365719114
09-169-00870,2021,0.863664034311197
09-170-00871,2021,0.8509289157106578
09-170-00872,2021,0.8511426090607906
09-170-00873,2021,0.8509064480463627
09-170-00874,2021,0.8542504334326468
09-171-00875,2021,0.8648360225732926
09-171-00876,2021,0.8652984517358311
09-172-00877,2021,0.8890356423762301
09-172-00878,2021,0.8887143837503139
09-172-00879,2021,0.889292604655233
09-173-00880,2021,0.9878070498049577
09-173-00881,2021,0.9855960827601788
09-173-00882,2021,0.9868763776553242
09-173-00883,2021,0.9885345507232394
09-173-00884,2021,0.9862383273514587
09-174-00885,2021,0.8945640134398698
09-174-00886,2021,0.8934433077398063
09-174-00887,2021,0.8937483864242742
09-175-00888,2021,0.8879693199702609
09-175-00889,2021,0.8885290284228945
09-175-00890,2021,0.8932614930246136
09-175-00891,2021,0.8871727889043762
09-175-00892,2021,0.886909589903905
09-175-00893,2021,0.88926296414238
09-175-00894,2021,0.8875981302099194
09-175-00895,2021,0.8874418494964135
09-176-00896,2021,0.893657375829181
09-176-00897,2021,0.893480169133312
09-176-00898,2021,0.8940278902068924
09-176-00899,2021,0.8942041161087222
09-176-00900,2021,0.894091393826047
09-176-00901,2021,0.8954117610553555
09-177-00902,2021,0.8962766334807456
09-177-00903,2021,0.9463210911674467
09-177-00904,2021,0.946244545834891
09-177-00905,2021,0.9466373333032897
09-177-00906,2021,0.9470829200277169
09-178-00907,2021,0.9620359478226483
09-178-00908,2021,0.9655787777584001
09-178-00909,2021,0.9636791830814255
09-178-00910,2021,0.9621504329780485
09-178-00911,2021,0.9621282568860501
09-179-00915,2021,0.9689199783841702
09-179-00916,2021,0.9689510364357268
09-179-00917,2021,0.9692701798514605
09-179-00918,2021,0.9722390553737963
09-179-06868,2021,0.9621574494543645
09-180-00919,2021,0.8742214789178835
09-180-00920,2021,0.8744914132137668
09-180-00921,2021,0.8665919063690569
09-180-00922,2021,0.8759468573251642
09-181-00923,2021,0.8666909539326298
09-181-00924,2021,0.8662579902583981
09-182-00925,2021,0.9095426834317255
09-182-00926,2021,0.91141824241484
09-182-00927,2021,0.9112506280722136
09-183-00928,2021,0.9055481915001946
09-183-00929,2021,0.9054363916020903
09-183-00930,2021,0.9064487430382308
09-183-00931,2021,0.907345320080242
09-184-00932,2021,0.9570939283278601
09-184-00933,2021,0.9563305111249056
09-184-00934,2021,0.9570655952235332
09-184-00935,2021,0.9568032710032366
09-184-00936,2021,0.9564190285355265
09-185-00937,2021,0.9511746389114475
09-185-00938,2021,0.9458696947301258
09-185-00939,2021,0.9463676736343595
09-185-00940,2021,0.9526856946402369
09-186-00941,2021,0.9552670076557783
09-186-00942,2021,0.9547665377312543
09-186-00943,2021,0.9540741499002822
09-187-00944,2021,0.9271034752143196
09-187-00945,2021,0.9268447443529799
09-187-00946,2021,0.9264344303798009
09-187-00947,2021,0.9268500632969353
09-188-00948,2021,0.9290852476127293
09-188-00949,2021,0.9357664611877325
09-188-00950,2021,0.9357126395096842
09-188-00951,2021,0.9385662246403995
09-188-00952,2021,0.9374868407230799
09-188-00953,2021,0.9360260253991631
09-188-00954,2021,0.9378067590458179
09-189-00956,2021,0.9465012137945311
09-189-00957,2021,0.9459362539668954
09-189-00958,2021,0.9446390334033489
09-189-01020,2021,0.9440097487796378
09-190-00959,2021,1.0052613040592995
09-190-00960,2021,1.0051595709990078
09-190-00961,2021,1.005140950327684
09-190-00962,2021,1.0053782500380648
09-190-00963,2021,1.0043504870694993
09-191-00964,2021,1.0069980464106378
09-191-00965,2021,1.0062831671258252
09-191-00966,2021,0.9851242622948889
09-191-00967,2021,1.0078614500327572
09-191-00968,2021,1.0076481235955526
09-191-00969,2021,1.0066196872342164
09-191-00970,2021,1.0048168488595415
09-192-00971,2021,0.9659522213307886
09-192-00972,2021,0.9646526378450719
09-192-00973,2021,0.9646967230197772
09-192-00974,2021,0.9653937284776558
09-193-00975,2021,0.9264715830462227
09-193-00976,2021,0.9262446332542196
09-193-00977,2021,0.9260066188729354
09-193-00978,2021,0.925574006166755
09-193-00979,2021,0.9260511661571285
09-193-00980,2021,0.9255865391837036
09-194-00981,2021,1.015034613484398
09-194-00982,2021,1.0152504747699154
09-194-00983,2021,1.0139020071325346
09-194-00984,2021,1.0154271143578324
09-194-00985,2021,1.0118067638727406
09-194-00986,2021,1.0117599955561887
09-195-00987,2021,0.9410487766960062
09-195-00988,2021,0.9403004437242429
09-195-00989,2021,0.9407568452346362
09-195-00990,2021,0.9402197442620175
09-195-00991,2021,0.9398723327548593
09-196-00992,2021,0.9052526300216225
09-196-00993,2021,0.905177881002852
09-196-00994,2021,0.9048906685524776
09-197-00995,2021,0.9011926872594703
09-197-00996,2021,0.8997412159141596
09-198-00997,2021,0.9449435982316967
09-198-00998,2021,0.9416712376188789
09-198-00999,2021,0.9389725129932195
09-199-01000,2021,0.8898238078279341
09-199-01001,2021,0.8898709848889107
09-199-01002,2021,0.8898588719617708
09-199-01003,2021,0.8900632963097946
09-200-01004,2021,0.8980467983006435
09-200-01005,2021,0.8980186860432324
09-200-01006,2021,0.8985412122735779
09-201-01007,2021,0.8630352862073479
09-201-01008,2021,0.863149352510979
09-201-01009,2021,0.8630283914952717
09-202-01010,2021,0.8675721046660658
09-202-01011,2021,0.8676082368858592
09-202-01012,2021,0.8673009949342697
09-704-00706,2021,0.8645504035807815
09-704-00707,2021,0.8648355643358298
09-705-00740,2021,0.871918287937582
09-705-00741,2021,0.873936690350229
09-706-00824,2021,0.9609903492643761
09-706-00912,2021,0.9612886856390035
09-706-00913,2021,0.9619953933396872
09-706-00914,2021,0.9629870372483379
09-754-00721,2021,0.8762942781309006
09-754-00722,2021,0.8766107894873526
09-754-00778,2021,0.8748019482943586
09-132-00701,2022,0.8770663918546476
09-132-00702,2022,0.8774176325759586
09-132-00703,2022,0.8773958016615532
09-132-00704,2022,0.8771076879195742
09-132-00705,2022,0.8774085663206285
09-133-00708,2022,0.8804261489405382
09-133-00709,2022,0.8794269505966268
09-133-00710,2022,0.8804323355853677
09-133-00711,2022,0.8803938568781438
09-134-00712,2022,0.9028216834937762
09-134-00713,2022,0.9014736063119184
09-134-00714,2022,0.90674857003768
09-134-00715,2022,0.9022869798856146
09-134-00716,2022,0.9016083015016944
09-135-00717,2022,0.8944203848307901
09-135-00718,2022,0.8943350423558849
09-135-00719,2022,
09-135-00720,2022,0.894209392843196
09-136-00723,2022,0.8925065813659846
09-136-00724,2022,0.8920741525783229
09-136-00725,2022,0.8928641388477101
09-136-00726,2022,0.8920355451307477
09-136-00727,2022,0.8918199575722238
09-136-00728,2022,0.8917614611623751
09-137-00718,2022,0.8948252211171509
09-137-00729,2022,0.8948045969110057
09-137-00730,2022,0.8946010742674831
09-137-00731,2022,0.8936076127909677
09-138-00732,2022,0.8744199315279921
09-138-00733,2022,0.8748283455697432
09-138-00734,2022,0.8743520201711181
09-139-00735,2022,0.8519260420793475
09-139-00736,2022,0.8518784782549722
09-139-00737,2022,0.8528630369002058
09-140-00738,2022,0.865781909991708
09-140-00739,2022,0.8574220001588778
09-141-00742,2022,0.8379412922275348
09-141-00743,2022,0.8411110485119572
09-141-00744,2022,0.8397829874068915
09-142-00745,2022,0.8884816065839489
09-142-00746,2022,0.8884879437041706
09-142-00747,2022,0.88776613056363
09-142-00748,2022,0.8884613019637042
09-142-00749,2022,0.8875828679354945
09-142-00750,2022,0.8877982757186504
09-142-00751,2022,0.8869084762353934
09-143-00752,2022,0.8708574976385839
09-143-00753,2022,0.872083754274296
09-143-00754,2022,0.8717181090930401
09-143-00755,2022,0.8716982885958376
09-143-00756,2022,0.87113498824051
09-144-00757,2022,0.8619476999212592
09-144-00758,2022,0.8638659312358044
09-144-00759,2022,0.8618355058043061
09-144-00760,2022,0.8614697579349537
09-145-00761,2022,0.8516317844155665
09-145-00762,2022,0.8521964136431197
09-145-00763,2022,0.8523278210992918
09-145-00764,2022,0.8516577734042845
09-146-00763,2022,0.8527122681412096
09-146-00765,2022,0.863435267057359
09-146-00766,2022,0.8566992708614456
09-146-00767,2022,0.8565090757468203
09-146-00768,2022,0.8552688219245553
09-146-00769,2022,0.8562529293086544
09-146-00770,2022,0.856083836729156
09-147-00771,2022,0.863932343059121
09-147-00772,2022,0.8639709910506732
09-147-00773,2022,0.8641006436416938
09-147-00774,2022,0.8641159308012103
09-148-00775,2022,0.8712335902082232
09-148-00776,2022,0.8705556437592238
09-148-00777,2022,0.8709615329729138
09-149-00779,2022,0.8578338544501946
09-149-00780,2022,0.857544949515023
09-149-00781,2022,0.8579047058237618
09-149-00782,2022,0.8577455351202087
09-149-00783,2022,0.8577031683487376
09-150-00784,2022,0.8731911215049725
09-150-00785,2022,0.8718108711429516
09-150-00786,2022,0.8713387808266817
09-150-00787,2022,0.8710645795812552
09-150-00788,2022,0.8722229605312587
09-150-00789,2022,0.8695356167256478
09-151-00790,2022,0.880301993095594
09-151-00791,2022,0.8758334292053553
09-151-00792,2022,0.8789502555618895
09-152-00793,2022,0.8558676882829807
09-152-00794,2022,0.8560427064216458
09-152-00795,2022,0.8553009489396594
09-152-00796,2022,0.8551214804511535
09-153-00797,2022,
09-153-00798,2022,0.8924462751235605
09-153-00799,2022,0.8789064284574881
09-153-00800,2022,0.8782521497131747
09-153-00801,2022,0.8788196336752372
09-153-00802,2022,0.8787486242676167
09-154-00803,2022,0.8728401914353398
09-154-00804,2022,0.8729718771963043
09-154-00805,2022,0.8730546267303992
09-154-00806,2022,0.8729917512548567
09-154-00807,2022,0.8742420233639554
09-154-00808,2022,0.8735442327253785
09-155-00809,2022,0.8546340215989794
09-155-00810,2022,0.8544180195067038
09-155-00811,2022,0.8544569749977312
09-155-00812,2022,0.8554408569128431
09-155-00813,2022,0.8562259723126449
09-156-00814,2022,0.8946440212165946
09-156-00815,2022,0.8958212988661438
09-156-00816,2022,0.8948403562320196
09-156-00817,2022,0.8964878132428825
09-156-00818,2022,0.8969409807159769
09-157-00819,2022,0.9024755563163399
09-157-00820,2022,0.9021557959715195
09-157-00821,2022,0.9024712648790315
09-157-00822,2022,0.902388812051096
09-158-00823,2022,0.9247179200291376
09-158-00825,2022,0.9247067124927897
09-158-00826,2022,0.9229856075545307
09-158-00827,2022,0.9240020913954028
09-158-00828,2022,0.929130158428776
09-158-00829,2022,0.9635317263388979
09-159-00830,2022,0.8599886454364134
09-159-00831,2022,0.859498803453684
09-159-00832,2022,0.8601192505526762
09-160-00833,2022,0.865474272873701
09-160-00834,2022,0.8650899485629222
09-160-00835,2022,0.8650927451882972
09-161-00836,2022,0.8589953772101572
09-161-00837,2022,0.8610304343377171
09-161-00838,2022,0.8588365325999551
09-161-00839,2022,0.858732860328772
09-161-00840,2022,0.8566589604667763
09-162-00841,2022,0.8519292598450581
09-162-00842,2022,0.8519028558817389
09-163-00843,2022,0.8526536822714265
09-163-00844,2022,0.8526687467521249
09-163-00845,2022,0.8525186250880763
09-163-00846,2022,0.8525930865284204
09-163-00847,2022,0.8526886225852596
09-164-00848,2022,0.8505356757910891
09-164-00849,2022,0.8495191440319739
09-164-00850,2022,0.8499503016694417
09-165-00851,2022,0.8547097624666067
09-165-00852,2022,0.8548898025526347
09-165-00853,2022,0.8547755499848328
09-165-00854,2022,0.8549931009218007
09-165-00855,2022,0.8552117186732656
09-166-00856,2022,0.878572604685991
09-166-00857,2022,0.8780587068212653
09-166-00858,2022,0.8790827553242149
09-166-00859,2022,0.8790677315150107
09-166-00860,2022,0.8791362571042626
09-167-00861,2022,0.8893090905935574
09-167-00862,2022,0.8893431860023953
09-167-00863,2022,0.8891558731802788
09-168-00864,2022,0.8502582839002724
09-168-00865,2022,0.8506391413927363
09-168-00866,2022,0.8502877699632552
09-168-00867,2022,0.8503256492268729
09-169-00868,2022,0.8661674638359923
09-169-00869,2022,0.8643816549866635
09-169-00870,2022,0.8640867225245518
09-170-00871,2022,0.8514017783352125
09-170-00872,2022,0.8516126661434108
09-170-00873,2022,0.8513681979320286
09-170-00874,2022,0.8547102332186984
09-171-00875,2022,0.8651222647459952
09-171-00876,2022,0.865591789519266
09-172-00877,2022,0.889521377610802
09-172-00878,2022,0.889197623611915
09-172-00879,2022,0.8897914817417016
09-173-00880,2022,0.9885446961969623
09-173-00881,2022,0.9863248351881566
09-173-00882,2022,0.9876091554508626
09-173-00883,2022,0.9892772537051372
09-173-00884,2022,0.9869560472650888
09-174-00885,2022,0.8950989804960501
09-174-00886,2022,0.8939182376448775
09-174-00887,2022,0.8942353488509116
09-175-00888,2022,0.8883740219457982
09-175-00889,2022,0.8889446193426476
09-175-00890,2022,0.8937105721896444
09-175-00891,2022,0.8875873667773131
09-175-00892,2022,0.8873239032609042
09-175-00893,2022,0.8896913991539973
09-175-00894,2022,0.8880348288607092
09-175-00895,2022,0.8878733130649088
09-176-00896,2022,0.8939615865008426
09-176-00897,2022,0.8937876687152645
09-176-00898,2022,0.8943391837906011
09-176-00899,2022,0.8945062058692214
09-176-00900,2022,0.8943983475672128
09-176-00901,2022,0.8957225927376805
09-177-00902,2022,0.8965968935600085
09-177-00903,2022,0.9466717526764149
09-177-00904,2022,0.9465933761093818
09-177-00905,2022,0.9469849131430208
09-177-00906,2022,0.947428033913834
09-178-00907,2022,0.9622673829792874
09-178-00908,2022,0.9658643104092278
09-178-00909,2022,0.9639400666912743
09-178-00910,2022,0.9623880320007806
09-178-00911,2022,0.9623715993145595
09-179-00915,2022,0.9694788587878624
09-179-00916,2022,0.969507393156807
09-179-00917,2022,0.9698312679882855
09-179-00918,2022,0.9728429742941491
09-179-06868,2022,0.9627097689999866
09-180-00919,2022,0.8745597105284093
09-180-00920,2022,0.8747748136000701
09-180-00921,2022,0.866898493017806
09-180-00922,2022,0.8762340046583587
09-181-00923,2022,0.8669678773941474
09-181-00924,2022,0.8665274041092453
09-182-00925,2022,0.9097090066033255
09-182-00926,2022,0.9115789849283545
09-182-00927,2022,0.9114472021909412
09-183-00928,2022,0.9058595395162266
09-183-00929,2022,0.9057506308477533
09-183-00930,2022,0.9067598282817116
09-183-00931,2022,0.9076472961063088
09-184-00932,2022,0.957170914100926
09-184-00933,2022,0.9564241533122578
09-184-00934,2022,0.9571460910142455
09-184-00935,2022,0.9568714378236257
09-184-00936,2022,0.9564851508050469
09-185-00937,2022,0.9512551759299637
09-185-00938,2022,0.9459795087886358
09-185-00939,2022,0.9464880999903609
09-185-00940,2022,0.9527912890505357
09-186-00941,2022,0.955407755230048
09-186-00942,2022,0.9549648501184701
09-186-00943,2022,0.9542641152432718
09-187-00944,2022,0.9273653180410446
09-187-00945,2022,0.9270883883281159
09-187-00946,2022,0.926681369321975
09-187-00947,2022,0.9271081627530438
09-188-00948,2022,0.929421462075589
09-188-00949,2022,0.9361664934867108
09-188-00950,2022,0.9361139668856692
09-188-00951,2022,0.9389926835753707
09-188-00952,2022,0.9379312213980359
09-188-00953,2022,0.9364165287481617
09-188-00954,2022,0.9382211506756346
09-189-00956,2022,0.9468789061169068
09-189-00957,2022,0.9463057984432102
09-189-00958,2022,0.9449723293639236
09-189-01020,2022,0.9444007045894639
09-190-00959,2022,1.0059420414366798
09-190-00960,2022,1.0058210298177916
09-190-00961,2022,1.0058137716149105
09-190-00962,2022,1.0060752285189878
09-190-00963,2022,1.0050299029512433
09-191-00964,2022,1.0076474912140234
09-191-00965,2022,1.0069102796611282
09-191-00966,2022,0.985568244155453
09-191-00967,2022,1.0085096383874224
09-191-00968,2022,1.0082963322098573
09-191-00969,2022,1.0072634643474576
09-191-00970,2022,1.0054680768018325
09-192-00971,2022,0.9664226774109983
09-192-00972,2022,0.9650677865855181
09-192-00973,2022,0.9651562161783253
09-192-00974,2022,0.9658626396192476
09-193-00975,2022,0.9270363019540302
09-193-00976,2022,0.9267907313006298
09-193-00977,2022,0.9265806847357152
09-193-00978,2022,0.9261398183728249
09-193-00979,2022,0.9266277158662872
09-193-00980,2022,0.9261602253948763
09-194-00981,2022,1.0159493930516659
09-194-00982,2022,1.0161786392150127
09-194-00983,2022,1.0148285143818836
09-194-00984,2022,1.0163505606374188
09-194-00985,2022,1.0127405009529233
09-194-00986,2022,1.0127040136873324
09-195-00987,2022,0.9416776751139332
09-195-00988,2022,0.9408982562011735
09-195-00989,2022,0.9413840740343247
09-195-00990,2022,0.9408416433881457
09-195-00991,2022,0.9404811970739619
09-196-00992,2022,0.9057370072476161
09-196-00993,2022,0.9056454361033042
09-196-00994,2022,0.905345889381474
09-197-00995,2022,0.9016757079016139
09-197-00996,2022,0.9002252902882206
09-198-00997,2022,0.9456115049087577
09-198-00998,2022,0.9422755399057778
09-198-00999,2022,0.9396945735722809
09-199-01000,2022,0.8903710932424833
09-199-01001,2022,0.8904131268899192
09-199-01002,2022,0.8903887015299667
09-199-01003,2022,0.890604504690563
09-200-01004,2022,0.8981484083274123
09-200-01005,2022,0.898141425955093
09-200-01006,2022,0.8986429672588304
09-201-01007,2022,0.8637652781827402
09-201-01008,2022,0.8638921451352104
09-201-01009,2022,0.8637697627940606
09-202-01010,2022,0.8682400625960867
09-202-01011,2022,0.8682760334471363
09-202-01012,2022,0.8679686412804225
09-704-00706,2022,0.8651812381901341
09-704-00707,2022,0.865454473105343
09-705-00740,2022,0.8724037803472816
09-705-00741,2022,0.8743984208412712
09-706-00824,2022,0.9615401667109296
09-706-00912,2022,0.9618143254751008
09-706-00913,2022,0.9625494165765436
09-706-00914,2022,0.9635550593442955
09-754-00721,2022,0.8767555497043957
09-754-00722,2022,0.8770969173285386
09-754-00778,2022,0.8752770603337283
09-132-00701,2023,0.8776325170601217
09-132-00702,2023,0.8779907757811403
09-132-00703,2023,0.877966917595291
09-132-00704,2023,0.8776662787125736
09-132-00705,2023,0.8779836553148636
09-133-00708,2023,0.881058486966014
09-133-00709,2023,0.8800600173741413
09-133-00710,2023,0.8810690811981737
09-133-00711,2023,0.8810192445728884
09-134-00712,2023,0.9033287690585005
09-134-00713,2023,0.9019519820422912
09-134-00714,2023,0.9072327954939545
09-134-00715,2023,0.902760997265415
09-134-00716,2023,0.9020682527850956
09-135-00717,2023,0.8948924801916596
09-135-00718,2023,0.8948072983594929
09-135-00719,2023,
09-135-00720,2023,0.8946752004171625
09-136-00723,2023,0.892865824577587
09-136-00724,2023,0.8924270187966962
09-136-00725,2023,0.893233582316383
09-136-00726,2023,0.8923879830954451
09-136-00727,2023,0.8921743099954874
09-136-00728,2023,0.8921155440197869
09-137-00718,2023,0.8952788947744564
09-137-00729,2023,0.8952567568392757
09-137-00730,2023,0.8950532373340492
09-137-00731,2023,0.8940571406146269
09-138-00732,2023,0.8750581674921549
09-138-00733,2023,0.8754722557705787
09-138-00734,2023,0.8749847051796207
09-139-00735,2023,0.8525567355684902
09-139-00736,2023,0.8525233188532468
09-139-00737,2023,0.8534833650004
09-140-00738,2023,0.8662560564263144
09-140-00739,2023,0.8579033293451148
09-141-00742,2023,0.8384248177732831
09-141-00743,2023,0.8416336841219053
09-141-00744,2023,0.8402813931492291
09-142-00745,2023,0.889458622656967
09-142-00746,2023,0.8894651924007138
09-142-00747,2023,0.8887106371305247
09-142-00748,2023,0.8894320970207323
09-142-00749,2023,0.8885456772253826
09-142-00750,2023,0.888765739082876
09-142-00751,2023,0.8878265448722449
09-143-00752,2023,0.8716084751426356
09-143-00753,2023,0.8728535875789035
09-143-00754,2023,0.8724809498007318
09-143-00755,2023,0.872463959819224
09-143-00756,2023,0.8718990291002623
09-144-00757,2023,0.8627325167686164
09-144-00758,2023,0.8646393166434454
09-144-00759,2023,0.8626221720466185
09-144-00760,2023,0.8622448183923164
09-145-00761,2023,0.852229776702047
09-145-00762,2023,0.8527996547765244
09-145-00763,2023,0.8529339967179882
09-145-00764,2023,0.852255770324813
09-146-00763,2023,0.8536885193688242
09-146-00765,2023,0.8640463337993803
09-146-00766,2023,0.8573166944675452
09-146-00767,2023,0.8571131247746322
09-146-00768,2023,0.8558726636258022
09-146-00769,2023,0.8568494991580907
09-146-00770,2023,0.85668533991856
09-147-00771,2023,0.8645841137159547
09-147-00772,2023,0.8646150917632394
09-147-00773,2023,0.8647444887835594
09-147-00774,2023,0.8647600971301701
09-148-00775,2023,0.8718873370382557
09-148-00776,2023,0.8712078577330654
09-148-00777,2023,0.8716109590497522
09-149-00779,2023,0.8582877067194127
09-149-00780,2023,0.8579983011063941
09-149-00781,2023,0.8583594758097122
09-149-00782,2023,0.8581999555015831
09-149-00783,2023,0.8581490915244514
09-150-00784,2023,0.8735590954740697
09-150-00785,2023,0.8721777013248613
09-150-00786,2023,0.8717114057639379
09-150-00787,2023,0.8714349800716183
09-150-00788,2023,0.8725916209133922
09-150-00789,2023,0.8699003966172241
09-151-00790,2023,0.8806829789644078
09-151-00791,2023,0.8761851529324204
09-151-00792,2023,0.8794900030676125
09-152-00793,2023,0.8561614313670346
09-152-00794,2023,0.8563262504198375
09-152-00795,2023,0.85558416345403
09-152-00796,2023,0.8554104617853013
09-153-00797,2023,
09-153-00798,2023,0.8939632149973273
09-153-00799,2023,0.8792750732919756
09-153-00800,2023,0.8786228323641125
09-153-00801,2023,0.8791877516534828
09-153-00802,2023,0.8791138314914815
09-154-00803,2023,0.8732058512851358
09-154-00804,2023,0.8733364332323242
09-154-00805,2023,0.8734186154043717
09-154-00806,2023,0.8733553912354697
09-154-00807,2023,0.8746119929584478
09-154-00808,2023,0.8739140638982439
09-155-00809,2023,0.8550825876809007
09-155-00810,2023,0.85486596140215
09-155-00811,2023,0.8549042588698538
09-155-00812,2023,0.8559000991773923
09-155-00813,2023,0.8566876839584121
09-156-00814,2023,0.8952054637625543
09-156-00815,2023,0.896400775633708
09-156-00816,2023,0.895403524830937
09-156-00817,2023,0.8970797241225869
