object_id,mean_sex_ratio,timeperiod
09-165-00851,0.8520682006095205,2017
09-192-00972,0.9628546279488552,2017
09-145-00763,0.8492897472305607,2017
09-158-00823,0.9220390187795364,2017
09-158-00823,0.9220390187795364,2017
09-158-00823,0.9220390187795364,2017
09-158-00823,0.9220390187795364,2017
09-187-00947,0.9258078891698488,2017
09-187-00947,0.9258078891698488,2017
09-187-00947,0.9258078891698488,2017
09-187-00947,0.9258078891698488,2017
09-180-00920,0.8733531324245027,2017
09-169-00870,0.8619669385344311,2017
09-148-00775,0.867960215593943,2017
09-158-00826,0.9205647321024276,2017
09-173-00880,0.9848546436131448,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-173-00880,0.9848546436131448,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-158-00826,0.9205647321024276,2017
09-157-00819,0.9006560175219422,2017
09-176-00896,0.8924322230842516,2017
09-177-00905,0.9452527544466826,2017
09-135-00720,0.8918764337637509,2017
09-136-00725,0.8910124095709484,2017
09-161-00840,0.8542532087488256,2017
09-132-00704,0.8743148494358366,2017
09-161-00838,0.8561791100426512,2017
09-159-00832,0.8577159076799769,2017
09-146-00769,0.8532590403399561,2017
09-147-00772,0.8607493101573878,2017
09-705-00741,0.8720743567545775,2017
09-140-00739,0.8549478562324659,2017
09-705-00740,0.8699723536137378,2017
09-144-00759,0.8579023255805478,2017
09-181-00924,0.8651707498971755,2017
09-152-00796,0.8536713677465522,2017
09-147-00773,0.8608765729695946,2017
09-161-00836,0.856349817751652,2017
09-704-00706,0.8620426809258097,2017
09-146-00763,0.8477481068154642,2017
09-136-00728,0.8899832085611067,2017
09-140-00738,0.8634075902528924,2017
09-135-00719,,2017
09-132-00703,0.874541258560763,2017
09-152-00793,0.8544030935439978,2017
09-187-00945,0.9258405716771688,2017
09-136-00726,0.8902671235023865,2017
09-195-00991,0.9374152742018236,2017
09-197-00996,0.8977952466329856,2017
09-200-01005,0.8975370765544374,2017
09-177-00902,0.8949912230585847,2017
09-185-00940,0.952252012319606,2017
09-190-00960,1.0024743005277228,2017
09-156-00814,0.8918268054708983,2017
09-191-00965,1.0037583101766054,2017
09-149-00781,0.8556270516148402,2017
09-188-00949,0.934152533154924,2017
09-195-00988,0.9378704995722428,2017
09-190-00962,1.0025910417096484,2017
09-158-00829,0.9607261721266392,2017
09-754-00721,0.8744310961928234,2017
09-155-00813,0.853912692959204,2017
09-138-00732,0.8712343545064265,2017
09-168-00866,0.847829280103453,2017
09-155-00809,0.8523883356153082,2017
09-155-00809,0.8523883356153082,2017
09-155-00809,0.8523883356153082,2017
09-155-00809,0.8523883356153082,2017
09-142-00750,0.8829669631519544,2017
09-184-00932,0.9567646815803617,2017
09-197-00996,0.8977952466329856,2017
09-197-00996,0.8977952466329856,2017
09-197-00996,0.8977952466329856,2017
09-150-00789,0.8677003664501213,2017
09-132-00705,0.8745390134843056,2017
09-132-00702,0.8745578335907912,2017
09-196-00994,0.9030649467164696,2017
09-196-00993,0.9033034558171446,2017
09-754-00722,0.8746713527679923,2017
09-134-00716,0.8993099693915493,2017
09-169-00869,0.86227948825264,2017
09-188-00951,0.936853300176837,2017
09-145-00761,0.8486437243943243,2017
09-160-00833,0.862980033321321,2017
09-199-01003,0.8879033266649822,2017
09-183-00929,0.9041708559279354,2017
09-141-00742,0.835558322168248,2017
09-158-00827,0.9213482824334468,2017
09-149-00783,0.8554681941512234,2017
09-190-00959,1.0025219610682374,2017
09-163-00844,0.8505320252734442,2017
09-134-00715,0.8998961443614575,2017
09-134-00715,0.8998961443614575,2017
09-137-00729,0.8925393506882073,2017
09-153-00802,0.8769211423886488,2017
09-142-00749,0.88277227450449,2017
09-184-00936,0.9561554163388284,2017
09-200-01006,0.8981245217251446,2017
09-201-01008,0.8601755559651599,2017
09-174-00887,0.891816845756874,2017
09-144-00760,0.857604087760758,2017
09-188-00948,0.927775942263378,2017
09-142-00746,0.8836056689651035,2017
09-136-00724,0.8903037518047204,2017
09-136-00724,0.8903037518047204,2017
09-136-00724,0.8903037518047204,2017
09-136-00724,0.8903037518047204,2017
09-135-00717,0.8920565893252814,2017
09-152-00794,0.8546177828256208,2017
09-147-00771,0.8606730838372147,2017
09-185-00939,0.9458791080775384,2017
09-198-00997,0.9422399578777158,2017
09-185-00937,0.9508961529855036,2017
09-190-00963,1.001605680576464,2017
09-163-00846,0.8504691809853387,2017
09-148-00777,0.8677110108300932,2017
09-162-00841,0.8498527371512418,2017
09-156-00818,0.8940570936522216,2017
09-134-00713,0.8990897930461307,2017
09-177-00906,0.9456958279175072,2017
09-155-00812,0.8531357543058938,2017
09-164-00848,0.8493403624757564,2017
09-149-00780,0.855274774025739,2017
09-172-00877,0.8870861434864102,2017
09-149-00779,0.8555640759953904,2017
09-133-00709,0.8762694749962312,2017
09-191-00964,1.004402449762587,2017
09-174-00886,0.8915510958980677,2017
09-183-00931,0.9061310236985456,2017
09-194-00985,1.0080821107355835,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-196-00992,0.9033146458088968,2017
09-194-00981,1.0113696204261464,2017
09-142-00745,0.8836005374077666,2017
09-193-00976,0.9239982005388726,2017
09-163-00847,0.8505457206890312,2017
09-174-00885,0.8924682028881931,2017
09-176-00899,0.8929801126099578,2017
09-155-00810,0.8521771895690082,2017
09-142-00747,0.8830458688561683,2017
09-177-00904,0.9448472671771068,2017
09-175-00888,0.886326732528484,2017
09-179-00915,0.9666812123686396,2017
09-166-00858,0.8760031915041075,2017
09-167-00861,0.8874377627591092,2017
09-189-00958,0.9433372548275366,2017
09-178-00907,0.96109696250026,2017
09-178-00907,0.96109696250026,2017
09-178-00907,0.96109696250026,2017
09-178-00907,0.96109696250026,2017
09-183-00930,0.905188250220975,2017
09-191-00969,1.0040260603160986,2017
09-706-00824,0.9587736024929556,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-189-00957,0.944433515081438,2017
09-202-01010,0.8648966378249776,2017
09-172-00879,0.8872995465611204,2017
09-167-00863,0.8872720982499457,2017
09-188-00953,0.9344167145704682,2017
09-186-00942,0.9539549776931808,2017
09-133-00710,0.8772545625098707,2017
09-142-00751,0.8823130364175283,2017
09-194-00986,1.007981136142251,2017
09-165-00855,0.8525706217213735,2017
09-175-00895,0.8857252180724097,2017
09-169-00868,0.8641986128185954,2017
09-173-00881,0.9826819924185708,2017
09-153-00801,0.8769758572919598,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-191-00969,1.0040260603160986,2017
09-171-00875,0.8636891832299011,2017
09-160-00835,0.8626234826360873,2017
09-158-00828,0.9262183183515508,2017
09-704-00707,0.8623484995739891,2017
09-144-00758,0.8599944104800813,2017
09-147-00774,0.8608958758136481,2017
09-136-00723,0.8907053291631124,2017
09-143-00754,0.8679049189760095,2017
09-151-00791,0.8740786841094037,2017
09-143-00753,0.8682364285019075,2017
09-143-00756,0.8673148385979998,2017
09-143-00752,0.8670963004732256,2017
09-143-00755,0.8678706864469787,2017
09-151-00790,0.8783857630773201,2017
09-154-00806,0.8711688925699315,2017
09-154-00805,0.8712297699578977,2017
09-154-00807,0.8724046841995432,2017
09-154-00803,0.8710116152403303,2017
09-154-00808,0.8717075465387275,2017
09-154-00804,0.8711446643209042,2017
09-139-00737,0.8497428240068015,2017
09-137-00718,0.8925517334162972,2017
09-137-00718,0.8925517334162972,2017
09-137-00718,0.8925517334162972,2017
09-137-00718,0.8925517334162972,2017
09-202-01011,0.8649342138414924,2017
09-152-00795,0.8538794264813062,2017
09-182-00926,0.9107188553449732,2017
09-136-00727,0.8900431236634564,2017
09-136-00727,0.8900431236634564,2017
09-156-00816,0.8920140021125154,2017
09-165-00854,0.8523699293761163,2017
09-182-00927,0.9104412444828917,2017
09-151-00792,0.8762871440571659,2017
09-146-00766,0.8536195747656654,2017
09-159-00831,0.8571211926416823,2017
09-146-00765,0.8603682549215222,2017
09-139-00736,0.8486638582051367,2017
09-146-00770,0.8530713820198853,2017
09-139-00735,0.8487809636663335,2017
09-132-00701,0.8742421946964472,2017
09-161-00839,0.8561199422775987,2017
09-181-00923,0.8655690969991625,2017
09-135-00718,0.8919700090169427,2017
09-135-00718,0.8919700090169427,2017
09-135-00718,0.8919700090169427,2017
09-135-00718,0.8919700090169427,2017
09-159-00830,0.857574259258688,2017
09-146-00768,0.8522502255350336,2017
09-146-00767,0.8534917123878312,2017
09-161-00837,0.8582713770835898,2017
09-144-00757,0.8580239388107547,2017
09-136-00727,0.8900431236634564,2017
09-136-00727,0.8900431236634564,2017
09-148-00776,0.8672863048769525,2017
09-175-00892,0.8852468069235069,2017
09-163-00843,0.8505198486511408,2017
09-201-01007,0.860107882051515,2017
09-153-00800,0.8764009493419103,2017
09-166-00856,0.8754661546774107,2017
09-192-00974,0.9635031836179052,2017
09-195-00990,0.9377188503970244,2017
09-706-00912,0.9591700022847364,2017
09-179-06868,0.9599370530033058,2017
09-133-00708,0.8772666037054951,2017
09-134-00714,0.904337207372341,2017
09-134-00712,0.9003203557033853,2017
09-180-00919,0.8727668205634298,2017
09-170-00874,0.8524670104810419,2017
09-184-00933,0.9559435641608338,2017
09-187-00944,0.9260438251118712,2017
09-150-00788,0.8703568107450405,2017
09-150-00788,0.8703568107450405,2017
09-150-00788,0.8703568107450405,2017
09-150-00788,0.8703568107450405,2017
09-175-00890,0.8914483351869658,2017
09-706-00914,0.960717811028082,2017
09-137-00730,0.8923400983841129,2017
09-142-00748,0.8836115509682233,2017
09-150-00786,0.8694660471252414,2017
09-178-00908,0.9644323944352768,2017
09-170-00873,0.849060988743485,2017
09-163-00845,0.850412854665317,2017
09-163-00845,0.850412854665317,2017
09-199-01002,0.8877417926928834,2017
09-145-00762,0.8491797405390044,2017
09-145-00764,0.8486705300619619,2017
09-171-00876,0.8641154239374704,2017
09-192-00973,0.962836145260419,2017
09-168-00867,0.8478741781973739,2017
09-166-00859,0.8759941852500999,2017
09-138-00733,0.8716095450897243,2017
09-138-00734,0.871192987298042,2017
09-186-00941,0.9546712855588502,2017
09-191-00970,1.002203472725682,2017
09-175-00894,0.8858808270872867,2017
09-177-00903,0.9449188492067556,2017
09-150-00785,0.8699652490167867,2017
09-199-01000,0.8876398327851299,2017
09-157-00822,0.9005964416504747,2017
09-134-00715,0.8998961443614575,2017
09-134-00715,0.8998961443614575,2017
09-178-00910,0.9611902283400324,2017
09-178-00910,0.9611902283400324,2017
09-178-00910,0.9611902283400324,2017
09-178-00910,0.9611902283400324,2017
09-163-00845,0.850412854665317,2017
09-163-00845,0.850412854665317,2017
09-198-00999,0.9360828768836418,2017
09-162-00842,0.8498169116704796,2017
09-191-00966,0.9831674702142156,2017
09-188-00950,0.9340942134186236,2017
09-754-00778,0.8728784207130978,2017
09-160-00834,0.8625575925410149,2017
09-164-00849,0.8481984728273508,2017
09-153-00798,0.8849991934940493,2017
09-202-01012,0.8646260902706117,2017
09-173-00883,0.985564678952136,2017
09-187-00946,0.9254301699917062,2017
09-191-00968,1.0050460062002378,2017
09-191-00968,1.0050460062002378,2017
09-191-00968,1.0050460062002378,2017
09-191-00968,1.0050460062002378,2017
09-175-00889,0.8868644421980546,2017
09-175-00889,0.8868644421980546,2017
09-175-00889,0.8868644421980546,2017
09-175-00889,0.8868644421980546,2017
09-197-00995,0.8992599267024163,2017
09-173-00882,0.9839461699756192,2017
09-156-00817,0.8935361266881794,2017
09-158-00825,0.9220269002790256,2017
09-176-00897,0.8922477627186681,2017
09-176-00900,0.8928500929944397,2017
09-193-00977,0.923696394844387,2017
09-183-00928,0.9042926920742168,2017
09-153-00799,0.8770603850491728,2017
09-188-00954,0.9361297111680332,2017
09-192-00971,0.9640617036492178,2017
09-170-00872,0.8492560824243512,2017
09-149-00782,0.8554708637336157,2017
09-194-00982,1.0115378417797576,2017
09-150-00784,0.8713310967852281,2017
09-180-00921,0.8653624471173145,2017
09-176-00898,0.892779516231703,2017
09-176-00898,0.892779516231703,2017
09-176-00898,0.892779516231703,2017
09-176-00898,0.892779516231703,2017
09-153-00797,,2017
09-191-00967,1.0052578264567935,2017
09-168-00865,0.8481814561782326,2017
09-189-01020,0.9424841754643432,2017
09-157-00820,0.900339414043992,2017
09-193-00978,0.923297406928406,2017
09-182-00925,0.9088673750702384,2017
09-170-00871,0.8490354951547117,2017
09-193-00979,0.9237360502944332,2017
09-188-00952,0.9357416384543304,2017
09-184-00934,0.9567339028868976,2017
09-175-00891,0.8855050508027983,2017
09-150-00787,0.8692018007988904,2017
09-190-00961,1.00241559265424,2017
09-193-00975,0.9241989689105444,2017
09-193-00980,0.9232918898551687,2017
09-178-00911,0.96113992890102,2017
<<<<<<< HEAD
09-132-00701,0.8793308926765441,2026
09-132-00702,0.8797102053966852,2026
09-132-00703,0.8796802653965045,2026
09-132-00704,0.8793420510915718,2026
09-132-00705,0.8797089222975693,2026
09-133-00708,0.8829555010424411,2026
09-133-00709,0.8819592177066851,2026
09-133-00710,0.8829793180365918,2026
09-133-00711,0.8828954076571218,2026
09-134-00712,0.9048500257526728,2026
09-134-00713,0.9033871092334096,2026
09-134-00714,0.9086854718627784,2026
09-134-00715,0.9041830494048162,2026
09-134-00716,0.9034481066352992,2026
09-135-00717,0.8963087662742676,2026
09-135-00718,0.896224066370317,2026
09-135-00719,,2026
09-135-00720,0.8960726231390621,2026
09-136-00723,0.893943554212394,2026
09-136-00724,0.8934856174518161,2026
09-136-00725,0.8943419127224014,2026
09-136-00726,0.8934452969895372,2026
09-136-00727,0.8932373672652785,2026
09-136-00728,0.8931777925920221,2026
09-137-00718,0.8966399157463731,2026
09-137-00729,0.8966132366240857,2026
09-137-00730,0.8964097265337475,2026
09-137-00731,0.8954057240856048,2026
09-138-00732,0.8769728753846429,2026
09-138-00733,0.8774039863730851,2026
09-138-00734,0.8768827602051286,2026
09-139-00735,0.8544488160359178,2026
09-139-00736,0.854457840648071,2026
09-139-00737,0.8553443493009819,2026
09-140-00738,0.867678495730134,2026
09-140-00739,0.8593473169038259,2026
09-141-00742,0.8398753944105283,2026
09-141-00743,0.8432015909517497,2026
09-141-00744,0.8417766103762417,2026
09-142-00745,0.8923896708760213,2026
09-142-00746,0.892396938490343,2026
09-142-00747,0.8915441568312088,2026
09-142-00748,0.892344482191817,2026
09-142-00749,0.8914341050950467,2026
09-142-00750,0.8916681291755528,2026
09-142-00751,0.8905807507827996,2026
09-143-00752,0.8738614076547908,2026
09-143-00753,0.875163087492726,2026
09-143-00754,0.8747694719238062,2026
09-143-00755,0.8747609734893825,2026
09-143-00756,0.8741911516795192,2026
09-144-00757,0.8650869673106878,2026
09-144-00758,0.8669594728663685,2026
09-144-00759,0.8649821707735559,2026
09-144-00760,0.8645699997644041,2026
09-145-00761,0.8540237535614887,2026
09-145-00762,0.8546093781767383,2026
09-145-00763,0.8547525235740766,2026
09-145-00764,0.8540497610863984,2026
09-146-00763,0.8566172730516681,2026
09-146-00765,0.865879534025444,2026
09-146-00766,0.8591689652858439,2026
09-146-00767,0.858925271858068,2026
09-146-00768,0.8576841887295429,2026
09-146-00769,0.8586392087063998,2026
09-146-00770,0.8584898494867724,2026
09-147-00771,0.866539425686456,2026
09-147-00772,0.8665473939009378,2026
09-147-00773,0.8666760242091558,2026
09-147-00774,0.8666925961170493,2026
09-148-00775,0.8738485775283534,2026
09-148-00776,0.8731644996545905,2026
09-148-00777,0.8735592372802671,2026
09-149-00779,0.8596492635270669,2026
09-149-00780,0.8593583558805071,2026
09-149-00781,0.8597237857675637,2026
09-149-00782,0.8595632166457066,2026
09-149-00783,0.859486861051593,2026
09-150-00784,0.8746630173813612,2026
09-150-00785,0.8732781918705903,2026
09-150-00786,0.8728292805757066,2026
09-150-00787,0.872546181542708,2026
09-150-00788,0.8736976020597924,2026
09-150-00789,0.8709947362919527,2026
09-151-00790,0.8818259365708491,2026
09-151-00791,0.8772403241136155,2026
09-151-00792,0.8811092455847809,2026
09-152-00793,0.8570426606191961,2026
09-152-00794,0.8571768824144123,2026
09-152-00795,0.8564338069971419,2026
09-152-00796,0.856277405787745,2026
09-153-00797,,2026
09-153-00798,0.8985140346186284,2026
09-153-00799,0.8803810077954385,2026
09-153-00800,0.879734880316926,2026
09-153-00801,0.8802921055882199,2026
09-153-00802,0.8802094531630755,2026
09-154-00803,0.8743028308345242,2026
09-154-00804,0.8744301013403841,2026
09-154-00805,0.874510581426289,2026
09-154-00806,0.8744463111773084,2026
09-154-00807,0.8757219017419248,2026
09-154-00808,0.8750235574168399,2026
09-155-00809,0.8564282859266648,2026
09-155-00810,0.8562097870884886,2026
09-155-00811,0.8562461104862211,2026
09-155-00812,0.8572778259710399,2026
09-155-00813,0.858072818895714,2026
09-156-00814,0.8968897914004336,2026
09-156-00815,0.8981392059364004,2026
09-156-00816,0.8970930306276891,2026
09-156-00817,0.8988554567617001,2026
09-156-00818,0.8992509493133074,2026
09-157-00819,0.9039281235420172,2026
09-157-00820,0.9036109012725302,2026
09-157-00821,0.9039074270037212,2026
09-157-00822,0.9038160350325484,2026
09-158-00823,0.9268624309589824,2026
09-158-00825,0.9268540266722178,2026
09-158-00826,0.92488169830367,2026
09-158-00827,0.926121244873257,2026
09-158-00828,0.931483442827605,2026
09-158-00829,0.9657724855800872,2026
09-159-00830,0.8619176915951761,2026
09-159-00831,0.8613963460982688,2026
09-159-00832,0.8620383317257468,2026
09-160-00833,0.8674679278951607,2026
09-160-00834,0.8671129029565721,2026
09-160-00835,0.8670648508918599,2026
09-161-00836,0.8611060110060585,2026
09-161-00837,0.8632403822455088,2026
09-161-00838,0.8609543562113046,2026
09-161-00839,0.8608139470800693,2026
09-161-00840,0.8585654455284975,2026
09-162-00841,0.8535856429746504,2026
09-162-00842,0.8535674081227247,2026
09-163-00843,0.8543519731545565,2026
09-163-00844,0.8543691491611776,2026
09-163-00845,0.8541930598238489,2026
09-163-00846,0.8542826948508652,2026
09-163-00847,0.8543940311629588,2026
09-164-00848,0.8514692484495332,2026
09-164-00849,0.8505764114745953,2026
09-164-00850,0.8510019572479799,2026
09-165-00851,0.8568182043469994,2026
09-165-00852,0.8569844740699711,2026
09-165-00853,0.856864993218607,2026
09-165-00854,0.8570828170587929,2026
09-165-00855,0.8573160042479845,2026
09-166-00856,0.8810546195308298,2026
09-166-00857,0.8805199293217276,2026
09-166-00858,0.8815428312206064,2026
09-166-00859,0.8815244532545702,2026
09-166-00860,0.8816117117768371,2026
09-167-00861,0.8908062894008184,2026
09-167-00862,0.8908365078987737,2026
09-167-00863,0.8906608420661006,2026
09-168-00864,0.85220639624313,2026
09-168-00865,0.8526015421106375,2026
09-168-00866,0.8522489031158719,2026
09-168-00867,0.8522811181160568,2026
09-169-00868,0.8677345658093455,2026
09-169-00869,0.8660661286456721,2026
09-169-00870,0.865777475377971,2026
09-170-00871,0.8532932288334313,2026
09-170-00872,0.8534928944738917,2026
09-170-00873,0.8532151974746919,2026
09-170-00874,0.8565494323629047,2026
09-171-00875,0.8662672334368058,2026
09-171-00876,0.8667651406530056,2026
09-172-00877,0.8914643185490895,2026
09-172-00878,0.8911305830583195,2026
09-172-00879,0.8917869900875761,2026
09-173-00880,0.9914952817649806,2026
09-173-00881,0.989239844900068,2026
09-173-00882,0.9905402666330164,2026
09-173-00883,0.9922480656327284,2026
09-173-00884,0.989826926919609,2026
09-174-00885,0.8972388487207719,2026
09-174-00886,0.8958179572651626,2026
09-174-00887,0.8961831985574614,2026
09-175-00888,0.8899928298479476,2026
09-175-00889,0.8906069830216595,2026
09-175-00890,0.8955068888497681,2026
09-175-00891,0.8892456782690605,2026
09-175-00892,0.8889811566889004,2026
09-175-00893,0.8914051392004667,2026
09-175-00894,0.8897816234638685,2026
09-175-00895,0.88959916733889,2026
09-176-00896,0.8951784291874888,2026
09-176-00897,0.8950176670430747,2026
09-176-00898,0.8955843581254355,2026
09-176-00899,0.8957145649112179,2026
09-176-00900,0.8956261625318761,2026
09-176-00901,0.8969659194669807,2026
09-177-00902,0.8978779338770599,2026
09-177-00903,0.9480743987122876,2026
09-177-00904,0.947988697207345,2026
09-177-00905,0.9483752325019448,2026
09-177-00906,0.9488084894583028,2026
09-178-00907,0.9631931236058434,2026
09-178-00908,0.967006441012539,2026
09-178-00909,0.9649836011306694,2026
09-178-00910,0.9633384280917092,2026
09-178-00911,0.9633449690285968,2026
09-179-00915,0.9717143804026308,2026
09-179-00916,0.9717328200411282,2026
09-179-00917,0.9720756205355854,2026
09-179-00918,0.9752586499755608,2026
09-179-06868,0.9649190471824752,2026
09-180-00919,0.8759126369705125,2026
09-180-00920,0.8759084151452833,2026
09-180-00921,0.8681248396128021,2026
09-180-00922,0.8773825939911366,2026
09-181-00923,0.8680755712402175,2026
09-181-00924,0.8676050595126339,2026
09-182-00925,0.9103742992897252,2026
09-182-00926,0.9122219549824128,2026
09-182-00927,0.9122334986658516,2026
09-183-00928,0.9071049315803542,2026
09-183-00929,0.9070075878304052,2026
09-183-00930,0.9080041692556352,2026
09-183-00931,0.908855200210576,2026
09-184-00932,0.9574788571931896,2026
09-184-00933,0.9567987220616668,2026
09-184-00934,0.957468074177095,2026
09-184-00935,0.9571441051051824,2026
09-184-00936,0.956749639883128,2026
09-185-00937,0.9515773240040282,2026
09-185-00938,0.9464187650226756,2026
09-185-00939,0.9469698054143664,2026
09-185-00940,0.9532136666917308,2026
09-186-00941,0.9559707455271266,2026
09-186-00942,0.9557580996673332,2026
09-186-00943,0.9550239766152306,2026
09-187-00944,0.9284126893479446,2026
09-187-00945,0.9280629642286602,2026
09-187-00946,0.9276691250906712,2026
09-187-00947,0.9281405605774778,2026
09-188-00948,0.9307663199270276,2026
09-188-00949,0.9377666226826236,2026
09-188-00950,0.937719276389609,2026
09-188-00951,0.9406985193152554,2026
09-188-00952,0.9397087440978598,2026
09-188-00953,0.937978542144156,2026
09-188-00954,0.9398787171949012,2026
09-189-00956,0.9483896754064098,2026
09-189-00957,0.9477839763484694,2026
09-189-00958,0.9463055132062228,2026
09-189-01020,0.945964527828768,2026
09-190-00959,1.008664990946201,2026
09-190-00960,1.0084668650929265,2026
09-190-00961,1.008505056763817,2026
09-190-00962,1.0088631424426795,2026
09-190-00963,1.0077475664782196,2026
09-191-00964,1.0102452704275655,2026
09-191-00965,1.0094187298023407,2026
09-191-00966,0.9873441715977088,2026
09-191-00967,1.0111023918060835,2026
09-191-00968,1.0108891666670765,2026
09-191-00969,1.0098385728004224,2026
09-191-00970,1.0080729885709965,2026
09-192-00971,0.968304501731837,2026
09-192-00972,0.9667283815473028,2026
09-192-00973,0.9669941888125178,2026
09-192-00974,0.9677382841856148,2026
09-193-00975,0.9292951775852604,2026
09-193-00976,0.9289751234862708,2026
09-193-00977,0.928876948186834,2026
09-193-00978,0.9284030671971042,2026
09-193-00979,0.928933914702922,2026
09-193-00980,0.9284549702395668,2026
09-194-00981,1.0196085113207378,2026
09-194-00982,1.0198912969954024,2026
09-194-00983,1.0185345433792792,2026
09-194-00984,1.0200443457557646,2026
09-194-00985,1.016475449273654,2026
09-194-00986,1.0164800862119072,2026
09-195-00987,0.9441932687856406,2026
09-195-00988,0.943289506108896,2026
09-195-00989,0.9438929892330784,2026
09-195-00990,0.9433292398926578,2026
09-195-00991,0.9429166543503728,2026
09-196-00992,0.9076745161515904,2026
09-196-00993,0.9075156565051128,2026
09-196-00994,0.9071667726974596,2026
09-197-00995,0.903607790470188,2026
09-197-00996,0.902161587784465,2026
09-198-00997,0.9482831316170016,2026
09-198-00998,0.9446927490533736,2026
09-198-00999,0.9425828158885272,2026
09-199-01000,0.89256023490068,2026
09-199-01001,0.8925816948939537,2026
09-199-01002,0.8925080198027506,2026
09-199-01003,0.8927693382136365,2026
09-200-01004,0.8985548484344875,2026
09-200-01005,0.8986323856025351,2026
09-200-01006,0.8990499871998405,2026
09-201-01007,0.8666852460843092,2026
09-201-01008,0.8668633156321353,2026
09-201-01009,0.8667352479892168,2026
09-202-01010,0.8709118943161707,2026
09-202-01011,0.8709472196922449,2026
09-202-01012,0.8706392266650339,2026
09-704-00706,0.8677045766275441,2026
09-704-00707,0.8679301081833962,2026
09-705-00740,0.8743457499860805,2026
09-705-00741,0.8762453428054394,2026
