object_id,mean_sex_ratio
09-191-00965,1.0094187298023407
09-191-00966,0.9873441715977088
09-191-00967,1.0111023918060835
09-191-00968,1.0108891666670765
09-191-00969,1.0098385728004224
09-191-00970,1.0080729885709965
09-192-00971,0.968304501731837
09-192-00972,0.9667283815473028
09-192-00973,0.9669941888125178
09-192-00974,0.9677382841856148
09-193-00975,0.9292951775852604
09-193-00976,0.9289751234862708
09-193-00977,0.928876948186834
09-193-00978,0.9284030671971042
09-193-00979,0.928933914702922
09-193-00980,0.9284549702395668
09-194-00981,1.0196085113207378
09-194-00982,1.0198912969954024
09-194-00983,1.0185345433792792
09-194-00984,1.0200443457557646
09-194-00985,1.016475449273654
09-194-00986,1.0164800862119072
09-195-00987,0.9441932687856406
09-195-00988,0.943289506108896
09-195-00989,0.9438929892330784
09-195-00990,0.9433292398926578
09-195-00991,0.9429166543503728
09-196-00992,0.9076745161515904
09-196-00993,0.9075156565051128
09-196-00994,0.9071667726974596
09-197-00995,0.903607790470188
09-197-00996,0.902161587784465
09-198-00997,0.9482831316170016
09-198-00998,0.9446927490533736
09-198-00999,0.9425828158885272
09-199-01000,0.89256023490068
09-199-01001,0.8925816948939537
09-199-01002,0.8925080198027506
09-199-01003,0.8927693382136365
09-200-01004,0.8985548484344875
09-200-01005,0.8986323856025351
09-200-01006,0.8990499871998405
09-201-01007,0.8666852460843092
09-201-01008,0.8668633156321353
09-201-01009,0.8667352479892168
09-202-01010,0.8709118943161707
09-202-01011,0.8709472196922449
09-202-01012,0.8706392266650339
09-704-00706,0.8677045766275441
09-704-00707,0.8679301081833962
09-705-00740,0.8743457499860805
09-705-00741,0.8762453428054394
09-706-00824,0.9637394364971432
09-706-00912,0.96391688481949
09-706-00913,0.9647655095239688
09-706-00914,0.9658271477281264
09-754-00721,0.8786006359983766
09-754-00722,0.8790414286932824
09-754-00778,0.8771775084912071
