object_id,mean_sex_ratio
09-161-00838,0.8588365325999551
09-161-00839,0.858732860328772
09-161-00840,0.8566589604667763
09-162-00841,0.8519292598450581
09-162-00842,0.8519028558817389
09-163-00843,0.8526536822714265
09-163-00844,0.8526687467521249
09-163-00845,0.8525186250880763
09-163-00846,0.8525930865284204
09-163-00847,0.8526886225852596
09-164-00848,0.8505356757910891
09-164-00849,0.8495191440319739
09-164-00850,0.8499503016694417
09-165-00851,0.8547097624666067
09-165-00852,0.8548898025526347
09-165-00853,0.8547755499848328
09-165-00854,0.8549931009218007
09-165-00855,0.8552117186732656
09-166-00856,0.878572604685991
09-166-00857,0.8780587068212653
09-166-00858,0.8790827553242149
09-166-00859,0.8790677315150107
09-166-00860,0.8791362571042626
09-167-00861,0.8893090905935574
09-167-00862,0.8893431860023953
09-167-00863,0.8891558731802788
09-168-00864,0.8502582839002724
09-168-00865,0.8506391413927363
09-168-00866,0.8502877699632552
09-168-00867,0.8503256492268729
09-169-00868,0.8661674638359923
09-169-00869,0.8643816549866635
09-169-00870,0.8640867225245518
09-170-00871,0.8514017783352125
09-170-00872,0.8516126661434108
09-170-00873,0.8513681979320286
09-170-00874,0.8547102332186984
09-171-00875,0.8651222647459952
09-171-00876,0.865591789519266
09-172-00877,0.889521377610802
09-172-00878,0.889197623611915
09-172-00879,0.8897914817417016
09-173-00880,0.9885446961969624
09-173-00881,0.9863248351881566
09-173-00882,0.9876091554508626
09-173-00883,0.9892772537051372
09-173-00884,0.9869560472650888
09-174-00885,0.8950989804960501
09-174-00886,0.8939182376448775
09-174-00887,0.8942353488509116
09-175-00888,0.8883740219457982
09-175-00889,0.8889446193426476
09-175-00890,0.8937105721896444
09-175-00891,0.8875873667773131
09-175-00892,0.8873239032609042
09-175-00893,0.8896913991539973
09-175-00894,0.8880348288607092
09-175-00895,0.8878733130649088
09-176-00896,0.8939615865008426
09-176-00897,0.8937876687152645
09-176-00898,0.8943391837906011
09-176-00899,0.8945062058692214
09-176-00900,0.8943983475672128
09-176-00901,0.8957225927376805
09-177-00902,0.8965968935600085
09-177-00903,0.9466717526764148
09-177-00904,0.9465933761093818
09-177-00905,0.9469849131430208
09-177-00906,0.947428033913834
09-178-00907,0.9622673829792874
09-178-00908,0.9658643104092278
09-178-00909,0.9639400666912744
09-178-00910,0.9623880320007806
09-178-00911,0.9623715993145596
09-179-00915,0.9694788587878624
09-179-00916,0.969507393156807
09-179-00917,0.9698312679882856
09-179-00918,0.9728429742941492
09-179-06868,0.9627097689999866
09-180-00919,0.8745597105284093
09-180-00920,0.8747748136000701
09-180-00921,0.866898493017806
09-180-00922,0.8762340046583587
09-181-00923,0.8669678773941474
09-181-00924,0.8665274041092453
09-182-00925,0.9097090066033257
09-182-00926,0.9115789849283544
09-182-00927,0.9114472021909412
09-183-00928,0.9058595395162266
09-183-00929,0.9057506308477532
09-183-00930,0.9067598282817116
09-183-00931,0.9076472961063088
09-184-00932,0.957170914100926
09-184-00933,0.9564241533122578
09-184-00934,0.9571460910142456
09-184-00935,0.9568714378236256
09-184-00936,0.9564851508050468
09-185-00937,0.9512551759299636
09-185-00938,0.9459795087886358
09-185-00939,0.9464880999903608
09-185-00940,0.9527912890505356
09-186-00941,0.955407755230048
09-186-00942,0.95496485011847
09-186-00943,0.9542641152432718
09-187-00944,0.9273653180410446
09-187-00945,0.927088388328116
09-187-00946,0.926681369321975
09-187-00947,0.9271081627530438
09-188-00948,0.929421462075589
09-188-00949,0.9361664934867108
09-188-00950,0.9361139668856692
09-188-00951,0.9389926835753708
09-188-00952,0.937931221398036
09-188-00953,0.9364165287481616
09-188-00954,0.9382211506756346
09-189-00956,0.9468789061169068
09-189-00957,0.9463057984432102
09-189-00958,0.9449723293639236
09-189-01020,0.944400704589464
09-190-00959,1.0059420414366798
09-190-00960,1.0058210298177916
09-190-00961,1.0058137716149105
09-190-00962,1.0060752285189878
09-190-00963,1.0050299029512433
09-191-00964,1.0076474912140234
09-191-00965,1.0069102796611282
09-191-00966,0.985568244155453
09-191-00967,1.0085096383874224
09-191-00968,1.0082963322098573
09-191-00969,1.0072634643474576
09-191-00970,1.0054680768018325
09-192-00971,0.9664226774109984
09-192-00972,0.965067786585518
09-192-00973,0.9651562161783253
09-192-00974,0.9658626396192476
09-193-00975,0.9270363019540302
09-193-00976,0.9267907313006298
09-193-00977,0.9265806847357152
09-193-00978,0.9261398183728248
09-193-00979,0.9266277158662872
09-193-00980,0.9261602253948764
09-194-00981,1.015949393051666
09-194-00982,1.0161786392150127
09-194-00983,1.0148285143818836
09-194-00984,1.0163505606374188
09-194-00985,1.0127405009529231
09-194-00986,1.0127040136873324
09-195-00987,0.9416776751139332
09-195-00988,0.9408982562011736
09-195-00989,0.9413840740343248
09-195-00990,0.9408416433881456
09-195-00991,0.940481197073962
09-196-00992,0.905737007247616
09-196-00993,0.9056454361033042
09-196-00994,0.905345889381474
09-197-00995,0.901675707901614
09-197-00996,0.9002252902882206
09-198-00997,0.9456115049087576
09-198-00998,0.9422755399057778
09-198-00999,0.9396945735722808
09-199-01000,0.8903710932424833
09-199-01001,0.8904131268899192
09-199-01002,0.8903887015299667
09-199-01003,0.890604504690563
09-200-01004,0.8981484083274123
09-200-01005,0.898141425955093
09-200-01006,0.8986429672588304
09-201-01007,0.8637652781827402
09-201-01008,0.8638921451352104
09-201-01009,0.8637697627940606
09-202-01010,0.8682400625960867
09-202-01011,0.8682760334471363
09-202-01012,0.8679686412804225
09-704-00706,0.8651812381901341
09-704-00707,0.865454473105343
09-705-00740,0.8724037803472816
09-705-00741,0.8743984208412712
09-706-00824,0.9615401667109296
09-706-00912,0.9618143254751008
09-706-00913,0.9625494165765436
09-706-00914,0.9635550593442956
09-754-00721,0.8767555497043957
09-754-00722,0.8770969173285386
09-754-00778,0.8752770603337283
