object_id,mean_sex_ratio
09-158-00826,0.9219646342301542
09-158-00826,0.9219646342301542
09-176-00896,0.8933417325669651
09-176-00896,0.8933417325669651
09-176-00896,0.8933417325669651
09-132-00704,0.8759874541246159
09-161-00838,0.8577657509306621
09-159-00832,0.8591539948411696
09-146-00769,0.8550458128131958
09-147-00772,0.8626815030806785
09-705-00741,0.8734441365962203
09-140-00739,0.8563690432422563
09-705-00740,0.8714305405201153
09-144-00759,0.8602617319489614
09-181-00924,0.8659866704799027
09-152-00796,0.8545370889358158
09-147-00773,0.8628077497394487
09-161-00836,0.8579320278434266
09-704-00706,0.8639350869082943
09-146-00763,0.8505353319057817
09-136-00728,0.8910446557717421
09-140-00738,0.8648316651856652
09-135-00719,
09-132-00703,0.8762540845563515
09-152-00793,0.8552868168002766
09-136-00726,0.8913235539659469
09-132-00705,0.8762638590234463
09-144-00760,0.8599273081490095
09-161-00840,0.8556804322578312
09-132-00702,0.8762768323420743
09-136-00725,0.8921149936695062
09-187-00945,0.9265652429333928
09-190-00960,1.004440378342845
09-156-00814,0.893510551672699
09-191-00965,1.0056377478467828
09-149-00781,0.8569893316601818
09-188-00949,0.9353520735789168
09-195-00988,0.9396546448418374
09-190-00962,1.0046823145102732
09-158-00829,0.96240676884101
09-754-00721,0.8758078679289238
09-155-00813,0.8553046436747318
09-138-00732,0.8731497826790766
09-168-00866,0.8492995492238815
09-155-00809,0.8537336172319564
09-155-00809,0.8537336172319564
09-155-00809,0.8537336172319564
09-155-00809,0.8537336172319564
09-142-00750,0.8858710768618675
09-184-00932,0.956995327963086
09-197-00996,0.8992481120621113
09-197-00996,0.8992481120621113
09-197-00996,0.8992481120621113
09-197-00996,0.8992481120621113
09-195-00991,0.9392404948514252
09-135-00720,0.8932725812111322
09-183-00931,0.9070298642911252
09-136-00724,0.8913613461166695
09-136-00724,0.8913613461166695
09-134-00716,0.9006898122566505
09-169-00869,0.8635411315122901
09-188-00951,0.9381404517480594
09-145-00761,0.8504375336118938
09-160-00833,0.8644746742579972
09-199-01003,0.8895267221047525
09-183-00929,0.9051130105499184
09-141-00742,0.8370096378836067
09-158-00827,0.9229372281597288
09-149-00783,0.8568032877124335
09-190-00959,1.004566212788769
09-163-00844,0.8518062115355406
09-134-00715,0.901322679973276
09-134-00715,0.901322679973276
09-137-00729,0.8938976334820233
09-153-00802,0.8780167061580765
09-142-00749,0.8856616106091232
09-184-00936,0.95635062519813
09-200-01006,0.8984277584740792
09-201-01008,0.8624032022922383
09-177-00905,0.9462973589421164
09-150-00789,0.8687870417037213
09-176-00896,0.8933417325669651
09-754-00722,0.8761409338740911
09-136-00724,0.8913613461166695
09-196-00993,0.9047071497635156
09-174-00887,0.893287267856669
09-136-00724,0.8913613461166695
09-135-00717,0.8934716590700074
09-152-00794,0.8554719850803871
09-147-00771,0.862628326161875
09-185-00939,0.9462404199606184
09-198-00997,0.944244329242431
09-185-00937,0.9511396900745552
09-190-00963,1.0036513162515144
09-163-00846,0.8517350524545441
09-148-00777,0.8696579672371366
09-162-00841,0.8510940234553173
09-156-00818,0.8957915041863165
09-134-00713,0.9005272502602961
09-177-00906,0.9467308266243832
09-155-00812,0.8545128067477692
09-164-00848,0.8500160107490851
09-149-00780,0.8566337430411991
09-172-00877,0.8885429798456167
09-149-00779,0.8569246891610464
09-133-00709,0.8781669466807374
09-142-00746,0.8865387997774897
09-191-00964,1.006354173369349
09-188-00948,0.9287939754632252
09-196-00994,0.9044303959961616
09-200-01005,0.8979085875936363
09-199-01002,0.8893321870649544
09-145-00762,0.8509881091180154
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-196-00992,0.904773787655405
09-194-00981,1.0141146020108562
09-142-00745,0.8865330079334924
09-193-00976,0.925625566991817
09-163-00847,0.8518237674676984
09-174-00885,0.8940946729888497
09-176-00899,0.8938777811239615
09-155-00810,0.8535199035269897
09-142-00747,0.8858813231514481
09-177-00904,0.9458929096783736
09-175-00888,0.8875487867359653
09-179-00915,0.9683580217673676
09-166-00858,0.8778496680034844
09-167-00861,0.8885609012757743
09-189-00958,0.9443252209936192
09-178-00907,0.9617912529294042
09-178-00907,0.9617912529294042
09-178-00907,0.9617912529294042
09-178-00907,0.9617912529294042
09-183-00930,0.9061283353962256
09-706-00824,0.960422035942022
09-191-00969,1.0059585788672327
09-160-00835,0.8641020719542525
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-202-01010,0.8668997636390304
09-172-00879,0.8888025474942536
09-167-00863,0.8884015337682756
09-188-00953,0.9355856037372824
09-186-00942,0.954546922494272
09-133-00710,0.8791654547550883
09-142-00751,0.8850649394864545
09-194-00986,1.0108312149923713
09-165-00855,0.8541478443074073
09-175-00895,0.8870245404222616
09-169-00868,0.8653744289725294
09-173-00881,0.984868183314803
09-153-00801,0.8780796265465927
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-191-00969,1.0059585788672327
09-189-00957,0.94553811999357
09-182-00926,0.911179059970576
09-156-00816,0.8937042126683444
09-144-00758,0.8623183320433481
09-147-00774,0.8628291956335657
09-136-00723,0.8917834824834876
09-143-00754,0.8701935790533161
09-151-00791,0.8751348916798646
09-143-00753,0.8705444786865778
09-143-00756,0.8696060080978517
09-143-00752,0.8693479188855184
09-143-00755,0.8701676533231993
09-151-00790,0.87952769106931
09-154-00806,0.8722583028516145
09-154-00805,0.8723201602083499
09-154-00807,0.8735134500567576
09-154-00803,0.8721090567987049
09-154-00808,0.8728228684889562
09-154-00804,0.8722374485836719
09-139-00737,0.8515852359149491
09-137-00718,0.893912275743339
09-137-00718,0.893912275743339
09-137-00718,0.893912275743339
09-137-00718,0.893912275743339
09-202-01011,0.8669363345919515
09-178-00911,0.961868484903148
09-704-00707,0.8642039778766227
09-158-00828,0.9280045189760792
09-152-00795,0.8547279117996599
09-136-00727,0.8911057493945646
09-165-00854,0.8539366037439874
09-182-00927,0.9110316915790988
09-151-00792,0.8779307235475973
09-146-00766,0.8554731010163104
09-159-00831,0.8585454063030047
09-146-00765,0.8622063409335562
09-139-00736,0.8506013710408646
09-146-00770,0.854873339794774
09-139-00735,0.8506744490909963
09-132-00701,0.8759416736131191
09-161-00839,0.8576793426949918
09-181-00923,0.8663979976958169
09-135-00718,0.8933859244838053
09-135-00718,0.8933859244838053
09-135-00718,0.8933859244838053
09-135-00718,0.8933859244838053
09-159-00830,0.8590202765894566
09-146-00768,0.8540608974418261
09-146-00767,0.8553039942506303
09-161-00837,0.8599373417190863
09-144-00757,0.8603786237284212
09-136-00727,0.8911057493945646
09-136-00727,0.8911057493945646
09-136-00727,0.8911057493945646
09-168-00865,0.8496551724137932
09-171-00875,0.8645504187784401
09-175-00892,0.8864896694237628
09-166-00856,0.8773272595250348
09-192-00974,0.9649098784340628
09-195-00990,0.939583519288176
09-706-00912,0.9607376004833178
09-179-06868,0.9615935306195798
09-133-00708,0.8791638615271982
09-134-00714,0.9058051664000571
09-134-00712,0.9018607092899033
09-180-00919,0.873800218141171
09-170-00874,0.8538479047268479
09-184-00933,0.9562259393140174
09-187-00944,0.9268346091084796
09-150-00788,0.8714680338704975
09-150-00788,0.8714680338704975
09-150-00788,0.8714680338704975
09-150-00788,0.8714680338704975
09-175-00890,0.8927959286769934
09-706-00914,0.962421431673422
09-137-00730,0.8936971997430314
09-142-00748,0.8865258862748395
09-150-00786,0.8705798472528399
09-170-00873,0.8504446845348801
09-198-00999,0.93824312871084
09-153-00800,0.8775105511134922
09-162-00842,0.8510646835408819
09-201-01007,0.8622977994070663
09-163-00845,0.851667454028719
09-145-00764,0.8504645089724182
09-171-00876,0.8649880890612804
09-192-00973,0.9642115459041068
09-168-00867,0.8493405596411849
09-166-00859,0.8778364802780212
09-138-00733,0.8735380595194651
09-138-00734,0.8730910707409743
09-186-00941,0.955086949769298
09-191-00970,1.0041645994540165
09-175-00894,0.887196176460947
09-177-00903,0.9459698568143112
09-150-00785,0.8710640128414513
09-199-01000,0.8892820699399386
09-157-00822,0.9016656726722638
09-134-00715,0.901322679973276
09-134-00715,0.901322679973276
09-178-00910,0.9619037802591976
09-178-00910,0.9619037802591976
09-178-00910,0.9619037802591976
09-178-00910,0.9619037802591976
09-163-00845,0.851667454028719
09-163-00845,0.851667454028719
09-163-00845,0.851667454028719
09-178-00908,0.9652812006611594
09-148-00776,0.8692456642163641
09-191-00966,0.9844486897714088
09-149-00782,0.8568327168369563
09-754-00778,0.8743024944994855
09-160-00834,0.8640781321365543
09-164-00849,0.848992335812562
09-153-00798,0.8896586729084343
09-202-01012,0.8666274299912814
09-173-00883,0.9877941511611352
09-187-00946,0.9261713691287192
09-191-00968,1.0069923074328553
09-191-00968,1.0069923074328553
09-191-00968,1.0069923074328553
09-191-00968,1.0069923074328553
09-175-00889,0.8881136171360344
09-175-00889,0.8881136171360344
09-175-00889,0.8881136171360344
09-175-00889,0.8881136171360344
09-197-00995,0.9007087284966221
09-173-00882,0.9861378960832832
09-156-00817,0.8953132188791216
09-158-00825,0.923641669973885
09-176-00897,0.8931728140816874
09-176-00900,0.8937669202661557
09-193-00977,0.9254184632853986
09-163-00843,0.8517928900765828
09-188-00950,0.9352978553614948
09-170-00872,0.8506586740151814
09-183-00928,0.9052262268468798
09-188-00954,0.93738551897286
09-194-00982,1.0143250424012356
09-150-00784,0.8724343866396974
09-180-00921,0.8662782000738081
09-176-00898,0.8937137376281805
09-176-00898,0.8937137376281805
09-176-00898,0.8937137376281805
09-176-00898,0.8937137376281805
09-153-00797,
09-191-00967,1.0072030988742704
09-189-01020,0.9436726531456344
09-193-00980,0.9250160553066332
09-157-00820,0.9014343043456184
09-193-00978,0.9249921223115256
09-182-00925,0.9093651516574602
09-170-00871,0.8504503684606041
09-193-00979,0.9254671469969934
09-188-00952,0.9371036041144049
09-184-00934,0.9569760702476752
09-175-00891,0.8867480597885821
09-150-00787,0.8703122632901467
09-190-00961,1.0044271863803798
09-193-00975,0.9258903586294795
09-192-00971,0.9654734777337636
09-153-00799,0.8781656300910686
09-194-00985,1.010898295062603
