object_id,mean_sex_ratio
09-165-00854,0.8555155299560487
09-165-00855,0.8557377900669453
09-166-00856,0.8791931083972007
09-166-00857,0.878674012446381
09-166-00858,0.8796977742983128
09-166-00859,0.8796819119499005
09-166-00860,0.8797551207724063
09-167-00861,0.8896833902953727
09-167-00862,0.8897165164764899
09-167-00863,0.8895321154017342
09-168-00864,0.8507453119859868
09-168-00865,0.8511297415722117
09-168-00866,0.8507780532514093
09-168-00867,0.8508145164491688
09-169-00868,0.8665592393293307
09-169-00869,0.8648027734014156
09-169-00870,0.8645094107379065
09-170-00871,0.8518746409597672
09-170-00872,0.8520827232260311
09-170-00873,0.8518299478176944
09-170-00874,0.85517003300475
09-171-00875,0.8654085069186979
09-171-00876,0.865885127302701
09-172-00877,0.8900071128453738
09-172-00878,0.8896808634735162
09-172-00879,0.8902903588281703
09-173-00880,0.9892823425889667
09-173-00881,0.9870535876161346
09-173-00882,0.988341933246401
09-173-00883,0.990019956687035
09-173-00884,0.9876737671787188
09-174-00885,0.8956339475522306
09-174-00886,0.8943931675499488
09-174-00887,0.8947223112775491
09-175-00888,0.8887787239213355
09-175-00889,0.8893602102624005
09-175-00890,0.8941596513546753
09-175-00891,0.88800194465025
09-175-00892,0.8877382166179032
09-175-00893,0.8901198341656147
09-175-00894,0.888471527511499
09-175-00895,0.8883047766334041
09-176-00896,0.8942657971725042
09-176-00897,0.894095168297217
09-176-00898,0.8946504773743097
09-176-00899,0.8948082956297205
09-176-00900,0.8947053013083787
09-176-00901,0.8960334244200056
09-177-00902,0.8969171536392714
09-177-00903,0.947022414185383
09-177-00904,0.9469422063838726
09-177-00905,0.9473324929827518
09-177-00906,0.9477731477999513
09-178-00907,0.9624988181359264
09-178-00908,0.9661498430600556
09-178-00909,0.9642009503011232
09-178-00910,0.9626256310235128
09-178-00911,0.9626149417430688
09-179-00915,0.9700377391915544
09-179-00916,0.9700637498778876
09-179-00917,0.9703923561251104
09-179-00918,0.9734468932145022
09-179-06868,0.9632620885456088
09-180-00919,0.8748979421389351
09-180-00920,0.8750582139863734
09-180-00921,0.867205079666555
09-180-00922,0.8765211519915531
09-181-00923,0.8672448008556649
09-181-00924,0.8667968179600924
09-182-00925,0.9098753297749254
09-182-00926,0.911739727441869
09-182-00927,0.9116437763096688
09-183-00928,0.9061708875322584
09-183-00929,0.9060648700934164
09-183-00930,0.9070709135251924
09-183-00931,0.9079492721323756
09-184-00932,0.9572478998739918
09-184-00933,0.95651779549961
09-184-00934,0.957226586804958
09-184-00935,0.9569396046440148
09-184-00936,0.9565512730745672
09-185-00937,0.95133571294848
09-185-00938,0.9460893228471458
09-185-00939,0.9466085263463622
09-185-00940,0.9528968834608345
09-186-00941,0.9555485028043176
09-186-00942,0.955163162505686
09-186-00943,0.9544540805862616
09-187-00944,0.9276271608677696
09-187-00945,0.927332032303252
09-187-00946,0.9269283082641492
09-187-00947,0.9273662622091524
09-188-00948,0.9297576765384488
09-188-00949,0.936566525785689
09-188-00950,0.936515294261654
09-188-00951,0.939419142510342
09-188-00952,0.938375602072992
09-188-00953,0.9368070320971604
09-188-00954,0.9386355423054512
09-189-00956,0.9472565984392828
09-189-00957,0.946675342919525
09-189-00958,0.9453056253244984
09-189-01020,0.94479166039929
09-190-00959,1.00662277881406
09-190-00960,1.0064824886365753
09-190-00961,1.0064865929021372
09-190-00962,1.0067722069999108
09-190-00963,1.0057093188329873
09-191-00964,1.008296936017409
09-191-00965,1.0075373921964317
09-191-00966,0.9860122260160168
09-191-00967,1.0091578267420878
09-191-00968,1.0089445408241622
09-191-00969,1.0079072414606989
09-191-00970,1.0061193047441237
09-192-00971,0.966893133491208
09-192-00972,0.9654829353259642
09-192-00973,0.9656157093368734
09-192-00974,0.9663315507608394
09-193-00975,0.9276010208618376
09-193-00976,0.92733682934704
09-193-00977,0.9271547505984948
09-193-00978,0.9267056305788948
09-193-00979,0.927204265575446
09-193-00980,0.9267339116060488
09-194-00981,1.0168641726189338
09-194-00982,1.01710680366011
09-194-00983,1.0157550216312323
09-194-00984,1.0172740069170052
09-194-00985,1.013674238033106
09-194-00986,1.013648031818476
09-195-00987,0.94230657353186
09-195-00988,0.941496068678104
09-195-00989,0.9420113028340132
09-195-00990,0.9414635425142736
09-195-00991,0.9410900613930648
09-196-00992,0.9062213844736096
09-196-00993,0.9061129912037564
09-196-00994,0.9058011102104704
09-197-00995,0.9021587285437574
09-197-00996,0.9007093646622817
09-198-00997,0.9462794115858186
09-198-00998,0.942879842192677
09-198-00999,0.9404166341513426
09-199-01000,0.8909183786570325
09-199-01001,0.8909552688909278
09-199-01002,0.8909185310981627
09-199-01003,0.8911457130713313
09-200-01004,0.8982500183541811
09-200-01005,0.8982641658669535
09-200-01006,0.898744722244083
09-201-01007,0.8644952701581324
09-201-01008,0.8646349377594416
09-201-01009,0.8645111340928495
09-202-01010,0.8689080205261077
09-202-01011,0.8689438300084135
09-202-01012,0.8686362876265753
09-704-00706,0.8658120727994866
09-704-00707,0.8660733818748564
09-705-00740,0.8728892727569814
09-705-00741,0.8748601513323132
09-706-00824,0.962089984157483
09-706-00912,0.962339965311198
09-706-00913,0.9631034398134
09-706-00914,0.9641230814402534
09-754-00721,0.877216821277891
09-754-00722,0.8775830451697245
09-754-00778,0.875752172373098
