object_id,mean_sex_ratio
09-182-00927,0.912036924547124
09-183-00928,0.9067935835643224
09-183-00929,0.9066933485847424
09-183-00930,0.9076930840121544
09-183-00931,0.9085532241845092
09-184-00932,0.9574018714201236
09-184-00933,0.9567050798743144
09-184-00934,0.9573875783863826
09-184-00935,0.9570759382847932
09-184-00936,0.9566835176136076
09-185-00937,0.951496786985512
09-185-00938,0.9463089509641656
09-185-00939,0.946849379058365
09-185-00940,0.953108072281432
09-186-00941,0.9558299979528568
09-186-00942,0.9555597872801176
09-186-00943,0.954834011272241
09-187-00944,0.9281508465212196
09-187-00945,0.927819320253524
09-187-00946,0.927422186148497
09-187-00947,0.9278824611213692
09-188-00948,0.930430105464168
09-188-00949,0.9373665903836454
09-188-00950,0.937317949013624
09-188-00951,0.9402720603802842
09-188-00952,0.939264363422904
09-188-00953,0.9375880387951576
09-188-00954,0.9394643255650846
09-189-00956,0.948011983084034
09-189-00957,0.9474144318721548
09-189-00958,0.945972217245648
09-189-01020,0.945573572018942
09-190-00959,1.0079842535688206
09-190-00960,1.0078054062741428
09-190-00961,1.0078322354765905
09-190-00962,1.0081661639617567
09-190-00963,1.0070681505964754
09-191-00964,1.00959582562418
09-191-00965,1.0087916172670377
09-191-00966,0.9869001897371448
09-191-00967,1.0104542034514183
09-191-00968,1.0102409580527718
09-191-00969,1.0091947956871814
09-191-00970,1.0074217606287053
09-192-00971,0.9678340456516272
09-192-00972,0.9663132328068564
09-192-00973,0.9665346956539697
09-192-00974,0.9672693730440228
09-193-00975,0.9287304586774529
09-193-00976,0.9284290254398606
09-193-00977,0.9283028823240542
09-193-00978,0.9278372549910344
09-193-00979,0.9283573649937632
09-193-00980,0.927881284028394
09-194-00981,1.01869373175347
09-194-00982,1.0189631325503048
09-194-00983,1.0176080361299302
09-194-00984,1.019120899476178
09-194-00985,1.0155417121934716
09-194-00986,1.0155360680807637
09-195-00987,0.9435643703677136
09-195-00988,0.9426916936319656
09-195-00989,0.94326576043339
09-195-00990,0.9427073407665298
09-195-00991,0.9423077900312702
09-196-00992,0.9071901389255967
09-196-00993,0.9070481014046604
09-196-00994,0.9067115518684632
09-197-00995,0.9031247698280443
09-197-00996,0.901677513410404
09-198-00997,0.9476152249399404
09-198-00998,0.9440884467664749
09-198-00999,0.9418607553094656
09-199-01000,0.8920129494861309
09-199-01001,0.8920395528929451
09-199-01002,0.8919781902345545
09-199-01003,0.8922281298328681
09-200-01004,0.8984532384077187
09-200-01005,0.8985096456906745
09-200-01006,0.898948232214588
09-201-01007,0.8659552541089169
09-201-01008,0.8661205230079039
09-201-01009,0.8659938766904278
09-202-01010,0.8702439363861496
09-202-01011,0.8702794231309677
09-202-01012,0.8699715803188811
09-704-00706,0.8670737420181917
09-704-00707,0.867311199413883
09-705-00740,0.8738602575763808
09-705-00741,0.8757836123143974
09-706-00824,0.9631896190505898
09-706-00912,0.9633912449833926
09-706-00913,0.9642114862871128
09-706-00914,0.9652591256321688
09-754-00721,0.8781393644248814
09-754-00722,0.8785553008520964
09-754-00778,0.8767023964518375
