object_id,mean_sex_ratio
09-167-00863,0.8876541769714762
09-172-00879,0.8877998928177929
09-202-01010,0.8655711180209972
09-189-00957,0.9448481530013364
09-171-00875,0.8639816757381968
09-191-00969,1.004708061571056
09-706-00824,0.9593573550193284
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-178-00907,0.9613548720077906
09-178-00907,0.9613548720077906
09-178-00907,0.9613548720077906
09-178-00907,0.9613548720077906
09-189-00958,0.943595818539496
09-167-00861,0.887811960522888
09-166-00858,0.8766285679545247
09-179-00915,0.9672467497615084
09-175-00888,0.8867869418641451
09-177-00904,0.945199164249034
09-142-00747,0.8839877677636345
09-155-00810,0.8526262606570266
09-176-00899,0.8933048905164988
09-174-00885,0.8929366235303992
09-163-00847,0.8509933455270579
09-193-00976,0.9246574519584086
09-142-00745,0.8845709534096395
09-194-00981,1.01229679245468
09-196-00992,0.9038059838209204
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-191-00969,1.004708061571056
09-202-01011,0.8656064150679141
09-183-00931,0.9064386967938498
09-157-00819,0.901026804585736
09-133-00709,0.8768850965513538
09-149-00779,0.8560180188400373
09-172-00877,0.8875846252795377
09-149-00780,0.8557338749233147
09-164-00848,0.8496059194044185
09-155-00812,0.8536121047870775
09-177-00906,0.946053871983631
09-134-00713,0.8995543680273974
09-156-00818,0.8946293725218358
09-162-00841,0.8502779194541726
09-148-00777,0.8683658986007182
09-163-00846,0.8509140385733729
09-190-00963,1.0023467704201443
09-185-00937,0.9508912917412818
09-198-00997,0.9429725431797834
09-185-00939,0.946013287514247
09-147-00771,0.8613255967236826
09-152-00794,0.8549193042941379
09-135-00717,0.8925341057505923
09-136-00724,0.8906677530433954
09-136-00724,0.8906677530433954
09-136-00724,0.8906677530433954
09-136-00724,0.8906677530433954
09-142-00746,0.8845763648971062
09-132-00702,0.8751187118502296
09-191-00964,1.0050509186315957
09-174-00887,0.8922807249250951
09-201-01008,0.8609228691415645
09-200-01006,0.8982435897184208
09-184-00936,0.9562166268963234
09-142-00749,0.883729085992476
09-153-00802,0.8772891832296357
09-137-00729,0.8930022067883804
09-134-00715,0.9004161424639852
09-134-00715,0.9004161424639852
09-163-00844,0.8509784472657442
09-190-00959,1.0032375249970895
09-149-00783,0.8559221579988956
09-158-00827,0.9218873856500792
09-141-00742,0.8359732714531999
09-183-00929,0.9045016894415984
09-199-01003,0.8884345775866934
09-160-00833,0.8634821882983783
09-145-00761,0.8492377462166113
09-188-00951,0.9373017113254726
09-169-00869,0.8626920440033116
09-134-00716,0.8997670610761259
09-754-00722,0.875158528900952
09-196-00993,0.903780449130409
09-196-00994,0.9035296313782134
09-188-00948,0.928050441533331
09-177-00905,0.9455907182580204
09-144-00760,0.8583579230090501
09-136-00726,0.8906311416463008
09-197-00996,0.8982993068838481
09-197-00996,0.8982993068838481
09-184-00932,0.9568839637274242
09-142-00750,0.8839241416245524
09-155-00809,0.8528421962162425
09-155-00809,0.8528421962162425
09-155-00809,0.8528421962162425
09-155-00809,0.8528421962162425
09-168-00866,0.8483331294856358
09-138-00732,0.8718621051522558
09-155-00813,0.8543906626324059
09-754-00721,0.8749215160701264
09-158-00829,0.9612955995419596
09-190-00962,1.0032869463578766
09-195-00988,0.9385364083765316
09-188-00949,0.934579606654752
09-149-00781,0.8560874002466193
09-191-00965,1.0044163363921907
09-156-00814,0.8924076726125749
09-190-00960,1.0031963310975778
09-185-00940,0.9523820791862152
09-177-00902,0.895317342176009
09-200-01005,0.8976444074526215
09-197-00996,0.8982993068838481
09-132-00705,0.8751018967652693
09-197-00996,0.8982993068838481
09-187-00945,0.926137148533654
09-152-00793,0.854691089269596
09-132-00703,0.8751097795530781
09-135-00719,
09-140-00738,0.8638905474480186
09-136-00728,0.8903521666853377
09-146-00763,0.8487486398258977
09-704-00706,0.8626421861247127
09-161-00836,0.856891245372733
09-147-00773,0.8615297493812606
09-152-00796,0.853969538335244
09-181-00924,0.8654670126938767
09-144-00759,0.858688097488729
09-705-00740,0.8704674850708064
09-140-00739,0.8555413808602355
09-705-00741,
09-147-00772,0.8613956563164554
09-146-00769,0.8538747525573561
09-159-00832,0.858203437067357
09-161-00838,0.8567271252112209
09-132-00704,0.8748700415760977
09-161-00840,0.8547724805085689
09-136-00725,0.8913851305989561
09-135-00720,0.892348808482424
09-195-00991,0.9380659687664696
09-174-00886,0.8920151726337957
09-150-00789,0.86808018355586
09-176-00896,0.8927499313402083
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-173-00880,0.9855964806262022
09-158-00826,0.9211181128869428
09-173-00880,0.9855964806262022
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-148-00775,0.8686222700091961
09-169-00870,0.8624128354518474
09-180-00920,0.8736443500812534
09-187-00947,0.9260866764914216
09-187-00947,0.9260866764914216
09-187-00947,0.9260866764914216
09-187-00947,0.9260866764914216
09-158-00823,0.922576402545576
09-158-00823,0.922576402545576
09-158-00823,0.922576402545576
09-158-00823,0.922576402545576
09-145-00763,0.8499090993606527
09-192-00972,0.9635283561556218
09-165-00851,0.8526065953268315
09-194-00983,1.01112560089616
09-157-00821,0.9010407333197248
09-157-00821,0.9010407333197248
09-157-00821,0.9010407333197248
09-157-00821,0.9010407333197248
09-179-00917,0.96759213332979
09-167-00862,0.8878499920058984
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-158-00826,0.9211181128869428
09-176-00896,0.8927499313402083
09-173-00880,0.9855964806262022
09-199-01001,0.888239778545668
09-184-00935,0.9566151890823488
09-189-00956,0.9453753291076514
09-137-00731,0.8918164505135835
09-156-00815,0.8935022397797913
09-185-00938,0.9455532006151642
09-155-00811,0.8526715302129366
09-168-00864,0.848316832320242
09-176-00901,0.8944907379831232
09-175-00893,0.8879786011540892
09-198-00998,0.9399087315664972
09-164-00850,0.848907981597119
09-200-01004,0.8977492022148854
09-186-00943,0.953523012092372
09-195-00989,0.9388846266788932
09-141-00743,0.8390343461396004
09-706-00913,0.960338553125362
09-166-00857,0.8756071376639946
09-172-00878,0.8872716299235223
09-172-00878,0.8872716299235223
09-172-00878,0.8872716299235223
09-172-00878,0.8872716299235223
09-176-00896,0.8927499313402083
09-176-00896,0.8927499313402083
09-179-00916,0.967286063577947
09-173-00880,0.9855964806262022
09-195-00987,0.9391735995572492
09-165-00852,0.8528021757639855
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-199-01001,0.888239778545668
09-165-00853,0.8526934566073184
09-180-00922,0.8750784000359929
09-179-00918,0.9704260126637176
09-166-00860,0.8766664978720531
09-141-00744,0.8377866447845352
09-194-00984,1.0126604192797246
09-133-00711,0.8778903814642326
09-201-01009,0.860805426716851
09-178-00909,0.9628981193728776
09-173-00884,0.984071860589904
