object_id,mean_sex_ratio
09-167-00861,0.8889347908917422
09-167-00862,0.8889698555283007
09-167-00863,0.8887796309588233
09-168-00864,0.849771255814558
09-168-00865,0.8501485412132611
09-168-00866,0.849797486675101
09-168-00867,0.849836782004577
09-169-00868,0.8657756883426541
09-169-00869,0.8639605365719114
09-169-00870,0.863664034311197
09-170-00871,0.8509289157106578
09-170-00872,0.8511426090607906
09-170-00873,0.8509064480463627
09-170-00874,0.8542504334326468
09-171-00875,0.8648360225732926
09-171-00876,0.8652984517358311
09-172-00877,0.8890356423762301
09-172-00878,0.8887143837503139
09-172-00879,0.889292604655233
09-173-00880,0.9878070498049576
09-173-00881,0.9855960827601788
09-173-00882,0.9868763776553242
09-173-00883,0.9885345507232394
09-173-00884,0.9862383273514588
09-174-00885,0.8945640134398698
09-174-00886,0.8934433077398063
09-174-00887,0.8937483864242742
09-175-00888,0.8879693199702609
09-175-00889,0.8885290284228945
09-175-00890,0.8932614930246136
09-175-00891,0.8871727889043762
09-175-00892,0.886909589903905
09-175-00893,0.88926296414238
09-175-00894,0.8875981302099194
09-175-00895,0.8874418494964135
09-176-00896,0.893657375829181
09-176-00897,0.893480169133312
09-176-00898,0.8940278902068924
09-176-00899,0.8942041161087222
09-176-00900,0.894091393826047
09-176-00901,0.8954117610553555
09-177-00902,0.8962766334807456
09-177-00903,0.9463210911674468
09-177-00904,0.946244545834891
09-177-00905,0.9466373333032896
09-177-00906,0.9470829200277168
09-178-00907,0.9620359478226485
09-178-00908,0.9655787777584
09-178-00909,0.9636791830814256
09-178-00910,0.9621504329780484
09-178-00911,0.96212825688605
09-179-00915,0.9689199783841702
09-179-00916,0.9689510364357268
09-179-00917,0.9692701798514604
09-179-00918,0.9722390553737964
09-179-06868,0.9621574494543644
09-180-00919,0.8742214789178835
09-180-00920,0.8744914132137668
09-180-00921,0.8665919063690569
09-180-00922,0.8759468573251642
09-181-00923,0.8666909539326298
09-181-00924,0.8662579902583981
09-182-00925,0.9095426834317256
09-182-00926,0.91141824241484
09-182-00927,0.9112506280722136
09-183-00928,0.9055481915001946
09-183-00929,0.9054363916020904
09-183-00930,0.9064487430382308
09-183-00931,0.907345320080242
09-184-00932,0.95709392832786
09-184-00933,0.9563305111249056
09-184-00934,0.9570655952235332
09-184-00935,0.9568032710032366
09-184-00936,0.9564190285355264
09-185-00937,0.9511746389114476
09-185-00938,0.9458696947301258
09-185-00939,0.9463676736343596
09-185-00940,0.9526856946402368
09-186-00941,0.9552670076557784
09-186-00942,0.9547665377312544
09-186-00943,0.9540741499002822
09-187-00944,0.9271034752143196
09-187-00945,0.92684474435298
09-187-00946,0.9264344303798008
09-187-00947,0.9268500632969352
09-188-00948,0.9290852476127291
09-188-00949,0.9357664611877324
09-188-00950,0.9357126395096842
09-188-00951,0.9385662246403996
09-188-00952,0.93748684072308
09-188-00953,0.9360260253991632
09-188-00954,0.937806759045818
09-189-00956,0.9465012137945312
09-189-00957,0.9459362539668954
09-189-00958,0.9446390334033488
09-189-01020,0.9440097487796378
09-190-00959,1.0052613040592997
09-190-00960,1.0051595709990078
09-190-00961,1.005140950327684
09-190-00962,1.0053782500380648
09-190-00963,1.0043504870694993
09-191-00964,1.0069980464106378
09-191-00965,1.0062831671258252
09-191-00966,0.9851242622948888
09-191-00967,1.0078614500327572
09-191-00968,1.0076481235955526
09-191-00969,1.0066196872342164
09-191-00970,1.0048168488595417
09-192-00971,0.9659522213307886
09-192-00972,0.964652637845072
09-192-00973,0.9646967230197772
09-192-00974,0.9653937284776558
09-193-00975,0.9264715830462228
09-193-00976,0.9262446332542196
09-193-00977,0.9260066188729354
09-193-00978,0.925574006166755
09-193-00979,0.9260511661571283
09-193-00980,0.9255865391837036
09-194-00981,1.015034613484398
09-194-00982,1.0152504747699154
09-194-00983,1.0139020071325346
09-194-00984,1.0154271143578324
09-194-00985,1.0118067638727406
09-194-00986,1.011759995556189
09-195-00987,0.9410487766960062
09-195-00988,0.9403004437242428
09-195-00989,0.9407568452346362
09-195-00990,0.9402197442620176
09-195-00991,0.9398723327548592
09-196-00992,0.9052526300216224
09-196-00993,0.905177881002852
09-196-00994,0.9048906685524776
09-197-00995,0.9011926872594704
09-197-00996,0.8997412159141596
09-198-00997,0.9449435982316968
09-198-00998,0.9416712376188788
09-198-00999,0.9389725129932196
09-199-01000,0.8898238078279341
09-199-01001,0.8898709848889107
09-199-01002,0.8898588719617708
09-199-01003,0.8900632963097946
09-200-01004,0.8980467983006435
09-200-01005,0.8980186860432324
09-200-01006,0.8985412122735779
09-201-01007,0.8630352862073479
09-201-01008,0.863149352510979
09-201-01009,0.8630283914952717
09-202-01010,0.8675721046660658
09-202-01011,0.8676082368858592
09-202-01012,0.8673009949342697
09-704-00706,0.8645504035807815
09-704-00707,0.8648355643358298
09-705-00740,0.871918287937582
09-705-00741,0.873936690350229
09-706-00824,0.960990349264376
09-706-00912,0.9612886856390036
09-706-00913,0.9619953933396872
09-706-00914,0.962987037248338
09-754-00721,0.8762942781309006
09-754-00722,0.8766107894873526
09-754-00778,0.8748019482943586
