object_id,max,mean,count,sum
09-144-00759,0.4781597164154053,0.4421624157771502,441,194.9936253577233
09-181-00924,0.3320937003135681,0.2736038066814543,547,149.66128225475552
09-152-00796,0.3998802863836289,0.1500268495706326,865,129.77322487859726
09-147-00773,0.4828304839372635,0.3300207037327436,746,246.19544498462676
09-161-00836,0.4317916443824768,0.2928001341665164,256,74.9568343466282
09-704-00706,0.5685358929514885,0.2401728352909384,612,146.9857751980543
09-146-00763,0.2081229350090027,0.2081229350090027,1,0.2081229350090027
09-136-00728,0.8878561069011689,0.7622546171013903,369,281.271953710413
09-140-00738,0.4270886295795441,0.1878010347224431,415,77.93742940981389
09-135-00719,0.4507032931804657,0.3722134651207391,716,266.5048410264492
09-132-00703,0.7360079972982407,0.5739089650297724,811,465.4401706391454
09-152-00793,0.7032007391214371,0.6246649806116751,1173,732.7320222574949
09-136-00726,1.1963559649944306,0.4987803688845603,306,152.62679287867545
09-132-00705,0.7360079972982407,0.3841279411788508,449,172.47344558930402
09-144-00760,0.4472547609806061,0.3916034054102363,419,164.081826866889
09-132-00702,1.1655347988367082,0.8460640923024996,740,626.0874283038497
09-136-00724,0.5754779932022095,0.4273828988374318,287,122.65889196634294
09-135-00717,0.7794431011676789,0.5812645303051446,518,301.0950266980649
09-152-00794,0.7032007391214371,0.5007798126232454,984,492.7673356212736
09-147-00771,0.4258005483627319,0.2738464149661278,356,97.48932372794152
09-185-00939,0.4261865835905075,0.2002579288972935,781,156.40144246878626
09-198-00997,0.6632945793628693,0.4978713270572515,312,155.3358540418625
09-185-00937,0.3485174870967865,0.2686548732530126,391,105.04405544192794
09-190-00963,0.4684541646003723,0.3801562416281388,322,122.4103098042607
09-163-00846,0.368557372200489,0.2102886796514193,597,125.54234175189735
09-148-00777,0.4864,0.3400955593746253,1068,363.22205741209984
09-162-00841,0.3489074633836746,0.2340313859044799,1012,236.83976253533368
09-156-00818,0.6103345739364624,0.2322184909198393,566,131.43566586062906
09-134-00713,1.1042196797370911,0.9331739580178384,776,724.1429914218426
09-177-00906,0.6193492968320847,0.2629507177991191,508,133.5789646419525
09-155-00812,0.5357737469673157,0.4276214067707117,870,372.0306238905192
09-164-00848,0.5549361324310303,0.3983326359125432,745,296.7578137548447
09-149-00780,0.5602587142229081,0.4771825036413444,327,156.03867869071962
09-172-00877,0.5075723927736283,0.3550581062975726,1162,412.57751951777936
09-149-00779,0.5230262709259987,0.4349993066501617,865,376.2744002523899
09-133-00709,0.6334168459177018,0.3725236487678263,477,177.69378046225313
09-142-00746,0.4457338616371155,0.3693276293619781,543,200.54490274355413
09-191-00964,0.3126379984617233,0.3123151822405224,395,123.36449698500635
09-188-00948,0.4692619485855103,0.4663331685793109,328,152.95727929401397
09-174-00887,0.509271241092682,0.4383604390022489,450,197.26219755101204
09-196-00994,0.5134517723560333,0.3690542972072527,1104,407.435944116807
09-196-00993,0.4009794939994812,0.3232496136935716,582,188.1312751696587
09-754-00722,0.4778481335163116,0.333931330180332,582,194.3480341649532
09-134-00716,0.9602311971187591,0.6625382412573767,746,494.25352797800304
09-169-00869,0.3155781351208687,0.2534975123140004,732,185.5601790138483
09-188-00951,0.2144,0.1387887981242048,334,46.35545857348442
09-145-00761,0.4184864730834961,0.2414065840404715,969,233.92297993521697
09-160-00833,0.3489074633836746,0.3228916732216002,791,255.40731351828575
09-199-01003,0.650832214999199,0.3807993955376824,935,356.04743482773307
09-183-00929,0.5766283157348633,0.3361730487377058,933,313.6494544722795
09-141-00742,0.5035638887882233,0.2807991408965485,441,123.8324211353779
09-158-00827,0.6103345739364624,0.2693404133307597,389,104.77342078566552
09-149-00783,0.5230262709259987,0.2815593859635293,992,279.30691087582113
09-190-00959,0.3236651242733002,0.2727606242291816,837,228.30064247982503
09-163-00844,0.4496383125543594,0.1329646553485717,412,54.78143800361157
09-134-00715,0.8900536723613739,0.7607622646900897,770,585.786943811369
09-137-00729,0.5596274161338807,0.4977096563208944,624,310.5708255442381
09-153-00802,0.6182642586708069,0.2724459925920665,1033,281.43671034760473
09-142-00749,0.7037101713895798,0.6574122482448757,489,321.4745893917442
09-184-00936,0.5190947542667389,0.3360989688204682,460,154.6055256574154
09-200-01006,0.4152726370811462,0.3619473283748207,2385,863.2443781739474
09-201-01008,0.4864,0.3595938538428155,1142,410.6561810884953
09-177-00905,0.6193492968320847,0.3068816552485468,441,135.33480996460915
09-150-00789,0.6273510371685028,0.2526590418397171,592,149.57415276911257
09-176-00896,0.6454214724063874,0.5505858404368162,672,369.9936847735405
09-172-00878,0.3933033519744873,0.2062570359354406,1480,305.2604131844521
09-166-00857,0.3194136157512665,0.2741002773987119,941,257.9283610321879
09-706-00913,0.5142524704456329,0.3733718990703014,533,199.00722220447068
09-141-00743,0.5035638887882233,0.2444975501484562,479,117.11432652111056
09-195-00989,0.52722569937706,0.3544092971687065,607,215.1264433814049
09-186-00943,0.3758509816169739,0.3158880483705134,527,166.47300149126056
09-200-01004,0.5217279788970948,0.4985287307286107,765,381.3744790073872
09-164-00850,0.5075723927736283,0.412957038978271,992,409.6533826664448
09-198-00998,0.6632945793628693,0.6073122580041406,357,216.81047610747817
09-175-00893,0.640451043176651,0.3271698456490128,675,220.83964581308365
09-176-00901,0.7310050881624223,0.5490369912981117,685,376.09033903920647
09-168-00864,0.3964381140947342,0.3746654404748413,965,361.55215005822186
09-155-00811,0.5357737469673157,0.4522422907566102,1449,655.2990793063283
09-185-00938,0.4261865835905075,0.3706571832761873,1142,423.2905033014059
09-156-00815,0.5862045424461365,0.50966280992737,1020,519.8560661259174
09-137-00731,0.6002354864120484,0.4786633877233471,782,374.31476919965746
09-189-00956,0.277133980178833,0.195183342278581,702,137.0187062795639
09-184-00935,0.5452439286231995,0.4496721327739733,540,242.8229516979456
09-179-00916,0.4875473431229591,0.2545687890007621,475,120.920174775362
09-195-00987,0.4009794939994812,0.3110110265328224,498,154.88349121334556
09-178-00909,0.3126379984617233,0.2876848208407431,459,132.0473327659011
09-165-00852,0.3265043708324432,0.2595656082010192,613,159.11371782722478
09-201-01009,0.4828304839372635,0.4472413742539772,478,213.78137689340113
09-133-00711,1.1042196797370911,0.9703116514146328,688,667.5744161732673
09-194-00984,0.9884030918955804,0.6840287909759896,634,433.6742534787774
09-141-00744,0.329227855682373,0.2298097150424211,373,85.71902371082308
09-166-00860,0.2894961793422699,0.1750252865263442,1065,186.40193015055655
09-179-00918,0.3136592358589172,0.2415062425382648,560,135.24349582142833
09-180-00922,0.5766283157348633,0.4468633808699719,926,413.795490685594
09-165-00853,0.368557372200489,0.2689721193046565,1129,303.6695226949572
09-199-01001,0.554519295167923,0.3795630804691897,1197,454.33700732162
09-173-00880,0.6430313758373261,0.4988252264924638,308,153.63816975967887
09-158-00826,0.6103345739364624,0.372618037497644,641,238.8481620359898
09-167-00862,0.3752033476114273,0.3512189339880391,1640,575.9990517403842
09-179-00917,0.6430313758373261,0.3199508022517745,497,159.01554871913194
09-157-00821,0.6454214724063874,0.5027555686510018,847,425.83396664739854
09-194-00983,0.9884030918955804,0.4296706450226842,735,315.80792409167293
09-165-00851,0.4625934555053711,0.3314448955412684,746,247.25789207378625
09-192-00972,0.352613622546196,0.2649494833028147,422,111.8086819537878
09-145-00763,0.4472547609806061,0.3956440309096704,433,171.3138653838873
09-158-00823,0.4801503773450851,0.400181666483674,651,260.5182648808718
09-187-00947,0.6747252574443817,0.3635581965429115,989,359.55905638093947
09-180-00920,0.5713469161987305,0.2991811740600078,811,242.6359321626663
09-169-00870,0.3718863643169403,0.2855057186053955,1106,315.7693247775674
09-148-00775,0.4864,0.2262537006997804,925,209.2846731472969
09-157-00819,0.5722661200046539,0.4672637246791375,436,203.72698396010395
09-174-00886,0.4473560166835785,0.3810300591462708,625,238.14378696641924
09-183-00931,0.3614417155504227,0.348041999460242,660,229.70771964375973
09-194-00985,0.9884030918955804,0.5804235190632756,682,395.848840001154
09-199-01002,0.650832214999199,0.4722475202706622,773,365.04733316922193
09-145-00762,0.4472547609806061,0.2465261914726883,673,165.91212686111928
09-145-00764,0.4299562868356705,0.3288497535025443,984,323.58815744650366
09-171-00876,0.4802672986984253,0.347532497403788,731,254.04625560216908
09-192-00973,0.52722569937706,0.3011123560757209,468,140.9205826434374
09-168-00867,0.3875127765655518,0.3540397785133981,1084,383.7791199085235
09-166-00859,0.3208838320493698,0.2359445366654329,1002,236.4164257387638
09-138-00733,0.9602311971187591,0.6470221885326563,981,634.7287669505358
09-138-00734,0.4270886295795441,0.3551782746479768,874,310.4258120423317
09-186-00941,0.4692619485855103,0.3470836009382657,438,152.0226172109604
09-191-00970,0.3959649884462357,0.3400397632525266,366,124.45455335042476
09-175-00894,0.640451043176651,0.4438422139715736,751,333.32550269265175
09-177-00903,0.6193492968320847,0.3397648801915465,569,193.32621682899
09-150-00785,0.8878561069011689,0.7034139383210076,486,341.8591740240097
09-199-01000,0.6632945793628693,0.594606383017973,1044,620.7690638707638
09-157-00822,0.7310050881624223,0.5803060126385169,632,366.75339998754265
09-134-00715,0.8829078501939774,0.5877495271680806,493,289.7605168938637
09-178-00910,0.349009724521637,0.2957500382011834,526,155.5645200938225
09-163-00845,0.5549361324310303,0.4009993619227596,764,306.3635125089884
09-178-00908,0.3126379984617233,0.2995972234082339,406,121.63647270374298
09-201-01007,0.4864,0.3854177014958358,595,229.3235323900223
09-153-00800,0.7722002737045288,0.5840620739124752,1198,699.7063645471453
09-166-00856,0.228384829711914,0.1972153684952303,707,139.43126552612782
09-192-00974,0.343903444480896,0.2830826872938771,354,100.21127130203249
09-195-00990,0.52722569937706,0.474157546175936,778,368.89457092487817
09-706-00912,0.6177242806911469,0.2197829901557292,515,113.18823993020058
09-179-06868,0.2814070446491241,0.2246209619045257,198,44.4749504570961
09-133-00708,1.1042196797370911,0.6913495767171548,971,671.3004389923573
09-134-00714,0.8900536723613739,0.841508094876627,647,544.4557373851777
09-134-00712,1.144330462551117,0.9486230450077388,838,794.9461117164851
09-180-00919,0.702684986114502,0.3979240205395088,2047,814.5504700443745
09-170-00874,0.6622719847679138,0.4657029151024921,695,323.663525996232
09-184-00933,0.5452439286231995,0.5176855480661651,591,305.9521589071036
09-187-00944,0.729991880273819,0.5768596288740833,606,349.57693509769445
09-150-00788,0.8732399831771851,0.4640451778632772,531,246.40798944540023
09-175-00890,0.509271241092682,0.4421005959431618,277,122.46186507625582
09-706-00914,0.6430313758373261,0.5047254163165997,543,274.06590105991364
09-137-00730,0.5127059101700783,0.4932981998083748,589,290.5526396871328
09-142-00748,0.7037101713895798,0.5488468616425602,306,167.94713966262344
09-150-00786,0.6727325706481934,0.5209800998473684,739,385.00429378720526
09-170-00873,0.6622719847679138,0.5445598820126653,682,371.38983953263767
09-198-00999,0.6632945793628693,0.6523719906920669,239,155.916905775404
09-162-00842,0.4625934555053711,0.2685921119611144,823,221.0513081439972
09-191-00966,0.3959649884462357,0.3493353469111424,543,189.6890933727503
09-170-00872,0.6622719847679138,0.3841974703212562,1171,449.895237746191
09-149-00782,0.5602587142229081,0.454948756701296,1067,485.4303234002829
09-194-00982,0.9884030918955804,0.4549849210505402,407,185.17886286756988
09-150-00784,1.2330989112377166,0.6566945553096402,781,512.878447696829
09-180-00921,0.4845111853599548,0.2655066250444731,749,198.8644621583104
09-176-00898,0.7310050881624223,0.5743848755682258,834,479.0369862239003
09-153-00797,1.0995186753273012,0.8111698789471645,794,644.0688838840487
09-191-00967,0.3959649884462357,0.3836346386148841,457,175.32102984700205
09-189-01020,0.6747252574443817,0.3105493415759028,910,282.5999008340716
09-193-00980,0.5636631068110466,0.2906620778083018,304,88.36127165372373
09-157-00820,0.6454214724063874,0.6093581085640287,378,230.3373650372029
09-193-00978,0.4241569013595581,0.3279132872285424,728,238.72087310237887
09-182-00925,0.3991530167579651,0.3609297985022529,969,349.740974748683
09-170-00871,0.4437101279258728,0.3833026998526319,1448,555.022309386611
09-193-00979,0.4444878128647804,0.3589265890309787,495,177.66866157033445
09-188-00952,0.3187305839538574,0.1521509173317571,356,54.165726570105555
09-184-00934,0.5452439286231995,0.4245857120636012,578,245.41054157276153
09-175-00891,0.5031711840629578,0.2402584080503867,666,160.01209976155758
09-150-00787,0.6727325706481934,0.4609934661717287,672,309.7876092674017
09-190-00961,0.3693129290580749,0.2462814653066805,347,85.45966846141815
09-193-00975,0.3693129290580749,0.3109202760605378,330,102.60369109997748
09-192-00971,0.2505965294837952,0.2455553270812346,321,78.82325999307633
09-188-00954,0.3301136945724487,0.2635457193464106,461,121.49457661869528
09-153-00799,1.0995186753273012,0.8382460830434176,1216,1019.3072369807958
09-183-00928,0.4582202445983886,0.3116751024976932,1064,331.62230905754564
09-188-00950,0.4692619485855103,0.2806091515901191,767,215.22721926962137
09-754-00778,0.7037101713895798,0.4800601946785797,838,402.2904431406498
09-160-00834,0.4174440040588379,0.3576123939464309,440,157.3494533364296
09-164-00849,0.5549361324310303,0.5084460395518168,968,492.1757662861586
09-153-00798,1.0995186753273012,0.7130381965439726,1456,1038.1836141680242
09-202-01012,0.5602587142229081,0.3188611401188271,813,259.23410691660644
09-173-00883,0.6430313758373261,0.3760664481176886,688,258.7337163049698
09-187-00946,0.5882596035003662,0.4954079422313555,452,223.9243898885727
09-191-00968,0.4782187844276428,0.3221369747085488,629,202.6241570916772
09-175-00889,0.5179665092468262,0.2147428823306691,673,144.52195980854034
09-197-00995,0.5026341110944749,0.3899279430505001,627,244.4848202926636
09-173-00882,0.6430313758373261,0.5225193470251738,1005,525.1319437602997
09-156-00817,0.6103345739364624,0.3962869195378042,719,284.93029514768125
09-158-00825,0.6103345739364624,0.4430566033756096,879,389.4467543671609
09-176-00897,0.5766283157348633,0.5289180912321264,396,209.45156412792204
09-176-00900,0.6177242806911469,0.5027309590398141,530,266.4474082911015
09-193-00977,0.52722569937706,0.3799297101176779,480,182.36626085648535
09-163-00843,0.4496383125543594,0.3396102727167369,613,208.1810971753597
09-175-00892,0.509271241092682,0.2839750171683051,528,149.9388090648651
09-148-00776,0.3226422451019287,0.2462915211836339,503,123.88463515536785
09-171-00875,0.6622719847679138,0.4102181114928975,2125,871.7134869224074
09-189-00957,0.3236651242733002,0.2499497153770834,403,100.72973529696463
09-202-01010,0.5151107387065887,0.390258537421862,559,218.15452241882085
09-172-00879,0.4329913322210312,0.2723781641977758,1110,302.3397622595311
09-167-00863,0.3606940659284592,0.2240470279789607,1798,402.8365563061714
09-188-00953,0.3758509816169739,0.3318428228059701,452,149.99295590829848
09-186-00942,0.4692619485855103,0.3429828363780255,530,181.78090328035356
09-133-00710,0.9602311971187591,0.6511093912713027,405,263.69930346487763
09-142-00751,0.5755456249237061,0.3303822462731046,494,163.20882965891366
09-194-00986,0.5026341110944749,0.3829339742629875,529,202.5720723851204
09-165-00855,0.3265043708324432,0.2303540693869369,794,182.9011310932279
09-175-00895,0.554519295167923,0.4182158573349852,742,310.31616614255904
09-169-00868,0.3216863946676254,0.286644284096151,1097,314.4487796534777
09-173-00881,0.5142524704456329,0.4038814124538004,960,387.7261559556485
09-153-00801,1.0995186753273012,0.4428507942534423,1358,601.3913785961747
09-191-00969,0.4782187844276428,0.3389176929545685,591,200.30035653614996
09-196-00992,0.4009794939994812,0.3451003388945796,595,205.3347016422749
09-194-00981,0.4782187844276428,0.3108421352871423,632,196.4522295014739
09-142-00745,0.4076169439315796,0.3477465459016061,279,97.02128630654812
09-193-00976,0.4444878128647804,0.261366154275283,362,94.61454784765245
09-163-00847,0.2669910853385925,0.1734112680813465,479,83.06399741096497
09-174-00885,0.4473560166835785,0.4061037224379493,536,217.67159522674083
09-176-00899,0.6177242806911469,0.5686576622713839,379,215.52125400085453
09-155-00810,0.4536182062625885,0.3089136819041982,948,292.8501704451799
09-142-00747,0.6002354864120484,0.3811403450015986,631,240.4995576960087
09-177-00904,0.6193492968320847,0.5326772313689458,393,209.3421519279957
09-175-00888,0.5179665092468262,0.4443018357841107,595,264.3595922915459
09-179-00915,0.4875473431229591,0.4074427665048906,688,280.3206233553648
09-166-00858,0.2824999334335327,0.196983870092458,795,156.6021767235041
09-167-00861,0.3752033476114273,0.2718028413283156,1070,290.8290402212977
09-189-00958,0.3616756505131722,0.2878253938824784,599,172.40741093560456
09-178-00907,0.4261865835905075,0.3001132061995412,437,131.1494711091995
09-183-00930,0.6193492968320847,0.3546078874262108,962,341.1327877040148
09-706-00824,0.4231795586585998,0.2282955468004186,607,138.5753969078541
09-160-00835,0.3859934037208557,0.3490574284409108,662,231.07601762788295
09-182-00926,0.5225520143032074,0.3939105852099696,1402,552.2626404643775
09-158-00828,0.5137125127077103,0.1983484818892045,385,76.36416552734376
09-156-00816,0.5862045424461365,0.354027275978212,903,319.6866302083254
09-165-00854,0.3194136157512665,0.2435665479327503,836,203.62163407177923
09-182-00927,0.3991530167579651,0.2583709720630376,672,173.6252932263613
09-151-00792,0.9449919013977052,0.5932627933510328,1613,956.932885675216
09-146-00766,0.4920612184047699,0.2087197450994243,496,103.52499356931447
09-159-00831,0.3947055993080139,0.2523432834774348,323,81.50688056321144
09-146-00765,0.4472547609806061,0.258985484319325,427,110.5868018043518
09-139-00736,0.4270886295795441,0.3167713494951248,375,118.7892560606718
09-146-00770,0.4317916443824768,0.2383624393603589,808,192.59685100317003
09-139-00735,0.4270886295795441,0.2835910173773942,680,192.841891816628
09-132-00701,1.5891911661148073,1.0678481584536756,958,1022.9985357986212
09-161-00839,0.4625934555053711,0.1671861312158197,642,107.33349624055626
09-181-00923,0.5054598907709122,0.3510254226156351,1225,430.00614270415304
09-135-00718,0.7794431011676789,0.4510870706224442,60,27.06522423734665
09-159-00830,0.4102709779500961,0.2203983288083836,866,190.86495274806023
09-146-00768,0.4920612184047699,0.307671936425796,728,223.98516971797943
09-146-00767,0.4920612184047699,0.4066710927900326,663,269.6229345197916
09-161-00837,0.3159830844163895,0.2209123713358834,148,32.69503095771074
09-144-00757,0.4781597164154053,0.4701012498518315,246,115.64490746355057
09-136-00727,0.6727325706481934,0.4683521466765656,397,185.93580223059655
09-152-00795,0.7032007391214371,0.5216471523196045,939,489.82667602810864
09-704-00707,0.5685358929514885,0.3029808994095438,569,172.39613176403046
09-144-00758,0.4828304839372635,0.3923544198685348,523,205.20136159124377
09-147-00774,0.3531236599445343,0.2740903925553096,682,186.9296477227211
09-136-00723,1.3825593524217603,0.7608432128635292,381,289.8812641010046
09-143-00754,0.7037101713895798,0.4799978604823963,827,396.9582306189418
09-151-00791,0.7032007391214371,0.4021836854842844,867,348.69325531487465
09-143-00753,0.5755456249237061,0.4818426599479609,457,220.20209559621816
09-143-00756,0.5755456249237061,0.3770204557439678,503,189.64128923921584
09-143-00752,0.5755456249237061,0.3093303734735873,636,196.7341175292015
09-143-00755,0.5755456249237061,0.5085224833405079,975,495.8094212569952
09-151-00790,1.147464472782612,0.7298526570704719,986,719.6347198714852
09-154-00806,0.6368930351257325,0.2458609585524684,883,217.09522640182968
09-154-00805,0.3936520596027374,0.2567946473625346,883,226.74967362111812
09-154-00807,0.6368930351257325,0.4256488971399841,739,314.5545349864483
09-154-00803,0.4721413737416267,0.3750159826786172,1268,475.52026603648665
09-154-00808,0.6368930351257325,0.4563522779258784,701,319.90294682604076
09-154-00804,0.4721413737416267,0.3699093673519123,771,285.2001222283244
09-139-00737,0.2703794880986214,0.2291398531136841,174,39.87033444178104
09-137-00718,0.7794431011676789,0.449860187021553,282,126.86057274007796
09-202-01011,0.5602587142229081,0.2462036889498831,411,101.18971615840196
09-178-00911,0.349009724521637,0.271607894827559,279,75.77860265688895
09-173-00884,0.6430313758373261,0.4635980830479924,380,176.1672715582371
