object_id,max,mean,count,sum
09-170-00874,0.0467517127394676,0.0425382474879052,695,29.564082004094125
09-184-00933,0.1145307747602462,0.1079159741395318,591,63.77834071646332
09-187-00944,0.1335969679117203,0.1183604270372601,606,71.72641878457964
09-150-00788,0.1097152446746826,0.0589613934330207,531,31.30849991293401
09-175-00890,0.0229261910438537,0.0206450812708169,277,5.718687512016297
09-706-00914,0.1351040050476789,0.0656610717430189,543,35.653961956459284
09-137-00730,0.0866214243888855,0.0716949572204126,589,42.22832980282307
09-142-00748,0.2512111906968057,0.1500181748587687,306,45.90556150678322
09-150-00786,0.1341818302869797,0.0949004864202945,739,70.1314594645977
09-170-00873,0.0467517127394676,0.0384331797327289,682,26.21142857772112
09-198-00999,0.0313575927257537,0.0267528137300802,239,6.393922481489181
09-162-00842,0.1259008937358856,0.024490057361488,823,20.155317208504677
09-191-00966,0.0394064731478691,0.0391712912166535,543,21.270011130642892
09-170-00872,0.0467517127394676,0.0218644837049364,1171,25.603310418480632
09-149-00782,0.1341818302869797,0.1140310892361774,1067,121.67117221500128
09-194-00982,0.0642510871410369,0.0538278046687639,407,21.90791650018692
09-150-00784,0.1627004341244697,0.0758972607843453,781,59.27576067257375
09-180-00921,0.1315110342025756,0.0780689258689545,749,58.47362547584697
09-176-00898,0.1707332756578922,0.1342234967181865,834,111.9423962629676
09-153-00797,0.1110091032981872,0.096053563783391,794,76.26652964401245
09-191-00967,0.0455015885829925,0.0385539952777668,457,17.619175841939445
09-189-01020,0.1526322858810425,0.0865745536661377,910,78.78284383618532
09-193-00980,0.2087427814424038,0.1478706660573812,304,44.952682481443894
09-157-00820,0.1419281727790832,0.1265161453436291,378,47.82310293989181
09-193-00978,0.1474675394654274,0.0848605524252568,728,61.77848216558695
09-182-00925,0.1099119414687156,0.0945609237870687,969,91.62953514966964
09-170-00871,0.0405924195766448,0.020248424437922,1448,29.31971858611107
09-193-00979,0.2227344269990921,0.16558454002272,495,81.9643473112464
09-188-00952,0.1328829822495579,0.1047286118557865,356,37.283385820659994
09-184-00934,0.1184134411871433,0.0930688227304022,578,53.79377953817249
09-175-00891,0.0743696662902832,0.028374358379089,666,18.897322680473327
09-150-00787,0.1083946878433227,0.0694051145193965,672,46.640236957034475
09-190-00961,0.3062929597854614,0.1470884371095157,347,51.039687677001965
09-193-00975,0.189987929725647,0.1111123440453861,330,36.66707353497744
09-192-00971,0.104829616355896,0.0959951037302938,321,30.81442829742432
09-188-00954,0.1328829822495579,0.0810899529190617,461,37.38246829568744
09-153-00799,0.1374277565956115,0.1110480509219005,1216,135.034429921031
09-183-00928,0.1578447243213653,0.0999373389013503,1064,106.3333285910368
09-188-00950,0.1328829822495579,0.0857727775579733,767,65.78772038696557
09-754-00778,0.2512111906968057,0.1778225704554335,838,149.0153140416533
09-160-00834,0.1448458472251892,0.0905703881543739,440,39.85097078792453
09-164-00849,0.0606520434379577,0.0301784584149841,968,29.212747745704657
09-153-00798,0.1275415864944458,0.0929417781567221,1456,135.32322899618745
09-202-01012,0.1212437151670456,0.0680055687528401,813,55.28852739605904
09-173-00883,0.0642510871410369,0.0322681205680204,688,22.20046695079804
09-187-00946,0.1195996562242508,0.1123131827064979,452,50.76555858333707
09-191-00968,0.060136296314001,0.0355841108350666,629,22.38240571525693
09-175-00889,0.0473428783416748,0.0244826399395759,673,16.47681667933464
09-197-00995,0.0485101989746093,0.0297587910105357,627,18.658761963605883
09-173-00882,0.1351040050476789,0.0220072953445134,1005,22.117331821236014
09-156-00817,0.0679073846429586,0.0579114943204237,719,41.638364416384704
09-158-00825,0.0679073846429586,0.0433082021930518,879,38.06790972769261
09-176-00897,0.1215798052310943,0.1159572128610177,396,45.919056292963035
09-176-00900,0.150144198846817,0.1199575274643808,530,63.57748955612183
09-193-00977,0.1193374236941337,0.0855785111109912,480,41.077685333275795
09-163-00843,0.1159128715515136,0.0695339172647618,613,42.62429128329903
09-175-00892,0.0473428783416748,0.0335332897080616,528,17.70557696585655
09-148-00776,0.1468791572093963,0.071499772542718,503,35.96438558898716
09-171-00875,0.0467517127394676,0.0368226552918995,2125,78.24814249528646
09-189-00957,0.2840018253326416,0.1671994937883713,403,67.38139599671365
09-202-01010,0.1664358193874359,0.1197368066199563,559,66.93287490055562
09-172-00879,0.0426037734985351,0.0190508933946262,1110,21.14649166803509
09-167-00863,0.0575256938934326,0.0485815491806247,1798,87.34962542676331
09-188-00953,0.1079664686203003,0.0616163114517136,452,27.850572776174545
09-186-00942,0.1346215661048889,0.121661873697481,530,64.48079305966498
09-133-00710,0.0838672306060791,0.071704182765057,405,29.04019401984811
09-142-00751,0.1066200590848922,0.0623841971608549,494,30.817793397462367
09-194-00986,0.060136296314001,0.0404442516113048,529,21.39500910238028
09-165-00855,0.1026246058963239,0.0696413731050534,794,55.29525024541245
09-175-00895,0.0743696662902832,0.0579919590719466,742,43.03003363138438
09-169-00868,0.100039327186346,0.038791894799843,1097,42.55470859542787
09-173-00881,0.0920044700622558,0.0162386028245448,960,15.589058711563052
09-153-00801,0.1374277565956115,0.0932092021857164,1358,126.578096568203
09-191-00969,0.060136296314001,0.0444335304035652,591,26.26021646850705
09-196-00992,0.0619347831726074,0.0546168402232642,595,32.49701993284226
09-194-00981,0.0642510871410369,0.0467994403745554,632,29.577246316719055
09-142-00745,0.0335038297176361,0.0324940514606814,279,9.065840357530115
09-193-00976,0.2227344269990921,0.0901677839237023,362,32.64073778038025
09-163-00847,0.0156235282421112,0.0149551337209275,479,7.1635090523242955
09-174-00885,0.0920044700622558,0.0403352813213396,536,21.619710788238052
09-176-00899,0.150144198846817,0.1217656537166057,379,46.14918275859356
09-155-00810,0.13077904920578,0.0647063720999576,948,61.34164075075984
09-142-00747,0.1558550354003906,0.077001522892416,631,48.5879609451145
09-177-00904,0.0740966575860977,0.0706345726194272,393,27.759387039434912
09-175-00888,0.0920044700622558,0.0202129882037088,595,12.026727981206776
09-179-00915,0.1351040050476789,0.0565996847749102,688,38.94058312513828
09-166-00858,0.0874791903972625,0.0543528258392046,795,43.21049654216766
09-167-00861,0.0593753898620605,0.0319853320316622,1070,34.22430527387857
09-189-00958,0.2840018253326416,0.1728728957641901,599,103.55086456274988
09-178-00907,0.118417577791214,0.0936545507956969,437,40.927038697719574
09-183-00930,0.1578447243213653,0.1081145695266505,962,104.00621588463784
09-706-00824,0.0579051103204488,0.0133310196198584,607,8.091928909254074
09-160-00835,0.2273307687044143,0.143684869098382,662,95.11938334312887
09-182-00926,0.1099119414687156,0.0999014559114795,1402,140.06184118789434
09-158-00828,0.0171635574251413,0.0137192460579105,385,5.281909732295572
09-156-00816,0.1358446252226829,0.0574073395715599,903,51.83882763311864
09-165-00854,0.1026246058963239,0.070569133770489,836,58.995795832128834
09-182-00927,0.1099119414687156,0.0625765680716151,672,42.051453744125375
09-151-00792,0.1275415864944458,0.0906570418444614,1613,146.22980849511623
09-146-00766,0.0858676677703857,0.0322165970668857,496,15.979432145175338
09-159-00831,0.0560957491159439,0.0441686562844843,323,14.26647597988844
09-146-00765,0.0832605381011963,0.05128128324061,427,21.897107943740483
09-139-00736,0.0410101098239421,0.0363082105249087,375,13.615578946840769
09-146-00770,0.0834055332183837,0.0629190844067068,808,50.838620200619104
09-139-00735,0.0845782958984375,0.0669740808227702,680,45.54237495948375
09-132-00701,0.24497130279392,0.1661282665245997,958,159.1508793305665
09-161-00839,0.1468791572093963,0.076569633047343,642,49.15770441639424
09-181-00923,0.1072017347574234,0.0871241752260558,1225,106.7271146519184
09-135-00718,0.1382736657530069,0.0751668016181886,60,4.510008097091317
09-159-00830,0.1362157180786133,0.0329053537975317,866,28.49603638866246
09-146-00768,0.0890526206970215,0.0461047149656238,728,33.564232494974135
09-146-00767,0.0890526206970215,0.0612219871500813,663,40.59017748050392
09-161-00837,0.1468791572093963,0.0826086354782452,148,12.226078050780297
09-144-00757,0.1633162524282932,0.0880558251460878,246,21.661732985937597
09-136-00727,0.1083946878433227,0.0702230177097116,397,27.87853803075552
09-152-00795,0.1557611139506101,0.0850996961527485,939,79.90861468743086
09-704-00707,0.0845782958984375,0.0417391384147487,569,23.74956975799203
09-144-00758,0.1633162524282932,0.1209874153400584,523,63.276418222850566
09-147-00774,0.0562289168834686,0.0395582440682367,682,26.978722454537458
09-136-00723,0.1954126644015312,0.1180877331509678,381,44.99142633051873
09-143-00754,0.2512111906968057,0.150184625190782,827,124.20268503277676
09-151-00791,0.1557611139506101,0.0592084709803504,867,51.33374433996379
09-143-00753,0.1323086747169494,0.0426606120042584,457,19.495899685946107
09-143-00756,0.06134403373003,0.047590164894144,503,23.937852941754464
09-143-00752,0.06134403373003,0.0255508153000108,636,16.2503185308069
09-143-00755,0.1664358193874359,0.1119200104397015,975,109.12201017870902
09-151-00790,0.1588420303285122,0.0938002885793636,986,92.4870845392525
09-154-00806,0.1419281727790832,0.0775194847724108,883,68.44970505403876
09-154-00805,0.1214153458595276,0.0815834494541853,883,72.0381858680457
09-154-00807,0.1419281727790832,0.1093887268972332,739,80.83826917705537
09-154-00803,0.1109499666690826,0.0651696054499514,1268,82.63505971053839
09-154-00808,0.1419281727790832,0.0924215313219352,701,64.78749345667661
09-154-00804,0.1109499666690826,0.0720106118730263,771,55.520181754103305
09-139-00737,0.0346167305469512,0.0174303916676804,174,3.032888150176406
09-137-00718,0.1382736657530069,0.0664270365634814,282,18.732424310901763
09-202-01011,0.1298987110137939,0.0650537693917606,411,26.737099220013626
09-178-00911,0.118417577791214,0.0820106498319188,279,22.88097130310536
09-173-00884,0.0296425170898437,0.0293549452319898,380,11.15487918815613
