objectid,max,mean,count,sum
09-191-00967,0.0002427031958007,0.0001426386041341,450,0.0641873718603515
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0001742586637878,0.0001741323149079,310,0.0539810176214599
09-157-00820,0.0001933017892456,9.823894272840346e-05,370,0.0363484088095092
09-193-00978,0.0001925570843505,0.0001662207670344,718,0.1193465107307434
09-182-00925,0.0001874844238281,0.0001749229583646,977,0.1708997303222656
09-170-00871,0.0001386783822631,7.907011527687558e-05,1444,0.1141772464598083
09-193-00979,0.0001925570843505,0.0001451875008716,495,0.0718678129314422
09-188-00952,0.0002718719961547,0.0002394738416758,360,0.0862105830033111
09-184-00934,0.0002698634786987,0.0001774812202545,584,0.1036490326286316
09-175-00891,0.0002049942245483,0.0001927820952013,665,0.1282000933088684
09-150-00787,5.132148193359375e-05,4.5852206797840334e-05,674,0.0309043873817443
09-190-00961,0.0002284257356262,0.000187096189814,339,0.0634256083469772
09-193-00975,0.0002192599926757,0.0002071284740116,326,0.0675238825278091
09-192-00971,0.0001431399267578,0.0001400780804426,310,0.04342420493721
09-188-00954,0.0002478399215698,0.0001851639951322,453,0.0838792897949218
09-153-00799,0.0002930293310546,0.0002582798516896,1211,0.3127769003961944
09-183-00928,0.0002035587435913,0.0001728153935013,1065,0.1840483940789795
09-188-00950,0.0002718719961547,0.0002511919702407,768,0.1929154331449127
09-754-00778,1.2859162902832032e-06,3.7093739142784715e-08,832,3.086199096679688e-05
09-160-00834,0.0001809527870178,0.0001012423139129,439,0.0444453758078002
09-164-00849,0.0002583772363281,0.0001859562382562,966,0.179633726155529
09-153-00798,0.0003265637814712,0.0002995228778205,1450,0.4343081728398513
09-202-01012,9.919880493164062e-05,4.4865928320331344e-05,810,0.0363414019394683
09-173-00883,0.0001144698852539,8.907543590052901e-05,689,0.0613729753354644
09-187-00946,0.0002698634786987,0.0002408747156252,454,0.1093571208938598
09-191-00968,0.0002427031958007,0.0001776125334911,623,0.1106526083649826
09-175-00889,0.0002108032214355,0.0001742654275212,668,0.1164093055841827
09-197-00995,0.0002369591717529,0.0001792440824801,621,0.1113105752201843
09-173-00882,0.0001144698852539,9.472264740651348e-05,1004,0.0951015379961395
09-156-00817,0.0002173014781188,0.0001800406566499,726,0.1307095167278671
09-158-00825,0.0001361001138687,0.0001171729210872,879,0.1029949976356506
09-176-00897,0.00011838171875,7.23049761854727e-05,395,0.0285604655932617
09-176-00900,8.410321044921875e-05,3.813131305176715e-05,523,0.0199426767260742
09-193-00977,0.0002192599926757,0.0001968484681331,486,0.0956683555126953
09-163-00843,0.0001368830859375,0.0001053468826346,610,0.064261598407135
09-175-00892,0.0002108032214355,0.0002048494987991,530,0.1085702343635559
09-148-00776,4.757643829345704e-05,3.488508419655058e-05,506,0.0176518526034545
09-171-00875,0.0001252812860107,5.610056487203375e-05,2123,0.1191014992233276
09-189-00957,0.0002603301058197,7.017407978987575e-05,398,0.0279292837563705
09-202-01010,2.0599800415039065e-05,7.819337809677665e-06,564,0.0044101065246582
09-172-00879,0.000127907504692,0.0001098780906026,1115,0.1225140710219574
09-167-00863,1.7869520263671877e-05,6.191628486120151e-06,1799,0.0111387396465301
09-188-00953,0.0003416210766601,0.0002518240423517,459,0.1155872354394531
09-186-00942,0.0003077535180664,0.0002424710380592,524,0.1270548239430236
09-133-00710,5.333267593383789e-07,2.1174263398049786e-08,403,8.533228149414062e-06
09-142-00751,7.608007934570313e-05,6.030737996915493e-06,492,0.0029671230944824
09-194-00986,0.0001861694473266,0.0001764533234378,531,0.0936967147454834
09-165-00855,0.0001085816798019,5.6609357308829245e-05,782,0.0442685174155044
09-175-00895,0.0002162548013305,0.0002087715527833,748,0.1561611214819336
09-169-00868,8.198498565673828e-05,4.058225167145413e-05,1101,0.0446810590902709
09-173-00881,0.0001804159811401,0.0001214446281513,963,0.11695117690979
09-153-00801,0.0002649212075042,0.0002277287672093,1358,0.3092556658703613
09-191-00969,0.0001880659080505,0.0001708187094587,584,0.0997581263238907
09-196-00992,0.0001884718945312,0.0001708375342606,592,0.1011358202822876
09-194-00981,0.0002330853506469,0.0001375053022613,636,0.0874533722381973
09-142-00745,0.0,0.0,283,0.0
09-193-00976,0.0001925570843505,0.0001861276334434,363,0.0675643309399795
09-163-00847,8.309394287109375e-05,5.915776313938722e-05,486,0.0287506728857421
09-174-00885,0.0001707541751098,0.0001309164979044,531,0.069516660387268
09-176-00899,8.410321044921875e-05,3.338980411879973e-05,381,0.0127215153692626
09-155-00810,0.0001902894456481,0.0001158000395479,949,0.1098942375309753
09-142-00747,0.0,0.0,624,0.0
09-177-00904,0.0002492981162834,0.0001215451697108,399,0.0484965227146339
09-175-00888,0.0001887441333007,0.0001506433834578,597,0.0899340999243164
09-179-00915,0.0001502113259887,7.983642215010373e-05,685,0.054687949172821
09-166-00858,0.0001085816798019,8.299912465543747e-05,800,0.0663992997243499
09-167-00861,2.4486450805664065e-05,9.01546273853391e-06,1075,0.0096916224439239
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0003135977650833,0.0002792023679096,433,0.1208946253048706
09-183-00930,0.0002492981162834,0.0001534493132177,961,0.1474647900022888
09-706-00824,0.0001133759204101,4.5520814317580704e-05,607,0.0276311342907714
09-160-00835,0.0001368830859375,7.845127794262871e-05,663,0.0520131972759628
09-182-00926,0.0001874844238281,0.0001657357998609,1397,0.2315329124057007
09-158-00828,0.0001268281163024,0.0001230267254064,388,0.0477343694577026
09-156-00816,0.0002583772363281,0.0002303982692828,907,0.208971230239563
09-165-00854,8.773207244873047e-05,6.263244283948626e-05,833,0.052172824885292
09-182-00927,0.0002297835868072,0.0001842848715554,666,0.1227337244559478
09-151-00792,0.0003265637814712,0.0001612957283412,1613,0.2601700098144912
09-146-00766,9.273452850341796e-05,6.976542723585349e-05,488,0.0340455284910965
09-159-00831,0.0001351424243164,8.142629702442098e-05,318,0.0258935624537658
09-146-00765,9.689359680175782e-05,8.236195576289415e-05,431,0.0354980029338073
09-139-00736,0.0,0.0,373,0.0
09-146-00770,3.755131374359131e-05,3.485190974242634e-05,806,0.0280906392523956
09-139-00735,0.0,0.0,679,0.0
09-132-00701,2.8335634765625e-05,1.7070289806922275e-06,960,0.0016387478214645
09-161-00839,5.811703247070312e-05,5.471937662004876e-05,653,0.0357317529328918
09-181-00923,0.0002271900778198,0.0001388405057186,1220,0.1693854169767761
09-135-00718,7.273141632080078e-06,6.487839813232421e-06,60,0.0003892703887939
09-159-00830,9.479216247558592e-05,7.360050498671339e-05,865,0.063664436813507
09-146-00768,6.895325256347656e-05,3.651921781428026e-05,733,0.0267685866578674
09-146-00767,6.965318161010742e-05,3.135662425114559e-05,663,0.0207894418785095
09-161-00837,4.757643829345704e-05,3.621215449565166e-05,148,0.0053593988653564
09-144-00757,3.5782268676757814e-05,3.474196959022585e-05,246,0.0085465245191955
09-136-00727,3.4955733642578125e-05,1.9744290160750383e-05,399,0.0078779717741394
09-152-00795,0.0001623186767578,0.0001428738649993,935,0.133587063774414
09-704-00707,2.105279083251953e-06,1.2859470840107917e-07,573,7.368476791381836e-05
09-144-00758,0.0001207231549072,3.725487594486437e-05,517,0.0192607708634948
09-147-00774,0.000119176833496,3.85177486900296e-05,681,0.0262305868579101
09-136-00723,3.583621002197266e-05,1.374803660473925e-05,376,0.0051692617633819
09-143-00754,5.085012033462525e-05,2.190442317278489e-05,828,0.0181368623870658
09-151-00791,0.0001623186767578,9.829043073316552e-05,870,0.085512674737854
09-143-00753,7.608007934570313e-05,4.987874326852975e-05,454,0.0226449494439125
09-143-00756,8.065313796997071e-05,3.765407547979298e-05,501,0.0188646918153762
09-143-00752,7.608007934570313e-05,7.474996541860153e-06,637,0.0047615727971649
09-143-00755,7.608007934570313e-05,4.605851198399446e-05,977,0.0449991662083625
09-151-00790,7.907017929077149e-05,5.304118085624727e-05,984,0.0521925219625473
09-154-00806,0.0002177497216796,0.0001702949695823,887,0.1510516380195617
09-154-00805,0.0002353047790527,0.0002103111695971,881,0.1852841404151153
09-154-00807,0.0002029338830566,0.0001112299826282,736,0.0818652672143554
09-154-00803,0.0002701999713134,0.0002182312829952,1266,0.2762808042719269
09-154-00808,0.0002007908410644,0.0001446369507088,690,0.0997994959890747
09-154-00804,0.0002353047790527,0.0002205426848454,779,0.1718027514946365
09-139-00737,0.0,0.0,171,0.0
09-137-00718,7.273141632080078e-06,4.14900395040547e-06,273,0.0011326780784606
09-202-01011,3.359575439453125e-05,2.155724079843913e-05,418,0.0090109266537475
09-178-00911,0.0003054494026947,0.0002031772372239,279,0.0566864491854858
09-173-00884,0.0001144698852539,0.0001046619308288,392,0.0410274768849182
