objectid,max,mean,count,sum
09-163-00845,0.0003090777256774,0.0002427375100522,759,0.1842377701296234
09-178-00908,0.0002831834039306,0.0002670243851772,407,0.1086789247671508
09-201-01007,0.0001907078564262,0.0001142920390241,596,0.0681180552584075
09-153-00800,0.0001186794836425,6.921380249815285e-05,1214,0.0840255562327575
09-166-00856,0.0002357410853958,0.0001836986249031,709,0.130242325056343
09-192-00974,0.0002335823221969,0.0001980499809168,352,0.0697135932827377
09-195-00990,0.0002751815529632,0.000222516061889,775,0.1724499479639816
09-706-00912,0.0001899271421432,9.563563854712308e-05,505,0.0482959974662971
09-179-06868,0.0001899271421432,0.0001499019898062,201,0.0301302999510574
09-133-00708,0.0002331797145843,0.0001604194137957,969,0.1554464119680786
09-134-00714,0.0001706086959457,9.804590076890508e-05,653,0.064023973202095
09-134-00712,0.0001482717429351,8.282811307544776e-05,837,0.0693271306441497
09-180-00919,0.0001671186386871,7.543581517205532e-05,2042,0.1540399345813369
09-170-00874,0.0001158867474746,2.745808228268831e-05,690,0.0189460767750549
09-184-00933,0.0003594180645751,0.0002741685860258,586,0.1606627914111328
09-187-00944,0.0003191231253051,3.1087428555544874e-05,593,0.0184348451334381
09-150-00788,9.082297485351564e-05,4.808106599082512e-05,526,0.025290640711174
09-175-00890,0.0001094749771881,0.0001049125472098,275,0.0288509504827118
09-706-00914,0.0002194965161132,0.0001420043868035,542,0.0769663776475143
09-137-00730,0.0001367962116241,0.0001150055630337,587,0.0675082655007934
09-142-00748,0.0001868238813018,0.0001037946226694,308,0.031968743782196
09-150-00786,0.0001514157576751,8.504612507115916e-05,734,0.0624238558022308
09-170-00873,0.0001158867474746,6.793136818098468e-05,688,0.0467367813085174
09-198-00999,0.0001225972191619,0.0001098371545108,229,0.0251527083829879
09-162-00842,0.0003090777256774,0.0002184510345873,821,0.1793482993962097
09-191-00966,0.0002335823221969,0.0002273512397002,546,0.1241337768763351
09-170-00872,0.0001502311935615,0.0001090615985994,1171,0.1277111319599533
09-149-00782,0.0001934985829925,0.0001543139044118,1072,0.1654245055295181
09-194-00982,0.0002559567562866,0.0001734732332454,408,0.0707770791641616
09-150-00784,8.293341461181641e-05,5.938153769984093e-05,775,0.0460206917173767
09-180-00921,0.0002721004318046,0.0002114423591513,749,0.1583703270043373
09-176-00898,7.360288696289063e-05,3.689675609429298e-05,838,0.0309194816070175
09-153-00797,0.0002303148392868,0.0001305131281241,793,0.103496910602417
09-191-00967,0.0002782753958129,0.0001985370320109,450,0.0893416644049072
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0002740009330749,0.0002484049467172,310,0.0770055334823608
09-157-00820,8.54086243057251e-05,5.072459063638224e-05,370,0.0187680985354614
09-193-00978,0.0002870278211975,0.0002150766437002,718,0.1544250301768112
09-182-00925,0.0002556477719116,0.0002189923266226,977,0.2139555031103515
09-170-00871,0.0002894068237304,8.560445719177374e-05,1444,0.1236128361849212
09-193-00979,0.0002891510974121,0.0002463341777154,495,0.1219354179691505
09-188-00952,0.0002371378831481,0.0001958773972901,360,0.0705158630244445
09-184-00934,0.0003594180645751,0.0003246793987227,584,0.1896127688540649
09-175-00891,0.0002443415585708,0.0001373383026977,665,0.0913299712939834
09-150-00787,8.34701742553711e-05,4.980212628508888e-05,674,0.0335666331161499
09-190-00961,0.0003514695457458,0.0003255481825958,339,0.1103608338999938
09-193-00975,0.0003514695457458,0.0002749137340502,326,0.0896218773003768
09-192-00971,0.0002349175205993,0.0002132781332033,310,0.0661162212930298
09-188-00954,0.0003374632299423,0.0002367478007838,453,0.1072467537550735
09-153-00799,0.0002303148392868,0.0001668639194529,1211,0.2020722064574814
09-183-00928,0.0002673223561859,0.0001927858909062,1065,0.205316973815155
09-188-00950,0.0002601890493774,0.0002349509465241,768,0.1804423269305419
09-754-00778,0.000148967496643,9.195046370226604e-05,832,0.0765027858002853
09-160-00834,0.0001400273571777,0.0001019688554545,439,0.0447643275445556
09-164-00849,0.0002838830848693,0.0001972179185387,966,0.1905125093084717
09-153-00798,0.0002303148392868,0.0001344325953052,1450,0.1949272631925773
09-202-01012,0.0002094917419433,0.0001681659357582,810,0.1362144079641914
09-173-00883,0.0002559567562866,0.0001998073325629,689,0.137667252135849
09-187-00946,0.0003191231253051,0.0002866337168566,454,0.1301317074529266
09-191-00968,0.0002782753958129,0.0001893971217674,623,0.1179944068611145
09-175-00889,0.000131174672203,5.260205084697929e-05,668,0.0351381699657821
09-197-00995,0.0002383195510864,0.0001252131252114,621,0.0777573507563018
09-173-00882,0.0001259316411209,0.0001007148626503,1004,0.1011177221009826
09-156-00817,0.0001295097801208,9.543125463286052e-05,726,0.0692830908634567
09-158-00825,6.574057880401611e-05,3.935873924481042e-05,879,0.0345963317961883
09-176-00897,0.0001383420987129,7.744285525261601e-05,395,0.0305899278247833
09-176-00900,0.0001311680958366,8.244841053877005e-05,523,0.0431205187117767
09-193-00977,0.0002870278211975,0.0002521174803869,486,0.1225290954680633
09-163-00843,0.0003090777256774,0.0002064567121279,610,0.1259385943980407
09-175-00892,0.0001094749771881,5.484278707497076e-05,530,0.0290666771497345
09-148-00776,0.0001143963867187,0.0001016878731421,506,0.0514540638099288
09-171-00875,0.0002362312915802,0.0001422665527024,2123,0.3020318913873673
09-189-00957,0.0002711746151351,7.144051869617635e-05,398,0.0284333264410781
09-202-01010,0.0001793205437469,0.0001241536794505,564,0.0700226752101135
09-172-00879,0.0002362312915802,0.0001250575123107,1115,0.1394391262265205
09-167-00863,4.549159225463867e-05,1.345746376614361e-05,1799,0.0242099773152923
09-188-00953,0.0002831834039306,0.0002381176069458,459,0.1092959815881347
09-186-00942,0.0003319699828338,0.0002921807552759,524,0.1531027157646179
09-133-00710,0.0002331797145843,7.227875516138952e-05,403,0.0291283383300399
09-142-00751,0.0001868238813018,0.0001572042092196,492,0.0773444709360504
09-194-00986,0.000200213045845,0.0001584491293674,531,0.0841364876941299
09-165-00855,0.0001799779758834,0.0001109027903335,782,0.0867259820408248
09-175-00895,0.0001255211483001,7.465857940388236e-05,748,0.055844617394104
09-169-00868,0.0001414067634582,5.209423184400901e-05,1101,0.0573557492602539
09-173-00881,0.0002683737417602,0.000140732879281,963,0.1355257627476119
09-153-00801,0.0002303148392868,0.000127868337657,1358,0.1736452025382232
09-191-00969,0.0002238752146911,0.0001936892980166,584,0.1131145500417327
09-196-00992,0.0002383195510864,0.0001858099181059,592,0.1099994715187454
09-194-00981,0.0002390756576919,0.0002066479946587,636,0.1314281246029663
09-142-00745,0.0001432543758773,9.365753601653838e-05,283,0.0265050826926803
09-193-00976,0.0003514695457458,0.0002873925224741,363,0.1043234856581115
09-163-00847,0.0003090777256774,0.0002177774876717,486,0.1058398590084838
09-174-00885,0.0002683737417602,0.0001873513118018,531,0.0994835465667724
09-176-00899,0.0001309524105072,7.218369606148227e-05,381,0.0275019881994247
09-155-00810,0.0001013885760116,7.106126488503717e-05,949,0.0674371403759002
09-142-00747,0.0001321407548904,0.0001123835016278,624,0.0701273050157928
09-177-00904,0.0002993441894531,0.0002086905331668,399,0.0832675227335739
09-175-00888,0.0002683737417602,9.0182393156336e-05,597,0.0538388887143325
09-179-00915,0.0002774086186218,0.000208211626788,685,0.142624964349823
09-166-00858,0.0001799779758834,0.0001541493373606,800,0.1233194698885345
09-167-00861,3.1160795669555666e-05,3.0986386941599285e-06,1075,0.0033310365962219
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0003445779933166,0.0002478270139518,433,0.10730909704113
09-183-00930,0.0002993441894531,0.0002132780352232,961,0.2049601918495751
09-706-00824,6.326017932891847e-05,5.329474455775304e-05,607,0.032349909946556
09-160-00835,0.0002288062421417,0.0001506188916459,663,0.0998603251612854
09-182-00926,0.0002642607928848,0.0002254521229184,1397,0.3149566157171249
09-158-00828,0.0001208456528854,6.405599020957948e-05,388,0.0248537242013168
09-156-00816,0.0002096108255004,0.0001195769945455,907,0.1084563340528106
09-165-00854,0.0001822450439453,0.0001476876841338,833,0.123023840883522
09-182-00927,0.000346455432434,0.0002366364914815,666,0.1575999033267212
09-151-00792,0.0001315120379638,0.0001035288574715,1613,0.166992047101593
09-146-00766,9.379987350463868e-05,3.7800891834790585e-05,488,0.0184468352153778
09-159-00831,0.0001092313427734,8.973969423869872e-05,318,0.0285372227679061
09-146-00765,0.000110578084259,6.749652361708284e-05,431,0.0290910016789627
09-139-00736,2.939347587585449e-05,1.35836037858242e-05,373,0.0050666842121124
09-146-00770,0.0001081395636749,8.040190164357793e-05,806,0.0648039327247238
09-139-00735,2.3820181465148926e-05,1.229967433244034e-05,679,0.0083514788717269
09-132-00701,0.0001959038793945,0.0001272273732148,960,0.1221382782862091
09-161-00839,0.0001143963867187,7.3814918393636e-05,653,0.0482011417110443
09-181-00923,0.0002402173895263,0.0001574048818473,1220,0.1920339558537673
09-135-00718,0.0001173294947433,0.0001142232852687,60,0.006853397116127
09-159-00830,0.0001379337741088,0.0001069377510553,865,0.092501154662857
09-146-00768,2.77414087677002e-05,1.965424476623535e-05,733,0.0144065614136505
09-146-00767,3.505574405670166e-05,1.5200799901222931e-05,663,0.0100781303345108
09-161-00837,0.0001143963867187,0.0001034826784783,148,0.0153154364147949
09-144-00757,0.0001010392727279,7.966934813770822e-05,246,0.0195986596418762
09-136-00727,0.0001367962116241,9.278662201807312e-05,399,0.0370218621852111
09-152-00795,5.806179336547852e-05,4.2643620802119446e-05,935,0.0398717854499816
09-704-00707,0.0001235186532592,9.026610492633068e-05,573,0.0517224781227874
09-144-00758,0.000156136053009,8.555993376940316e-05,517,0.0442344857587814
09-147-00774,0.000122803701477,9.544213804152568e-05,681,0.064996096006279
09-136-00723,0.000151920588684,0.0001443798056403,376,0.0542868069207763
09-143-00754,0.0001040457777023,8.508631659102326e-05,828,0.0704514701373672
09-151-00791,9.082297485351564e-05,8.13051900493578e-05,870,0.0707355153429412
09-143-00753,0.0001432543758773,9.017900513787628e-05,454,0.0409412683325958
09-143-00756,9.915502807617188e-05,5.700770274141355e-05,501,0.0285608590734481
09-143-00752,9.915502807617188e-05,5.6666720231084654e-05,637,0.0360967007872009
09-143-00755,0.0001040457777023,8.68976397360701e-05,977,0.0848989940221404
09-151-00790,8.28472550201416e-05,6.691933881736383e-05,984,0.065848629396286
09-154-00806,0.0001280867944335,7.682748028429412e-05,887,0.0681459750121688
09-154-00805,0.0001280867944335,6.346251112653232e-05,881,0.0559104723024749
09-154-00807,0.0002721004318046,6.067603762528171e-05,736,0.0446575636922073
09-154-00803,0.0001280867944335,9.499817498580728e-05,1266,0.120267689532032
09-154-00808,0.0001280867944335,8.38443932520825e-05,690,0.0578526313439369
09-154-00804,0.0001280867944335,8.91968474613136e-05,779,0.0694843441723633
09-139-00737,2.939347587585449e-05,2.424132800944368e-05,171,0.0041452670896148
09-137-00718,0.0001367962116241,0.0001148755943668,273,0.0313610372621536
09-202-01011,0.0001934985829925,0.000179813026818,418,0.0751618452099609
09-178-00911,0.000273204415512,0.0002587028994644,279,0.0721781089505767
09-173-00884,0.000131174672203,6.007205836159844e-05,392,0.0235482468777465
