object_id,max,mean,count,sum
09-136-00726,0.3526052692174912,0.1744175535559654,306,53.371771388125424
09-132-00705,0.2845421386003494,0.146599703237713,449,65.82326675373315
09-144-00760,0.2946264595031738,0.2447967895058857,419,102.56985480296612
09-132-00702,0.4300209636926651,0.3230004164856512,740,239.02030819938187
09-136-00724,0.2323431053161621,0.1552195600463123,287,44.548013733291626
09-135-00717,0.2648642914295196,0.2203858640671697,518,114.15987758679393
09-152-00794,0.2752961898803711,0.1093209934582676,984,107.57185756293536
09-147-00771,0.2331599551677704,0.1979622281257021,356,70.47455321274995
09-185-00939,0.2825585062980652,0.1231725866170607,781,96.19779014792442
09-198-00997,0.2495166269302368,0.1313605662122751,312,40.98449665822983
09-185-00937,0.160583669257164,0.1122791635430377,391,43.90115294532776
09-190-00963,0.2788425686836243,0.2629926149597079,322,84.68362201702594
09-163-00846,0.2645629013776779,0.1001340751248987,597,59.78004284956456
09-148-00777,0.2848,0.2152261627218696,1068,229.8615417869568
09-162-00841,0.2629430289983749,0.1483584075174548,1012,150.13870840766432
09-156-00818,0.4872177046298981,0.0926658987057082,566,52.44889866743088
09-134-00713,0.3995354078292847,0.2938223445123619,776,228.0061393415928
09-177-00906,0.2033153446197509,0.1451467443983385,508,73.734546154356
09-155-00812,0.2252315814971923,0.1615903167860261,870,140.58357560384275
09-164-00848,0.2017692935466766,0.1264345464525927,745,94.19373710718156
09-149-00780,0.3858025864124298,0.303980555878575,327,99.40164177229404
09-172-00877,0.2020521514654159,0.1474155829856605,1162,171.29690742933752
09-149-00779,0.3437668943405151,0.2596257545897313,865,224.57627772011756
09-133-00709,0.3641613144397735,0.3473371833737292,477,165.67983646926882
09-142-00746,0.2480382570266723,0.2273603886244705,543,123.45669102308752
09-191-00964,0.2035584420680999,0.1390971375918086,395,54.94336934876442
09-188-00948,0.2825287428855896,0.2799676620518289,328,91.82939315299988
09-174-00887,0.1367691380500793,0.118373290377087,450,53.26798066968917
09-196-00994,0.3365102074384689,0.170561600966676,1104,188.3000074672103
09-196-00993,0.2223266777992248,0.1548199007620107,582,90.10518224349022
09-754-00722,0.4433631300449371,0.2615378792991753,582,152.21504575212003
09-134-00716,0.3419659096479416,0.282952034919671,746,211.0822180500746
09-169-00869,0.3089268823623657,0.1565692735612066,732,114.60870824680327
09-188-00951,0.0952526293516159,0.0367297888192588,334,12.26774946563244
09-145-00761,0.309439444732666,0.1172576113555699,969,113.6226254035473
09-160-00833,0.2629430289983749,0.2238194295729156,791,177.04116879217625
09-199-01003,0.2223266777992248,0.1650160002327602,935,154.28996021763083
09-183-00929,0.3555858291625977,0.263569352188882,933,245.91020559222696
09-141-00742,0.2480382570266723,0.1911613650682561,441,84.30216199510097
09-158-00827,0.4872177046298981,0.1880122588453072,389,73.13676869082451
09-149-00783,0.1568790704250335,0.0998638341717662,992,99.0649234983921
09-190-00959,0.2788425686836243,0.1862116009856637,837,155.85911002500058
09-163-00844,0.1679280961990356,0.0547318210858743,412,22.549510287380222
09-134-00715,0.3995354078292847,0.2452900178712684,770,188.87331376087667
09-137-00729,0.3985339508533478,0.345792731922158,624,215.77466471942665
09-153-00802,0.4273709824085235,0.2584684348006678,1033,266.9978931490898
09-142-00749,0.3757408498764038,0.3537209358414746,489,172.9695376264811
09-184-00936,0.2821832760572433,0.1968877304311939,460,90.5683559983492
09-200-01006,0.4118158331871033,0.3344214647513665,2385,797.5951934320092
09-201-01008,0.2848,0.2037137756470206,1142,232.64113178889752
09-177-00905,0.2825585062980652,0.1995968130427423,441,88.02219455184937
09-150-00789,0.1132444239616394,0.0941046517180832,592,55.709953817105294
09-176-00896,0.3358861986160278,0.3290992015802435,672,221.15466346192363
09-172-00878,0.121534619641304,0.0759135362011355,1480,112.3520335776806
09-166-00857,0.1310554800033569,0.0970023928437552,941,91.27925166597367
09-706-00913,0.164657439994812,0.1313577533759498,533,70.01368254938126
09-141-00743,0.2480382570266723,0.1897303367144877,479,90.88083128623964
09-195-00989,0.2967499303817749,0.1327271587664056,607,80.5653853712082
09-186-00943,0.2354188138008117,0.2029426616850568,527,106.95078270802496
09-200-01004,0.348765860080719,0.2986966603002361,765,228.50294512968065
09-164-00850,0.2645629013776779,0.1782291404694078,992,176.80330734565257
09-198-00998,0.2495166269302368,0.1995414401711536,357,71.23629414110184
09-175-00893,0.1997805464506149,0.1154539834756144,675,77.93143884603977
09-176-00901,0.3505063378334045,0.2675600145834553,685,183.27860998966693
09-168-00864,0.3207059792518615,0.2737123822813577,965,264.1324489015102
09-155-00811,0.2252315814971923,0.1636630996973453,1449,237.14783146145345
09-185-00938,0.2825585062980652,0.230374185979575,1142,263.0873203886747
09-156-00815,0.3133393737792969,0.1562462888123942,1020,159.37121458864215
09-137-00731,0.4433631300449371,0.3836268193874212,782,299.9961727609634
09-189-00956,0.2141779658317566,0.0934990161990847,702,65.6363093717575
09-184-00935,0.363043190574646,0.2627234358186192,540,141.87065534205436
09-179-00916,0.160506663274765,0.13622515408275,475,64.70694818930626
09-195-00987,0.1389053424358368,0.1112016500821075,498,55.37842174088957
09-178-00909,0.1603180552482605,0.1142547504574644,459,52.44293045997619
09-165-00852,0.2110315945625305,0.1487610698382967,613,91.1905358108759
09-201-01009,0.2331599551677704,0.210289635528755,478,100.51844578274488
09-133-00711,0.3312558213710785,0.2502211567192577,688,172.1521558228493
09-194-00984,0.2131538079977035,0.1848980233816318,634,117.2253468239546
09-141-00744,0.1901372394323349,0.1611122551191268,373,60.09487115943431
09-166-00860,0.1617426669597625,0.1262402555182506,1065,134.44587212693693
09-179-00918,0.13675846118927,0.1075031461885145,560,60.20176186556816
09-180-00922,0.5132911911010742,0.3742842809815257,926,346.58724418889284
09-165-00853,0.305139469909668,0.1752860407239045,1129,197.89793997728825
09-199-01001,0.3479486026763916,0.1097736459293262,1197,131.39905417740346
09-173-00880,0.2128600707530975,0.1750965436001877,308,53.92973542885781
09-158-00826,0.4872177046298981,0.2599131536912993,641,166.60433151612284
09-167-00862,0.2763400950670242,0.2250720670916903,1640,369.11819003037215
09-179-00917,0.1521323800086975,0.1082993872733903,497,53.824795474874975
09-157-00821,0.3133393737792969,0.2416602325865623,847,204.68621700081823
09-194-00983,0.1450981142997741,0.116001211282769,735,85.26089029283523
09-165-00851,0.1739430450439453,0.124783751911596,746,93.08867892605066
09-192-00972,0.1618252170562744,0.1162583622977632,422,49.06102888965607
09-145-00763,0.3392377655029297,0.2867293370025538,433,124.1538029221058
09-158-00823,0.3619864838123321,0.186834371490083,651,121.62917584004404
09-187-00947,0.5712063161134721,0.2089104770515758,989,206.6124618040085
09-180-00920,0.5132911911010742,0.4750751612780862,811,385.2859557965279
09-169-00870,0.3207059792518615,0.2215267946680458,1106,245.00863490285872
09-148-00775,0.2848,0.1000294812518455,925,92.52727015795708
09-157-00819,0.3133393737792969,0.2960389176434332,436,129.0729680925369
09-174-00886,0.1367691380500793,0.0891178494692993,625,55.69865591831207
09-183-00931,0.2082925037384033,0.1702469983224435,660,112.36301889281272
09-194-00985,0.2131538079977035,0.1313086408385783,682,89.5524930519104
09-199-01002,0.348765860080719,0.1669989974311838,773,129.0902250143051
09-145-00762,0.309439444732666,0.151158965247099,673,101.72998361129764
09-145-00764,0.3392377655029297,0.2207258174487245,984,217.194204369545
09-171-00876,0.0914742670059204,0.066803176049087,731,48.83312169188261
09-192-00973,0.2967499303817749,0.1207343854722304,468,56.50369240100383
09-168-00867,0.3207059792518615,0.3019482592901401,1084,327.3119130705118
09-166-00859,0.3306047583580017,0.1566141138927665,1002,156.92734212055203
09-138-00733,0.3605794208049774,0.2773081780753004,981,272.03932269186976
09-138-00734,0.3605794208049774,0.3104899320516761,874,271.36820061316496
09-186-00941,0.2825287428855896,0.2572671178303897,438,112.6829976097107
09-191-00970,0.1491533873558044,0.1288607379413041,366,47.16303008651733
09-175-00894,0.1997805464506149,0.1429956280741647,751,107.3897166836977
09-177-00903,0.1367490953445434,0.1081197556315071,569,61.52014095432759
09-150-00785,0.2359969404220581,0.2181093090685797,486,106.00112420732977
09-199-01000,0.2495166269302368,0.1820274087427676,1044,190.03661472744943
09-157-00822,0.3505063378334045,0.2735735158217859,632,172.8984619993687
09-134-00715,0.2765663911819458,0.2074855187186363,493,102.2903607282877
09-178-00910,0.1975256658554077,0.1619723221649235,526,85.19744145874978
09-163-00845,0.2017692935466766,0.1503618689261182,764,114.8764678595543
09-178-00908,0.2035584420680999,0.1749062642533203,406,71.01194328684807
09-201-01007,0.2848,0.2370444411401187,595,141.04144247837067
09-153-00800,0.3831863044261933,0.2659761992193025,1198,318.63948666472436
09-166-00856,0.1336168167591095,0.077864284829338,707,55.05004937434197
09-192-00974,0.1199790651321411,0.0934184401097944,354,33.070127798867226
09-195-00990,0.2967499303817749,0.2832316438742959,778,220.3542189342022
09-706-00912,0.3284220702171326,0.0914077491953303,515,47.07499083559513
09-179-06868,0.0982622519016265,0.0892723250143455,198,17.67592035284042
09-133-00708,0.3641613144397735,0.2519924958840212,971,244.6847135033846
09-134-00714,0.3995354078292847,0.2739720443397991,647,177.25991268785003
09-134-00712,0.3995354078292847,0.322384829746738,838,270.15848732776647
09-180-00919,0.5130363533496857,0.3738899678440168,2047,765.3527641767025
09-170-00874,0.2936035193681717,0.1026723226491667,695,71.3572642411709
09-184-00933,0.4918358867049217,0.3721616003480458,591,219.94750580569507
09-187-00944,0.637454622578621,0.4052323752780559,606,245.57081941850183
09-150-00788,0.5824418085575104,0.1582678262406599,531,84.0402157337904
09-175-00890,0.1081374466657638,0.0931445859099123,277,25.801050297045705
09-706-00914,0.164657439994812,0.1335573940430776,543,72.52166496539117
09-137-00730,0.3985339508533478,0.3020403362975056,589,177.9017580792308
09-142-00748,0.3757408498764038,0.3192924340135911,306,97.70348480815888
09-150-00786,0.3437668943405151,0.1846423105486997,739,136.45066749548914
09-170-00873,0.151813401222229,0.1186462421459536,682,80.91673714354037
09-198-00999,0.2495166269302368,0.2298031447909367,239,54.92295160503389
09-162-00842,0.1564154367208481,0.0889774385342186,823,73.22843191366195
09-191-00966,0.1491533873558044,0.114580370138495,543,62.2171409852028
09-170-00872,0.1320847900152206,0.0927354752788983,1171,108.59324155158995
09-149-00782,0.3858025864124298,0.2500554708556583,1067,266.80918740298745
09-194-00982,0.1450981142997741,0.1243310899495492,407,50.60275360946655
09-150-00784,0.6285524731636047,0.2179779573170995,781,170.2407846646547
09-180-00921,0.5132911911010742,0.3778933938852298,749,283.0421520200372
09-176-00898,0.3555858291625977,0.3303341508575481,834,275.49868181519514
09-153-00797,0.2681666679620743,0.2304060524500587,794,182.94240564534664
09-191-00967,0.1491533873558044,0.1472623859313697,457,67.29891037063598
09-189-01020,0.5712063161134721,0.2446563580736485,910,222.63728584702017
09-193-00980,0.242599100446701,0.1981082477186856,304,60.22490730648042
09-157-00820,0.3284512479066849,0.3093067892473526,378,116.9179663354993
09-193-00978,0.2889136082649231,0.2395945253642378,728,174.42481446516516
09-182-00925,0.4768883955836296,0.3550481237429705,969,344.0416319069385
09-170-00871,0.3089268823623657,0.1907251773438565,1448,276.17005679390434
09-193-00979,0.2889136082649231,0.2116428675771482,495,104.76321945068835
09-188-00952,0.1434061144828796,0.0661124905888954,356,23.536046649646764
09-184-00934,0.363043190574646,0.27662217558247,578,159.88761748666764
09-175-00891,0.1617478701591491,0.0557138470265242,666,37.10542211966515
09-150-00787,0.2161855312824249,0.1501343401661231,672,100.89027659163474
09-190-00961,0.2542049404144287,0.1213199138193378,347,42.098010095310215
09-193-00975,0.2542049404144287,0.1551091293556762,330,51.186012687373164
09-192-00971,0.0940942251205444,0.0889656191589676,321,28.55796375002861
09-188-00954,0.1434061144828796,0.1082319773388529,461,49.89494155321122
09-153-00799,0.3831863044261933,0.3009513170185254,1216,365.95680149452687
09-183-00928,0.4768883955836296,0.2653423205530957,1064,282.3242290684939
09-188-00950,0.2825287428855896,0.1141011748678836,767,87.51560112366676
09-754-00778,0.4433631300449371,0.3159138734401268,838,264.7358259428263
09-160-00834,0.2104910717010498,0.1698728519222411,440,74.7440548457861
09-164-00849,0.2017692935466766,0.1770088700894481,968,171.34458624658583
09-153-00798,0.4553955182790756,0.2244378997796348,1456,326.7815820791483
09-202-01012,0.3858025864124298,0.2338606570111869,813,190.128714150095
09-173-00883,0.1612171729087829,0.1079718089258948,688,74.28460454101564
09-187-00946,0.3812077330350876,0.3096664253222732,452,139.96922424566748
09-191-00968,0.2131538079977035,0.1234587889236562,629,77.65557823297976
09-175-00889,0.1612171729087829,0.0706000174392385,673,47.51381173660755
09-197-00995,0.2223266777992248,0.1636457084201359,627,102.60585917942524
09-173-00882,0.2128600707530975,0.1515773855503044,1005,152.33527247805597
09-156-00817,0.4872177046298981,0.1814226711375657,719,130.44290054790974
09-158-00825,0.4872177046298981,0.3581363287766775,879,314.8018329946995
09-176-00897,0.3555858291625977,0.3413220266151909,396,135.16352253961563
09-176-00900,0.3555858291625977,0.2892987903969692,530,153.32835891039372
09-193-00977,0.2967499303817749,0.225529663246423,480,108.25423835828305
09-163-00843,0.1679280961990356,0.1259376903054765,613,77.19980415725709
09-175-00892,0.1081374466657638,0.0732937692522099,528,38.69911016516686
09-148-00776,0.2228497972011566,0.0645252127819459,503,32.45618202931881
09-171-00875,0.151813401222229,0.0932202354970595,2125,198.0930004312515
09-189-00957,0.2788425686836243,0.1717993749832692,403,69.23514811825751
09-202-01010,0.313044526052475,0.2501732653810641,559,139.84685534801486
09-172-00879,0.107520183289051,0.0636217062664032,1110,70.62009395570756
09-167-00863,0.3902808236122131,0.269151022347009,1798,483.93353817992215
09-188-00953,0.2142557579040527,0.165862085429757,452,74.9696626142502
09-186-00942,0.2825287428855896,0.2330758468710701,530,123.5301988416672
09-133-00710,0.3641613144397735,0.3208365262504271,405,129.93879313142298
09-142-00751,0.3119120931148529,0.1953514422360219,494,96.50361246459484
09-194-00986,0.2131538079977035,0.1670203272023137,529,88.35375309002399
09-165-00855,0.2110315945625305,0.1625492470571466,794,129.06410216337443
09-175-00895,0.3479486026763916,0.1590391581560402,742,118.00705535178184
09-169-00868,0.3306047583580017,0.1362480774348718,1097,149.46414094605447
09-173-00881,0.2128600707530975,0.1230923242440447,960,118.16863127428294
09-153-00801,0.3831863044261933,0.2169541475270212,1358,294.62373234169485
09-191-00969,0.2131538079977035,0.1467953562095484,591,86.7560555198431
09-196-00992,0.1470494034051895,0.1377141214348288,595,81.93990225372316
09-194-00981,0.2131538079977035,0.1239520742478249,632,78.33771092462538
09-142-00745,0.2480382570266723,0.2213451896382916,279,61.75530790908337
09-193-00976,0.2542049404144287,0.1678205235786201,362,60.751029535460475
09-163-00847,0.1558242852687835,0.0857132586097418,479,41.05665087406637
09-174-00885,0.1374594470262527,0.1045653287050661,536,56.047016185915474
09-176-00899,0.3555858291625977,0.3514242261132339,379,133.18978169691565
09-155-00810,0.1434143921613693,0.1166262397641874,948,110.56167529644968
09-142-00747,0.3985339508533478,0.2456036408322359,631,154.9758973651409
09-177-00904,0.2033153446197509,0.1442524340340199,393,56.69120657536983
09-175-00888,0.1612171729087829,0.1008571760255348,595,60.010019735193254
09-179-00915,0.160506663274765,0.0995141465738415,688,68.465732842803
09-166-00858,0.1310554800033569,0.0514354942529006,795,40.89121793105602
09-167-00861,0.2388290527820587,0.1544306728458961,1070,165.2408199451089
09-189-00958,0.5786324116706848,0.3977108191635453,599,238.2287806789637
09-178-00907,0.2825585062980652,0.1760085039538158,437,76.91571622781754
09-183-00930,0.2082925037384033,0.1857938034730741,962,178.7336389410973
09-706-00824,0.3619864838123321,0.1152556828354296,607,69.9601994811058
09-160-00835,0.2629430289983749,0.1956185660188291,662,129.4994907044649
09-182-00926,0.380693712425232,0.2861097021202048,1402,401.1258023725271
09-158-00828,0.2128600707530975,0.0857852790667484,385,33.027332440698146
09-156-00816,0.2017692935466766,0.1031166582191505,903,93.11434237189292
09-165-00854,0.2110315945625305,0.1577525384670809,836,131.88112215847968
09-182-00927,0.3170443987607956,0.1494153912133404,672,100.40714289536476
09-151-00792,0.6556765285730363,0.2807764587258967,1613,452.8924279248714
09-146-00766,0.3392377655029297,0.1721660700932145,496,85.3943707662344
09-159-00831,0.1666375884056091,0.1331789230391706,323,43.016792141652104
09-146-00765,0.2946264595031738,0.1665608329877362,427,71.12147568576336
09-139-00736,0.3743266871929169,0.3567324335568746,375,133.774662583828
09-146-00770,0.2815531388759613,0.2019854086436847,808,163.2042101840973
09-139-00735,0.3743266871929169,0.3495240472605649,680,237.67635213718415
09-132-00701,1.1601858501434326,0.5662695276749158,958,542.4862075125693
09-161-00839,0.2228497972011566,0.0951954618558334,642,61.11548651144505
09-181-00923,0.5130363533496857,0.449450307858798,1225,550.5766271270276
09-135-00718,0.2648642914295196,0.191421411589384,60,11.485284695363044
09-159-00830,0.2594711946249008,0.1516602589813446,866,131.33778427784443
09-146-00768,0.276139425945282,0.2527871581690324,728,184.02905114705564
09-146-00767,0.3392377655029297,0.2876420697334845,663,190.70669223330023
09-161-00837,0.2228497972011566,0.0659794849867756,148,9.764963778042794
09-144-00757,0.488780641078949,0.4292524890992699,246,105.5961123184204
09-136-00727,0.2161855312824249,0.182194436941339,397,72.33119146571158
09-152-00795,0.2752961898803711,0.1286321549436409,939,120.7855934920788
09-704-00707,0.3641613144397735,0.2043335223875272,569,116.26577423850296
09-144-00758,0.3313190777778625,0.2348544020230182,523,122.82885225803857
09-147-00774,0.23164421159029,0.109223581330465,682,74.49048246737718
09-136-00723,0.8998729510068894,0.2432799325037503,381,92.68965428392887
09-143-00754,0.3757408498764038,0.2393932368917073,827,197.97820690944195
09-151-00791,0.2752961898803711,0.13823400293964,867,119.84888054866788
09-143-00753,0.3119120931148529,0.2446055749630249,457,111.7847477581024
09-143-00756,0.488780641078949,0.3512780078331471,503,176.692837940073
09-143-00752,0.3119120931148529,0.1198751782945867,636,76.24061339535714
09-143-00755,0.488780641078949,0.3387410093468886,975,330.2724841132164
09-151-00790,0.8524758761644364,0.4567111744971353,986,450.31721805417544
09-154-00806,0.4497208266019821,0.2807493435444675,883,247.90167034976483
09-154-00805,0.4497208266019821,0.2420687744688204,883,213.7467278559685
09-154-00807,0.5132911911010742,0.3371561994093197,739,249.1584313634873
09-154-00803,0.2950630916595459,0.1771471905132574,1268,224.62263757081035
09-154-00808,0.3284512479066849,0.211931493245586,701,148.5639767651558
09-154-00804,0.2950630916595459,0.2117211726729817,771,163.23702413086892
09-139-00737,0.3743266871929169,0.1887049898199651,174,32.834668228673934
09-137-00718,0.2739874316811562,0.2199365420078977,282,62.02210484622717
09-202-01011,0.3858025864124298,0.2425587986330046,411,99.69166623816491
09-178-00911,0.1975256658554077,0.1680381241861637,279,46.88263664793968
09-173-00884,0.1612171729087829,0.1479265185662319,380,56.21207705516816
