object_id,max,mean,count,sum
09-149-00779,0.3789039529561996,0.2307403848963183,865,199.5904329353153
09-133-00709,0.3510138300418854,0.1771277166881307,477,84.48992086023837
09-142-00746,0.2475486747741699,0.1196625088172723,543,64.97674228777886
09-191-00964,0.2164242381095886,0.1432141834252997,395,56.569602452993394
09-188-00948,0.2926182199060917,0.2898855562360367,328,95.08246244542003
09-174-00887,0.2834041647195816,0.2342972615372869,450,105.43376769177914
09-196-00994,0.3799660477638245,0.2099666737128859,1104,231.80320777902605
09-196-00993,0.1685036747157574,0.1573941703144012,582,91.60340712298157
09-754-00722,0.2633813309669495,0.1436725114709579,582,83.61740167609751
09-134-00716,0.4405233010292053,0.2849159794357443,746,212.5473206590653
09-169-00869,0.3502741594314575,0.2867343898132199,732,209.889573343277
09-188-00951,0.0764288558006286,0.0508778052090884,334,16.993186939835546
09-145-00761,0.2842843484401703,0.1234563152453832,969,119.62916947277635
09-160-00833,0.2104952701568603,0.1599067231332231,791,126.48621799837947
09-199-01003,0.1761014611244201,0.1528185956458675,935,142.8853869288862
09-183-00929,0.3115865606427193,0.1286269349676889,933,120.00893032485376
09-141-00742,0.1036511654034257,0.0606699511920007,441,26.75544847567231
09-158-00827,0.1110514127351343,0.0532137207285201,389,20.70013736339435
09-149-00783,0.3789039529561996,0.126363706905533,992,125.35279725028876
09-190-00959,0.146840979218483,0.0955668413036328,837,79.98944617114067
09-163-00844,0.2023264012336731,0.0537607835351769,412,22.149442816492915
09-134-00715,0.4405233010292053,0.3903688788850117,770,300.58403674145904
09-137-00729,0.184317719745636,0.1655794815644239,624,103.32159649620056
09-153-00802,0.2450545856952667,0.2033073610077523,1033,210.0165039210081
09-142-00749,0.6578582053363323,0.5709976415631596,489,279.217846724385
09-184-00936,0.2867094659626484,0.1964953158084724,460,90.38784527189732
09-200-01006,0.2282952494621277,0.1920568635122256,2385,458.05561947665814
09-201-01008,0.3376,0.1745789704167696,1142,199.36918421595095
09-177-00905,0.2264190149709582,0.1483519829429162,441,65.42322447782607
09-150-00789,0.1934437416553497,0.1223244386797519,592,72.41606769841313
09-176-00896,0.1959047502040863,0.1158807055142309,672,77.87183410556317
09-172-00878,0.0934906245529651,0.0499836162424007,1480,73.97575203875303
09-166-00857,0.2829035017490387,0.1871968497069812,941,176.1522355742693
09-706-00913,0.1061545099258422,0.0619341383543963,533,33.010895742893226
09-141-00743,0.0887416568756103,0.0677950294142227,479,32.47381908941269
09-195-00989,0.2471153065621853,0.1070375097953114,607,64.97176844575405
09-186-00943,0.2481873368263244,0.2161723959502617,527,113.92285266578794
09-200-01004,0.4816673668771982,0.4120755005162799,765,315.23775789495414
09-164-00850,0.168147594410181,0.1114236830937045,992,110.53229362895487
09-198-00998,0.1101316454529762,0.0947364487480382,357,33.82091220304966
09-175-00893,0.1369786788940429,0.0706679721396411,675,47.70088119425774
09-176-00901,0.0711831387281417,0.05898953857153,685,40.40783392149806
09-168-00864,0.2315991739153862,0.1774870242285728,965,171.2749783805728
09-155-00811,0.2050359700918197,0.1482045151515489,1449,214.7483424545944
09-185-00938,0.2361751224398613,0.1821728223011484,1142,208.04136306791156
09-156-00815,0.2035423069000244,0.1154304953068027,1020,117.7391052129388
09-137-00731,0.1738781260490417,0.1416787550376199,782,110.7927864394188
09-189-00956,0.1133554831504821,0.0522726101489488,702,36.69537232456207
09-184-00935,0.405926908159256,0.2700057940134958,540,145.80312876728777
09-179-00916,0.0955294903427362,0.0838081010738924,475,39.80884801009893
09-195-00987,0.1320929816246032,0.0944037244515246,498,47.01305477685929
09-178-00909,0.1413377382278442,0.1238017548764193,459,56.82500548827649
09-165-00852,0.1975973843574524,0.1391878613889703,613,85.32215903143884
09-201-01009,0.3879676821708679,0.2969508316535082,478,141.94249753037693
09-133-00711,0.4400788638114929,0.3972157276539262,688,273.28442062590125
09-194-00984,0.1934121054887771,0.0528070034282252,634,33.479640173494815
09-141-00744,0.0887416568756103,0.0772991594092775,373,28.832586459660533
09-166-00860,0.6076087940216065,0.4682662572144231,1065,498.7035639333606
09-179-00918,0.1934121054887771,0.0993839584096414,560,55.65501670939922
09-180-00922,0.2857183012247086,0.1609124633333193,926,149.0049410466537
09-165-00853,0.2416331581115722,0.1382006466984062,1129,156.02853012250063
09-199-01001,0.4964866542875767,0.2745688824725306,1197,328.6589523196191
09-173-00880,0.1928993547439575,0.1142886071903365,308,35.20089101462364
09-158-00826,0.1110514127351343,0.0665251541586589,641,42.64262381570041
09-167-00862,0.5610972426891327,0.3901358626102929,1640,639.8228146808804
09-179-00917,0.1934121054887771,0.0988928832599574,497,49.149762980198865
09-157-00821,0.2035423069000244,0.0833435484382028,847,70.59198552715779
09-194-00983,0.081657273197174,0.0666480213165932,735,48.986295667696
09-165-00851,0.1975973843574524,0.0973670069535679,746,72.63578718736171
09-192-00972,0.1112313171327114,0.0581713883763664,422,24.54832589482665
09-145-00763,0.3733547859191894,0.2672642364674056,433,115.72541439038665
09-158-00823,0.1082716929197311,0.0532872437063633,651,34.689995652842526
09-187-00947,0.3130371646523476,0.1650489337912584,989,163.23339551955462
09-180-00920,0.3270959189414978,0.2775519444939241,811,225.09462698457244
09-169-00870,0.4770161650002003,0.3126457994713436,1106,345.78625421530603
09-148-00775,0.3376,0.1655999559569681,925,153.17995926019552
09-157-00819,0.2035423069000244,0.1981674405831262,436,86.40100409424305
09-174-00886,0.2834041647195816,0.2182417700584792,625,136.40110628654955
09-183-00931,0.2361751224398613,0.1436370241547037,660,94.80043594210446
09-194-00985,0.1042987713456154,0.0846548964446022,682,57.73463937521875
09-199-01002,0.4816673668771982,0.2439903518028393,773,188.6045419435948
09-145-00762,0.3733547859191894,0.1410651214729911,673,94.93682675132304
09-145-00764,0.2842843484401703,0.1968606114174913,984,193.71084163481143
09-171-00876,0.2244725395202637,0.1753665454111983,731,128.192944695586
09-192-00973,0.1112313171327114,0.0753222430413732,468,35.250809743362666
09-168-00867,0.2784533314704895,0.220578700045257,1084,239.10731084905865
09-166-00859,0.4608046126708388,0.298513769316071,1002,299.11079685470315
09-138-00733,0.3750737167835236,0.2454409750488403,981,240.7775965229124
09-138-00734,0.2767696625947952,0.2344697957994736,874,204.92660152874
09-186-00941,0.2926182199060917,0.2230645578880152,438,97.70227635495068
09-191-00970,0.1464406601518392,0.1095935991085943,366,40.11125727374554
09-175-00894,0.1871723903656006,0.1316371914182141,751,98.8595307550788
09-177-00903,0.1642450252696871,0.1086789455499218,569,61.83832001790554
09-150-00785,0.4244520457029342,0.4148088593864698,486,201.59710566182432
09-199-01000,0.1605758611798286,0.117840359453463,1044,123.02533526941538
09-157-00822,0.0711831387281417,0.0578027641928271,632,36.531346969866746
09-134-00715,0.4405233010292053,0.2561793485271897,493,126.29641882390456
09-178-00910,0.1413377382278442,0.0971757676495798,526,51.11445378367901
09-163-00845,0.2023264012336731,0.1646858878420285,764,125.82001831130982
09-178-00908,0.2164242381095886,0.178554222524078,406,72.49301434477569
09-201-01007,0.3376,0.2551045305530163,595,151.78719567904471
09-153-00800,0.3330752625465393,0.2279398610016092,1198,273.07195347992786
09-166-00856,0.1955014912366867,0.1461380172363771,707,103.3195781861186
09-192-00974,0.1094659337520599,0.0600071475943687,354,21.24253024840653
09-195-00990,0.2471153065621853,0.1148057828475623,778,89.31889905540348
09-706-00912,0.1112293724060058,0.0568309567101603,515,29.267942705732587
09-179-06868,0.1112293724060058,0.0818449359503659,198,16.205297318172455
09-133-00708,0.4400788638114929,0.3250177405985527,971,315.5922261211947
09-134-00714,0.4405233010292053,0.3990936936881479,647,258.2136198162317
09-134-00712,0.4400788638114929,0.3365247582080683,838,282.0077473783613
09-180-00919,0.3764184105396271,0.2574940160455387,2047,527.0902508452177
09-170-00874,0.324638304400444,0.2515259278229158,695,174.81051983692646
09-184-00933,0.405926908159256,0.3238091605249799,591,191.37121387026315
09-187-00944,0.346992926812172,0.2893302885837238,606,175.33415488173662
09-150-00788,0.3192149488925934,0.1347168991838022,531,71.53467346659899
09-175-00890,0.0950303158521652,0.0896511339150611,277,24.83336409447194
09-706-00914,0.1928993547439575,0.0973944694989733,543,52.88519693794251
09-137-00730,0.184317719745636,0.1761572681291399,589,103.7566309280634
09-142-00748,0.6578582053363323,0.2398866297498832,306,73.40530870346427
09-150-00786,0.4244520457029342,0.3332510542804075,739,246.27252911322117
09-170-00873,0.264720837521553,0.2240353844812888,682,152.792132216239
09-198-00999,0.1605758611798286,0.1023247235466745,239,24.45560892765522
09-162-00842,0.1975973843574524,0.07629327514877,823,62.78936544743776
09-191-00966,0.1464406601518392,0.0859342460370469,543,46.662295598116515
09-170-00872,0.264720837521553,0.1331089775488684,1171,155.87061270972492
09-149-00782,0.3789039529561996,0.1438109286756748,1067,153.44626089694503
09-194-00982,0.1934121054887771,0.1317366132490172,407,53.61680159235001
09-150-00784,0.4244520457029342,0.2375655628738689,781,185.5387046044916
09-180-00921,0.4502281138420105,0.2866472851147897,749,214.6988165509775
09-176-00898,0.0806582650661468,0.0557547762237006,834,46.499483370566374
09-153-00797,0.2812830711841583,0.2596732186579584,794,206.18053561441897
09-191-00967,0.1464406601518392,0.1454137528684781,457,66.45408506089451
09-189-01020,0.3130371646523476,0.1012808038298769,910,92.165531485188
09-193-00980,0.0933961020827293,0.0864751054570863,304,26.288432058954243
09-157-00820,0.2035423069000244,0.0990789652922166,378,37.451848880457874
09-193-00978,0.1457152236580848,0.0767219531822335,728,55.85358191666603
09-182-00925,0.4502281138420105,0.2886917086640132,969,279.74226569542884
09-170-00871,0.4770161650002003,0.13351802279603,1448,193.3340970086515
09-193-00979,0.2305452970743179,0.1536996404886727,495,76.08132204189302
09-188-00952,0.1848274520456791,0.1064560561751381,356,37.89835599834919
09-184-00934,0.405926908159256,0.2841596522893357,578,164.24427902323606
09-175-00891,0.2244725395202637,0.1196870995394281,666,79.71160829325915
09-150-00787,0.4244520457029342,0.182233450978879,672,122.46087905780672
09-190-00961,0.2152701738834381,0.0543831723079901,347,18.870960790872576
09-193-00975,0.2152701738834381,0.103997389779145,330,34.31913862711787
09-192-00971,0.0431843908667564,0.0388610767212612,321,12.474405627524854
09-188-00954,0.1848274520456791,0.0921090363693858,461,42.46226576628686
09-153-00799,0.3330752625465393,0.3051499432981602,1216,371.0623310505629
09-183-00928,0.4502281138420105,0.2783418032008992,1064,296.15567860575675
09-188-00950,0.2926182199060917,0.1125835655648518,767,86.35159478824139
09-754-00778,0.6578582053363323,0.2774041987712173,838,232.4647185702801
09-160-00834,0.2020304551124573,0.182343345316767,440,80.23107193937749
09-164-00849,0.2215614941298961,0.1253250512911884,968,121.3146496498704
09-153-00798,0.345537154507637,0.27412619725004,1456,399.1277431960583
09-202-01012,0.3376,0.189096031523308,813,153.73507362844944
09-173-00883,0.1934121054887771,0.1305072278820498,688,89.78897278285027
09-187-00946,0.2976436502218246,0.2829563499433409,452,127.89627017439008
09-191-00968,0.1464406601518392,0.1014278754833629,629,63.79813367903532
09-175-00889,0.1854133120536804,0.0819284150799528,673,55.13782334880829
09-197-00995,0.1685036747157574,0.1120770448494756,627,70.2723071206212
09-173-00882,0.1928993547439575,0.1354836022448658,1005,136.16102025609018
09-156-00817,0.1110514127351343,0.0652920808108443,719,46.94500610299707
09-158-00825,0.1110514127351343,0.1000975951402091,879,87.9857861282438
09-176-00897,0.0986567068099975,0.0773001106148416,396,30.610843803477287
09-176-00900,0.1012330487191677,0.0643908058153802,530,34.127127082151546
09-193-00977,0.1161441042304039,0.0929522927466283,480,44.61710051838159
09-163-00843,0.2023264012336731,0.1569055715492168,613,96.18311535966993
09-175-00892,0.1369786788940429,0.1123220465083014,528,59.30604055638314
09-148-00776,0.294964940187335,0.2103201910423534,503,105.79105609430376
09-171-00875,0.264720837521553,0.2026819354627385,2125,430.6991128583193
09-189-00957,0.146840979218483,0.0734166389618558,403,29.586905501627925
09-202-01010,0.1920287711143493,0.1339900448243818,559,74.90043505682945
09-172-00879,0.1785365798473358,0.0854765320312332,1110,94.8789505546689
09-167-00863,0.5022149936199188,0.3562511690163341,1798,640.5396018913686
09-188-00953,0.2453050818920135,0.202335626345174,452,91.45570310801864
09-186-00942,0.2926182199060917,0.2336645222084927,530,123.84219677050112
09-133-00710,0.3750737167835236,0.3444789284876577,405,139.5139660375014
09-142-00751,0.2475486747741699,0.1643385440738577,494,81.18324077248573
09-194-00986,0.1166054707884788,0.0885756146155255,529,46.856500131613025
09-165-00855,0.2096652126073837,0.1537821033531138,794,122.10299006237238
09-175-00895,0.4964866542875767,0.1764884566453911,742,130.9544348308802
09-169-00868,0.4608046126708388,0.2678063243775772,1097,293.78353784220224
09-173-00881,0.2834041647195816,0.1096669745347462,960,105.2802955533564
09-153-00801,0.3330752625465393,0.2222440337715996,1358,301.8073978618324
09-191-00969,0.1464406601518392,0.0926012508629088,591,54.72733925997913
09-196-00992,0.1600552347898483,0.1354757841797436,595,80.60809158694744
09-194-00981,0.1934121054887771,0.134032968227603,632,84.70883591984511
09-142-00745,0.0887416568756103,0.0806429483905915,279,22.499382600975036
09-193-00976,0.2305452970743179,0.1265307457791837,362,45.8041299720645
09-163-00847,0.1975973843574524,0.0876005246697985,479,41.96065131683349
09-174-00885,0.2834041647195816,0.1489298164668701,536,79.82638162624241
09-176-00899,0.0806582650661468,0.0776852025967926,379,29.442691784184422
09-155-00810,0.1643260562896728,0.1087506216838956,948,103.09558935633302
09-142-00747,0.1402598636627197,0.1153898820717932,631,72.81101558730155
09-177-00904,0.1642450252696871,0.1546895168863294,393,60.79298013632746
09-175-00888,0.2834041647195816,0.1022792593885069,595,60.856159336161625
09-179-00915,0.1112293724060058,0.0774644549158423,688,53.295544982099536
09-166-00858,0.2096652126073837,0.1395785880317928,795,110.9649774852753
09-167-00861,0.7040266487399116,0.6101174085175338,1070,652.8256271137612
09-189-00958,0.2040497537255287,0.1546192279393565,599,92.6169175356746
09-178-00907,0.2264190149709582,0.1286106690200297,437,56.20286236175299
09-183-00930,0.2361751224398613,0.1645302700962397,962,158.2781198325826
09-706-00824,0.1082716929197311,0.0480455398859262,607,29.16364271075726
09-160-00835,0.2020304551124573,0.1716194914511503,662,113.61210334066156
09-182-00926,0.3694963988780975,0.2485528082730426,1402,348.4710371988058
09-158-00828,0.1277030922412872,0.0470971717623456,385,18.132411128503083
09-156-00816,0.2215614941298961,0.1103116191335954,903,99.61139207763672
09-165-00854,0.2800180753707886,0.1521699091142979,836,127.21404401955309
09-182-00927,0.2361751224398613,0.1842623526457874,672,123.82430097796916
09-151-00792,0.3975172658205032,0.2765842155959838,1613,446.13033975632186
09-146-00766,0.2864375660896301,0.1892605749466441,496,93.87324517353552
09-159-00831,0.1505390420377254,0.1034121003262583,323,33.40210840538144
09-146-00765,0.3879676821708679,0.2379940786684198,427,101.62347159141528
09-139-00736,0.2767696625947952,0.2315184611344099,375,86.81942292540371
09-146-00770,0.3064129606246948,0.2369505620440855,808,191.4560541316211
09-139-00735,0.2767696625947952,0.1717664280465398,680,116.80117107164712
09-132-00701,0.8667572762608529,0.5452462420960371,958,522.3458999280035
09-161-00839,0.2104952701568603,0.1110437671637052,642,71.29009851909876
09-181-00923,0.4502281138420105,0.3403910545384543,1225,416.9790418096066
09-135-00718,0.2789467898037285,0.167605127131734,60,10.056307627904044
09-159-00830,0.1952539379119873,0.1277681134648259,866,110.64718626053929
09-146-00768,0.3577850528717041,0.2397137651672976,728,174.51162104179264
09-146-00767,0.2895432453632355,0.2280466060299061,663,151.19489979782776
09-161-00837,0.2104952701568603,0.1754051334456012,148,25.959959749948982
09-144-00757,0.2274682594716549,0.216162664409745,246,53.17601544479728
09-136-00727,0.4244520457029342,0.1721562983758504,397,68.3460504552126
09-152-00795,0.2568233639776707,0.1375869049654474,939,129.19410376255513
09-704-00707,0.3441263630747795,0.1685786064328151,569,95.92122706027182
09-144-00758,0.3879676821708679,0.2381943322984826,523,124.5756357921064
09-147-00774,0.294964940187335,0.2491142961254786,682,169.89594995757642
09-136-00723,0.5523179694861174,0.209818628106233,381,79.94089730847477
09-143-00754,0.6578582053363323,0.1904045384375043,827,157.46455328781605
09-151-00791,0.2568233639776707,0.151280126630483,867,131.1598697886288
09-143-00753,0.2511083536148071,0.1731044570133644,457,79.10873685510755
09-143-00756,0.3733547859191894,0.1894201221069688,503,95.27832141980532
09-143-00752,0.2326702600955963,0.0694122198396696,636,44.146171818029885
09-143-00755,0.2511083536148071,0.2300333271537621,975,224.2824939749181
09-151-00790,0.3975172658205032,0.2783701877767126,986,274.4730051478386
09-154-00806,0.2450545856952667,0.1498529571778372,883,132.32016118803028
09-154-00805,0.2450545856952667,0.1646827856735812,883,145.41489974977225
09-154-00807,0.2857183012247086,0.15452467253976,739,114.19373300688268
09-154-00803,0.2050359700918197,0.1293155745119702,1268,163.9721484811783
09-154-00808,0.2035423069000244,0.15407304314975,701,108.0052032479748
09-154-00804,0.2041568139493465,0.1366998831014862,771,105.39560987124592
09-139-00737,0.2140913594722747,0.1015560201955338,174,17.67074751402289
09-137-00718,0.2789467898037285,0.1664800324209602,282,46.9473691427108
09-202-01011,0.1813279644012451,0.1163430146695343,411,47.81697902917861
09-178-00911,0.1018290074825287,0.0954923343746893,279,26.64236129053831
09-173-00884,0.1928993547439575,0.1595667887393424,380,60.63537972095013
