object_id,max,mean,count,sum
09-134-00713,0.0085934753656387,0.0057658307645124,776,4.474284673261643
09-177-00906,0.001634131526947,0.0011352782924578,508,0.5767213725686073
09-155-00812,0.000223550081253,5.421731855677462e-05,870,0.0471690671443939
09-164-00848,0.0001873929023742,2.9681023463306818e-05,745,0.0221123624801635
09-149-00780,0.0086927514076232,0.0036916233134151,327,1.2071608234867457
09-172-00877,0.0,0.0,1162,0.0
09-149-00779,0.0059184000015258,0.0011777947082926,865,1.0187924226731062
09-133-00709,0.0213013198852539,0.0154585408872528,477,7.373724003219603
09-142-00746,0.0196087404251098,0.0137160400327397,543,7.44780973777771
09-191-00964,0.0028287117004394,0.0010743116856828,395,0.4243531158447265
09-188-00948,0.0001629369497299,0.0001604531547645,328,0.0526286347627639
09-174-00887,0.0020542518138885,0.0004134097034136,450,0.1860343665361404
09-196-00994,0.0107744350433349,0.0038096523600212,1104,4.20585620546341
09-196-00993,0.002581541442871,0.0009060732049144,582,0.5273346052601934
09-754-00722,0.0075154603958129,0.0018116917945239,582,1.054404624412954
09-134-00716,0.0075020645141601,0.003733772616348,746,2.7853943717956544
09-169-00869,0.0,0.0,732,0.0
09-188-00951,0.0015496857643127,0.0008351599927433,334,0.278943437576294
09-145-00761,0.011229764175415,0.0076492060960046,969,7.412080707028507
09-160-00833,0.0036947484970092,0.0006569269785028,791,0.5196292399957776
09-199-01003,0.0015900449752807,0.000538661448381,935,0.5036484542362392
09-183-00929,0.0006946877002716,5.77816118764724e-05,933,0.0539102438807487
09-141-00742,0.0189412048339843,0.0046170969960911,441,2.036139775276184
09-158-00827,0.0017985913038253,0.0002433383937302,389,0.094658635161072
09-149-00783,0.0059184000015258,0.0015113504907416,992,1.4992596868157388
09-190-00959,0.0015496857643127,3.702952841846462e-06,837,0.0030993715286254
09-163-00844,0.000834042930603,0.0007698615689879,412,0.3171829664230347
09-134-00715,0.0103164513245224,0.006726902631734,770,5.1797150264352565
09-137-00729,0.0075020645141601,0.0017200489023557,624,1.0733105150699611
09-153-00802,0.0002744267702102,6.874542502904563e-05,1033,0.0710140240550041
09-142-00749,0.028884240245819,0.0107055425485036,489,5.235010306218267
09-184-00936,0.0,0.0,460,0.0
09-200-01006,0.0184320217132568,0.0143736665934861,2385,34.28119482546449
09-201-01008,0.0561222599029541,0.0090171472881178,1142,10.297582203030586
09-177-00905,0.005072852563858,0.0010641069380874,441,0.469271159696579
09-150-00789,0.0039017564773559,0.0012700991183519,592,0.7518986780643464
09-176-00896,0.0025493390083312,0.0010533242375368,672,0.7078338876247406
09-172-00878,0.0,0.0,1480,0.0
09-166-00857,0.0,0.0,941,0.0
09-706-00913,0.0119213237181305,0.0085239470357575,533,4.5432637700587515
09-141-00743,0.0189412048339843,0.0055942193869509,479,2.679631086349488
09-195-00989,0.0035438685148954,0.0023845806511171,607,1.4474404552280904
09-186-00943,0.0047152698516845,0.0027273288346784,527,1.4373022958755497
09-200-01004,0.0177710254371166,0.0112745075443133,765,8.624998271399736
09-164-00850,0.0,0.0,992,0.0
09-198-00998,0.0011436788558959,0.0004662678053399,357,0.1664576065063476
09-175-00893,0.0,0.0,675,0.0
09-176-00901,0.0082190330505371,0.0056218958142465,685,3.850998632758856
09-168-00864,0.0,0.0,965,0.0
09-155-00811,0.0,0.0,1449,0.0
09-185-00938,0.005072852563858,0.0003795368645946,1142,0.4334310993671418
09-156-00815,0.0037434146881103,0.0022054245773542,1020,2.2495330689013007
09-137-00731,0.001920310306549,0.0006768183062143,782,0.5292719154596329
09-189-00956,0.0,0.0,702,0.0
09-184-00935,0.0,0.0,540,0.0
09-179-00916,0.0025951042473316,0.0006596453596918,475,0.3133315458536148
09-195-00987,0.0038833255767822,0.0021117716452204,498,1.0516622793197636
09-178-00909,0.0047152698516845,0.0005484634998836,459,0.2517447464466095
09-165-00852,0.000884029173851,0.0001068660034829,613,0.0655088601350784
09-201-01009,0.0111928416356444,0.003019962028467,478,1.4435418496072292
09-133-00711,0.0156705462932586,0.0063614886085654,688,4.376704162693024
09-194-00984,0.0011170183181762,1.519825325967386e-05,634,0.0096356925666332
09-141-00744,0.0119479115605354,0.0077332071133017,373,2.8844862532615667
09-166-00860,0.0,0.0,1065,0.0
09-179-00918,0.0005307777404785,0.000157847440711,560,0.0883945667982101
09-180-00922,0.0010563424110412,0.0002196677207608,926,0.2034123094245792
09-165-00853,0.0001589085817337,3.9738318305611074e-05,1129,0.0448645613670349
09-199-01001,0.0177710254371166,0.0085526060074443,1197,10.237469390910864
09-173-00880,0.0014527032852172,0.0001522162858541,308,0.0468826160430908
09-158-00826,0.0006250206112861,0.0002691196391809,641,0.1725056887149811
09-167-00862,0.0,0.0,1640,0.0
09-179-00917,0.0025951042473316,0.0005073067409291,497,0.2521314502418041
09-157-00821,0.0037434146881103,0.0023456981264573,847,1.986806313109398
09-194-00983,0.0011436788558959,4.668076962840801e-05,735,0.0343103656768798
09-165-00851,0.000884029173851,8.957103118500185e-05,746,0.0668199892640113
09-192-00972,0.0002978385925292,5.4344956456767445e-05,422,0.0229335716247558
09-145-00763,0.0046458072781562,0.0008261459811489,433,0.3577212098374963
09-158-00823,0.0024941274583339,0.0020479682125528,651,1.3332273063719275
09-187-00947,0.0010065248489379,6.633402153442795e-05,989,0.0656043472975492
09-180-00920,0.001659814453125,0.0008521068704995,811,0.6910586719751359
09-169-00870,0.0,0.0,1106,0.0
09-148-00775,0.004666051017493,0.0032463992646884,925,3.0029193198367956
09-157-00819,0.002819806754589,0.0018772898704633,436,0.8184983835220337
09-174-00886,0.0001587847352027,5.0557059688568104e-05,625,0.031598162305355
09-183-00931,0.0,0.0,660,0.0
09-194-00985,0.0011436788558959,0.0009306086856839,682,0.6346751236364245
09-199-01002,0.0177710254371166,0.0060079297778908,773,4.644129718309641
09-145-00762,0.0119479115605354,0.0030566753656557,673,2.057142521086335
09-145-00764,0.011229764175415,0.0065847839306494,984,6.479427387759089
09-171-00876,0.0,0.0,731,0.0
09-192-00973,0.0032035137176513,0.0001254595393808,468,0.0587150644302368
09-168-00867,0.0,0.0,1084,0.0
09-166-00859,0.0,0.0,1002,0.0
09-138-00733,0.0175719345092773,0.0078739948976052,981,7.724388994550705
09-138-00734,0.0175719345092773,0.0120737443972234,874,10.552452603173254
09-186-00941,0.001876378250122,8.13359668265739e-05,438,0.0356251534700393
09-191-00970,0.0020534450531005,0.0010996590994746,366,0.4024752304077148
09-175-00894,0.0,0.0,751,0.0
09-177-00903,0.0014514675796031,0.0004675793438468,569,0.2660526466488838
09-150-00785,0.0041313426494598,0.0037517322291378,486,1.823341863361001
09-199-01000,0.0019426412582397,0.0009526169823504,1044,0.994532129573822
09-157-00822,0.0082190330505371,0.0023853500424683,632,1.5075412268400197
09-134-00715,0.0280717852264642,0.0112309047896649,493,5.5368360613048075
09-178-00910,0.005072852563858,0.0035578060036376,526,1.8714059579133988
09-163-00845,0.000834042930603,1.3932132845773747e-05,764,0.0106441494941711
09-178-00908,0.0047152698516845,0.0027344509512332,406,1.1101870862007144
09-201-01007,0.0045768087387084,0.0002516497884477,595,0.1497316241264343
09-153-00800,0.0008555734634399,6.24730561432337e-05,1198,0.0748427212595939
09-166-00856,0.0,0.0,707,0.0
09-192-00974,0.0020786306381225,0.0003502470517562,354,0.1239874563217163
09-195-00990,0.0035438685148954,0.0031768933933735,778,2.4716230600446463
09-706-00912,0.0119213237181305,0.0025329287542098,515,1.3044583084180952
09-179-06868,0.0014514675796031,0.0009519764696106,198,0.1884913409829139
09-133-00708,0.0213013198852539,0.0143364922007497,971,13.920733926928044
09-134-00714,0.0170505767822265,0.0095825860803978,647,6.19993319401741
09-134-00712,0.0186401490211486,0.0132291012600953,838,11.085986855959892
09-180-00919,0.000467264842987,6.40509261538124e-05,2047,0.131112245836854
09-170-00874,0.0,0.0,695,0.0
09-184-00933,0.0,0.0,591,0.0
09-187-00944,0.0014598252296447,0.0002580716017596,606,0.1563913906663656
09-150-00788,0.0227599937438964,0.0001483284157155,531,0.0787623887449503
09-175-00890,0.0020542518138885,0.0017131125234955,277,0.474532169008255
09-706-00914,0.0119213237181305,0.0043517774692721,543,2.3630151658147573
09-137-00730,0.0022064429044723,0.0017711272658182,589,1.0431939595669508
09-142-00748,0.0196087404251098,0.0052321375719569,306,1.601034097018838
09-150-00786,0.0059184000015258,0.0041667462348292,739,3.079225467538834
09-170-00873,0.0,0.0,682,0.0
09-198-00999,0.0009121928215026,0.0008857507067245,239,0.2116944189071655
09-162-00842,0.0018126497268676,0.0007524174999495,823,0.619239602458477
09-191-00966,0.0020534450531005,4.538000117349361e-05,543,0.024641340637207
09-170-00872,0.0,0.0,1171,0.0
09-149-00782,0.009047301864624,0.0058988257228532,1067,6.294047046284378
09-194-00982,0.0,0.0,407,0.0
09-150-00784,0.0348283194541931,0.0045780906122373,781,3.575488768157363
09-180-00921,0.0016321413040161,0.0003518970636583,749,0.2635709006801248
09-176-00898,0.0082190330505371,0.0027609217001665,834,2.3026086979389193
09-153-00797,0.0006470121860504,7.812720093904274e-05,794,0.0620329975455999
09-191-00967,0.001015751171112,0.000148917567756,457,0.068055328464508
09-189-01020,0.0012726870059967,0.0002879952706347,910,0.2620756962776184
09-193-00980,0.0018373050689697,0.0018364864998742,304,0.5582918959617615
09-157-00820,0.0025493390083312,0.0018916635703157,378,0.7150488295793535
09-193-00978,0.0031084440112113,0.0021917374809364,728,1.59558488612175
09-182-00925,0.0016321413040161,0.0004746189020981,969,0.4599057161331177
09-170-00871,0.0,0.0,1448,0.0
09-193-00979,0.0028686433792114,0.0007802034465712,495,0.3862007060527802
09-188-00952,0.002510983467102,0.0017804477364829,356,0.6338393941879273
09-184-00934,0.0001629369497299,8.456935107089244e-07,578,0.0004888108491897
09-175-00891,0.0,0.0,666,0.0
09-150-00787,0.0059184000015258,0.0015308219667435,672,1.0287123616516591
09-190-00961,0.0002978385925292,2.574973422443489e-06,347,0.0008935157775878
09-193-00975,0.0,0.0,330,0.0
09-192-00971,0.0002978385925292,0.0001744350635374,321,0.0559936553955078
09-188-00954,0.002510983467102,0.0011012521564314,461,0.5076772441148758
09-153-00799,0.0008555734634399,0.0002632014583379,1216,0.3200529733389616
09-183-00928,0.0016321413040161,0.000490234877494,1064,0.5216099096536636
09-188-00950,0.0017686571121215,0.0005538922825879,767,0.4248353807449341
09-754-00778,0.0166641842842102,0.0071986639514174,838,6.032480391287804
09-160-00834,9.146889299154282e-06,3.991369875994595e-06,440,0.0017562027454376
09-164-00849,0.0002039901405572,1.1345323464594598e-05,968,0.0109822731137275
09-153-00798,0.0091436043739318,0.001058424119729,1456,1.5410655183255677
09-202-01012,0.0086927514076232,0.0008896876460511,813,0.7233160562396049
09-173-00883,0.0,0.0,688,0.0
09-187-00946,0.0001629369497299,3.6165670740657145e-05,452,0.016346883174777
09-191-00968,0.001015751171112,2.930946370234361e-05,629,0.0184356526687741
09-175-00889,0.0,0.0,673,0.0
09-197-00995,0.0038833255767822,0.0009047989892142,627,0.5673089662373065
09-173-00882,0.0119213237181305,0.0002384900434826,1005,0.239682493700087
09-156-00817,0.0037434146881103,0.0014455663867056,719,1.0393622320413591
09-158-00825,0.0024941274583339,0.0013814732905184,879,1.2143150223657488
09-176-00897,0.0001436581730842,6.491612551188229e-05,396,0.0257067857027053
09-176-00900,0.00648023147583,0.0037228756059903,530,1.97312407117486
09-193-00977,0.0032035137176513,0.0014749022881189,480,0.7079530982971192
09-163-00843,0.000834042930603,0.0001779491586358,613,0.1090828342437744
09-175-00892,0.0020542518138885,0.000128390738368,528,0.0677903098583221
09-148-00776,0.004666051017493,0.004071157631635,503,2.0477922887124125
09-171-00875,0.0,0.0,2125,0.0
09-189-00957,0.0,0.0,403,0.0
09-202-01010,0.0561222599029541,0.0211462358793493,559,11.820745856556297
09-172-00879,1.0820513218641282e-05,7.311157580163028e-07,1110,0.000811538491398
09-167-00863,0.0,0.0,1798,0.0
09-188-00953,0.0028287117004394,0.0023553981738807,452,1.0646399745941164
09-186-00942,0.0041023208618164,0.0014787863730934,530,0.7837567777395249
09-133-00710,0.0213013198852539,0.0145907842707928,405,5.909267629671098
09-142-00751,0.0353443365097045,0.0144775063476099,494,7.1518881357193
09-194-00986,0.0011170183181762,0.0004039266849904,529,0.2136772163599729
09-165-00855,0.0,0.0,794,0.0
09-175-00895,0.0111509925842285,0.0002410376176037,742,0.1788499122619629
09-169-00868,0.0,0.0,1097,0.0
09-173-00881,0.0020542518138885,0.0010940204212248,960,1.0502596043758097
09-153-00801,4.001231491565704e-05,1.4437433216989656e-06,1358,0.0019606034308671
09-191-00969,0.0020534450531005,0.0003491187661155,591,0.2063291907742619
09-196-00992,0.0038833255767822,0.0028316021641963,595,1.6848032876968384
09-194-00981,0.0001628217935562,1.301042988330503e-05,632,0.0082225916862487
09-142-00745,0.0189412048339843,0.0155145245705881,279,4.328552355194092
09-193-00976,0.0,0.0,362,0.0
09-163-00847,0.000884029173851,0.0004632140461736,479,0.2218795281171798
09-174-00885,0.0014527032852172,0.0001686481603268,536,0.0903954139351845
09-176-00899,0.00648023147583,0.0002636754021795,379,0.099932977426052
09-155-00810,0.0026725132942199,0.0002452622959885,948,0.2325086565971375
09-142-00747,0.0189412048339843,0.0052682035411405,631,3.324236434459687
09-177-00904,0.0002133853435516,3.934523991046061e-05,393,0.015462679284811
09-175-00888,0.0020542518138885,0.0012429662406344,595,0.7395649131774902
09-179-00915,0.0119213237181305,0.0020558766178331,688,1.4144431130692363
09-166-00858,0.0,0.0,795,0.0
09-167-00861,0.0,0.0,1070,0.0
09-189-00958,0.0013403074264526,4.724516876551863e-05,599,0.0282998560905456
09-178-00907,0.005072852563858,0.0047626168787888,437,2.0812635760307314
09-183-00930,0.0002133853435516,1.4760308677094394e-05,962,0.0141994169473648
09-706-00824,0.0024941274583339,0.0006514295261224,607,0.3954177223563194
09-160-00835,0.0008636683940887,0.0002522841240152,662,0.1670120900981128
09-182-00926,0.0003653047084808,6.022648787532485e-05,1402,0.0844375360012054
09-158-00828,1.0820513218641282e-05,8.347253054380418e-06,385,0.0032136924259364
09-156-00816,0.0019373049974441,0.0004423711775116,903,0.3994611732929946
09-165-00854,0.0,0.0,836,0.0
09-182-00927,0.0001347804307937,4.011322345052447e-06,672,0.0026956086158752
09-151-00792,0.0157822668075561,0.0040257754650384,1613,6.493575825107097
09-146-00766,0.0051178900241851,0.0004871142504631,496,0.2416086682297289
09-159-00831,0.0026725132942199,2.4822104899875892e-05,323,0.0080175398826599
09-146-00765,0.003026052570343,0.0004417068622482,427,0.1886088301800191
09-139-00736,0.0101855158090591,0.0066768455185572,375,2.5038170694589614
09-146-00770,0.0209816682815551,0.0072772135212482,808,5.879988525168598
09-139-00735,0.0192335796356201,0.0139660798927265,680,9.496934327054024
09-132-00701,0.1112807089805603,0.0547282345115703,958,52.42964866208435
09-161-00839,0.0036947484970092,0.0021651402225561,642,1.390020022881031
09-181-00923,0.0016321413040161,0.0002705820523768,1225,0.3314630141615867
09-135-00718,0.0103164513245224,0.0016884946168959,60,0.1013096770137548
09-159-00830,0.0045768087387084,0.0001243315943118,866,0.1076711606740951
09-146-00768,0.0144645188331604,0.0042793045881357,728,3.11533374016285
09-146-00767,0.0080197811126708,0.0048955014659369,663,3.2457174719162287
09-161-00837,0.0038297227859497,0.0034187049366332,148,0.5059683306217194
09-144-00757,0.0264194311797618,0.0204516781455859,246,5.031112823814154
09-136-00727,0.0041313426494598,0.000595854816704,397,0.2365543622314929
09-152-00795,0.0039017564773559,0.0018976213369252,939,1.7818664353728295
09-704-00707,0.0213013198852539,0.0138788335883973,569,7.897056311798096
09-144-00758,0.0561222599029541,0.0342165113324531,523,17.89523542687297
09-147-00774,0.0111928416356444,0.004376457931275,682,2.984744309129566
09-136-00723,0.0529815077885985,0.0151326331232437,381,5.765533219955863
09-143-00754,0.0561222599029541,0.0245296295138519,827,20.28600360795558
09-151-00791,0.0001142566502094,1.1252122801205418e-05,867,0.009755590468645
09-143-00753,0.0353443365097045,0.0269170357831197,457,12.301085352885725
09-143-00756,0.0353443365097045,0.0112815834532912,503,5.674636477005483
09-143-00752,0.0353443365097045,0.0118015987918062,636,7.505816831588746
09-143-00755,0.0561222599029541,0.0278025882571232,975,27.107523550695184
09-151-00790,0.0414204412907362,0.01439673786241,986,14.195183532336353
09-154-00806,0.0025560579657554,0.0018140495493754,883,1.60180575209856
09-154-00805,0.0025560579657554,0.0002179264194158,883,0.1924290283441543
09-154-00807,0.0025560579657554,0.0014768330490153,739,1.091379623222351
09-154-00803,0.0002105741739273,1.411577664339204e-05,1268,0.0178988047838211
09-154-00808,0.0025560579657554,0.0010716587175146,701,0.751232760977745
09-154-00804,0.0,0.0,771,0.0
09-139-00737,0.0051946600198745,0.0039310143842094,174,0.68399650285244
09-137-00718,0.0103164513245224,0.0013254814254529,282,0.3737857619777321
09-202-01011,0.009047301864624,0.00398744161923,411,1.6388385055035355
09-178-00911,0.005072852563858,0.0026819532942173,279,0.748264969086647
09-173-00884,0.0,0.0,380,0.0
