object_id,max,mean,count,sum
09-181-00924,0.0100473266601562,0.0065007131378123,547,3.555890086383372
09-152-00796,0.0186238094329834,0.0062836769692194,865,5.435380578374863
09-147-00773,0.0350228118896484,0.0232010428036106,746,17.30797793149352
09-161-00836,0.0472958286404609,0.0254762270583858,256,6.521914126946777
09-704-00706,0.0553478046417236,0.0366232424093227,612,22.413424354505537
09-146-00763,0.0086725517272949,0.0086725517272949,1,0.0086725517272949
09-136-00728,0.057761139678955,0.0384090542692479,369,14.17294102535248
09-140-00738,0.0619800191521644,0.0295753147630806,415,12.273755626678469
09-135-00719,0.0388285369873046,0.0276863557346706,716,19.823430706024173
09-132-00703,0.0553478046417236,0.0345016344025749,811,27.98082550048828
09-152-00793,0.0317545223712921,0.0284561346359773,1173,33.3790459280014
09-136-00726,0.0510930908203125,0.0285385756517547,306,8.732804149436951
09-132-00705,0.0407914459228515,0.0402127920087037,449,18.05554361190796
09-144-00760,0.0288173087716102,0.0184209467672505,419,7.718376695477963
09-132-00702,0.0441603991031646,0.0325343497054641,740,24.075418782043457
09-136-00724,0.0416112037658691,0.0373276279422879,287,10.713029219436644
09-135-00717,0.0416112037658691,0.0357660657227269,518,18.52682204437256
09-152-00794,0.0317545223712921,0.0177824666645468,984,17.497947197914122
09-147-00771,0.0350228118896484,0.025788203924325,356,9.180600597059726
09-185-00939,0.0073748132705688,0.0007392138172966,781,0.5773259913086892
09-198-00997,0.0,0.0,312,0.0
09-185-00937,0.0048269556045532,0.0036764470716266,391,1.437490805006027
09-190-00963,0.0,0.0,322,0.0
09-163-00846,0.0059198909759521,0.0044503314954351,597,2.656847902774811
09-148-00777,0.0498244816660881,0.0187292303146717,1068,20.00281797606945
09-162-00841,0.0498244816660881,0.0262268228447484,1012,26.54154471888542
09-156-00818,0.0065878517657518,0.0010293431955807,566,0.5826082486987114
09-134-00713,0.0551320556640625,0.0451440108214457,776,35.03175239744187
09-177-00906,0.0176637187957763,0.0035265054383146,508,1.7914647626638414
09-155-00812,0.0384052076339721,0.0286343312313433,870,24.911868171268704
09-164-00848,0.0275159421443939,0.0145163800350931,745,10.81470312614441
09-149-00780,0.0502147659301757,0.0354739650621326,327,11.599986575317384
09-172-00877,0.0047289922714233,0.0011612738466509,1162,1.3494002098083495
09-149-00779,0.0502147659301757,0.0404685292309005,865,35.005277784729
09-133-00709,0.0734940002441406,0.0673745363888,477,32.13765385745764
09-142-00746,0.0399151550292968,0.0249608754670422,543,13.553755378603936
09-191-00964,4.426861703395844e-05,1.681086722808548e-06,395,0.0006640292555093
09-188-00948,1.8104106187820437e-05,1.7828128959347564e-05,328,0.005847626298666
09-174-00887,0.0,0.0,450,0.0
09-196-00994,0.0,0.0,1104,0.0
09-196-00993,0.0,0.0,582,0.0
09-754-00722,0.1133990356445312,0.0443452531739198,582,25.808937347221377
09-134-00716,0.0610953033447265,0.0488991728734075,746,36.47878296356201
09-169-00869,0.0039410877227783,0.0011261170202265,732,0.8243176588058471
09-188-00951,0.0,0.0,334,0.0
09-145-00761,0.0328859642028808,0.0178719285217109,969,17.31789873753786
09-160-00833,0.0498244816660881,0.0414333146451848,791,32.773751884341245
09-199-01003,0.0,0.0,935,0.0
09-183-00929,0.0133716226100921,0.0072531145600388,933,6.767155884516239
09-141-00742,0.024909875011444,0.0223899995131152,441,9.873989785283806
09-158-00827,0.0,0.0,389,0.0
09-149-00783,0.0389218246459961,0.0140141453604544,992,13.902032197570804
09-190-00959,0.0,0.0,837,0.0
09-163-00844,0.0261164184093475,0.0033766529095983,412,1.3911809987545016
09-134-00715,0.0487911346435546,0.0381944092322015,770,29.40969510879517
09-137-00729,0.0675876007080078,0.0615319907139509,624,38.39596220550537
09-153-00802,0.0164945284843444,0.0096138257289671,1033,9.931081978023052
09-142-00749,0.080703303527832,0.0730427915389796,489,35.71792506256104
09-184-00936,0.0069793827056884,0.0064337976677521,460,2.9595469271659853
09-200-01006,0.0,0.0,2385,0.0
09-201-01008,0.0288,0.0140439881552173,1142,16.038234473258257
09-177-00905,0.0176637187957763,0.003246153769985,441,1.4315538125634193
09-150-00789,0.0186238094329834,0.0165176301898183,592,9.778437072372435
09-176-00896,0.0272027482509613,0.01316592334665,672,8.847500488948823
09-172-00878,0.0,0.0,1480,0.0
09-166-00857,0.0065142267227172,0.003267327141027,941,3.0745548397064213
09-706-00913,0.0026629920959472,0.0002848447950092,533,0.1518222757399082
09-141-00743,0.0225899002075195,0.0188272422968968,479,9.018249060213568
09-195-00989,0.0099479782104492,0.0005244403669429,607,0.318335302734375
09-186-00943,0.0001256095767021,5.228899428355852e-05,527,0.0275562999874353
09-200-01004,0.0,0.0,765,0.0
09-164-00850,0.0059198909759521,0.0046281978910969,992,4.59117230796814
09-198-00998,0.0,0.0,357,0.0
09-175-00893,0.0,0.0,675,0.0
09-176-00901,0.0196201843261718,0.0131061750530413,685,8.977729911333324
09-168-00864,0.0059198909759521,0.0043625198996746,965,4.209831703186035
09-155-00811,0.0384052076339721,0.0198260027593213,1449,28.72787799825668
09-185-00938,0.0073748132705688,0.0055153724693688,1142,6.298555360019207
09-156-00815,0.0254696918487548,0.0126055787406452,1020,12.857690315458182
09-137-00731,0.1133990356445312,0.086402983452292,782,67.5671330596924
09-189-00956,5.015401840209961e-05,1.600356142745059e-05,702,0.0112345001220703
09-184-00935,0.0105315172195434,0.0068658099276048,540,3.707537360906601
09-179-00916,0.0016794834136962,0.0015076369636435,475,0.7161275577306747
09-195-00987,0.0,0.0,498,0.0
09-178-00909,0.0004884653806686,4.043939970677195e-05,459,0.0185616844654083
09-165-00852,0.0194136405944824,0.0074709621795044,613,4.579699816036225
09-201-01009,0.0350228118896484,0.0207782773643046,478,9.932016580137612
09-133-00711,0.0616938873291015,0.0530337789575374,688,36.48723992278576
09-194-00984,0.0,0.0,634,0.0
09-141-00744,0.0149004438877105,0.0133947910128585,373,4.99625704779625
09-166-00860,0.0277533203125,0.0159234732515935,1065,16.958499012947083
09-179-00918,0.0015923332214355,0.0004735423221332,560,0.2651837003946304
09-180-00922,0.0097335272789001,0.0074140074556343,926,6.865370903917402
09-165-00853,0.008192760181427,0.0046241610650365,1129,5.2206778424263
09-199-01001,0.0,0.0,1197,0.0
09-173-00880,0.0,0.0,308,0.0
09-158-00826,0.0002605804443359,6.707608941564694e-05,641,0.0429957733154296
09-167-00862,0.0242148483276367,0.0155759140591505,1640,25.54449905700684
09-179-00917,0.0015923332214355,0.0005556114614729,497,0.2761388963520527
09-157-00821,0.0116509963989257,0.0065913059395769,847,5.582836130821705
09-194-00983,0.0,0.0,735,0.0
09-165-00851,0.0395366845369339,0.0102535204591124,746,7.649126262497902
09-192-00972,0.0,0.0,422,0.0
09-145-00763,0.0343091814517974,0.0157246471840019,433,6.808772230672837
09-158-00823,0.0024856191635131,0.0011406050810433,651,0.7425339077591897
09-187-00947,0.0015179811477661,9.417376668918484e-05,989,0.0931378552556038
09-180-00920,0.0164347351074218,0.0101634640832423,811,8.242569371509553
09-169-00870,0.0115025817871093,0.0027272850279297,1106,3.016377240890264
09-148-00775,0.0288,0.0207832530586606,925,19.224509079261125
09-157-00819,0.0254696918487548,0.0132040149242506,436,5.756950506973267
09-174-00886,0.0004987029075622,3.9098307952880865e-05,625,0.0244364424705505
09-183-00931,0.0133716226100921,0.0043228097125255,660,2.853054410266876
09-194-00985,0.0,0.0,682,0.0
09-199-01002,0.0,0.0,773,0.0
09-145-00762,0.018546174621582,0.0123881559088405,673,8.33722892664969
09-145-00764,0.0343091814517974,0.0234999102514388,984,23.12391168741584
09-171-00876,0.00154663772583,0.0003783069925334,731,0.2765424115419388
09-192-00973,0.0099479782104492,0.0001275381821852,468,0.0596878692626953
09-168-00867,0.0060861770629882,0.002965406389122,1084,3.2145005258083343
09-166-00859,0.0067632843017578,0.0047102305985258,1002,4.7196510597229
09-138-00733,0.0616938873291015,0.0552657139878268,981,54.21566542205811
09-138-00734,0.0619800191521644,0.0548740327866317,874,47.95990465551614
09-186-00941,0.0007109015941619,0.0005167752251369,438,0.2263475486099719
09-191-00970,0.0,0.0,366,0.0
09-175-00894,0.0,0.0,751,0.0
09-177-00903,0.0176637187957763,0.0084219117855564,569,4.792067805981636
09-150-00785,0.057761139678955,0.0538920037155779,486,26.19151380577088
09-199-01000,0.0,0.0,1044,0.0
09-157-00822,0.0196201843261718,0.006295315100611,632,3.978639143586159
09-134-00715,0.0584568603515625,0.0331609705555511,493,16.34835848388672
09-178-00910,0.000659908246994,0.0005159465035104,526,0.2713878608465195
09-163-00845,0.0097575068473815,0.0082922443588366,764,6.335274690151216
09-178-00908,4.426861703395844e-05,2.235238052207261e-05,406,0.0090750664919614
09-201-01007,0.0288,0.0217670487604221,595,12.951394012451171
09-153-00800,0.0317545223712921,0.0238521338947229,1198,28.574856405878062
09-166-00856,0.0060640611648559,0.0034221351197534,707,2.4194495296657084
09-192-00974,0.0,0.0,354,0.0
09-195-00990,0.0099479782104492,0.0073971312721468,778,5.754968129730225
09-706-00912,0.018070248222351,0.0024043099801806,515,1.2382196397930385
09-179-06868,0.0064068270444869,0.0041378361665841,198,0.819291560983658
09-133-00708,0.0734940002441406,0.0502294747996281,971,48.77282003043891
09-134-00714,0.0390307647705078,0.0346156577262111,647,22.396330548858643
09-134-00712,0.0496773406982421,0.0331763249820627,838,27.80176033496857
09-180-00919,0.0206167892456054,0.015303526922826,2047,31.32631961102486
09-170-00874,0.0060861770629882,0.0003607845850128,695,0.2507452865839005
09-184-00933,0.0057425315856933,0.0026567371987247,591,1.5701316844463349
09-187-00944,0.0016821411132812,0.0001749395708439,606,0.1060133799314499
09-150-00788,0.0463248664855957,0.032385610848407,531,17.196759360504153
09-175-00890,0.0,0.0,277,0.0
09-706-00914,0.000162210291624,5.415016817783124e-05,543,0.0294035413205623
09-137-00730,0.0766053192138671,0.058866605881074,589,34.672430863952634
09-142-00748,0.1074711151123047,0.0795906030044057,306,24.354724519348142
09-150-00786,0.057761139678955,0.0398343762037718,739,29.4376040145874
09-170-00873,0.0008711489677429,7.283902063397718e-05,682,0.0496762120723724
09-198-00999,0.0,0.0,239,0.0
09-162-00842,0.0268703369140625,0.0089363968539788,823,7.354654610824587
09-191-00966,0.0,0.0,543,0.0
09-170-00872,0.0001447892189025,1.9412388870799575e-05,1171,0.0227319073677063
09-149-00782,0.0502147659301757,0.0215992270347216,1067,23.046375246047972
09-194-00982,0.0,0.0,407,0.0
09-150-00784,0.057761139678955,0.0320256950236771,781,25.012067813491825
09-180-00921,0.0164347351074218,0.0069262335636676,749,5.18774893918708
09-176-00898,0.0196201843261718,0.0125498002510848,834,10.466533409404754
09-153-00797,0.0261364958763122,0.0197957251260502,794,15.717805750083924
09-191-00967,0.0,0.0,457,0.0
09-189-01020,0.0015179811477661,0.000367046045995,910,0.3340119018554687
09-193-00980,0.0,0.0,304,0.0
09-157-00820,0.0272027482509613,0.0094241752454212,378,3.5623382427692416
09-193-00978,0.0094871208190917,0.0043265441098056,728,3.149724111938477
09-182-00925,0.0069793827056884,0.0027696328054394,969,2.6837741884708404
09-170-00871,0.0060861770629882,0.0020513242387681,1448,2.9703174977362155
09-193-00979,0.0094871208190917,0.0003449862116033,495,0.1707681747436523
09-188-00952,0.0,0.0,356,0.0
09-184-00934,0.0062760898590087,0.0039394993771215,578,2.277030639976263
09-175-00891,0.00154663772583,2.090050980851457e-05,666,0.0139197395324707
09-150-00787,0.057761139678955,0.037508736478147,672,25.205870913314826
09-190-00961,0.0,0.0,347,0.0
09-193-00975,0.0,0.0,330,0.0
09-192-00971,0.0,0.0,321,0.0
09-188-00954,0.0,0.0,461,0.0
09-153-00799,0.0308337604522705,0.0276340122934626,1216,33.602958948850635
09-183-00928,0.0133716226100921,0.0077942619987672,1064,8.293094766688348
09-188-00950,0.0001256095767021,3.8352465303189745e-05,767,0.0294163408875465
09-754-00778,0.1133990356445312,0.0613316694073005,838,51.39593896331787
09-160-00834,0.0448852605819702,0.0371971934607896,440,16.366765122747424
09-164-00849,0.0156956928253173,0.0049130509208487,968,4.755833291381598
09-153-00798,0.0351442039489746,0.0282820038567205,1456,41.17859761538506
09-202-01012,0.0288,0.017045167728485,813,13.857721363258364
09-173-00883,0.0,0.0,688,0.0
09-187-00946,1.8104106187820437e-05,3.885173230572085e-06,452,0.0017560983002185
09-191-00968,0.0,0.0,629,0.0
09-175-00889,0.0,0.0,673,0.0
09-197-00995,0.0,0.0,627,0.0
09-173-00882,7.617279291152954e-05,1.6554101100608484e-06,1005,0.0016636871606111
09-156-00817,0.0077180184423923,0.0045688280017261,719,3.284987333241105
09-158-00825,0.0024856191635131,0.0001194282885026,879,0.1049774655938148
09-176-00897,0.0107157775878906,0.0087741485328385,396,3.474562819004059
09-176-00900,0.018070248222351,0.0138010316728196,530,7.314546786594391
09-193-00977,0.0099479782104492,0.0047417083104451,480,2.276019989013672
09-163-00843,0.0261164184093475,0.0171480055118268,613,10.511727378749848
09-175-00892,0.0,0.0,528,0.0
09-148-00776,0.019052993774414,0.0181035369685627,503,9.106079095187038
09-171-00875,0.0015046117782592,0.0006495954918019,2125,1.3803904200792314
09-189-00957,0.0,0.0,403,0.0
09-202-01010,0.0323802413940429,0.0211304345762153,559,11.811912928104402
09-172-00879,0.0,0.0,1110,0.0
09-167-00863,0.0206846389770507,0.0133505206760495,1798,24.00423617553711
09-188-00953,0.0001256095767021,3.4568297480587417e-05,452,0.0156248704612255
09-186-00942,0.0036013424396514,0.0003087244777521,530,0.1636239732086658
09-133-00710,0.0734940002441406,0.0614100114782945,405,24.8710546487093
09-142-00751,0.0399151550292968,0.0244035944844064,494,12.055375675296784
09-194-00986,0.0,0.0,529,0.0
09-165-00855,0.0194136405944824,0.0106014725730686,794,8.417569223016502
09-175-00895,0.0,0.0,742,0.0
09-169-00868,0.0084643241882324,0.0023359874242853,1097,2.5625782044410705
09-173-00881,0.0,0.0,960,0.0
09-153-00801,0.0268178944587707,0.0131709828700162,1358,17.88619473748207
09-191-00969,0.0,0.0,591,0.0
09-196-00992,0.0,0.0,595,0.0
09-194-00981,0.0004884653806686,3.5552859985375705e-05,632,0.0224694075107574
09-142-00745,0.0200341128349304,0.0177170342622264,279,4.943052559161186
09-193-00976,0.0,0.0,362,0.0
09-163-00847,0.0034507530212402,0.0031212604474921,479,1.4950837543487547
09-174-00885,0.0,0.0,536,0.0
09-176-00899,0.018070248222351,0.0100788452875645,379,3.8198823639869697
09-155-00810,0.0448852605819702,0.027713275171131,948,26.272184862232212
09-142-00747,0.1074711151123047,0.0459379239794191,631,28.98683003101349
09-177-00904,0.0176637187957763,0.0145394624097656,393,5.714008727037907
09-175-00888,0.0,0.0,595,0.0
09-179-00915,0.0064068270444869,0.0022364773626374,688,1.538696425494552
09-166-00858,0.0065142267227172,0.0026445823401175,795,2.1024429603934287
09-167-00861,0.0171237579345703,0.0143041181974321,1070,15.305406471252445
09-189-00958,0.0008326758384704,2.8050447052627655e-05,599,0.0168022177845239
09-178-00907,0.0073748132705688,0.0003736018516924,437,0.1632640091896057
09-183-00930,0.0176637187957763,0.0108552597637731,962,10.442759892749788
09-706-00824,0.0011914851188659,0.0006708496649929,607,0.4072057466506957
09-160-00835,0.0498244816660881,0.0384995641449607,662,25.48671146396399
09-182-00926,0.0105315172195434,0.0047126714163602,1402,6.607165325737
09-158-00828,0.0,0.0,385,0.0
09-156-00816,0.0156956928253173,0.0061290812116376,903,5.534560334108769
09-165-00854,0.0194136405944824,0.010142790347081,836,8.47937273015976
09-182-00927,0.0069793827056884,0.0047748668027066,672,3.208710491418839
09-151-00792,0.0351442039489746,0.0290889277846193,1613,46.92044051659107
09-146-00766,0.0343091814517974,0.0139202882072617,496,6.90446295080185
09-159-00831,0.0448852605819702,0.0220175203423751,323,7.111659070587159
09-146-00765,0.0288173087716102,0.0183800181752903,427,7.848267760849
09-139-00736,0.0707297636985778,0.0675961954599062,375,25.34857329746485
09-146-00770,0.0297030670166015,0.0223464959874251,808,18.0559687578395
09-139-00735,0.0734940002441406,0.0607094367840184,680,41.28241701313257
09-132-00701,0.0880254774570465,0.0577999086197333,958,55.37231245770455
09-161-00839,0.0472958286404609,0.015493043012541,642,9.946533614051342
09-181-00923,0.017734358215332,0.0078572205035151,1225,9.62509511680603
09-135-00718,0.0385370727539062,0.0331569337081909,60,1.9894160224914552
09-159-00830,0.0179650074005126,0.0133930303370429,866,11.598364271879197
09-146-00768,0.0309008758544921,0.0171563919161702,728,12.489853314971924
09-146-00767,0.0343091814517974,0.0244960994790222,663,16.24091395459175
09-161-00837,0.0472958286404609,0.022208581711231,148,3.2868700932621957
09-144-00757,0.0348871139526367,0.0261745643563386,246,6.438942831659318
09-136-00727,0.057761139678955,0.0276830871716554,397,10.990185607147218
09-152-00795,0.0317545223712921,0.0180371612887032,939,16.936894450092318
09-704-00707,0.0734940002441406,0.0414242065646945,569,23.57037353531122
09-144-00758,0.0348871139526367,0.0234493724655808,523,12.2640217994988
09-147-00774,0.0350228118896484,0.0212516190403706,682,14.493604185532778
09-136-00723,0.0809896771490573,0.0441636611290334,381,16.826354890161753
09-143-00754,0.080703303527832,0.0355567270230497,827,29.40541324806214
09-151-00791,0.0317545223712921,0.0186494996222107,867,16.16911617245674
09-143-00753,0.0414293502807617,0.0220130948724449,457,10.059984356707336
09-143-00756,0.0263083793401718,0.01797691992622,503,9.04239072288871
09-143-00752,0.0263083793401718,0.0140846158151262,636,8.957815658420325
09-143-00755,0.0414293502807617,0.0319112531763223,975,31.11347184691429
09-151-00790,0.0420813690185546,0.0281271794181808,986,27.733398906326293
09-154-00806,0.0272027482509613,0.0081941694339836,883,7.235451610207558
09-154-00805,0.0117702758789062,0.0089102477316543,883,7.86774874705076
09-154-00807,0.0272027482509613,0.0118697797055576,739,8.771767202407123
09-154-00803,0.0216775025367736,0.0153326568805456,1268,19.44180892453194
09-154-00808,0.0272027482509613,0.0190560637038036,701,13.35830065636635
09-154-00804,0.0176935056686401,0.012307877265804,771,9.489373371934892
09-139-00737,0.0707297636985778,0.0361093791934265,174,6.28303197965622
09-137-00718,0.0487911346435546,0.0390799158136895,282,11.02053625946045
09-202-01011,0.0240397911071777,0.0136924326506844,411,5.627589819431305
09-178-00911,0.0016794834136962,0.001246324114902,279,0.3477244280576706
09-173-00884,0.0,0.0,380,0.0
