object_id,max,mean,count,sum
09-705-00741,0.020037336730957,0.0113206956579518,430,4.867899132919312
09-140-00739,0.0126727499961853,0.0075496326979726,422,3.1859449985444543
09-705-00740,0.0137232620239257,0.0122914747838357,603,7.411759294652939
09-144-00759,0.0028353699564933,0.0003670360913892,441,0.1618629163026809
09-181-00924,3.001407086849213e-05,9.400923844338332e-06,547,0.005142305342853
09-152-00796,0.0,0.0,865,0.0
09-147-00773,0.0082853313446044,0.0051825029440923,746,3.866147196292877
09-161-00836,0.0103360512733459,0.0013897431862627,256,0.3557742556832731
09-704-00706,0.0060737522125244,0.0033397803112572,612,2.0439455504894255
09-146-00763,0.0040454884395003,0.0040454884395003,1,0.0040454884395003
09-136-00728,0.0107558326721191,0.0023779254242333,369,0.8774544815421105
09-140-00738,0.0137232620239257,0.0120840176802945,415,5.014867337322235
09-135-00719,0.018781578952074,0.0106887665237045,716,7.653156830972433
09-132-00703,0.0021711469650268,0.0018093855869608,811,1.467411711025238
09-152-00793,0.0,0.0,1173,0.0
09-136-00726,0.0107418632507324,0.0094792068796609,306,2.900637305176258
09-132-00705,0.0021711469650268,0.0016277938728077,449,0.730879448890686
09-144-00760,0.0040454884395003,0.0010177448202964,419,0.426435079704225
09-132-00702,0.0033011051177978,0.0025069061343734,740,1.8551105394363403
09-136-00724,0.0107418632507324,0.0088316989374493,287,2.534697595047951
09-135-00717,0.018781578952074,0.0154745710688898,518,8.015827813684941
09-152-00794,0.0,0.0,984,0.0
09-147-00771,0.0082853313446044,0.0035298623586303,356,1.256630999672413
09-185-00939,0.0042274085998535,0.0003900195342783,781,0.3046052562713623
09-198-00997,0.0002756165027618,5.6111390774066634e-05,312,0.0175067539215087
09-185-00937,0.0005397458076477,5.146441057210078e-05,391,0.0201225845336914
09-190-00963,0.0,0.0,322,0.0
09-163-00846,0.0121319911241531,0.0048980972675821,597,2.924164068746567
09-148-00777,0.0,0.0,1068,0.0
09-162-00841,0.0048405795097351,0.0008074853979787,1012,0.8171752227544786
09-156-00818,0.0080628944396972,0.0032932618838738,566,1.863986226272583
09-134-00713,0.0166164956569671,0.0094984182188805,776,7.370772537851334
09-177-00906,0.003918794631958,0.0036628207674646,508,1.8607129498720172
09-155-00812,0.0062458217799663,0.0024938653190451,870,2.169662827569246
09-164-00848,0.0119466511964797,0.005096859858596,745,3.797160594654084
09-149-00780,0.0019824098587036,0.0006732508981537,327,0.2201530436962843
09-172-00877,0.0069594542980194,0.0041892898086811,1162,4.867954757687449
09-149-00779,0.0107558326721191,0.001912360975384,865,1.65419224370718
09-133-00709,0.0146065567016601,0.0059763194597992,477,2.8507043823242193
09-142-00746,0.0101913284301757,0.0093616989416751,543,5.08340252532959
09-191-00964,0.000670716714859,0.0002302608799029,395,0.0909530475616455
09-188-00948,0.0,0.0,328,0.0
09-174-00887,0.0006847506046295,0.0005001283590528,450,0.2250577615737915
09-196-00994,0.0007580955505371,2.1973784073539406e-05,1104,0.0242590576171875
09-196-00993,3.023476712405682e-06,5.091077625700288e-07,582,0.0002963007178157
09-754-00722,0.0107558326721191,0.0032781792168764,582,1.907900304222107
09-134-00716,0.020037336730957,0.0131285165414733,746,9.793873339939118
09-169-00869,0.0093330626010894,0.0059758829791363,732,4.374346340727807
09-188-00951,0.0,0.0,334,0.0
09-145-00761,0.008582827758789,0.0036161794891882,969,3.5040779250234366
09-160-00833,0.000964291191101,0.0001926144224955,791,0.1523580081939697
09-199-01003,0.0002756165027618,3.5663131213483005e-05,935,0.0333450276846066
09-183-00929,0.0187188522338867,0.0086412625786064,933,8.062297985839844
09-141-00742,0.0126727499961853,0.0032301097165159,441,1.4244783849835398
09-158-00827,0.0012861574172973,0.0002587650401742,389,0.1006596006277948
09-149-00783,0.0,0.0,992,0.0
09-190-00959,0.0,0.0,837,0.0
09-163-00844,0.009248143005371,0.0050320431474921,412,2.0732017767667767
09-134-00715,0.018781578952074,0.0085646254224823,770,6.5947615753114235
09-137-00729,0.020037336730957,0.0181874293151574,624,11.348955892658234
09-153-00802,9.939853549003602e-05,2.5644268650860896e-05,1033,0.0264905295163393
09-142-00749,0.007348648405075,0.0053890376102095,489,2.6352393913924694
09-184-00936,0.0002327063560485,1.16353178024292e-05,460,0.0053522461891174
09-200-01006,0.015654052734375,0.0083859270733607,2385,20.000436069965364
09-201-01008,0.01174458963871,0.0034386780340283,1142,3.926970314860344
09-177-00905,0.0042274085998535,0.0010286484675342,441,0.4536339741826057
09-150-00789,0.0,0.0,592,0.0
09-176-00896,0.0226224899291992,0.0108011468149366,672,7.258370659637451
09-172-00878,0.0063875583648681,0.0015476547411325,1480,2.290529016876221
09-166-00857,0.0122488405227661,0.0075550564776698,941,7.109308145487309
09-706-00913,0.0051007312774658,0.0046205720293141,533,2.462764891624451
09-141-00743,0.0101913284301757,0.0049595793151656,479,2.3756384919643403
09-195-00989,0.0001547221064567,7.646891587648595e-07,607,0.0004641663193702
09-186-00943,0.0,0.0,527,0.0
09-200-01004,0.0021680625915527,0.0005501241736318,765,0.4208449928283692
09-164-00850,0.0121319911241531,0.0061911312480937,992,6.14160219810903
09-198-00998,0.0001102499127388,4.095904706906872e-05,357,0.0146223798036575
09-175-00893,0.0,0.0,675,0.0
09-176-00901,0.0116419143676757,0.0097920345763046,685,6.707543684768678
09-168-00864,0.0121319911241531,0.009693770847827,965,9.354488868153096
09-155-00811,0.0029760164260864,0.000951081200416,1449,1.378116659402847
09-185-00938,0.0042274085998535,0.0022911604786816,1142,2.6165052666544915
09-156-00815,0.0100728225708007,0.0066258781777176,1020,6.758395741271974
09-137-00731,0.0171738489151001,0.0130812501870762,782,10.22953764629364
09-189-00956,0.0,0.0,702,0.0
09-184-00935,0.0,0.0,540,0.0
09-179-00916,0.003918794631958,0.0035268293449,475,1.6752439388275149
09-195-00987,0.0,0.0,498,0.0
09-178-00909,0.0011397525787353,0.0006302745196294,459,0.2892960045099259
09-165-00852,0.0147935225948691,0.0076491397691978,613,4.688922678518296
09-201-01009,0.0082853313446044,0.002158695302224,478,1.0318563544631003
09-133-00711,0.0166164956569671,0.012457801364882,688,8.570967339038848
09-194-00984,0.0015030493736267,0.0003710868590261,634,0.2352690686225891
09-141-00744,0.0100861942291259,0.0085959601924822,373,3.2062931517958644
09-166-00860,0.0310239860773086,0.0254195368045708,1065,27.071806696867945
09-179-00918,0.0037154441833496,0.0014651020436627,560,0.8204571444511415
09-180-00922,0.0187188522338867,0.0086231503883557,926,7.9850372596174495
09-165-00853,0.0121319911241531,0.0074482083521869,1129,8.409027229619026
09-199-01001,0.0019421506881713,0.0002445019221644,1197,0.292668800830841
09-173-00880,0.0018932603836059,0.0009048197577526,308,0.2786844853878021
09-158-00826,0.0024972816467285,0.0011775345229507,641,0.7547996292114258
09-167-00862,0.0230317053079605,0.013478364329567,1640,22.10451750048995
09-179-00917,0.0037154441833496,0.0019414446177377,497,0.9648979750156402
09-157-00821,0.016101333618164,0.0105576561793808,847,8.94233478393555
09-194-00983,0.0008809865951538,0.00021180698664,735,0.1556781351804733
09-165-00851,0.0059393853187561,0.0052257899169627,746,3.898439278054238
09-192-00972,0.0001547221064567,3.172066898142557e-05,422,0.0133861223101615
09-145-00763,0.0126145340919494,0.0026103239030471,433,1.1302702500194313
09-158-00823,0.011493943786621,0.0079777266969695,651,5.193500079727173
09-187-00947,0.0,0.0,989,0.0
09-180-00920,0.0121237808227539,0.0006421166624152,811,0.5207566132187844
09-169-00870,0.0140413017272949,0.0079989041091897,1106,8.8467879447639
09-148-00775,0.0014543004989624,0.0004743010414693,925,0.4387284633591771
09-157-00819,0.0047077392578125,0.0032982839146885,436,1.438051786804199
09-174-00886,0.0021272268295288,0.0011650388733291,625,0.7281492958307267
09-183-00931,0.008939485168457,0.0003084467187072,660,0.2035748343467712
09-194-00985,0.0008809865951538,0.0001587381518175,682,0.1082594195395708
09-199-01002,0.0007580955505371,0.0001459235593387,773,0.1127989113688468
09-145-00762,0.008582827758789,0.0018316521658364,673,1.232701907607913
09-145-00764,0.0126145340919494,0.0047287324179266,984,4.65307269923985
09-171-00876,0.0052216578900814,0.0016562799214419,731,1.210740622574091
09-192-00973,0.0001547221064567,7.802225881152682e-05,468,0.0365144171237945
09-168-00867,0.0140413017272949,0.0081289009896014,1084,8.811728672727945
09-166-00859,0.0182909439891576,0.0108745222193008,1002,10.896271263739468
09-138-00733,0.020037336730957,0.0178758843171122,981,17.536242515087128
09-138-00734,0.0147799591064453,0.010705769751001,874,9.356842762374878
09-186-00941,0.0,0.0,438,0.0
09-191-00970,0.0004864902973175,0.000121627702283,366,0.0445157390356063
09-175-00894,0.0,0.0,751,0.0
09-177-00903,0.0045037395477294,0.003865266294429,569,2.1993365215301512
09-150-00785,0.0107558326721191,0.0001237053136889,486,0.0601207824528217
09-199-01000,0.0002756165027618,9.485698085406732e-05,1044,0.0990306880116462
09-157-00822,0.016101333618164,0.0136661303351197,632,8.636994371795655
09-134-00715,0.0135460861206054,0.0074445077977122,493,3.6701423442721377
09-178-00910,0.0015397859573364,0.0012089757161448,526,0.6359212266921997
09-163-00845,0.0119466511964797,0.0077811394518426,764,5.944790541207791
09-178-00908,0.000670716714859,7.80599514839097e-05,406,0.0316923403024673
09-201-01007,0.0005868367671966,3.945121124011128e-06,595,0.0023473470687866
09-153-00800,0.0,0.0,1198,0.0
09-166-00856,0.0104038413643836,0.0057435322271462,707,4.060677284592391
09-192-00974,0.0004864902973175,0.0002081598743543,354,0.07368859552145
09-195-00990,0.0,0.0,778,0.0
09-706-00912,0.0116419143676757,0.0048709512640203,515,2.508539900970459
09-179-06868,0.0043803466796875,0.0041040419491854,198,0.8126003059387207
09-133-00708,0.0100864797115325,0.008237322359694,971,7.998440011262895
09-134-00714,0.007148159790039,0.0048973051542845,647,3.1685564348220825
09-134-00712,0.0100864797115325,0.0035011407929559,838,2.93395598449707
09-180-00919,9.939853549003602e-05,4.738904771062445e-05,2047,0.0970053806636482
09-170-00874,0.0140413017272949,0.0041725112447121,695,2.8998953150749207
09-184-00933,0.0,0.0,591,0.0
09-187-00944,0.0,0.0,606,0.0
09-150-00788,0.000142372983694,5.362447596763712e-07,531,0.0002847459673881
09-175-00890,0.0006847506046295,0.0005710375078318,277,0.1581773896694183
09-706-00914,0.0050880798339843,0.0026338278132907,543,1.4301685026168824
09-137-00730,0.018781578952074,0.0122785257890188,589,7.232051689732075
09-142-00748,0.0095255912780761,0.0085543528344116,306,2.6176319673299795
09-150-00786,0.0107558326721191,0.001877805535461,739,1.387698290705681
09-170-00873,0.0082921230316162,0.0044960150281005,682,3.066282249164581
09-198-00999,0.0002756165027618,0.0001434616128271,239,0.0342873254656791
09-162-00842,0.005392723083496,0.0037111065818211,823,3.0542407168388372
09-191-00966,0.0004864902973175,0.0004593464123829,543,0.2494251019239425
09-170-00872,0.0082921230316162,0.0046497036608949,1171,5.444802986907959
09-149-00782,0.0005868367671966,6.46730924445888e-05,1067,0.0690061896383762
09-194-00982,0.0015030493736267,0.0009979790978115,407,0.4061774928092956
09-150-00784,0.0020849666118621,0.0001675147418862,781,0.1308290134131908
09-180-00921,0.0105606529235839,0.0016811968149624,749,1.2592164144068958
09-176-00898,0.0226224899291992,0.018069832159175,834,15.070240020751951
09-153-00797,0.0,0.0,794,0.0
09-191-00967,0.0004864902973175,0.0003253753341783,457,0.1486965277194977
09-189-01020,0.0,0.0,910,0.0
09-193-00980,0.0,0.0,304,0.0
09-157-00820,0.0155470275878906,0.012950017382102,378,4.895106570434571
09-193-00978,0.0,0.0,728,0.0
09-182-00925,0.0,0.0,969,0.0
09-170-00871,0.0140413017272949,0.0091571862492483,1448,13.259605688911677
09-193-00979,0.0,0.0,495,0.0
09-188-00952,0.0001095456480979,4.00026243054465e-06,356,0.0014240934252738
09-184-00934,0.0,0.0,578,0.0
09-175-00891,0.0052216578900814,0.0001132229660276,666,0.0754064953744411
09-150-00787,0.0,0.0,672,0.0
09-190-00961,0.0001095456480979,9.470805311065588e-07,347,0.0003286369442939
09-193-00975,0.0,0.0,330,0.0
09-192-00971,0.0001547221064567,0.0001282636199413,321,0.0411726220011711
09-188-00954,0.000542357969284,9.088731119793046e-05,461,0.0418990504622459
09-153-00799,0.0,0.0,1216,0.0
09-183-00928,0.0105606529235839,0.0035114602687663,1064,3.736193725967407
09-188-00950,0.0,0.0,767,0.0
09-754-00778,0.0095255912780761,0.0037660152725359,838,3.1559207983851434
09-160-00834,0.0023561807155609,0.0013957170851664,440,0.6141155174732209
09-164-00849,0.0119466511964797,0.0081760435318374,968,7.9144101388186225
09-153-00798,0.0,0.0,1456,0.0
09-202-01012,0.0023768491029739,0.0005935281743605,813,0.4825384057551622
09-173-00883,0.0018932603836059,0.001065554116493,688,0.7331012321472168
09-187-00946,0.0,0.0,452,0.0
09-191-00968,0.000670716714859,0.0003490594640018,629,0.2195584028571844
09-175-00889,0.0016837455749511,0.0003327461537422,673,0.2239381614685058
09-197-00995,8.913587331771851e-05,7.449762613722012e-05,627,0.046710011588037
09-173-00882,0.0050880798339843,0.0015433546358554,1005,1.551071409034729
09-156-00817,0.011493943786621,0.0086835036313583,719,6.243439110946655
09-158-00825,0.011493943786621,0.001646334301726,879,1.44712785121724
09-176-00897,0.0226224899291992,0.0151967736041907,396,6.017922347259522
09-176-00900,0.0187188522338867,0.0108946249065759,530,5.77415120048523
09-193-00977,0.0,0.0,480,0.0
09-163-00843,0.009248143005371,0.0043044399378933,613,2.638621681928635
09-175-00892,0.0006847506046295,4.279691278934479e-05,528,0.022596769952774
09-148-00776,0.001397945022583,0.0001567046137308,503,0.0788224207065999
09-171-00875,0.0052653205871582,0.003694860622455,2125,7.851578822717071
09-189-00957,0.0,0.0,403,0.0
09-202-01010,0.01174458963871,0.0039457246137859,559,2.20566005910635
09-172-00879,0.003435396194458,0.0016708663288862,1110,1.854661625063792
09-167-00863,0.0230317053079605,0.0136812979774825,1798,24.59897376351357
09-188-00953,0.0,0.0,452,0.0
09-186-00942,0.0005397458076477,1.5275824744746373e-05,530,0.0080961871147155
09-133-00710,0.0166164956569671,0.0140156284336984,405,5.676329515647888
09-142-00751,0.0100861942291259,0.0090745072010557,494,4.482806557321549
09-194-00986,8.913587331771851e-05,3.836073759372834e-05,529,0.0202928301870822
09-165-00855,0.0147935225948691,0.0094974332474209,794,7.540961998452247
09-175-00895,0.0005977093696594,8.055382340423501e-07,742,0.0005977093696594
09-169-00868,0.0182909439891576,0.0099635804183937,1097,10.930047718977928
09-173-00881,0.0018451501846313,0.0010791434848071,960,1.0359777454148982
09-153-00801,0.0,0.0,1358,0.0
09-191-00969,0.0003405682325363,4.477109168285848e-05,591,0.0264597151845693
09-196-00992,0.0,0.0,595,0.0
09-194-00981,0.0015030493736267,0.0008716003800494,632,0.550851440191269
09-142-00745,0.0101913284301757,0.0101608055976129,279,2.834864761734009
09-193-00976,0.0,0.0,362,0.0
09-163-00847,0.005392723083496,0.0049815740018896,479,2.386173946905136
09-174-00885,0.0018451501846313,0.0014650309596488,536,0.7852565943717957
09-176-00899,0.0226224899291992,0.0184961946995717,379,7.010057791137696
09-155-00810,0.0002085749387741,3.16822691808773e-05,948,0.0300347911834716
09-142-00747,0.0171738489151001,0.0093490737967937,631,5.899265565776825
09-177-00904,0.0045037395477294,0.0029008278663831,393,1.1400253514885903
09-175-00888,0.0016837455749511,0.0010126411704856,595,0.6025214964389801
09-179-00915,0.0050880798339843,0.0024033403172049,688,1.6534981382369995
09-166-00858,0.0104219136238098,0.0044347709298133,795,3.5256428892016416
09-167-00861,0.0474953871726989,0.035546082837615,1070,38.03430863624811
09-189-00958,0.0,0.0,599,0.0
09-178-00907,0.0042274085998535,0.0006341085813683,437,0.2771054500579834
09-183-00930,0.008939485168457,0.0051456430404448,962,4.95010860490799
09-706-00824,0.0072248237609863,0.004103635190307,607,2.490906560516357
09-160-00835,0.0039974131584167,0.0013389867354375,662,0.8864092188596726
09-182-00926,0.0,0.0,1402,0.0
09-158-00828,0.0018451501846313,0.0002158904901059,385,0.0831178386908024
09-156-00816,0.0119466511964797,0.009153893701209,903,8.265966012191772
09-165-00854,0.0147935225948691,0.0105760053915733,836,8.841540507355333
09-182-00927,0.0002327063560485,8.310941287449427e-06,672,0.005584952545166
09-151-00792,0.0,0.0,1613,0.0
09-146-00766,0.0126145340919494,0.0062448261416577,496,3.0974337662622333
09-159-00831,0.0,0.0,323,0.0
09-146-00765,0.0040454884395003,0.0035575471596953,427,1.5190726371899248
09-139-00736,0.0139092971801757,0.010842528024133,375,4.065948009049892
09-146-00770,0.0103360512733459,0.0049197182458465,808,3.975132342644036
09-139-00735,0.0139092971801757,0.0075791585350036,680,5.15382780380249
09-132-00701,0.0056704354047775,0.0041865593996575,958,4.0107239048719405
09-161-00839,0.0025581510543823,6.115173496932628e-05,642,0.0392594138503074
09-181-00923,6.349537372589111e-05,8.212934161935532e-06,1225,0.010060844348371
09-135-00718,0.018781578952074,0.0179962550273537,60,1.0797753016412257
09-159-00830,0.0,0.0,866,0.0
09-146-00768,0.0112073059082031,0.0103132992552204,728,7.508081857800484
09-146-00767,0.0126145340919494,0.0105580025764859,663,6.999955708210171
09-161-00837,0.0006013353466987,6.907230333701984e-05,148,0.0102227008938789
09-144-00757,0.0028353699564933,0.0018161862060791,246,0.4467818066954613
09-136-00727,0.0107558326721191,0.0105960449405521,397,4.206629841399193
09-152-00795,0.0,0.0,939,0.0
09-704-00707,0.0095848411560058,0.0054314308562052,569,3.0904841571807857
09-144-00758,0.01174458963871,0.0067319282146074,523,3.5207984562397003
09-147-00774,0.0082853313446044,0.0029494463068288,682,2.011522381257266
09-136-00723,0.0086045701146125,0.0058890249221187,381,2.2437184953272347
09-143-00754,0.01174458963871,0.0049043112810534,827,4.055865429431201
09-151-00791,0.0,0.0,867,0.0
09-143-00753,0.0100861942291259,0.0079699400770325,457,3.6422626152038577
09-143-00756,0.0079368614196777,0.0009621294213573,503,0.4839510989427567
09-143-00752,0.008582827758789,0.007683119174913,636,4.886463795244694
09-143-00755,0.01174458963871,0.0048097763563302,975,4.689531947422028
09-151-00790,0.0001469132184982,4.46997622205568e-07,986,0.0004407396554946
09-154-00806,0.0114075561523437,0.0021468097252929,883,1.895632987433672
09-154-00805,0.0034423393249511,0.000263158326504,883,0.2323688023030757
09-154-00807,0.0121237808227539,0.0058810593019157,739,4.3461028241157535
09-154-00803,0.0011485864639282,0.0001988060692507,1268,0.2520860958099365
09-154-00808,0.0114075561523437,0.0045540682391331,701,3.1924018356323245
09-154-00804,0.0,0.0,771,0.0
09-139-00737,0.0139092971801757,0.0058035318538032,174,1.0098145425617695
09-137-00718,0.018781578952074,0.0164561411877895,282,4.640631814956665
09-202-01011,0.0023768491029739,0.0020430710768322,411,0.8397022125780584
09-178-00911,0.003918794631958,0.0029080896192981,279,0.8113570037841797
09-173-00884,0.0018932603836059,0.0013175538730621,380,0.5006704717636108
