objectid,max,mean,count,sum
09-147-00772,0.0002193298947143,0.0001012962491518,411,0.0416327584014129
09-705-00741,6.736162231445312e-05,6.117656695108979e-05,438,0.0267953363245773
09-140-00739,5.1830871582031256e-05,4.811891499831256e-05,425,0.0204505388742828
09-705-00740,8.619109619140626e-05,7.565409444679274e-05,603,0.045619418951416
09-144-00759,0.0002430534558105,0.000209110660787,443,0.0926360227286625
09-181-00924,0.0002249128174591,0.0002154272433819,550,0.1184849838600921
09-152-00796,0.0002154116181945,9.898765262395144e-05,864,0.085525331867094
09-147-00773,0.0001960792256736,0.0001249932888962,752,0.0939949532500076
09-161-00836,0.0002104814468002,0.0001918885776138,259,0.0496991416019988
09-704-00706,3.122683809757233e-05,2.381253889375307e-05,607,0.0144542111085081
09-146-00763,,,0,
09-136-00728,0.0001127251880264,0.0001027955920513,368,0.0378287778749066
09-140-00738,8.619109619140626e-05,5.810829430256411e-05,422,0.024521700195682
09-135-00719,0.0001239322596549,9.225517868655822e-05,724,0.0667927493690681
09-132-00703,0.0001250400878906,4.585366609175024e-05,814,0.0373248841986846
09-152-00793,0.0001750732915496,0.0001167653102398,1179,0.1376663007727909
09-136-00726,0.0001286977526473,0.000110967467292,305,0.0338450775240707
09-132-00705,0.0001250400878906,4.090374810308619e-05,446,0.0182430716539764
09-144-00760,0.0002430534558105,0.0001895508700071,420,0.0796113654029941
09-132-00702,0.0001250400878906,9.916055588925386e-05,737,0.0730813296903801
09-136-00724,0.0001239322596549,0.000121927321732,288,0.0351150686588287
09-135-00717,0.0001239322596549,5.029647299016169e-05,516,0.0259529800629234
09-152-00794,0.0001183241044998,5.489752896621612e-05,982,0.0539093734448242
09-147-00771,0.0002193298947143,7.368091275922457e-05,360,0.0265251285933208
09-185-00939,0.0002857790435791,0.0002120127572175,781,0.1655819633869028
09-198-00997,0.0001750747116947,9.234055512243512e-05,320,0.0295489776391792
09-185-00937,0.0002857790435791,0.00026175060319,391,0.1023444858473205
09-190-00963,0.0002977088786315,0.000283758949912,317,0.0899515871221161
09-163-00846,0.0001068385622215,7.849465581880251e-05,593,0.0465473309005498
09-148-00777,0.0001879040502166,0.0001049521769206,1075,0.1128235901896762
09-162-00841,0.000224566034851,0.0001657555971585,1010,0.1674131531301498
09-156-00818,0.0001732643911743,0.0001228323968025,565,0.0694003041934204
09-134-00713,0.0001329677996826,7.646084391417511e-05,773,0.0591042323456573
09-177-00906,0.0003439997081565,0.000293555227233,506,0.1485389449799347
09-155-00812,0.0002639425784301,0.0002102419520384,869,0.1827002563214111
09-164-00848,0.0002839399377441,0.0002684073918768,750,0.2013055439076232
09-149-00780,3.3349720916748046e-05,3.0014415890000628e-05,322,0.0096646419165802
09-172-00877,0.0001305084132766,0.0001239099812323,1162,0.1439833981919717
09-149-00779,4.946438056945801e-05,3.2199048889468863e-05,865,0.0278521772893905
09-133-00709,1.6638833770751953e-05,8.826635429080955e-06,481,0.0042456116413879
09-142-00746,5.98837548828125e-05,4.3848688863304457e-05,547,0.0239852328082275
09-191-00964,0.0002461111662292,0.0002282589202376,399,0.0910753091748046
09-188-00948,0.0001133611549377,0.0001042172021455,321,0.0334537218887329
09-174-00887,0.0001736407083129,0.0001303982607168,453,0.0590704121047401
09-196-00994,0.0001120900463867,7.767923463127987e-05,1103,0.0856801957983017
09-196-00993,0.0002101050889587,0.0001395898670295,583,0.081380892478218
09-754-00722,4.946438056945801e-05,3.284104866366338e-05,586,0.0192448545169067
09-134-00716,0.0001329677996826,7.829869946947686e-05,746,0.0584108298042297
09-169-00869,7.186146116852761e-05,4.3529772297465904e-05,722,0.0314284955987703
09-188-00951,0.0001863679995727,0.0001738773087718,338,0.0587705303648758
09-145-00761,0.0002135029394531,0.000105670026765,968,0.1022885859085846
09-160-00833,0.0002998004333496,0.0001720701050354,787,0.1354191726628971
09-199-01003,0.0001351006347084,0.0001174584998912,933,0.1095887803985071
09-183-00929,0.0003345284347534,0.0002198677114253,940,0.2066756487398529
09-141-00742,8.076834228515626e-05,7.045018424439103e-05,438,0.0308571806990432
09-158-00827,0.0001780007141113,0.0001678257154156,387,0.0649485518658447
09-149-00783,8.35951505279541e-05,3.30942178602479e-05,989,0.0327301814637851
09-190-00959,0.0002366382977581,0.0001665105483459,844,0.1405349028039932
09-163-00844,0.0002614439349365,0.000182990081123,412,0.0753919134226989
09-134-00715,0.0001329677996826,6.765883346359708e-05,771,0.0521649606004333
09-137-00729,6.736162231445312e-05,3.7336264765396974e-05,621,0.0231858204193115
09-153-00802,0.0002673027355957,0.0001072871422685,1037,0.1112567665324545
09-142-00749,9.14839507865906e-05,3.422701545602678e-05,491,0.0168054645889091
09-184-00936,0.0002857790435791,0.0002393718592443,464,0.1110685426893615
09-200-01006,0.000240117362957,0.0001583116312056,2387,0.3778898636878777
09-201-01008,0.0001960792256736,0.0001479856628197,1143,0.1691476126029586
09-177-00905,0.0002834231314849,0.0001880701650372,442,0.0831270129464721
09-150-00789,0.0001004158462524,6.053567302549208e-05,592,0.0358371184310913
09-176-00896,0.0003361857987976,0.0002131455441564,674,0.1436600967614746
09-172-00878,0.0001519935113525,0.0001110584294179,1476,0.1639222418208313
09-166-00857,9.67679977416992e-05,6.401165288653273e-05,940,0.0601709537133407
09-706-00913,0.0002674196707153,0.0001722669010032,534,0.0919905251357269
09-141-00743,8.847166809082032e-05,7.803162849900096e-05,475,0.0370650235370254
09-195-00989,0.000268464391365,0.0002256580424841,611,0.1378770639578342
09-186-00943,0.0002191769397735,0.0001996885934906,526,0.1050362001761007
09-200-01004,0.0001437689879798,9.908923825097464e-05,756,0.0749114641177368
09-164-00850,0.0001305084132766,0.0001141805405939,1000,0.114180540593915
09-198-00998,0.0001750747116947,9.128830449875394e-05,363,0.0331376545330476
09-175-00893,0.0001827688272094,0.0001565682068167,673,0.1053704031876421
09-176-00901,0.0004389240917205,0.0003112924705505,689,0.2144805122093201
09-168-00864,0.0001305084132766,0.0001084698974498,963,0.1044565112442338
09-155-00811,0.0003128077376461,0.0001905053986907,1443,0.2748992903107643
09-185-00938,0.0002857790435791,0.000154476697568,1143,0.176566865320282
09-156-00815,0.0002963141631317,0.0002335051132949,1023,0.2388757309007263
09-137-00731,3.7603838920593264e-05,3.636674331367092e-05,781,0.0284024265279769
09-189-00956,0.0001863679995727,8.811975169251806e-05,695,0.0612432274263
09-184-00935,0.0004035032086181,0.0002649626502896,530,0.140430204653511
09-179-00916,0.0003220966061019,0.0003059363641973,474,0.1450138366295481
09-195-00987,0.0002502213616132,0.0002029236583263,505,0.1024764474547881
09-178-00909,0.0003220966061019,0.0002492199454796,466,0.1161364945935058
09-165-00852,0.0001481539050102,7.916197147211721e-05,620,0.0490804223127126
09-201-01009,0.0001596147622776,0.0001473039444486,480,0.0707058933353519
09-133-00711,5.266676551818847e-05,3.744803912625127e-05,691,0.0258765950362396
09-194-00984,0.0002870987845516,0.0001939619012061,634,0.122971845364685
09-141-00744,0.0001012468795681,7.743968257876374e-05,379,0.0293496396973514
09-166-00860,9.239101207733154e-05,3.049065166086572e-05,1070,0.0326249972771263
09-179-00918,0.0003220966061019,0.0003063955271032,554,0.1697431220151806
09-180-00922,0.0003345284347534,0.0002299555823582,919,0.2113291801872634
09-165-00853,0.0001440803014087,9.597767077931292e-05,1126,0.1080708572975063
09-199-01001,0.0001480119017028,9.027782969964264e-05,1208,0.1090556182771683
09-173-00880,0.0001512681758117,0.0001436765579176,303,0.0435339970490455
09-158-00826,0.0001732643911743,0.0001471775531992,639,0.0940464564942932
09-167-00862,1.5641243324279787e-05,1.0827231982877134e-05,1635,0.0177025242920041
09-179-00917,0.0003084763838958,0.0002519679739327,497,0.1252280830445813
09-157-00821,0.0003168994778442,0.0002824616201483,846,0.2389625306455231
09-194-00983,0.0002312321070289,0.0002003635087757,733,0.1468664519326091
09-165-00851,0.0002738814318084,0.0001290195368382,753,0.097151711239171
09-192-00972,0.000357967027893,0.000308936588731,431,0.133151669743061
09-145-00763,0.0003240757324218,0.0002601673656645,431,0.1121321346014404
09-158-00823,0.0002190925028991,0.0001994033457743,652,0.1300109814448547
09-187-00947,0.0001133611549377,5.635334408169156e-05,999,0.0562969907376098
09-180-00920,0.000268231601181,0.0001453253763839,817,0.1187308325056648
09-169-00870,9.032846668243408e-05,5.8050111665199854e-05,1104,0.0640873232783806
09-148-00775,0.0002104814468002,0.0001580403455637,920,0.1453971179186344
09-157-00819,0.0002963141631317,0.0002885877361729,440,0.1269786039160919
09-174-00886,0.0001293568648481,0.000119925626009,622,0.0745937393776416
09-183-00931,0.0002525844577026,0.0001490064659062,658,0.0980462545663452
09-194-00985,0.0002027785015869,0.0001038841043928,679,0.0705373068827772
09-199-01002,0.0001437689879798,0.0001123480359238,777,0.0872944239128494
09-145-00762,0.0003240757324218,0.0001635258163796,669,0.109398771157999
09-145-00764,0.0003240757324218,0.0002329810351254,988,0.2301852627039718
09-171-00876,0.0001216521664428,0.0001051090645667,728,0.0765193990046119
09-192-00973,0.000268464391365,0.0002515716947231,474,0.119244983298788
09-168-00867,0.0001291905474674,7.566866068465052e-05,1079,0.0816464848787379
09-166-00859,9.239101207733154e-05,8.265421307990273e-05,985,0.0814143998837041
09-138-00733,8.619109619140626e-05,4.219744328621088e-05,981,0.0413956918637728
09-138-00734,8.619109619140626e-05,4.36383942354834e-05,871,0.038009041379106
09-186-00941,0.000214515107727,0.0001849775619369,443,0.0819450599380541
09-191-00970,0.0001934463256072,0.0001621599119396,365,0.0591883678579902
09-175-00894,0.0001827688272094,9.530074807528967e-05,751,0.0715708618045425
09-177-00903,0.0003439997081565,0.0002848371198164,575,0.1637813438944625
09-150-00785,0.00022895628479,8.952833606880558e-05,484,0.0433317146573019
09-199-01000,0.0001251175476837,0.0001022484180101,1039,0.1062361063125443
09-157-00822,0.0004389240917205,0.0002992969441748,626,0.1873598870534515
09-134-00715,9.07027345275879e-05,1.189874702334404e-05,496,0.0059017785235786
09-178-00910,0.0003220966061019,0.000266732222652,527,0.1405678813376236
09-163-00845,0.0002614439349365,0.0002069187427427,759,0.1570513257417631
09-178-00908,0.0002461111662292,0.0002137872712987,407,0.0870114194185829
09-201-01007,0.0001841522377777,0.0001494946432619,596,0.0890988073841476
09-153-00800,0.0002754366171264,0.0002106706665419,1214,0.2557541891819525
09-166-00856,5.735372103691101e-05,3.675852915599753e-05,709,0.0260617971716022
09-192-00974,0.000268464391365,0.0002361270590875,352,0.0831167247988271
09-195-00990,0.0002502213616132,0.0001557225875576,775,0.120685005357213
09-706-00912,0.0003439997081565,0.0002403950924206,505,0.1213995216724205
09-179-06868,0.0003439997081565,0.0002978992876073,201,0.059877756809082
09-133-00708,5.266676551818847e-05,2.6166620502373505e-05,969,0.0253554552667999
09-134-00714,0.0001049444071197,5.348041546165852e-05,653,0.034922711296463
09-134-00712,0.0001356770068359,8.351685785792633e-05,837,0.0699036100270843
09-180-00919,0.0002174783825683,8.199323952161835e-05,2042,0.1674301951031446
09-170-00874,0.0001567478314208,0.0001241879039135,690,0.0856896537003565
09-184-00933,0.000202198512268,0.000160468374175,586,0.0940344672665977
09-187-00944,0.000202198512268,1.962677294134491e-05,593,0.0116386763542175
09-150-00788,0.0003024555154037,0.000115579086705,526,0.0607945996068763
09-175-00890,0.0001808607193374,0.0001637038550639,275,0.0450185601425933
09-706-00914,0.0002743689797544,0.0001875447439158,542,0.1016492512023973
09-137-00730,7.881229187011719e-05,4.370535761636608e-05,587,0.0256550449208068
09-142-00748,4.2235500488281256e-05,3.139286110617897e-05,308,0.0096690012207031
09-150-00786,8.377890445530415e-05,3.300407852923839e-05,734,0.0242249936404609
09-170-00873,0.0001567478314208,9.923733122268564e-05,688,0.0682752838812077
09-198-00999,9.859787540435792e-05,9.851648119849411e-05,229,0.0225602741944551
09-162-00842,0.0002738814318084,0.0001909436843995,821,0.1567647648919963
09-191-00966,0.0001805592559051,0.0001774502670353,546,0.0968878458013057
09-170-00872,9.192494789123536e-05,8.520110332930933e-05,1171,0.0997704919986212
09-149-00782,7.70918780517578e-05,2.7806049381725825e-05,1072,0.02980808493721
09-194-00982,0.0002870987845516,0.0002451953430997,408,0.1000396999846792
09-150-00784,0.0003024555154037,0.0002229441504593,775,0.1727817166060066
09-180-00921,0.0002249128174591,0.0001920348016127,749,0.1438340664079284
09-176-00898,0.0004389240917205,0.0003544926533761,838,0.2970648435292053
09-153-00797,0.0003388547402954,0.0001595273613118,793,0.1265051975202941
09-191-00967,0.0002291142393493,0.0001715585467468,450,0.0772013460360717
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0001132435205078,0.0001129825212374,310,0.0350245815835952
09-157-00820,0.0002963141631317,0.0002822385612823,370,0.1044282676744842
09-193-00978,0.0002487610003662,0.0001707144296442,718,0.1225729604845428
09-182-00925,0.0003807758401489,0.0002191116190376,977,0.2140720517997456
09-170-00871,0.0001305084132766,9.503282965215372e-05,1444,0.1372274060177099
09-193-00979,0.0002487610003662,0.000196556903763,495,0.097295667362709
09-188-00952,0.0002759470015716,0.0001789601767239,360,0.0644256636206054
09-184-00934,0.0002857790435791,0.0002207516560492,584,0.1289189671327591
09-175-00891,0.0001736407083129,0.0001397889933522,665,0.0929596805792236
09-150-00787,0.000130290473299,9.211094197402104e-05,674,0.0620827748904901
09-190-00961,0.000357967027893,0.000337844876352,339,0.1145294130833434
09-193-00975,0.000357967027893,0.0002561662750955,326,0.0835102056811523
09-192-00971,0.0002759470015716,0.0002728574076798,310,0.0845857963807678
09-188-00954,0.000357967027893,0.0002473569403897,453,0.1120526939965438
09-153-00799,0.000266472984085,0.0002191066119782,1211,0.2653381071056748
09-183-00928,0.0002249128174591,0.0001962197538844,1065,0.2089740378868866
09-188-00950,0.0001863679995727,0.000154305175142,768,0.1185063745091247
09-754-00778,9.14839507865906e-05,4.614355358144412e-05,832,0.0383914365797615
09-160-00834,0.0002998004333496,0.0002433359027593,439,0.1068244613113403
09-164-00849,0.0002594134226989,0.0001637603998652,966,0.1581925462698364
09-153-00798,0.0003388547402954,0.0002076537232,1450,0.3010978986400223
09-202-01012,0.0001960792256736,8.86382811426469e-05,810,0.0717970077255439
09-173-00883,0.0002870987845516,0.0002058664488276,689,0.14184198324225
09-187-00946,0.000202198512268,0.0001673737340538,454,0.0759876752604675
09-191-00968,0.0002461111662292,0.0002156240037021,623,0.134333754306469
09-175-00889,0.0002312321070289,0.0001788219014677,668,0.1194530301804894
09-197-00995,0.000226239321289,0.0001801490646064,621,0.1118725691206228
09-173-00882,0.0001822998477172,0.0001540995894377,1004,0.1547159877955374
09-156-00817,0.000248363560791,0.0001604938221429,726,0.1165185148757934
09-158-00825,0.0002056380270385,0.0001776418262718,879,0.1561471652929688
09-176-00897,0.0003361857987976,0.00028277717886,395,0.1116969856497192
09-176-00900,0.0003345284347534,0.0002505782579483,523,0.1310524289070129
09-193-00977,0.0002487610003662,0.0002070905212692,486,0.1006459933368492
09-163-00843,0.0002839399377441,0.0002441438268945,610,0.1489277344056702
09-175-00892,0.0001827688272094,0.000178848740522,530,0.0947898324766921
09-148-00776,0.0002104814468002,0.0001850328476551,506,0.093626620913496
09-171-00875,0.0001216521664428,9.550958993629638e-05,2123,0.2027668594347572
09-189-00957,0.0002366382977581,5.2059382995456914e-05,398,0.0207196344321918
09-202-01010,9.14839507865906e-05,6.82446231556615e-05,564,0.038489967459793
09-172-00879,0.0001775387677001,0.0001183835345574,1115,0.1319976410315704
09-167-00863,2.4594039136171343e-05,6.149634196906703e-06,1799,0.0110631919202351
09-188-00953,0.0002024731793498,0.0001821680400972,459,0.0836151304046154
09-186-00942,0.0002857790435791,0.0001890446607244,524,0.0990594022196054
09-133-00710,2.965204536437989e-05,1.7490020275399937e-05,403,0.0070484781709861
09-142-00751,0.0001080627691459,5.58718223432603e-05,492,0.027488936592884
09-194-00986,0.000226239321289,0.0001888367329867,531,0.1002723052159881
09-165-00855,0.0001709324812889,4.500343606115912e-05,782,0.0351926869998264
09-175-00895,6.818296752929688e-05,5.441848636316743e-05,748,0.0407050277996492
09-169-00868,8.471456745147706e-05,6.735099515082943e-05,1101,0.0741534456610632
09-173-00881,0.0001775387677001,0.0001400841716654,963,0.1349010573137998
09-153-00801,0.0002754366171264,0.0002389443486364,1358,0.3244864254483032
09-191-00969,0.0002065876428222,0.000182926076794,584,0.1068288288477516
09-196-00992,0.0002101050889587,0.0001604641386748,592,0.0949947700955385
09-194-00981,0.0003220966061019,0.0002516163753075,636,0.1600280146956157
09-142-00745,5.98837548828125e-05,5.946320709336352e-05,283,0.0168280876074218
09-193-00976,0.0002977088786315,0.0002488061682343,363,0.0903166390690612
09-163-00847,0.0001838331272888,0.0001177749301839,486,0.0572386160693836
09-174-00885,0.0001346236775016,0.0001301411721795,531,0.0691049624273252
09-176-00899,0.0003361857987976,0.0003298586296686,381,0.1256761379037475
09-155-00810,0.0002998004333496,0.0002057200122707,949,0.1952282916448974
09-142-00747,8.619109619140626e-05,3.93996805645258e-05,624,0.0245854006722641
09-177-00904,0.0002683900097656,0.0002468961728475,399,0.098511572966156
09-175-00888,0.0001808607193374,0.0001608395084779,597,0.0960211865613311
09-179-00915,0.0003439997081565,0.0002934758155128,685,0.2010309336263084
09-166-00858,7.409795997619629e-05,5.5461422422742845e-05,800,0.0443691379381942
09-167-00861,2.4594039136171343e-05,1.9095415315996217e-05,1075,0.0205275714646959
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0002493828085327,0.000228800880576,433,0.0990707812894439
09-183-00930,0.0002683900097656,0.0001965959184452,961,0.188928677625885
09-706-00824,0.0002190925028991,0.0002018302391275,607,0.1225109551504516
09-160-00835,0.0002839399377441,0.0002044415464831,663,0.1355447453182983
09-182-00926,0.0004035032086181,0.0003118224523913,1397,0.4356159659907294
09-158-00828,0.0001775387677001,0.0001691076651115,388,0.0656137740632629
09-156-00816,0.0002594134226989,0.0001653564863275,907,0.14997833309906
09-165-00854,0.0001440803014087,0.0001017976606313,833,0.0847974513058853
09-182-00927,0.0002525844577026,0.0002179134045267,666,0.1451303274148178
09-151-00792,0.0001421185389709,0.000105739383295,1613,0.1705576252549076
09-146-00766,0.0002193298947143,9.47632819424301e-05,488,0.0462444815879058
09-159-00831,0.0002998004333496,0.0002181489072447,318,0.0693713525038147
09-146-00765,0.0002430534558105,6.877475294635358e-05,431,0.0296419185198783
09-139-00736,5.1830871582031256e-05,2.6779863202706104e-05,373,0.0099888889746093
09-146-00770,0.0002197064487552,0.0001391199347671,806,0.1121306674222946
09-139-00735,3.39724072265625e-05,1.551586270378686e-05,679,0.0105352707758712
09-132-00701,0.0001250400878906,8.891965329170226e-05,960,0.0853628671600341
09-161-00839,0.0002738814318084,0.0001684984577977,653,0.1100294929419064
09-181-00923,0.0002487156860804,0.000221638582566,1220,0.2703990707305646
09-135-00718,7.881229187011719e-05,6.889831950378419e-05,60,0.004133899170227
09-159-00830,0.0002154116181945,0.000171105602755,865,0.1480063463831424
09-146-00768,0.0001352440689086,9.5105834475071e-05,733,0.069712576670227
09-146-00767,0.0002255532128906,0.0001360503613985,663,0.0902013896072387
09-161-00837,0.0001971198285889,0.0001866673488646,148,0.0276267676319694
09-144-00757,0.0001743055201148,0.0001399723364972,246,0.0344331947783184
09-136-00727,0.0001089039340209,6.728297877652157e-05,399,0.0268459085318321
09-152-00795,0.0001469512824988,0.0001063118999092,935,0.0994016264151787
09-704-00707,4.142827964782715e-05,2.42325225105502e-05,573,0.0138852353985452
09-144-00758,0.0001596147622776,8.684898505500484e-05,517,0.0449009252734375
09-147-00774,0.0002104814468002,0.0001709973411158,681,0.1164491892998886
09-136-00723,0.0001286977526473,0.0001237433544723,376,0.0465275012816047
09-143-00754,9.14839507865906e-05,8.469854531554208e-05,828,0.0701303955212688
09-151-00791,0.0001183241044998,9.265629758526814e-05,870,0.0806109788991832
09-143-00753,0.0001080627691459,0.000102042688405,454,0.0463273805359077
09-143-00756,0.0003240757324218,0.0001638124239072,501,0.0820700243775081
09-143-00752,0.0001249099616432,9.948149199044128e-05,637,0.063369710397911
09-143-00755,0.0001743055201148,0.0001022536406867,977,0.0999018069509124
09-151-00790,0.0003024555154037,0.0001966110211677,984,0.1934652448290252
09-154-00806,0.0002673027355957,0.0002119757253267,887,0.1880224683648682
09-154-00805,0.0002754366171264,0.0002466883794445,881,0.2173324622906494
09-154-00807,0.000268231601181,0.0001992620065482,736,0.1466568368194961
09-154-00803,0.0003128077376461,0.0002443297706925,1266,0.3093214896967411
09-154-00808,0.0003027712598037,0.0002539606990404,690,0.1752328823379135
09-154-00804,0.0002754366171264,0.0002478331182207,779,0.1930619990939331
09-139-00737,5.1830871582031256e-05,3.89288518109238e-05,171,0.0066568336596679
09-137-00718,7.881229187011719e-05,6.40228756915082e-05,273,0.0174782450637817
09-202-01011,7.70918780517578e-05,7.302081910037538e-05,418,0.0305227023839569
09-178-00911,0.0003220966061019,0.0002746212388811,279,0.07661932564785
09-173-00884,0.0002312321070289,0.0001822303651754,392,0.0714343031487775
