objectid,max,mean,count,sum
09-175-00888,0.0003363936876851,0.0002037055270511,597,0.1216121996495306
09-179-00915,0.0003056329769897,0.0001297144421501,685,0.0888543928728771
09-166-00858,0.0002282168252563,0.0001602341941771,800,0.1281873553416919
09-167-00861,0.0003159377888107,0.0002792936523854,1075,0.3002406763143921
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0003707657960939,0.0002949785564571,433,0.1277257149459457
09-183-00930,0.0003581360558891,0.0002573623168889,961,0.2473251865302753
09-706-00824,0.0002455139104461,0.0002173112038356,607,0.1319079007282638
09-160-00835,0.0002682184236145,0.0001921204577822,663,0.1273758635096216
09-182-00926,0.0002946903198432,0.0002097605582295,1397,0.2930354998466492
09-158-00828,0.0002937733949279,0.0002578067751471,388,0.1000290287570953
09-156-00816,0.0001483772272872,9.312008933869584e-05,907,0.0844599210301971
09-165-00854,0.0002081299009704,0.0001711055300612,833,0.1425309065410089
09-182-00927,0.0003383861635398,0.0002899577227818,666,0.193111843372693
09-151-00792,0.0002679694486999,0.0002206691132696,1613,0.3559392797039413
09-146-00766,0.000254093071289,0.0002071814400907,488,0.1011045427642786
09-159-00831,0.0002369374845123,0.000198966312113,318,0.0632712872519588
09-146-00765,0.0001979246809512,0.0001751993685108,431,0.0755109278281837
09-139-00736,0.0002405615689086,0.0002286169105637,373,0.0852741076402664
09-146-00770,0.000252997263565,0.0001556312391652,806,0.1254387787671613
09-139-00735,0.0002596731365966,0.0002409122416385,679,0.1635794120725631
09-132-00701,0.0003449093190193,0.0002304366278661,960,0.2212191627515506
09-161-00839,0.0002403979430818,0.0002050823610757,653,0.1339187817824924
09-181-00923,0.0003928972458887,0.0003630772067951,1220,0.4429541922901011
09-135-00718,0.0002648250704956,0.0002160353428649,60,0.0129621205718994
09-159-00830,0.0003471422428083,0.0001818583996145,865,0.1573075156665897
09-146-00768,0.000278704573059,0.000220814906823,733,0.1618573267013168
09-146-00767,0.000278704573059,0.0001457312077445,663,0.0966197907346665
09-161-00837,0.0002403979430818,0.0001769617712566,148,0.0261903421459865
09-144-00757,0.0002402341293144,0.0001801362352765,246,0.0443135138780403
09-136-00727,0.0004009177363204,0.0002424794646654,399,0.0967493064015007
09-152-00795,0.0002992120426177,0.0001938583944316,935,0.1812575987935614
09-704-00707,0.0002975493553924,0.0001763163980404,573,0.1010292960771751
09-144-00758,0.0002402341293144,0.0001625932111182,517,0.0840606901481151
09-147-00774,0.0001961112632465,0.0001216242010905,681,0.0828260809426689
09-136-00723,0.0002759888963317,0.0001560657590994,376,0.0586807254214096
09-143-00754,0.0002501514482307,0.0001431720745804,828,0.1185464777526092
09-151-00791,0.0003161960666179,0.0002207735657527,870,0.1920730022049236
09-143-00753,0.0001521600274658,9.161071353082617e-05,454,0.041591263942995
09-143-00756,0.0001450376102447,0.0001383726405918,501,0.0693246929364919
09-143-00752,0.000130200987854,9.571633623048312e-05,637,0.0609713061788177
09-143-00755,0.0002402341293144,0.0001600354261989,977,0.1563546113964033
09-151-00790,0.0003161960666179,0.0002826713417731,984,0.2781486003047848
09-154-00806,0.0003655168198394,0.0001930595829397,887,0.1712438500675964
09-154-00805,0.0003655168198394,0.0003212628119595,881,0.2830325373363256
09-154-00807,0.000269873764801,0.0001505983508083,736,0.1108403861949348
09-154-00803,0.0003251468986892,0.0002480395674074,1266,0.3140180923378372
09-154-00808,0.0003251468986892,0.0001793893845635,690,0.1237786753488826
09-154-00804,0.0003251468986892,0.0002864757598144,779,0.2231646168954753
09-139-00737,0.0002405615689086,0.0002250531944283,171,0.0384840962472534
09-137-00718,0.0002648250704956,0.0002142503313276,273,0.0584903404524421
09-202-01011,0.0002270453186035,0.0001676118352248,418,0.0700617471239948
09-178-00911,0.000394391897087,0.0003303765805238,279,0.0921750659661483
09-173-00884,0.0003451123724365,0.0003386464810823,392,0.1327494205842637
