object_id,max,mean,count,sum
09-136-00728,0.0177753071904182,0.0150025694032348,369,5.5359481097936625
09-140-00738,0.0424334029197692,0.034939821777473,415,14.500026037651304
09-135-00719,0.0147021758452057,0.0132423627452248,716,9.48153172558099
09-132-00703,0.0344407649993896,0.0282747387035854,811,22.93081308860779
09-152-00793,0.0058954562187194,0.0021958940168933,1173,2.575783681815863
09-136-00726,0.0298763318896293,0.014962466029404,306,4.578514604997635
09-132-00705,0.0280344444274902,0.0185829472599156,449,8.343743319702147
09-144-00760,0.0064518882751464,0.0053151496083024,419,2.227047685878724
09-132-00702,0.0618040678024292,0.0366850798851734,740,27.146959115028384
09-136-00724,0.0300385756015777,0.0131693285038246,287,3.779597280597687
09-135-00717,0.0300385756015777,0.0188461390752129,518,9.762300040960312
09-152-00794,0.0030792304039001,0.0017824845731561,984,1.753964819985628
09-147-00771,0.0018322457313537,0.001429118493283,356,0.5087661836087704
09-185-00939,0.009334294655919,0.0018028567686696,781,1.408031136330962
09-198-00997,0.0101364120483398,0.0024585289068711,312,0.7670610189437868
09-185-00937,0.0074028938293457,0.0031401592695499,391,1.227802274394035
09-190-00963,0.0195542903900146,0.0077710053661965,322,2.5022637279152877
09-163-00846,0.0089519912719726,0.0031193983364744,597,1.8622808068752288
09-148-00777,0.0010620109558105,0.0005742768361773,1068,0.6133276610374452
09-162-00841,0.003510820364952,0.0013279718957281,1012,1.3439075584769251
09-156-00818,0.0126492544144392,0.0036407546531501,566,2.0606671336829665
09-134-00713,0.0541676717758178,0.0414130391268386,776,32.136518362426756
09-177-00906,0.0083166922926902,0.0029027199905923,508,1.4745817552208902
09-155-00812,0.0053676299095153,0.0046001135171967,870,4.002098759961129
09-164-00848,0.0063085350990295,0.0055813398299761,745,4.158098173332214
09-149-00780,0.011303839187324,0.0091701100895938,327,2.9986259992972015
09-172-00877,0.0081873908996582,0.0036700726011533,1162,4.264624362540245
09-149-00779,0.011303839187324,0.0099424669530936,865,8.600233914425969
09-133-00709,0.0440042160034179,0.0311222221728765,477,14.845299976462126
09-142-00746,0.0265869417190551,0.022770596763047,543,12.364434042334558
09-191-00964,0.0055200350761413,0.0053829148393944,395,2.1262513615608216
09-188-00948,0.0117700313568115,0.0084918657454048,328,2.785331964492798
09-174-00887,0.0114187166213989,0.0090234693175421,450,4.060561192893982
09-196-00994,0.0330354885458946,0.0209497614812483,1104,23.128536675298218
09-196-00993,0.0095495595932006,0.0082685275992167,582,4.812283062744141
09-754-00722,0.0188354661941528,0.0097345954873947,582,5.66553457366377
09-134-00716,0.0466451766490936,0.0362200256301954,746,27.020139120125773
09-169-00869,0.0305121887207031,0.010192831583492,732,7.46115271911621
09-188-00951,0.0056948843002319,0.0005529781287301,334,0.1846946949958801
09-145-00761,0.0231104221343994,0.0147023908818438,969,14.2466167645067
09-160-00833,0.0050914834976196,0.0015428834032771,791,1.2204207719922069
09-199-01003,0.0181520811557769,0.008107673774403,935,7.580674979066848
09-183-00929,0.0337465325951576,0.013228602066537,933,12.342285728079082
09-141-00742,0.0346402969896793,0.0174418512694554,441,7.691856409829855
09-158-00827,0.0094383878886699,0.003750667271616,389,1.4590095686586575
09-149-00783,0.0068917829990386,0.0005791022796063,992,0.5744694613695145
09-190-00959,0.0056948843002319,0.0043803356502788,837,3.666340939283371
09-163-00844,0.0048193739891052,0.0032016098734823,412,1.3190632678747178
09-134-00715,0.0541676717758178,0.027013070710191,770,20.80006444684714
09-137-00729,0.0466451766490936,0.0427416369638286,624,26.670781465429062
09-153-00802,0.0330856364309787,0.0178546817190245,1033,18.443886215752364
09-142-00749,0.0172224297940731,0.0143530716523345,489,7.018652037991583
09-184-00936,0.0074588651418685,0.0040769869336356,460,1.8754139894723896
09-200-01006,0.0095141815662384,0.0028505103029151,2385,6.798467072452605
09-201-01008,0.0047283329963684,0.0024582266181498,1142,2.8072947979271414
09-177-00905,0.009334294655919,0.0053178739262073,441,2.345182401457429
09-150-00789,0.0035645346283912,0.0027630108771493,592,1.6357024392724036
09-176-00896,0.0455889997482299,0.0351651211964942,672,23.63096144404411
09-172-00878,0.0057726818084716,0.0020292233748693,1480,3.003250594806671
09-166-00857,0.0226796805143356,0.017136387751371,941,16.125340874040127
09-706-00913,0.0141153979301452,0.0104777062758719,533,5.58461744503975
09-141-00743,0.0270999903202056,0.0179165587494418,479,8.582031640982628
09-195-00989,0.0146733665466308,0.0119252526023046,607,7.238628329598904
09-186-00943,0.0053180737495422,0.002304994423317,527,1.2147320610880852
09-200-01004,0.0191266030311584,0.0145442786787586,765,11.126373189250383
09-164-00850,0.0089519912719726,0.0067557821880305,992,6.701735930526256
09-198-00998,0.0101364120483398,0.0042916273706099,357,1.5321109713077543
09-175-00893,0.0012447853088378,0.0002945807389153,675,0.1988419987678528
09-176-00901,0.0364849442899227,0.0256920248483458,685,17.599037021116914
09-168-00864,0.0211680969238281,0.0132651720969417,965,12.800891073548796
09-155-00811,0.0053676299095153,0.0024143649541895,1449,3.498414818620682
09-185-00938,0.009334294655919,0.0077106645079946,1142,8.80557886812985
09-156-00815,0.0164030406653881,0.008735265483041,1020,8.909970792701841
09-137-00731,0.0409741787910461,0.0346006628654802,782,27.057718360805513
09-189-00956,0.0117700313568115,0.0061864959889327,702,4.342920184230804
09-184-00935,0.0463940689325332,0.0041006282498439,540,2.2143392549157146
09-179-00916,0.0031172597169876,0.0014528063390631,475,0.6900830110549927
09-195-00987,0.0134968521118164,0.0109069639610956,498,5.431668052625657
09-178-00909,0.0055200350761413,0.0035697699073612,459,1.6385243874788284
09-165-00852,0.0035085655078291,0.0023019593969254,613,1.411101110315323
09-201-01009,0.0044690820366144,0.0028657963801066,478,1.3698506696909665
09-133-00711,0.0382304489135742,0.0358187832518372,688,24.643322877264023
09-194-00984,0.0095163751877844,0.00729135765022,634,4.622720750239491
09-141-00744,0.0251626894950866,0.0222416604783196,373,8.29613935841322
09-166-00860,0.0155887824773788,0.009750991097683,1065,10.38480551903248
09-179-00918,0.006383761024475,0.0026992981575642,560,1.5116069682359696
09-180-00922,0.0393723749160766,0.0208650642620628,926,19.321049506670235
09-165-00853,0.0125218482971191,0.0043017656740622,1129,4.856693446016312
09-199-01001,0.0099237792491912,0.0053815386960399,1197,6.441701819159835
09-173-00880,0.0103956464767456,0.0052854161115435,308,1.627908162355423
09-158-00826,0.0057921518117189,0.0037093100706426,641,2.377667755281925
09-167-00862,0.0650967269897461,0.0431632596057798,1640,70.78774575347902
09-179-00917,0.006383761024475,0.0027589463209482,497,1.3711963215112688
09-157-00821,0.0455889997482299,0.0295570770740368,847,25.03484428170919
09-194-00983,0.0040986280918121,0.0010504010924514,735,0.7720448029518129
09-165-00851,0.0032701666116714,0.0019517611143736,746,1.4560137913227085
09-192-00972,0.0090172570228576,0.0039687779320924,422,1.6748242873430257
09-145-00763,0.0344121235847473,0.0122605823469044,433,5.308832156209648
09-158-00823,0.0293574979528784,0.0205699080130288,651,13.39101011648178
09-187-00947,0.0467340938568115,0.0219846097063487,989,21.742778999578956
09-180-00920,0.0393723749160766,0.0342109649078472,811,27.74509254026413
09-169-00870,0.0885875946044922,0.0230502088605387,1106,25.493530999755865
09-148-00775,0.0014182828426361,0.000371369517365,925,0.3435168035626411
09-157-00819,0.009083307647705,0.0084675154091021,436,3.6918367183685312
09-174-00886,0.0114187166213989,0.0058105405337524,625,3.631587833595276
09-183-00931,0.0337465325951576,0.0078853659177548,660,5.204341505718231
09-194-00985,0.0095163751877844,0.0029546593077906,682,2.0150776479132473
09-199-01002,0.0191266030311584,0.0103966132687421,773,8.036582056737693
09-145-00762,0.0202472301483154,0.0086352848996689,673,5.811546737477183
09-145-00764,0.0344121235847473,0.0174789134026573,984,17.199250788214805
09-171-00876,0.0066375403404235,0.0040498362984768,731,2.960430334186554
09-192-00973,0.0146733665466308,0.0079263590058709,468,3.709536014747619
09-168-00867,0.037469009399414,0.0205831694022315,1084,22.31215563201904
09-166-00859,0.0226796805143356,0.0124385353315227,1002,12.4634124021858
09-138-00733,0.0466451766490936,0.0392642693583936,981,38.51824824058414
09-138-00734,0.0424334029197692,0.0331622780920984,874,28.98383105249405
09-186-00941,0.008441120147705,0.0023275806461022,438,1.0194803229928018
09-191-00970,0.0080475114822387,0.0071410704455089,366,2.613631783056259
09-175-00894,0.0037473358154296,0.0014766448243004,751,1.1089602630496027
09-177-00903,0.0083166922926902,0.0048221974942407,569,2.743830374222994
09-150-00785,0.0177753071904182,0.0100016016962872,486,4.860778424395621
09-199-01000,0.0151781602382659,0.0087358575446395,1044,9.120235276603696
09-157-00822,0.0447403635025024,0.0380545777496091,632,24.05049313775301
09-134-00715,0.0423683253288269,0.026624279136058,493,13.125769614076615
09-178-00910,0.0063039972782135,0.0047887777466737,526,2.5188970947504044
09-163-00845,0.0071219176530838,0.0046290061689952,764,3.536560713112354
09-178-00908,0.0055200350761413,0.0038532840140347,406,1.564433309698105
09-201-01007,0.0005249210357666,3.137509963091682e-05,595,0.0186681842803955
09-153-00800,0.0138099163293838,0.0029907707046487,1198,3.5829433041691785
09-166-00856,0.0226485588550567,0.0108043551573427,707,7.638679096241296
09-192-00974,0.0134968521118164,0.0088944606269146,354,3.1486390619277955
09-195-00990,0.0146733665466308,0.0135161302949055,778,10.515549369436505
09-706-00912,0.0291917639493942,0.0039910848071852,515,2.055408675700426
09-179-06868,0.0033043634593486,0.0026717400036074,198,0.5290045207142829
09-133-00708,0.0449981441497802,0.0395525940770899,971,38.405568848854315
09-134-00714,0.088144123840332,0.0406334788104666,647,26.289860790371897
09-134-00712,0.088144123840332,0.0614997486055324,838,51.53678933143616
09-180-00919,0.0330856364309787,0.0234220443415886,2047,47.944924767231946
09-170-00874,0.037469009399414,0.0143452256654149,695,9.96993183746338
09-184-00933,0.0203470596313476,0.0092070594121155,591,5.4413721125602725
09-187-00944,0.0493520708084106,0.0404814300274986,606,24.531746596664192
09-150-00788,0.0103138358116149,0.0043989740037564,531,2.335855195994675
09-175-00890,0.0044979633331298,0.0041647687395557,277,1.1536409408569337
09-706-00914,0.0141153979301452,0.0087174278445445,543,4.733563319587708
09-137-00730,0.0427748329877853,0.0262624930402671,589,15.46860840071738
09-142-00748,0.0331742402076721,0.0258691100949214,306,7.915947689045966
09-150-00786,0.0104336074829101,0.0071352246401274,739,5.272931009054185
09-170-00873,0.0133313766479492,0.00607026513745,682,4.139920823740959
09-198-00999,0.0101364120483398,0.0090517148261289,239,2.163359843444824
09-162-00842,0.0031570161819458,0.0017909777800628,823,1.4739747129917145
09-191-00966,0.0080475114822387,0.0070785631797151,543,3.843659806585312
09-170-00872,0.0094805931091308,0.0037063359713574,1171,4.340119422459603
09-149-00782,0.0104336074829101,0.0036908806751181,1067,3.938169680351019
09-194-00982,0.006383761024475,0.0043148251463212,407,1.756133834552765
09-150-00784,0.0269404300689697,0.0088406323716654,781,6.904533882270754
09-180-00921,0.0393723749160766,0.0121567250506502,749,9.10538706293702
09-176-00898,0.0455889997482299,0.0363941389624878,834,30.352711894714837
09-153-00797,0.0143845924377441,0.0116005773546713,794,9.210858419609073
09-191-00967,0.0072029658317565,0.0058722029778837,457,2.6835967608928675
09-189-01020,0.0459383306980133,0.0122439117851296,910,11.141959724467991
09-193-00980,0.01373067445755,0.0075610325849173,304,2.298553905814886
09-157-00820,0.0455889997482299,0.0387102365175883,378,14.63246940364838
09-193-00978,0.0114173749923706,0.0107210436645649,728,7.804919787803294
09-182-00925,0.0883932144165039,0.0551909772424136,969,53.48005694789887
09-170-00871,0.037469009399414,0.0168469695080709,1448,24.39441184768677
09-193-00979,0.0214896697998046,0.0149855102042537,495,7.417827551105619
09-188-00952,0.0029936104059219,0.0013440743290306,356,0.4784904611349106
09-184-00934,0.0143875297546386,0.0009119495650888,578,0.5271068486213684
09-175-00891,0.0066375403404235,0.0034088083198478,666,2.2702663410186767
09-150-00787,0.0086159524440765,0.0055482943562391,672,3.728453807392716
09-190-00961,0.0048132238388061,0.0028334556721816,347,0.9832091182470324
09-193-00975,0.0107076560974121,0.0066066508768544,330,2.1801947893619533
09-192-00971,0.0090172570228576,0.0054893892222847,321,1.7620939403533935
09-188-00954,0.0081579974174499,0.0028568072661919,461,1.31698814971447
09-153-00799,0.0143845924377441,0.009339177012718,1216,11.356439247465136
09-183-00928,0.0337465325951576,0.013924909558993,1064,14.816103770768644
09-188-00950,0.0117700313568115,0.0023703352587941,767,1.8180471434950831
09-754-00778,0.0331742402076721,0.0112011483521976,838,9.386562319141625
09-160-00834,0.0053676299095153,0.0044049669478156,440,1.9381854570388797
09-164-00849,0.0103682072415947,0.007267422991406,968,7.034865455681086
09-153-00798,0.0143845924377441,0.0092536795206122,1456,13.473357382011413
09-202-01012,0.0057670973300933,0.0004042914351047,813,0.32868893674016
09-173-00883,0.006383761024475,0.0038336806779684,688,2.637572306442262
09-187-00946,0.0467340938568115,0.0146531365495867,452,6.623217720413208
09-191-00968,0.0095163751877844,0.0044208127737412,629,2.7806912346832453
09-175-00889,0.0041047803878784,0.0008487652233061,673,0.5712189952850343
09-197-00995,0.0081086841344833,0.0037062657890137,627,2.3238286497116087
09-173-00882,0.0141153979301452,0.0065966910291073,1005,6.62967448425293
09-156-00817,0.0293574979528784,0.018294046159045,719,13.15341918835342
09-158-00825,0.0293574979528784,0.0091691093188177,879,8.059647091240809
09-176-00897,0.0337094324588775,0.0241593419722535,396,9.567099421012404
09-176-00900,0.0291917639493942,0.0224290973603275,530,11.887421600973608
09-193-00977,0.0146733665466308,0.0105966967288653,480,5.086414429855347
09-163-00843,0.0054585851669311,0.0042740190186274,613,2.6199736584186555
09-175-00892,0.0044979633331298,0.0014073003006703,528,0.7430545587539674
09-148-00776,0.0010907064437866,8.73544438814311e-05,503,0.0439392852723598
09-171-00875,0.006935576057434,0.0032022457892474,2125,6.8047723021507265
09-189-00957,0.0056948843002319,0.0042589456420974,403,1.7163550937652587
09-202-01010,0.0048252525329589,0.0034449805478183,559,1.9257441262304784
09-172-00879,0.0044863361358642,0.0024327324451037,1110,2.7003330140652135
09-167-00863,0.0466686614990234,0.0114549041056394,1798,20.5959175819397
09-188-00953,0.0024475645065307,0.001941279567633,452,0.8774583645701408
09-186-00942,0.008441120147705,0.001139630999835,530,0.6040044299125672
09-133-00710,0.0440042160034179,0.0287535436444665,405,11.64518517600894
09-142-00751,0.0251626894950866,0.0205857876677262,494,10.169379107856752
09-194-00986,0.0095163751877844,0.0053255247444787,529,2.8172025898292663
09-165-00855,0.013632981300354,0.0049564716716632,794,3.9354385073006153
09-175-00895,0.0056159908294677,0.0019527831781424,742,1.4489651181817056
09-169-00868,0.0571472835540771,0.0117147703627346,1097,12.85110308791995
09-173-00881,0.0114187166213989,0.0033750393054515,960,3.2400377332335344
09-153-00801,0.0159114253282547,0.0062938308775688,1358,8.547022331738471
09-191-00969,0.0095163751877844,0.0063061425986717,591,3.726930275814981
09-196-00992,0.0095495595932006,0.0085135232119199,595,5.065546311092377
09-194-00981,0.0095163751877844,0.0051343707768222,632,3.244922330951691
09-142-00745,0.0265869417190551,0.026173449137903,279,7.302392309474944
09-193-00976,0.0214896697998046,0.0116444793190086,362,4.2153015134811405
09-163-00847,0.0031570161819458,0.002575047938958,479,1.2334479627609252
09-174-00885,0.0114187166213989,0.0051764033493266,536,2.774552195239067
09-176-00899,0.0337094324588775,0.0169803838716962,379,6.435565487372877
09-155-00810,0.0053676299095153,0.0037907672726152,948,3.59364737443924
09-142-00747,0.0409741787910461,0.0246243011112919,631,15.537934001225237
09-177-00904,0.0083166922926902,0.0077598936620559,393,3.049638209187985
09-175-00888,0.0114187166213989,0.0041122089743413,595,2.446764339733124
09-179-00915,0.0141153979301452,0.0034783375784321,688,2.3930962539613247
09-166-00858,0.0226796805143356,0.018160960117601,795,14.437963293492794
09-167-00861,0.0650967269897461,0.0386139831149021,1070,41.316961932945254
09-189-00958,0.0516425616949796,0.0276545321132235,599,16.56506473582089
09-178-00907,0.009334294655919,0.0057480638748993,437,2.511903913331032
09-183-00930,0.0337465325951576,0.0196293963230821,962,18.88347926280499
09-706-00824,0.018784036783874,0.0018912401489704,607,1.1479827704250811
09-160-00835,0.0054585851669311,0.0029372233258903,662,1.9444418417394165
09-182-00926,0.0883932144165039,0.043997269193133,1402,61.684171408772485
09-158-00828,0.0044863361358642,0.0029252040938254,385,1.126203576122783
09-156-00816,0.0126492544144392,0.0097213125740455,903,8.77834525436312
09-165-00854,0.0130927078127861,0.0049859478789403,836,4.168252426794171
09-182-00927,0.0883932144165039,0.0093327544522427,672,6.271610991907119
09-151-00792,0.0132069869041442,0.0070773788248465,1613,11.415812044477466
09-146-00766,0.0344121235847473,0.0065707222695056,496,3.259078245674819
09-159-00831,0.0050914834976196,0.0021438335217189,323,0.6924582275152207
09-146-00765,0.0064518882751464,0.0032367124899506,427,1.3820762332089247
09-139-00736,0.0424334029197692,0.035475461092027,375,13.303297909510135
09-146-00770,0.0019294027328491,0.0011457824867919,808,0.925792249327898
09-139-00735,0.0424334029197692,0.0258952472512599,680,17.608768130856753
09-132-00701,0.1046768697142601,0.075121804266832,958,71.96668848762513
09-161-00839,0.0010620109558105,0.0002956331100604,642,0.1897964566588401
09-181-00923,0.0564142433166503,0.0257599968826527,1225,31.555996181249625
09-135-00718,0.0221202838897705,0.0158148920518904,60,0.9488935231134296
09-159-00830,0.0005249210357666,5.104627171509811e-05,866,0.0442060713052749
09-146-00768,0.0196109278917312,0.0136342147172152,728,9.92570831413269
09-146-00767,0.0344121235847473,0.0239387391854409,663,15.871384079947324
09-161-00837,0.0010620109558105,2.3129059897886745e-05,148,0.0034231008648872
09-144-00757,0.0160995179653167,0.0114604267731672,246,2.819264986199141
09-136-00727,0.014607476234436,0.0084361090626464,397,3.349135297870636
09-152-00795,0.0030792304039001,0.0022410714973149,939,2.1043661359786983
09-704-00707,0.0440042160034179,0.023797136362439,569,13.540570590227842
09-144-00758,0.0047283329963684,0.0039102772890723,523,2.0450750221848493
09-147-00774,0.0019294027328491,0.000762711152478,682,0.5201690059900284
09-136-00723,0.0651105168573558,0.0210648333250048,381,8.025701496826859
09-143-00754,0.0172224297940731,0.0083723333351178,827,6.923919668142498
09-151-00791,0.0029327542543411,0.0019683044671256,867,1.706519972997904
09-143-00753,0.0251626894950866,0.0211783954878474,457,9.678526737946273
09-143-00756,0.0247386066436767,0.0124910110269223,503,6.28297854654193
09-143-00752,0.0247386066436767,0.0150347747481,636,9.562116739791634
09-143-00755,0.0247386066436767,0.0132683377746129,975,12.93662933024764
09-151-00790,0.015862430524826,0.0085107567805305,986,8.391606185603143
09-154-00806,0.0439307014465332,0.0221376864437001,883,19.547577129787207
09-154-00805,0.0377237895488739,0.0166280541943244,883,14.682571853588524
09-154-00807,0.0439307014465332,0.0312435125242873,739,23.088955755448342
09-154-00803,0.0126557153388857,0.0046597486776555,1268,5.908561323267222
09-154-00808,0.0439307014465332,0.021576272605283,701,15.124967096303404
09-154-00804,0.0138099163293838,0.0114458046522527,771,8.824715386886893
09-139-00737,0.0346402969896793,0.0239468639772856,174,4.166754332047701
09-137-00718,0.0281044245123863,0.0203809056671164,282,5.74741539812684
09-202-01011,0.0057670973300933,0.0010544220820105,411,0.4333674757063389
09-178-00911,0.0063039972782135,0.0036076143677516,279,1.0065244086027143
09-173-00884,0.0060951682090759,0.0033483269141849,380,1.272364227390289
